ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,19,1,0,aud,0.35,1,b,C,1C,0,z,0.810165999999299,0,1,1,1.90954250488444
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,20,0,1,aud,0.5,1,b,A,0A,1,b,1.03044699999737,1,1,1,1.94591014905531
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,21,2,0,aud,0.5,1,b,C,2C,1,b,1.12751099999878,1,1,1,1.75785791755237
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,22,1,2,aud,0.5,1,b,B,1B,1,b,0.996928799999296,1,1,1,2.30258509299405
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,23,0,0,aud,0.15,1,b,C,0C,0,z,0.992715000000317,0,1,1,3.43398720448515
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,24,1,2,aud,0.5,1,b,B,1B,1,b,0.906521799999609,1,1,1,2.07944154167984
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,25,2,1,aud,0.35,1,b,A,2A,0,z,0.988996199997928,0,1,1,2.80336038090653
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,26,0,2,aud,0.35,1,b,B,0B,0,z,0.856768800000282,0,1,1,2.42774823594805
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,27,2,1,aud,0.35,0,b,A,2A,0,z,0.849487999999837,0,1,0,2.4567357728213
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,28,1,2,aud,0.5,1,b,B,1B,1,b,0.83430419999786,1,1,1,1.97408102602201
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,29,0,1,aud,0.5,1,b,A,0A,1,b,1.69800529999702,1,1,1,2.00148000021012
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,30,1,2,aud,0.5,1,b,B,1B,1,b,0.945475499996974,1,1,1,1.84582669049833
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,31,2,1,aud,0.35,1,b,A,2A,0,z,0.964203199997428,0,1,1,2.27726728500976
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,32,0,0,aud,0.15,1,b,C,0C,0,z,1.07841259999987,0,1,1,2.99573227355399
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,33,1,2,aud,0.5,0,b,B,1B,1,b,0.791421299996728,1,1,0,1.76766191764899
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,34,0,1,aud,0.5,1,b,A,0A,1,b,0.870014600001014,1,1,1,1.94591014905531
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,35,1,0,aud,0.35,1,b,C,1C,0,z,0.887674099998549,0,1,1,2.15176220325946
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,36,0,2,aud,0.35,1,b,B,0B,0,z,1.50823350000064,0,1,1,2.39789527279837
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,37,1,1,aud,0.15,1,b,A,1A,0,z,1.35265269999945,0,1,1,3.11351530921037
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,38,2,0,aud,0.5,1,b,C,2C,1,b,0.838752599996951,1,1,1,2.03688192726104
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,39,0,1,aud,0.5,1,b,A,0A,1,b,0.975735600000917,1,1,1,1.90423745265475
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,40,2,0,aud,0.5,1,b,C,2C,1,b,0.849656200000027,1,1,1,1.92529086185258
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,41,0,2,aud,0.35,1,b,B,0B,0,z,0.750048999998398,0,1,1,2.28238238567653
CBC_P009,CBC_P009_AV_prob0.9_Vset2_Aset4_2023-03-17_16h27.01.985.csv,1,42,1,0,aud,0.35,1,b,C,1C,0,z,0.892700699998386,0,1,1,2.12026353620009
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,1,2,1,tac,0.5,1,b,C,2C,1,b,1.82603039999958,1,1,1,2.19722457733622
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,2,1,0,tac,0.5,1,b,B,1B,1,b,1.24752269999954,1,1,1,2.30258509299405
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,3,0,1,tac,0.15,1,b,C,0C,0,b,1.03654319999987,1,0,0,2.39789527279837
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,4,2,2,tac,0.35,1,b,A,2A,0,z,2.20876000000135,0,1,1,2.484906649788
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,5,1,1,tac,0.35,1,b,C,1C,0,b,0.655814799996733,1,0,0,2.56494935746154
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,6,2,2,tac,0.35,1,b,A,2A,0,z,1.26274660000126,0,1,1,1.94591014905531
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,7,1,0,tac,0.5,1,b,B,1B,1,b,1.3661224000025,1,1,1,2.01490302054226
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,8,0,2,tac,0.5,0,b,A,0A,1,b,2.02556499999992,1,1,0,2.77258872223978
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,9,1,0,tac,0.5,1,b,B,1B,1,b,1.13771869999982,1,1,1,1.73460105538811
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,10,2,1,tac,0.5,1,b,C,2C,1,b,1.95193349999681,1,1,1,2.19722457733622
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,11,0,0,tac,0.35,1,b,B,0B,0,z,1.61732899999697,0,1,1,2.94443897916644
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,12,1,1,tac,0.35,0,b,C,1C,0,z,1.21576590000041,0,1,0,2.30258509299405
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,13,0,2,tac,0.5,1,b,A,0A,1,b,2.09764719999657,1,1,1,2.35137525716348
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,14,2,0,tac,0.15,1,b,B,2B,0,z,1.10390259999986,0,1,1,3.09104245335832
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,15,1,2,tac,0.15,1,b,A,1A,0,z,0.863894999998593,0,1,1,3.13549421592915
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,16,0,1,tac,0.15,1,b,C,0C,0,[],NaN,NaN,NaN,NaN,2.484906649788
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,17,1,0,tac,0.5,1,b,B,1B,1,b,0.714542299996538,1,1,1,1.83258146374831
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,18,2,1,tac,0.5,1,b,C,2C,1,b,1.71312039999975,1,1,1,2.15948424935337
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,19,0,0,tac,0.35,1,b,B,0B,0,z,0.967867700001079,0,1,1,2.60268968544438
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,20,1,1,tac,0.35,1,b,C,1C,0,z,0.906625399999029,0,1,1,2.23359222150709
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,21,0,2,tac,0.5,1,b,A,0A,1,b,1.13387229999717,1,1,1,2.26868354131836
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,22,1,1,tac,0.35,1,b,C,1C,0,z,1.04370869999912,0,1,1,2.01490302054226
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,23,0,2,tac,0.5,1,b,A,0A,1,b,1.01281759999983,1,1,1,2.04769284336526
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,24,2,1,tac,0.5,1,b,C,2C,1,b,0.995049000001018,1,1,1,2.07944154167984
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,25,0,0,tac,0.35,1,b,B,0B,0,z,0.948359599999094,0,1,1,2.39789527279837
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,26,2,2,tac,0.35,0,b,A,2A,0,b,0.771370999998908,1,0,1,2.42774823594805
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,27,1,0,tac,0.5,1,b,B,1B,1,b,0.791524299998855,1,1,1,1.94591014905531
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,28,0,2,tac,0.5,1,b,A,0A,1,b,1.23012039999958,1,1,1,1.97408102602201
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,29,2,1,tac,0.5,1,b,C,2C,1,b,0.901252700001351,1,1,1,2.00148000021012
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,30,1,2,tac,0.15,1,b,A,1A,0,z,0.827798499998607,0,1,1,2.94443897916644
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,31,2,1,tac,0.5,1,b,C,2C,1,b,1.13137389999974,1,1,1,1.87180217690159
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,32,1,0,tac,0.5,1,b,B,1B,1,b,0.745502699995995,1,1,1,1.89711998488588
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,33,0,2,tac,0.5,1,b,A,0A,1,b,0.960583200001565,1,1,1,1.92181259747625
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,34,1,1,tac,0.35,0,b,C,1C,0,b,0.624651699999959,1,0,1,2.12823170584927
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,35,2,2,tac,0.35,1,b,A,2A,0,z,1.17679609999686,0,1,1,2.37490575457367
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,36,0,0,tac,0.35,1,b,B,0B,0,z,0.917121899998165,0,1,1,2.39789527279837
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,37,2,1,tac,0.5,1,b,C,2C,1,b,1.09734989999924,1,1,1,1.86075234071501
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,38,0,0,tac,0.35,1,b,B,0B,0,z,0.749425299996801,0,1,1,2.21920348405499
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,39,1,1,tac,0.35,1,b,C,1C,0,z,1.01540219999879,0,1,1,2.058388132482
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,40,2,0,tac,0.15,1,b,B,2B,0,z,0.738000800000009,0,1,1,3.17805383034795
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,41,0,2,tac,0.5,1,b,A,0A,1,b,1.03439289999733,1,1,1,1.94591014905531
CBC_P009,CBC_P009_TV_prob0.9_Vset4_Aset1_2023-03-17_16h35.18.383.csv,2,42,1,0,tac,0.5,1,b,B,1B,1,b,0.767871100000775,1,1,1,1.96611285637283
