ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,1,0,2,aud,0.5,1,z,A,0A,1,z,1.85698520000005,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.245631028456707,0.500662226411857,0.5,0.0212078081580545,0.5,0.0212078081580545,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,2,1,0,aud,0.35,1,z,C,1C,0,z,2.24201249999987,1,0,0,2.30258509299405,0.521207808158054,0.469225547603443,0.469225547603443,0.469225547603443,0.5,0.5,0.469225547603443,0.5,0.5,0.5,0.174631094966254,0.499956444446714,-0.5,-0.0307744523965574,-0.5,-0.0212078081580545,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,3,0,1,aud,0.35,1,z,B,0B,0,b,1.27376430000004,0,1,1,2.39789527279837,0.521207808158054,0.469225547603443,0.469225547603443,0.469225547603443,0.5,0.5,0.469225547603443,0.469225547603443,0.5,0.469225547603443,0.348186345057253,0.549967712966635,0.469225547603443,-0.0199024907928638,-0.469225547603443,-0.0199024907928638,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,z,1.58595999999989,1,1,1,2.484906649788,0.521207808158054,0.469225547603443,0.469225547603443,0.449323056810579,0.5,0.5,0.469225547603443,0.469225547603443,0.5,0.5,0.305490997659832,0.500180915377875,0.5,0.0212078081580545,0.5,0.0212078081580545,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,5,1,1,aud,0.5,1,z,B,1B,1,b,2.93165580000004,0,0,0,2.56494935746154,0.521207808158054,0.469225547603443,0.440345229047501,0.449323056810579,0.5,0.469225547603443,0.440345229047501,0.440345229047501,0.521207808158054,0.5,0.0943853746085402,0.499619791140436,-0.5,0.0307744523965574,0.5,0.0212078081580545,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,6,2,2,aud,0.35,0,z,A,2A,0,z,2.27048099999956,1,0,1,2.63905732961526,0.521207808158054,0.469225547603443,0.440345229047501,0.449323056810579,0.530774452396557,0.469225547603443,0.440345229047501,0.440345229047501,0.521207808158054,0.440345229047501,0.138106418954318,0.405399368679267,0.559654770952499,0.0237381020342011,-0.440345229047501,-0.018677514281908,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,7,0,1,aud,0.35,1,z,B,0B,0,z,1.26119130000006,1,0,0,2.01490302054226,0.489128038396306,0.440345229047501,0.464083331081702,0.449323056810579,0.530774452396557,0.440345229047501,0.440345229047501,0.440345229047501,0.489128038396306,0.449323056810579,0.262670756348087,0.419817809254747,-0.449323056810579,-0.0276553420449856,-0.449323056810579,-0.0190583143796588,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,8,2,0,aud,0.5,1,z,C,2C,1,b,2.58745490000001,0,0,0,2.07944154167984,0.489128038396306,0.440345229047501,0.464083331081702,0.421667714765593,0.530774452396557,0.440345229047501,0.440345229047501,0.440345229047501,0.489128038396306,0.489128038396306,0.132709591912536,0.516918997941534,-0.510871961603694,0.0314436097262175,0.510871961603694,0.0216689491100402,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,9,0,2,aud,0.5,0,z,A,0A,1,z,1.46832189999986,1,1,0,2.14006616349627,0.489128038396306,0.440345229047501,0.464083331081702,0.421667714765593,0.530774452396557,0.440345229047501,0.440345229047501,0.440345229047501,0.520571648122524,0.489128038396306,0.316033491844995,0.482674651591392,-0.489128038396306,-0.0301052950668972,0.510871961603694,0.0216689491100402,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,10,1,0,aud,0.35,1,z,C,1C,0,z,2.91491689999975,1,0,0,2.19722457733622,0.459022743329409,0.440345229047501,0.464083331081702,0.421667714765593,0.530774452396557,0.440345229047501,0.440345229047501,0.440345229047501,0.520571648122524,0.440345229047501,0.0770050370263084,0.40492443901756,-0.440345229047501,-0.0271027665787469,-0.440345229047501,-0.018677514281908,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.042415616316109,0.0615489047931147,0.401475380692947,0.920299544428241,1.36906291464657,2.35266743563906,0.5,76.4459934638485
