ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
143,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.91641473148922,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.037621762277983,0.499579639189109,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.717714460908673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.54241473148922,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.0303388545250293,0.501007890280882,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.717714460908673,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.282285539091327,0.5,2.37741473148922,1,1,0,1B,3B,0.717714460908673,0.5,0.717714460908673,0.282285539091327,1,1,0.282285539091327,0.122915287931165,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,1.09351561852291,0.999543658995197,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.282285539091327,0.5,5.25541473148922,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.0670003126164944,0.499015332566363,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.5,0.282285539091327,0.5,0.5,0.282285539091327,0.5,4.81041473148922,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.0784855613088323,0.500897368692023,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.717714460908673,0.282285539091327,0.5,0.5,0.282285539091327,0.5,2.84641473148922,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.128644504892703,0.500922516447437,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.717714460908673,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.717714460908673,0.282285539091327,0.5,0.5,0.282285539091327,0.5,2.15441473148922,0,0,1,2C,3C,0.717714460908673,0.282285539091327,0.866030201116144,0.133969798883856,1,1,0.282285539091327,0.122915287931165,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,1.6855620513052,0.999997592978513,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.717714460908673,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.840629748839838,0.282285539091327,0.5,0.5,0.282285539091327,0.5,2.32941473148922,1,1,0,0A,1A,0.717714460908673,0.5,0.717714460908673,0.282285539091327,1,1,0.282285539091327,0.122915287931165,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,1.02050466808595,0.999543554698195,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.840629748839838,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.840629748839838,0.282285539091327,0.5,0.5,0.282285539091327,0.5,3.92641473148922,1,1,0,3D,2D,0.5,0.282285539091327,0.717714460908673,0.282285539091327,1,1,0.5,0.217714460908673,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,0.0614515147747542,0.999545674169211,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
143,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.840629748839838,0.5,0.5,0.5,0.5,0.840629748839838,0.5,0.5,0.5,0.5,0.840629748839838,0.282285539091327,0.5,0.5,0.282285539091327,0.717714460908673,2.18941473148922,1,1,0,2C,3C,0.840629748839838,0.282285539091327,0.930608473914934,0.0693915260850664,1,1,0.159370251160162,0.069394416632429,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.34547428916232,1.84341473148922,5.27238127727108,3.779617929482,0.5,2.71191033057129,0.999999754018858,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.435428921817347,1.82554223049126,4.69461333758566,3.7643061179703,0.5,-2.89421650455369
