ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,11,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,1.78561600000012,1,0,1,1,2C,3C,C23,2.56494935746154,0.705682403141384,0.5,0.5,0.5,0.5,0.595601537788597,0.5,0.5,0.5,0.5,0.616387176401377,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0.720810005685251,0.279189994314749,0.720810005685251,0.279189994314749,0.866530509082074,0.866530509082074,0.279189994314749,0.0649882702356204,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,12,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.59718599999997,0,1,1,1,1B,0B,B01,2.60268968544438,0.705682403141384,0.5,0.5,0.5,0.5,0.595601537788597,0.5,0.5,0.5,0.5,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0.595601537788597,0.404398462211403,0.595601537788597,0.404398462211403,0.692088721002427,0.692088721002427,0.404398462211403,0.0941335903156884,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,13,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.70943140000008,0,1,1,0,0A,1A,A10,2.63905732961526,0.705682403141384,0.5,0.5,0.5,0.5,0.689735128104285,0.5,0.5,0.5,0.5,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0.705682403141384,0.294317596858616,0.705682403141384,0.294317596858616,0.851000363797277,0.851000363797277,-0.705682403141384,-0.164264764675528,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,14,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,z,3.18978910000033,0,1,0,0,1C,2C,C21,3.36729582998647,0.541417638465856,0.5,0.5,0.5,0.5,0.689735128104285,0.5,0.5,0.5,0.5,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0.214201724079129,0.785798275920871,0.214201724079129,0.785798275920871,0.0815716531728526,0.0815716531728526,-0.214201724079129,-0.0498606676917534,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,3.40119738166216,0.541417638465856,0.5,0.5,0.5,0.5,0.689735128104285,0.5,0.5,0.5,0.164341056387376,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0,0,0,0,0,NaN,0,0,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,16,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.58515670000043,0,1,1,1,3D,1D,D13,3.43398720448515,0.541417638465856,0.5,0.5,0.5,0.5,0.689735128104285,0.5,0.5,0.5,0.164341056387376,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.383612823598623,0.383612823598623,0.616387176401377,0.383612823598623,0.616387176401377,0.271704644907099,0.271704644907099,0.616387176401377,0.143479126062748,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,17,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.56869869999991,1,0,1,1,1B,0B,B10,2.77258872223978,0.541417638465856,0.5,0.5,0.5,0.5,0.689735128104285,0.5,0.5,0.5,0.164341056387376,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.527091949661371,0.689735128104285,0.310264871895715,0.689735128104285,0.310264871895715,0.833045787390899,0.833045787390899,0.310264871895715,0.0722217047529544,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,18,3,2,z,0,1,2,aud,C,63,0,3C,2C,1,0,z,3.12383599999976,0,1,1,0,2C,3C,C32,3.49650756146648,0.541417638465856,0.5,0.5,0.5,0.5,0.76195683285724,0.5,0.5,0.5,0.164341056387376,0.785798275920871,0.383612823598623,0.5,0.5,0.383612823598623,0.527091949661371,0.854957311034134,0.145042688965866,0.854957311034134,0.145042688965866,0.952892640496685,0.952892640496685,-0.854957311034134,-0.199012134749954,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,19,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.14921000000004,1,0,1,1,0A,2A,A02,3.52636052461616,0.541417638465856,0.5,0.5,0.5,0.5,0.76195683285724,0.5,0.5,0.5,0.164341056387376,0.655945176284181,0.383612823598623,0.5,0.5,0.383612823598623,0.527091949661371,0.541417638465856,0.458582361534144,0.541417638465856,0.458582361534144,0.586829895524313,0.586829895524313,0.458582361534144,0.106746212412869,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,20,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.32911330000024,0,1,1,1,3D,2D,D23,2.4567357728213,0.648163850878725,0.5,0.5,0.5,0.5,0.76195683285724,0.5,0.5,0.5,0.164341056387376,0.655945176284181,0.383612823598623,0.5,0.5,0.383612823598623,0.527091949661371,0.641692018183216,0.358307981816784,0.641692018183216,0.358307981816784,0.768589663383551,0.768589663383551,0.358307981816784,0.0834049085714629,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,21,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.61349879999989,1,0,1,1,1B,3B,B13,3.58351893845611,0.648163850878725,0.5,0.5,0.5,0.5,0.76195683285724,0.5,0.5,0.5,0.164341056387376,0.655945176284181,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.76195683285724,0.23804316714276,0.76195683285724,0.23804316714276,0.901960988172099,0.901960988172099,0.23804316714276,0.0554103441707739,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.32661290000033,1,0,1,1,2C,3C,C23,2.51230562397611,0.648163850878725,0.5,0.5,0.5,0.5,0.817367177028014,0.5,0.5,0.5,0.164341056387376,0.655945176284181,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.753899248230581,0.246100751769419,0.753899248230581,0.246100751769419,0.895757029783394,0.895757029783394,0.246100751769419,0.0572859432173977,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,23,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.51755240000011,0,1,1,0,0A,1A,A10,2.53897387105828,0.648163850878725,0.5,0.5,0.5,0.5,0.817367177028014,0.5,0.5,0.5,0.164341056387376,0.811185191447979,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.648163850878725,0.351836149121275,0.648163850878725,0.351836149121275,0.778197297249912,0.778197297249912,-0.648163850878725,-0.150875920898436,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,24,1,2,b,1,0,1,aud,B,9,1,1B,2B,1,0,b,1.58183529999997,1,0,1,1,1B,2B,B12,3.66356164612965,0.497287929980289,0.5,0.5,0.5,0.5,0.817367177028014,0.5,0.5,0.5,0.164341056387376,0.811185191447979,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.817367177028014,0.182632822971986,0.817367177028014,0.182632822971986,0.936351945649454,0.936351945649454,0.182632822971986,0.0425122371678441,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,25,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.88420610000003,0,1,1,1,2C,3C,C32,2.99573227355399,0.497287929980289,0.5,0.5,0.5,0.5,0.859879414195858,0.5,0.5,0.5,0.164341056387376,0.811185191447979,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.873467443507828,0.126532556492172,0.873467443507828,0.126532556492172,0.959452329793396,0.959452329793396,0.126532556492172,0.0294535339459434,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,26,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,b,2.44767640000009,1,0,1,0,3D,2D,D32,3.71357206670431,0.497287929980289,0.5,0.5,0.5,0.5,0.859879414195858,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.5,0.383612823598623,0.725096926754679,0.809093126938594,0.190906873061406,0.809093126938594,0.190906873061406,0.932044522018708,0.932044522018708,-0.809093126938594,-0.188336128980288,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.74692489999961,1,0,1,1,1B,0B,B10,2.63905732961526,0.497287929980289,0.5,0.5,0.5,0.5,0.859879414195858,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.5,0.383612823598623,0.620756997958306,0.859879414195858,0.140120585804142,0.859879414195858,0.140120585804142,0.95472945130795,0.95472945130795,0.140120585804142,0.032616478674902,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,28,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.51640159999988,0,1,1,1,0A,2A,A20,3.76120011569356,0.497287929980289,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.5,0.383612823598623,0.620756997958306,0.497287929980289,0.502712070019711,0.497287929980289,0.502712070019711,0.494256327773565,0.494256327773565,0.502712070019711,0.117018476744971,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,29,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.33447410000008,0,1,0,0,1D,3D,D31,3.09104245335832,0.61430640672526,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.5,0.383612823598623,0.620756997958306,0.379243002041694,0.620756997958306,0.379243002041694,0.620756997958306,0.264441378063384,0.264441378063384,-0.379243002041694,-0.0882780443552289,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,30,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.47099959999969,1,0,1,1,0A,1A,A01,3.11351530921037,0.61430640672526,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.620756997958306,0.61430640672526,0.38569359327474,0.61430640672526,0.38569359327474,0.724793191575456,0.724793191575456,0.38569359327474,0.0897795765546963,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,31,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,2.05611799999997,0,1,1,1,2C,0C,C02,3.8286413964891,0.704085983279956,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.902920977453771,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.620756997958306,0.902920977453771,0.097079022546229,0.902920977453771,0.097079022546229,0.968120834991961,0.968120834991961,0.097079022546229,0.0225975066439224,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,1.89630200000011,1,0,1,1,3D,2D,D32,3.15700042115011,0.704085983279956,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.925518484097693,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.620756997958306,0.724521940608064,0.275478059391936,0.724521940608064,0.275478059391936,0.87012569733495,0.87012569733495,0.275478059391936,0.0641242269863165,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,33,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,1.24876840000024,0,1,1,1,1B,0B,B01,2.77258872223978,0.704085983279956,0.5,0.5,0.5,0.5,0.89249589287076,0.5,0.5,0.5,0.164341056387376,0.925518484097693,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.788646167594381,0.89249589287076,0.10750410712924,0.89249589287076,0.10750410712924,0.965279473376926,0.965279473376926,0.10750410712924,0.0250241989606469,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,34,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.3421986000003,0,1,1,1,0A,1A,A10,2.50552593699074,0.704085983279956,0.5,0.5,0.5,0.5,0.917520091831407,0.5,0.5,0.5,0.164341056387376,0.925518484097693,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.788646167594381,0.704085983279956,0.295914016720044,0.704085983279956,0.295914016720044,0.84927734589014,0.84927734589014,0.295914016720044,0.0688811937272716,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,35,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,b,2.72871000000032,1,0,1,0,3D,2D,D32,2.81341071676004,0.772967177007228,0.5,0.5,0.5,0.5,0.917520091831407,0.5,0.5,0.5,0.164341056387376,0.925518484097693,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.788646167594381,0.857052975822247,0.142947024177753,0.857052975822247,0.142947024177753,0.953683197306853,0.953683197306853,-0.857052975822247,-0.199499951764698,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,36,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,1.89188760000025,0,1,1,1,2C,0C,C02,3.23867845216438,0.772967177007228,0.5,0.5,0.5,0.5,0.917520091831407,0.5,0.5,0.5,0.164341056387376,0.925518484097693,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.657553024057549,0.925518484097693,0.0744815159023066,0.925518484097693,0.0744815159023066,0.973528085770543,0.973528085770543,0.0744815159023066,0.0173373866599275,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.17191539999976,0,1,1,1,0A,1A,A10,2.34180580614733,0.772967177007228,0.5,0.5,0.5,0.5,0.917520091831407,0.5,0.5,0.5,0.164341056387376,0.942855870757621,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.657553024057549,0.772967177007228,0.227032822992772,0.772967177007228,0.227032822992772,0.909905492519588,0.909905492519588,0.227032822992772,0.0528474184371248,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,38,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,1.44698119999975,0,1,1,1,1B,3B,B31,3.27714473299218,0.825814595444353,0.5,0.5,0.5,0.5,0.917520091831407,0.5,0.5,0.5,0.164341056387376,0.942855870757621,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.657553024057549,0.917520091831407,0.0824799081685934,0.917520091831407,0.0824799081685934,0.971724669426799,0.971724669426799,0.0824799081685934,0.0191992072431749,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,39,2,3,b,1,0,2,aud,C,63,0,2C,3C,0,1,b,2.96182120000003,1,0,1,0,2C,3C,C23,2.60268968544438,0.825814595444353,0.5,0.5,0.5,0.5,0.936719299074582,0.5,0.5,0.5,0.164341056387376,0.942855870757621,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.657553024057549,0.963651553251616,0.0363484467483843,0.963651553251616,0.0363484467483843,0.980694902814853,0.980694902814853,-0.963651553251616,-0.224313366635514,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,40,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.35783190000029,1,0,0,0,2D,3D,D23,2.62103882411258,0.825814595444353,0.5,0.5,0.5,0.5,0.936719299074582,0.5,0.5,0.5,0.164341056387376,0.739338186616102,0.383612823598623,0.5,0.290964957686465,0.383612823598623,0.657553024057549,0.244779842427813,0.755220157572187,0.244779842427813,0.755220157572187,0.103202680599053,0.103202680599053,-0.244779842427813,-0.0569784694002943,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,41,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.19339880000007,1,0,1,1,1B,0B,B10,2.63905732961526,0.825814595444353,0.5,0.5,0.5,0.5,0.936719299074582,0.5,0.5,0.5,0.164341056387376,0.739338186616102,0.383612823598623,0.5,0.290964957686465,0.187801373027519,0.657553024057549,0.936719299074582,0.0632807009254185,0.936719299074582,0.0632807009254185,0.975866660524748,0.975866660524748,0.0632807009254185,0.0147301242028189,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,42,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.40796890000001,1,0,1,1,0A,2A,A02,3.3499040872746,0.825814595444353,0.5,0.5,0.5,0.5,0.9514494232774,0.5,0.5,0.5,0.164341056387376,0.739338186616102,0.383612823598623,0.5,0.290964957686465,0.187801373027519,0.657553024057549,0.825814595444353,0.174185404555647,0.825814595444353,0.174185404555647,0.940486057179218,0.940486057179218,0.174185404555647,0.0405458948131267,0.5,0.232774352802754,4.23582344698535,17.4030678927068
CBC_1001,CBC_1001_MSI_AV_v3_Vset4_Aset2_2023-06-08_11h37.59.527.csv,1,43,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.75495509999973,0,1,1,1,3D,0D,D03,4.06044301054642,0.866360490257479,0.5,0.5,0.5,0.5,0.9514494232774,0.5,0.5,0.5,0.164341056387376,0.739338186616102,0.383612823598623,0.5,0.290964957686465,0.187801373027519,0.657553024057549,0.657553024057549,0.342446975942451,0.657553024057549,0.342446975942451,0.791622547626454,0.791622547626454,0.342446975942451,0.0797128731942643,0.5,0.232774352802754,4.23582344698535,17.4030678927068
