ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,21,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,z,1.40507149999939,0,1,1,1,3D,0D,D03,3.58351893845611,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.614325665340306,0.33580068745175,0.372015312024013,0.128328054189294,0.5,0.942117827564207,0.0861852891710669,0.5,0.33580068745175,0.0017809580826232,0.670405440054501,0.670405440054501,0.329594559945499,0.670405440054501,0.329594559945499,0.763174874577455,0.763174874577455,0.329594559945499,0.108238374067959,0.329594559945499,-3.90967426171806e-08,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.32206819999919,1,0,1,1,2C,3C,C23,2.91777073208428,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.614325665340306,0.33580068745175,0.372015312024013,0.128328054189294,0.5,0.942117827564207,0.0861852891710669,0.329594520848757,0.33580068745175,0.0017809580826232,0.77864381412246,0.994238900842804,0.00576109915719647,0.994238900842804,0.00576109915719647,0.96751374470775,0.96751374470775,0.00576109915719647,0.0018919365833051,0.00576109915719647,-6.83385705693114e-10,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,23,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.25454490000084,0,1,1,1,1B,3B,B31,3.63758615972639,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.614325665340306,0.33580068745175,0.372015312024013,0.128328054189294,0.5,0.996130837426109,0.00576109847381076,0.329594520848757,0.33580068745175,0.0017809580826232,0.77864381412246,0.728912615626731,0.271087384373269,0.728912615626731,0.271087384373269,0.828058698487719,0.828058698487719,0.271087384373269,0.0890247027127826,0.271087384373269,-3.21565795726694e-08,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,24,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.90126140000029,0,1,1,1,2C,3C,C32,2.9704144655697,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.817937318339514,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.996130837426109,0.00576109847381076,0.329594520848757,0.33580068745175,0.0017809580826232,0.77864381412246,0.999977493634588,2.25063654115676e-05,0.999977493634588,2.25063654115676e-05,0.968729769674625,0.968729769674625,2.25063654115676e-05,7.39105766408961e-06,2.25063654115676e-05,-2.66972117467526e-12,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,25,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.29213069999969,0,1,1,1,3D,2D,D23,2.07944154167984,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.817937318339514,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.999984884692253,2.25063627418464e-05,0.329594520848757,0.33580068745175,0.0017809580826232,0.77864381412246,0.999493055455303,0.000506944544697463,0.999493055455303,0.000506944544697463,0.968628841335546,0.968628841335546,0.000506944544697463,0.000166479851092653,0.000506944544697463,-6.01341247516278e-11,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,26,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.45747579999988,1,0,1,1,1B,0B,B10,2.6149597780362,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.25901947487259,0.817937318339514,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.999984884692253,2.25063627418464e-05,0.329594520848757,0.33580068745175,0.000506944484563338,0.999659535306395,0.927808682289081,0.0721913177109188,0.927808682289081,0.0721913177109188,0.949680824531012,0.949680824531012,0.0721913177109188,0.0237075237289881,0.0721913177109188,-8.5633857798066e-09,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,27,0,3,b,1,0,0,aud,A,9,1,0A,3A,1,0,b,1.81029519999902,1,0,1,1,0A,3A,A03,3.73766961828337,0.969433906431726,0.128327955595425,0.0455122449996814,0.5,0.072191309147533,0.951516206018069,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.999984884692253,2.25063627418464e-05,0.329594520848757,0.33580068745175,0.000506944484563338,0.999659535306395,0.969433906431726,0.0305660935682743,0.969433906431726,0.0305660935682743,0.961711979919035,0.961711979919035,0.0305660935682743,0.0100378606673186,0.0305660935682743,-3.62577189759773e-09,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,0.982733799999551,0,1,1,1,3D,2D,D23,1.96944064646551,0.979471767099044,0.128327955595425,0.0455122449996814,0.0305660899425024,0.072191309147533,0.951516206018069,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.999984884692253,2.25063627418464e-05,0.329594520848757,0.33580068745175,0.000506944484563338,0.999659535306395,0.999999827256977,1.72743022996968e-07,0.999999827256977,1.72743022996968e-07,0.968734415099035,0.968734415099035,1.72743022996968e-07,5.67285574854987e-08,1.72743022996968e-07,-2.0490901033509e-14,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,29,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.22869250000076,1,0,1,1,2C,0C,C20,2.68557734525015,0.979471767099044,0.128327955595425,0.0455122449996814,0.0305660899425024,0.072191309147533,0.951516206018069,0.33580068745175,0.27108735221669,0.128328054189294,0.5,0.999984884692253,2.25063627418464e-05,0.329594520848757,0.33580068745175,1.72743002506067e-07,0.999999883985535,0.99999777468686,2.22531314031382e-06,0.99999777468686,2.22531314031382e-06,0.968733988189476,0.968733988189476,2.22531314031382e-06,7.30789598406784e-07,2.22531314031382e-06,-2.63968237533611e-13,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,30,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.40140400000018,0,1,1,0,0A,1A,A10,3.11351530921037,0.979471767099044,0.128327955595425,0.0455122449996814,0.0305660899425024,0.072191309147533,0.951516206018069,0.33580068745175,0.27108735221669,2.22531287634559e-06,0.5,0.999998505476458,2.25063627418464e-05,0.329594520848757,0.33580068745175,1.72743002506067e-07,0.999999883985535,0.996923975130671,0.00307602486932856,0.996923975130671,0.00307602486932856,0.968088306826173,0.968088306826173,-0.996923975130671,-0.327388383337859,-0.996923975130671,1.18255835505979e-07,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,31,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.32691349999914,1,0,1,1,1B,0B,B10,2.4423470353692,0.669535591792812,0.00307614312516407,0.0455122449996814,0.0305660899425024,0.072191309147533,0.951516206018069,0.33580068745175,0.27108735221669,2.22531287634559e-06,0.5,0.999998505476458,2.25063627418464e-05,0.329594520848757,0.33580068745175,1.72743002506067e-07,0.999999883985535,0.996050987944778,0.00394901205522225,0.996050987944778,0.00394901205522225,0.967902588190262,0.967902588190262,0.00394901205522225,0.00129684981482311,0.00394901205522225,-4.68434636605342e-10,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,32,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.18379920000007,1,0,1,1,3D,1D,D31,3.85014760171006,0.669535591792812,0.00307614312516407,0.0455122449996814,0.0305660899425024,0.00394901158678761,0.997347837759601,0.33580068745175,0.27108735221669,2.22531287634559e-06,0.5,0.999998505476458,2.25063627418464e-05,0.329594520848757,0.33580068745175,1.72743002506067e-07,0.999999883985535,0.999999941346312,5.86536883506739e-08,0.999999941346312,5.86536883506739e-08,0.96873443882806,0.96873443882806,5.86536883506739e-08,1.92617859385043e-08,5.86536883506739e-08,-6.95754249516075e-15,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.52717080000184,0,1,1,1,2C,3C,C32,2.77258872223978,0.669535591792812,0.00307614312516407,0.0455122449996814,0.0305660899425024,0.00394901158678761,0.997347837759601,0.33580068745175,0.27108735221669,2.22531287634559e-06,0.5,0.999998505476458,2.25063627418464e-05,0.329594520848757,5.86536813931314e-08,1.72743002506067e-07,0.999999960608098,0.999999999966363,3.36370931108831e-11,0.999999999966363,3.36370931108831e-11,0.968734451020224,0.968734451020224,3.36370931108831e-11,1.10463724501295e-11,3.36370931108831e-11,-3.99005606149506e-18,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,34,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,1.65293300000121,0,1,0,0,0B,1B,B10,2.28238238567653,0.669535591792812,0.00307614312516407,0.0455122449996814,0.0305660899425024,0.00394901158678761,0.997347837759601,0.33580068745175,0.27108735221669,2.22531287634559e-06,0.5,0.999999999977409,3.36370891208271e-11,0.329594520848757,5.86536813931314e-08,1.72743002506067e-07,0.999999960608098,1.05427933909806e-05,0.999989457206609,1.05427933909806e-05,0.999989457206609,0.0312677418027533,0.0312677418027533,-1.05427933909806e-05,-3.46223801437395e-06,-1.05427933909663e-05,1.25059369833313e-12,0.5,0.328398545430655,1.18620715777729e-07,3.43347371042032,12.9031603965449
