ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,2.65874840000106,0,1,1,1,2C,3C,C32,3.46573590279973,0.844184359202418,0.229825052585902,0.338987501676612,0.5,0.338987501676612,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.844184359202418,0.5,0.5,0.5,0.5,0.894360890407775,0.844184359202418,0.155815640797582,0.844184359202418,0.155815640797582,0.932515005920491,0.932515005920491,0.155815640797582,0.0501765312053565,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,18,2,3,z,0,1,2,aud,D,63,0,2D,3D,1,0,z,1.24820399999953,0,1,1,0,3D,2D,D23,2.11021320034659,0.844184359202418,0.229825052585902,0.338987501676612,0.5,0.338987501676612,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.894360890407775,0.5,0.5,0.5,0.5,0.894360890407775,0.894360890407775,0.105639109592225,0.894360890407775,0.105639109592225,0.952970349674269,0.952970349674269,-0.894360890407775,-0.288006562734571,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,19,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,2.7564556999987,0,1,0,0,0B,1B,B10,2.83321334405622,0.844184359202418,0.229825052585902,0.338987501676612,0.5,0.338987501676612,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.894360890407775,0.5,0.5,0.5,0.5,0.606354327673204,0.387066238172146,0.612933761827854,0.387066238172146,0.612933761827854,0.296997552773921,0.296997552773921,-0.387066238172146,-0.124645004049465,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,20,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,2.09992280000006,0,1,1,1,0A,2A,A20,3.55534806148941,0.844184359202418,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.894360890407775,0.5,0.5,0.5,0.5,0.606354327673204,0.913529068949035,0.0864709310509647,0.913529068949035,0.0864709310509647,0.959107267453275,0.959107267453275,0.0864709310509647,0.0278458012817305,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,21,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,z,1.40507149999939,0,1,1,1,3D,0D,D03,3.58351893845611,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.894360890407775,0.5,0.5,0.5,0.5,0.606354327673204,0.606354327673204,0.393645672326796,0.606354327673204,0.393645672326796,0.692415890301699,0.692415890301699,0.393645672326796,0.126763746311054,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.32206819999919,1,0,1,1,2C,3C,C23,2.91777073208428,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.894360890407775,0.5,0.5,0.5,0.5,0.733118073984258,0.894360890407775,0.105639109592225,0.894360890407775,0.105639109592225,0.952970349674269,0.952970349674269,0.105639109592225,0.0340184339122048,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,23,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,2.25454490000084,0,1,1,1,1B,3B,B31,3.63758615972639,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.448149950767322,0.338987501676612,0.374140538979002,0.5,0.5,0.928379324319979,0.5,0.5,0.5,0.5,0.733118073984258,0.57599308021126,0.42400691978874,0.57599308021126,0.42400691978874,0.641020192174178,0.641020192174178,0.42400691978874,0.136540826923179,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,24,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.90126140000029,0,1,1,1,2C,3C,C32,2.9704144655697,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.712533907134439,0.338987501676612,0.374140538979002,0.5,0.5,0.928379324319979,0.5,0.5,0.5,0.5,0.733118073984258,0.928379324319979,0.0716206756800206,0.928379324319979,0.0716206756800206,0.963326984257445,0.963326984257445,0.0716206756800206,0.0230636478456985,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,25,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.29213069999969,0,1,1,1,3D,2D,D23,2.07944154167984,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.712533907134439,0.338987501676612,0.374140538979002,0.5,0.5,0.951442972165678,0.5,0.5,0.5,0.5,0.733118073984258,0.733118073984258,0.266881926015742,0.733118073984258,0.266881926015742,0.855522864592186,0.855522864592186,0.266881926015742,0.0859426513303044,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,26,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,1.45747579999988,1,0,1,1,1B,0B,B10,2.6149597780362,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.712533907134439,0.338987501676612,0.374140538979002,0.5,0.5,0.951442972165678,0.5,0.5,0.5,0.5,0.819060725314562,0.874477824026315,0.125522175973685,0.874477824026315,0.125522175973685,0.945684851352437,0.945684851352437,0.125522175973685,0.0404212782970219,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,27,0,3,b,1,0,0,aud,A,9,1,0A,3A,1,0,b,1.81029519999902,1,0,1,1,0A,3A,A03,3.73766961828337,0.941374870230766,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.914899102323337,0.338987501676612,0.374140538979002,0.5,0.5,0.951442972165678,0.5,0.5,0.5,0.5,0.819060725314562,0.941374870230766,0.0586251297692342,0.941374870230766,0.0586251297692342,0.966673314436232,0.966673314436232,0.0586251297692342,0.0188787572173544,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,0.982733799999551,0,1,1,1,3D,2D,D23,1.96944064646551,0.96025362744812,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.914899102323337,0.338987501676612,0.374140538979002,0.5,0.5,0.951442972165678,0.5,0.5,0.5,0.5,0.819060725314562,0.819060725314562,0.180939274685438,0.819060725314562,0.180939274685438,0.919405537351875,0.919405537351875,0.180939274685438,0.0582669693238481,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,29,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.22869250000076,1,0,1,1,2C,0C,C20,2.68557734525015,0.96025362744812,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.914899102323337,0.338987501676612,0.374140538979002,0.5,0.5,0.951442972165678,0.5,0.5,0.5,0.5,0.877327694638411,0.951442972165678,0.0485570278343221,0.951442972165678,0.0485570278343221,0.969061223351394,0.969061223351394,0.0485570278343221,0.015636576725525,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,30,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.40140400000018,0,1,1,0,0A,1A,A10,3.11351530921037,0.96025362744812,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.914899102323337,0.338987501676612,0.374140538979002,0.5,0.5,0.967079548891203,0.5,0.5,0.5,0.5,0.877327694638411,0.987799203187711,0.0122007968122894,0.987799203187711,0.0122007968122894,0.97637866217006,0.97637866217006,-0.987799203187711,-0.31809603509421,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,31,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.32691349999914,1,0,1,1,1B,0B,B10,2.4423470353692,0.6697031680935,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.914899102323337,0.338987501676612,0.374140538979002,0.5,0.5,0.967079548891203,0.5,0.5,0.5,0.5,0.877327694638411,0.967965968611675,0.0320340313883248,0.967965968611675,0.0320340313883248,0.972625332671939,0.972625332671939,0.0320340313883248,0.010315758850408,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,32,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.18379920000007,1,0,1,1,3D,1D,D31,3.85014760171006,0.6697031680935,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.967079548891203,0.5,0.5,0.5,0.5,0.877327694638411,0.877327694638411,0.122672305361589,0.877327694638411,0.122672305361589,0.946790933910351,0.946790933910351,0.122672305361589,0.0395035487227181,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,1.52717080000184,0,1,1,1,2C,3C,C32,2.77258872223978,0.6697031680935,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.967079548891203,0.5,0.5,0.5,0.5,0.916831243361129,0.967079548891203,0.0329204511087972,0.967079548891203,0.0329204511087972,0.972444688962059,0.972444688962059,0.0329204511087972,0.0106012081579208,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,34,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,1.65293300000121,0,1,0,0,0B,1B,B10,2.28238238567653,0.6697031680935,0.229825052585902,0.338987501676612,0.5,0.26242123412268,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.977680757049124,0.5,0.5,0.5,0.5,0.916831243361129,0.00783673297757071,0.992163267022429,0.00783673297757071,0.992163267022429,0.0228654799245489,0.0228654799245489,-0.00783673297757071,-0.00252362391082389,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,35,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.66228700000102,1,0,1,1,0A,1A,A01,2.52572864430826,0.6697031680935,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.977680757049124,0.5,0.5,0.5,0.5,0.916831243361129,0.871707615967196,0.128292384032804,0.871707615967196,0.128292384032804,0.944588943347739,0.944588943347739,0.128292384032804,0.0413133545379706,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,36,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,1.73870859999988,0,1,1,1,2C,1C,C12,3.93182563272433,0.913020970505167,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.977680757049124,0.5,0.5,0.5,0.5,0.916831243361129,0.977680757049124,0.0223192429508764,0.977680757049124,0.0223192429508764,0.974531156384244,0.974531156384244,0.0223192429508764,0.00718735413641455,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,1.44983950000096,0,1,1,1,0A,1A,A10,2.85263142991332,0.913020970505167,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.984868111185538,0.5,0.5,0.5,0.5,0.916831243361129,0.972358091935822,0.0276419080641781,0.972358091935822,0.0276419080641781,0.973503555876009,0.973503555876009,0.0276419080641781,0.00890138535167744,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,38,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,1.0958456999997,1,0,1,1,3D,1D,D31,3.27714473299218,0.981259477287499,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.984868111185538,0.5,0.5,0.5,0.5,0.916831243361129,0.916831243361129,0.0831687566388714,0.916831243361129,0.0831687566388714,0.960084046448152,0.960084046448152,0.0831687566388714,0.0267824185777491,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,39,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.69739569999911,0,1,1,1,1B,0B,B01,3.29583686600433,0.981259477287499,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.978281727462083,0.338987501676612,0.374140538979002,0.5,0.5,0.984868111185538,0.5,0.5,0.5,0.5,0.943613661938878,0.999881430721641,0.000118569278359404,0.999881430721641,0.000118569278359404,0.978413880585056,0.978413880585056,0.000118569278359404,3.81822714660977e-05,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,40,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,1.71795400000155,1,0,1,0,2C,3C,C23,2.90872089656436,0.981259477287499,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.999919612993107,0.338987501676612,0.374140538979002,0.5,0.5,0.984868111185538,0.5,0.5,0.5,0.5,0.943613661938878,0.984868111185538,0.0151318888144618,0.984868111185538,0.0151318888144618,0.975857364630564,0.975857364630564,-0.984868111185538,-0.31715215020204,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,41,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,2.24971390000064,0,1,1,1,0A,2A,A20,3.3322045101752,0.981259477287499,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.999919612993107,0.338987501676612,0.374140538979002,0.5,0.5,0.667715960983499,0.5,0.5,0.5,0.5,0.943613661938878,0.990300732187969,0.00969926781203123,0.990300732187969,0.00969926781203123,0.976814861282351,0.976814861282351,0.00969926781203123,0.00312340668464554,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,42,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,0.987982900000134,1,0,1,1,3D,2D,D32,4.04305126783455,0.993424138872614,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.999919612993107,0.338987501676612,0.374140538979002,0.5,0.5,0.667715960983499,0.5,0.5,0.5,0.5,0.943613661938878,0.943613661938878,0.0563863380611223,0.943613661938878,0.0563863380611223,0.967219232165822,0.967219232165822,0.0563863380611223,0.0181578103250569,0.5,0.322024996646776,3.81478691591749,14.16766842878
CBC_1007,CBC_1007_MSI_AV_v3_Vset2_Aset1_2023-06-21_15h59.48.192.csv,1,43,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.40980610000042,0,1,1,1,1B,3B,B31,3.36729582998647,0.993424138872614,0.229825052585902,0.338987501676612,0.5,0.00531310906674682,0.999919612993107,0.338987501676612,0.374140538979002,0.5,0.5,0.667715960983499,0.5,0.5,0.5,0.5,0.961771472263935,0.99995194286834,4.80571316595624e-05,0.99995194286834,4.80571316595624e-05,0.97842523983418,0.97842523983418,4.80571316595624e-05,1.54755976615242e-05,0.5,0.322024996646776,3.81478691591749,14.16766842878
