ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
132,1,1,0,A,1,right,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.1232983408093,1,0.5,1,1,0.5,0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0575777403261446,0.500546520372066,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,2,2,C,1,right,50,1,2C,1,2.30258509299405,0.534582803887175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.2402983408093,1,0.5,1,1,0.5,0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0820335521320673,0.49979536782785,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,3,0,B,0,right,36,1,0B,1,2.39789527279837,0.534582803887175,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.534582803887175,7.7842983408093,0,0.5,1,1,0.5,-0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0301004858401888,0.499709824665954,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,4,1,C,0,right,36,1,1C,1,2.484906649788,0.534582803887175,0.5,0.5,0.465417196112825,0.5,0.5,0.5,0.5,0.534582803887175,4.0762983408093,0,0.5,1,1,0.5,-0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.073524933803179,0.498958467780012,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.534582803887175,0.5,0.5,0.465417196112825,0.5,0.5,0.5,0.465417196112825,0.534582803887175,5.2352983408093,1,0.5,0,0,-0.5,-0.259708360036084,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0560874982138914,0.500965970621753,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.534582803887175,0.5,0.5,0.465417196112825,0.5,0.240291639963916,0.5,0.465417196112825,0.534582803887175,3.6902983408093,0,0.534582803887175,0,0,-0.465417196112825,0.241745473470109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0518410885737837,0.312000106891926,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,7,1,B,1,right,50,1,1B,1,2.70805020110221,0.776328277357283,0.5,0.5,0.465417196112825,0.5,0.240291639963916,0.5,0.465417196112825,0.534582803887175,8.1132983408093,1,0.5,1,1,0.5,0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0277603023291111,0.499300567568262,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.776328277357283,0.5,0.5,0.465417196112825,0.534582803887175,0.240291639963916,0.5,0.465417196112825,0.534582803887175,2.1672983408093,0,0.534582803887175,0,0,-0.465417196112825,0.241745473470109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.051883269566857,0.311627344556901,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,9,2,A,0,right,36,1,2A,1,2.83321334405622,0.776328277357283,0.5,0.5,0.465417196112825,0.776328277357283,0.240291639963916,0.5,0.465417196112825,0.534582803887175,9.8032983408093,0,0.5,1,1,0.5,-0.034582803887175,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0185103917531268,0.502444212172617,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
132,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.776328277357283,0.5,0.465417196112825,0.465417196112825,0.776328277357283,0.240291639963916,0.5,0.465417196112825,0.534582803887175,10.7212983408093,0,0.465417196112825,1,1,0.465417196112825,-0.0321908632377774,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.143886806367896,0.949858496850094,0.8292983408093,1.60123856401543,4.61645450923388,0.5,0.0188362833197425,0.687319344057915,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.06916560777435,0.519416720072168,1.05592729302279,2.53368913888186,4.5016227348848,0.5,81.9798120577472
