ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
112,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.18708669705674,0,0.5,1,1,0.5,-0.139276315506502,-0.5,-0.139276315506502,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.21731416427101,0.500423596765815,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.360723684493498,0.5,1.08908669705674,1,0.5,1,1,0.5,0.139276315506502,0.5,0.139276315506502,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.62927724953858,0.499637569993174,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.639276315506502,0.49507678442425,0.49507678442425,0.49507678442425,0.5,0.5,0.49507678442425,0.360723684493498,0.5,1.13308669705674,1,0.5,1,1,0.5,0.139276315506502,0.5,0.139276315506502,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.50204139783341,0.499934555185413,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.639276315506502,0.49507678442425,0.490202044951711,0.49507678442425,0.5,0.49507678442425,0.490202044951711,0.357171843569417,0.639276315506502,1.06608669705674,0,0.639276315506502,0,0,-0.360723684493498,0.00355184092408062,0.360723684493498,0.100480531384369,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,0.582003683738463,0.154735438724066,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.639276315506502,0.49507678442425,0.490202044951711,0.49507678442425,0.5,0.49507678442425,0.490202044951711,0.357171843569417,0.642828156430583,1.09508669705674,0,0.5,0,0,-0.5,0.00492321557574998,0.5,0.139276315506502,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.63271555583998,0.500047120963223,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.639276315506502,0.49507678442425,0.490202044951711,0.49507678442425,0.50492321557575,0.49507678442425,0.490202044951711,0.357171843569417,0.642828156430583,1.08908669705674,1,0.639276315506502,1,1,0.360723684493498,0.100480531384369,0.360723684493498,0.100480531384369,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,3.39489019006191,0.844990216924766,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.739756846890871,0.490202044951711,0.485375304265769,0.490202044951711,0.50492321557575,0.49507678442425,0.485375304265769,0.357171843569417,0.642828156430583,1.06108669705674,1,0.49507678442425,0,0,-0.49507678442425,-0.00487473947253937,-0.49507678442425,-0.137904940854833,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.36316145370426,0.485026038525251,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.739756846890871,0.490202044951711,0.485375304265769,0.490202044951711,0.50492321557575,0.490202044951711,0.485375304265769,0.357171843569417,0.642828156430583,1.39808669705674,1,0.739756846890871,1,1,0.260243153109129,0.072491415001668,0.260243153109129,0.072491415001668,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,0.467443454772844,0.94875815937005,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.812248261892539,0.485375304265769,0.480596089749678,0.485375304265769,0.50492321557575,0.490202044951711,0.480596089749678,0.357171843569417,0.642828156430583,1.25108669705674,0,0.357171843569417,1,1,0.357171843569417,-0.0994911567500264,-0.357171843569417,-0.0994911567500263,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.57428242355088,0.850646704685855,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.812248261892539,0.485375304265769,0.480596089749678,0.485375304265769,0.50492321557575,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.08808669705674,1,0.480596089749678,0,0,-0.480596089749678,-0.0047321563094003,-0.480596089749678,-0.133871305254335,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.44342744059398,0.440904009370092,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.812248261892539,0.485375304265769,0.475863933440278,0.485375304265769,0.50492321557575,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.31408669705674,0,0.50492321557575,0,0,-0.49507678442425,0.00487473947253937,0.49507678442425,0.137904940854833,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,0.681183234287784,0.484877179958316,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,12,2,A,0,right,36,1,2A,1,2.30258509299405,0.812248261892539,0.485375304265769,0.475863933440278,0.485375304265769,0.509797955048289,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.11608669705674,0,0.475863933440278,1,1,0.475863933440278,-0.132553150663986,-0.475863933440278,-0.132553150663986,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.82219344792037,0.572963548086475,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,13,0,B,0,right,36,1,0B,1,3.04452243772342,0.812248261892539,0.485375304265769,0.343310782776291,0.485375304265769,0.509797955048289,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.18908669705674,0,0.485375304265769,1,1,0.485375304265769,-0.135202568031967,-0.485375304265769,-0.135202568031967,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.31543058016425,0.544619155531938,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,14,1,A,0,right,14,1,1A,1,3.09104245335832,0.812248261892539,0.485375304265769,0.343310782776291,0.350172736233802,0.509797955048289,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.12508669705674,0,0.485375304265769,1,1,0.485375304265769,-0.135202568031967,-0.485375304265769,-0.135202568031967,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,1.68365988456054,0.545005283954923,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,15,2,C,1,right,50,1,2C,1,2.03688192726104,0.812248261892539,0.350172736233802,0.343310782776291,0.350172736233802,0.509797955048289,0.490202044951711,0.480596089749678,0.257680686819391,0.642828156430583,1.06108669705674,1,0.642828156430583,1,1,0.357171843569417,0.0994911567500263,0.357171843569417,0.0994911567500263,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,3.08387623219743,0.850518452577377,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,16,1,B,1,right,50,1,1B,1,2.07944154167984,0.812248261892539,0.350172736233802,0.339930396790117,0.350172736233802,0.509797955048289,0.485375304265769,0.475863933440278,0.255143451677553,0.742319313180609,1.67608669705674,0,0.509797955048289,0,0,-0.490202044951711,0.00482674068594151,0.490202044951711,0.136547069349254,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,0.136270062576675,0.470494494676563,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,17,2,C,1,right,50,1,2C,1,1.83258146374831,0.812248261892539,0.350172736233802,0.339930396790117,0.350172736233802,0.514624695734231,0.485375304265769,0.475863933440278,0.255143451677553,0.742319313180609,1.16908669705674,1,0.742319313180609,1,1,0.257680686819391,0.0717776332747793,0.257680686819391,0.0717776332747793,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,2.97956048590323,0.950316564190207,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,18,0,B,0,right,36,1,0B,1,2.56494935746154,0.812248261892539,0.350172736233802,0.336583295541821,0.350172736233802,0.514624695734231,0.480596089749678,0.471178371982176,0.252631199246854,0.814096946455388,1.19808669705674,0,0.350172736233802,1,1,0.350172736233802,-0.0975415369869482,-0.350172736233802,-0.0975415369869482,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,2.15683742321717,0.860984160545125,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
112,1,19,2,A,0,right,36,1,2A,1,2.19722457733622,0.812248261892539,0.350172736233802,0.336583295541821,0.252631199246854,0.514624695734231,0.480596089749678,0.471178371982176,0.252631199246854,0.814096946455388,1.04608669705674,0,0.336583295541821,1,1,0.336583295541821,-0.0937561625282018,-0.336583295541821,-0.0937561625282018,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.491675160397488,0.00763163388116317,0.573555306278289,0.990086697056737,4.78595861446148,1.22483836219075,0.5,2.56706339104322,0.87965026198316,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.278552631013004,0.00984643115149997,0.421021045701389,0.998864499715151,5.71819505910637,1.0644052239119,0.5,-19.2374227509586
