ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
112,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.81677663191509,1,0.5,0,0,-0.5,-0.252712798905674,-0.5,-0.252712798905674,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,0.119982362826826,0.500105150524638,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.247287201094326,0.5,10.6307766319151,0,0.5,0,0,-0.5,0.252712798905674,0.5,0.252712798905674,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,0.00768780734849354,0.499526499027942,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.752712798905674,0.5,0.5,0.5,0.5,0.5,0.5,0.247287201094326,0.5,1.64977663191509,0,0.5,0,0,-0.5,0.252712798905674,0.5,0.252712798905674,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,0.101789343895173,0.50049463705529,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.752712798905674,0.5,0.5,0.5,0.5,0.5,0.5,0.247287201094326,0.752712798905674,1.28377663191509,1,0.752712798905674,1,1,0.247287201094326,0.124985281444195,0.247287201094326,0.124985281444195,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,3.553471171966,0.999999991303792,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.752712798905674,0.5,0.361535706307184,0.5,0.5,0.361535706307184,0.361535706307184,0.178806305816728,0.877698080349868,4.01377663191509,1,0.5,1,1,0.5,0.252712798905674,0.5,0.252712798905674,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,0.075991966903049,0.499076527442845,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.752712798905674,0.361535706307184,0.361535706307184,0.361535706307184,0.752712798905674,0.261416133870069,0.361535706307184,0.129289728131258,0.877698080349868,1.43977663191509,1,0.752712798905674,1,1,0.247287201094326,0.124985281444195,0.247287201094326,0.124985281444195,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,1.60251613698,0.999999991357755,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.877698080349868,0.261416133870069,0.261416133870069,0.261416133870069,0.752712798905674,0.261416133870069,0.261416133870069,0.129289728131258,0.877698080349868,1.53877663191509,0,0.261416133870069,1,1,0.261416133870069,-0.132126405738811,-0.261416133870069,-0.132126405738811,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,0.871340813545218,0.999999975573402,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.877698080349868,0.261416133870069,0.261416133870069,0.261416133870069,0.752712798905674,0.129289728131258,0.261416133870069,0.129289728131258,0.877698080349868,1.17977663191509,1,0.877698080349868,1,1,0.122301919650132,0.0618145208526431,0.122301919650132,0.0618145208526431,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,6.26355136414738,0.999999999999106,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.939512601202512,0.189022533197618,0.189022533197618,0.189022533197618,0.752712798905674,0.129289728131258,0.189022533197618,0.129289728131258,0.877698080349868,1.19877663191509,0,0.129289728131258,1,1,0.129289728131258,-0.0653463381316078,-0.129289728131258,-0.0653463381316078,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,5.86007799353292,0.999999999998508,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
112,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.939512601202512,0.189022533197618,0.189022533197618,0.189022533197618,0.752712798905674,0.129289728131258,0.189022533197618,0.0639433899996505,0.877698080349868,1.19377663191509,0,0.189022533197618,1,1,0.189022533197618,-0.0955368268412212,-0.189022533197618,-0.0955368268412213,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.550737798235961,0.198345990549376,0.916776631915089,9.08132183669642,4.17305824487025,0.5,4.52431040087022,0.99999999988013,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.505425597811347,0.276928587385631,0.945308096814032,9.73275669836913,3.77407716991112,0.5,-44.5401965540651
