ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,33,1,2,aud,0.5,0,z,B,1B,1,z,1.13002490000008,1,1,0,1.76766191764899
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,34,0,1,aud,0.5,1,z,A,0A,1,b,1.83249479999995,0,0,0,1.94591014905531
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,35,1,0,aud,0.35,1,z,C,1C,0,b,2.30045269999982,0,1,1,2.15176220325946
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,36,0,2,aud,0.35,1,z,B,0B,0,b,2.30845360000012,0,1,1,2.39789527279837
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,37,1,1,aud,0.15,1,z,A,1A,0,b,1.49023279999983,0,1,1,3.11351530921037
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,38,2,0,aud,0.5,1,z,C,2C,1,z,2.45223959999976,1,1,1,2.03688192726104
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,39,0,1,aud,0.5,1,z,A,0A,1,z,1.25644779999993,1,1,1,1.90423745265475
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,40,2,0,aud,0.5,1,z,C,2C,1,z,2.06188979999979,1,1,1,1.92529086185258
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,41,0,2,aud,0.35,0,z,B,0B,0,b,3.04463369999985,0,1,0,2.28238238567653
CBC_P025,CBC_P025_AV_prob0.8_Vset3_Aset2_2023-04-04_13h45.09.207.csv,1,42,1,0,aud,0.35,1,z,C,1C,0,b,1.26279520000026,0,1,1,2.12026353620009
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,1,0,1,tac,0.5,1,z,A,0A,1,b,2.52193630000011,0,0,0,2.19722457733622
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,2,1,2,tac,0.35,1,z,C,1C,0,z,2.45446540000012,1,0,0,2.30258509299405
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,3,0,0,tac,0.35,1,z,B,0B,0,b,1.96387219999997,0,1,1,2.39789527279837
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,4,2,2,tac,0.5,1,z,C,2C,1,z,2.46981919999962,1,1,1,2.484906649788
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,5,1,0,tac,0.5,0,z,B,1B,1,z,2.60324479999963,1,1,0,2.56494935746154
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,6,2,1,tac,0.35,1,z,A,2A,0,b,2.87626320000027,0,1,1,2.63905732961526
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,7,0,0,tac,0.35,1,z,B,0B,0,b,3.44176199999993,0,1,1,2.01490302054226
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,8,2,2,tac,0.5,1,z,C,2C,1,z,3.55472329999975,1,1,1,2.07944154167984
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,9,0,1,tac,0.5,0,z,A,0A,1,z,2.82080919999999,1,1,0,2.14006616349627
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,10,1,2,tac,0.35,1,z,C,1C,0,b,2.43286509999962,0,1,1,2.19722457733622
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,11,0,1,tac,0.5,1,z,A,0A,1,z,3.56736049999972,1,1,1,1.84582669049833
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,12,1,0,tac,0.5,1,z,B,1B,1,b,3.62982450000027,0,0,0,2.30258509299405
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,13,0,2,tac,0.15,1,z,C,0C,0,b,2.68547110000009,0,1,1,3.04452243772342
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,14,1,1,tac,0.15,1,z,A,1A,0,b,2.63072569999986,0,1,1,3.09104245335832
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,15,0,0,tac,0.35,1,z,B,0B,0,b,2.2844927999995,0,1,1,2.03688192726104
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,16,1,1,tac,0.15,1,z,A,1A,0,b,2.60492049999993,0,1,1,2.484906649788
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,17,2,2,tac,0.5,1,z,C,2C,1,z,2.68536180000001,1,1,1,2.12026353620009
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,18,0,1,tac,0.5,1,z,A,0A,1,z,2.23785999999973,1,1,1,1.87180217690159
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,19,2,2,tac,0.5,0,z,C,2C,1,z,3.47827890000008,1,1,0,1.90954250488444
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,20,1,0,tac,0.5,0,z,B,1B,1,b,2.0532374999998,0,0,1,2.23359222150709
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,21,2,1,tac,0.35,1,z,A,2A,0,b,2.30678449999959,0,1,1,2.67414864942653
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,22,0,0,tac,0.35,1,z,B,0B,0,b,1.07654480000019,0,1,1,2.01490302054226
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,23,2,2,tac,0.5,1,z,C,2C,1,z,2.85962889999973,1,1,1,1.82454929205105
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,24,1,0,tac,0.5,1,z,B,1B,1,b,1.54462999999987,0,0,0,2.07944154167984
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,25,0,1,tac,0.5,1,z,A,0A,1,z,2.26645789999975,1,1,1,1.88706964903238
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,26,1,2,tac,0.35,1,z,C,1C,0,z,3.60267329999988,1,0,0,2.42774823594805
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,27,2,0,tac,0.15,0,z,B,2B,0,b,1.53704310000012,0,1,0,3.55534806148941
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,28,1,2,tac,0.35,0,z,C,1C,0,b,3.00516580000021,0,1,0,2.19722457733622
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,29,0,0,tac,0.35,1,z,B,0B,0,b,1.59832009999991,0,1,1,2.00148000021012
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,30,2,2,tac,0.5,1,z,C,2C,1,z,2.22016119999944,1,1,1,1.84582669049833
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,31,0,1,tac,0.5,1,z,A,0A,1,z,2.41271579999966,1,1,1,1.87180217690159
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,32,2,0,tac,0.15,1,z,B,2B,0,b,1.89629049999985,0,1,1,2.99573227355399
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,33,1,2,tac,0.35,1,z,C,1C,0,b,3.24063200000001,0,1,1,2.10413415427021
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,34,2,1,tac,0.35,1,z,A,2A,0,b,2.29590189999999,0,1,1,2.63905732961526
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,35,1,0,tac,0.5,1,z,B,1B,1,z,2.10811479999984,1,1,1,2.15176220325946
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,36,0,2,tac,0.15,0,z,C,0C,0,b,2.21312999999964,0,1,0,3.09104245335832
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,37,1,0,tac,0.5,1,z,B,1B,1,z,1.05545299999994,1,1,1,2.01490302054226
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,38,2,1,tac,0.35,1,z,A,2A,0,b,2.4083169999999,0,1,1,2.4423470353692
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,39,1,2,tac,0.35,1,z,C,1C,0,b,1.80873159999965,0,1,1,2.058388132482
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,40,0,1,tac,0.5,0,z,A,0A,1,z,2.1091763999998,1,1,0,1.92529086185258
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,41,1,0,tac,0.5,1,z,B,1B,1,z,0.956310499999745,1,1,1,1.94591014905531
CBC_P025,CBC_P025_TV_prob0.8_Vset1_Tset1_2023-04-04_13h52.48.528.csv,2,42,2,2,tac,0.5,0,z,C,2C,1,z,1.53023429999985,1,1,0,1.96611285637283
