ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
118,1,1,2,C,1,left,50,1,2C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.68697629288263,1,0.5,1,1,0.5,0.366959819656385,0.5,0.366959819656385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,0.0433766696450259,0.501691561095798,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,2,1,B,1,left,50,1,1B,0.71,2.30258509299405,0.5,0.5,0.0528926989570198,0.5,0.5,0.0528926989570198,0.0528926989570198,0.0528926989570198,0.866959819656385,5.41597629288263,1,0.5,1,1,0.5,0.366959819656385,0.5,0.366959819656385,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,0.0690329130083632,0.501071997485724,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,3,2,A,0,left,36,0,2A,0.71,2.39789527279837,0.5,0.0528926989570198,0.0528926989570198,0.0528926989570198,0.866959819656385,0.00559527520591585,0.0528926989570198,0.00559527520591585,0.866959819656385,2.34297629288263,0,0.0528926989570198,1,0,-0.94710730104298,0.846917178334856,-0.0528926989570198,-0.0388189905408149,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,5.34393709088332,0.999999999955652,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,4,0,B,0,left,36,1,0B,0.71,2.484906649788,0.5,0.0528926989570198,0.899809877291876,0.0528926989570198,0.866959819656385,0.00559527520591585,0.0528926989570198,0.00559527520591585,0.866959819656385,2.26097629288263,0,0.0528926989570198,1,1,0.0528926989570198,-0.0388189905408149,-0.0528926989570198,-0.0388189905408149,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,2.36783937767123,0.999999999955977,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,5,2,C,1,left,50,1,2C,0.71,1.87180217690159,0.5,0.0528926989570198,0.899809877291876,0.0140737084162049,0.866959819656385,0.00559527520591585,0.0528926989570198,0.00559527520591585,0.866959819656385,2.44997629288263,1,0.866959819656385,1,1,0.133040180343615,0.0976408011718918,0.133040180343615,0.0976408011718918,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,3.31772584618553,0.999999996829292,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,6,1,A,0,left,14,1,1A,0.71,2.63905732961526,0.5,0.0528926989570198,0.0951867459163043,0.0140737084162049,0.866959819656385,0.000591898414096368,0.00559527520591585,0.000591898414096368,0.964600620828277,2.37097629288263,0,0.0528926989570198,1,1,0.0528926989570198,-0.0388189905408149,-0.0528926989570198,-0.0388189905408149,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,4.86214528604938,0.999999999955635,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,7,0,C,0,left,14,1,0C,0.71,2.70805020110221,0.5,0.0140737084162049,0.0951867459163043,0.0140737084162049,0.866959819656385,0.000591898414096368,0.00559527520591585,0.000591898414096368,0.964600620828277,2.35697629288263,0,0.00559527520591585,1,1,0.00559527520591585,-0.00410648236098145,-0.00559527520591585,-0.00410648236098145,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,5.15353837972864,0.999999999996439,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,8,1,B,1,left,50,0,1B,0.71,2.07944154167984,0.5,0.0140737084162049,0.0951867459163043,0.0140737084162049,0.866959819656385,0.000591898414096368,0.0014887928449344,0.000591898414096368,0.964600620828277,2.39497629288263,1,0.866959819656385,1,0,-0.866959819656385,-0.77524813015855,0.133040180343615,0.0976408011718918,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,4.03997177349784,0.999999996830665,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.5,0.0140737084162049,0.0951867459163043,0.0140737084162049,0.0917116894978347,0.000591898414096368,0.0014887928449344,0.000591898414096368,0.964600620828277,2.31997629288263,1,0.964600620828277,1,1,0.0353993791717232,0.0259802995936071,0.0353993791717232,0.0259802995936071,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,5.61525418151236,0.999999999982735,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
118,1,10,0,B,0,left,36,1,0B,0.71,2.19722457733622,0.5,0.0140737084162049,0.0100693677928988,0.0140737084162049,0.0917116894978347,6.26142092598733e-05,0.000157492543512961,6.26142092598733e-05,0.990580920421884,2.33497629288263,0,0.0140737084162049,1,1,0.0140737084162049,-0.0103289710046142,-0.0140737084162049,-0.0103289710046142,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.895982955890242,0.833608115315527,0.922900466592565,2.11397629288263,6.8513977294151,3.152775503375,0.5,5.86696093682388,0.999999999994444,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.73391963931277,0.89421460208596,0.942625421955766,2.08804444226151,7.26843448647578,3.66846988786001,0.5,-38.2152671830556
