ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
171,1,1,1,C,0,left,36,1,1C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.1752801461299,1,0.5,0,0,-0.5,-0.495683603782922,-0.5,-0.495683603782922,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.378023732731927,0.500280078363781,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,2,0,A,1,left,50,0,0A,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00431639621707836,0.5,1.2442801461299,1,0.5,1,0,-0.5,-0.495683603782922,0.5,0.495683603782922,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.468541099855965,0.499745176213946,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,3,2,C,1,left,50,1,2C,0.71,2.39789527279837,0.00431639621707836,0.5,0.5,0.5,0.5,0.5,0.5,0.00431639621707836,0.5,1.2652801461299,1,0.5,1,1,0.5,0.495683603782922,0.5,0.495683603782922,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.479299598200521,0.499719529911805,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,4,0,A,1,left,50,1,0A,0.71,1.79175946922805,0.00431639621707836,0.5,0.365935416297958,0.5,0.5,0.365935416297958,0.365935416297958,0.003159044493207,0.995683603782922,1.5192801461299,0,0.00431639621707836,0,0,-0.995683603782922,0.987088073901371,0.995683603782922,0.987088073901371,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.619505306406978,0.998003102250095,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,5,2,B,0,left,14,1,2B,0.71,2.56494935746154,0.991404470118449,0.5,0.365935416297958,0.5,0.5,0.365935416297958,0.365935416297958,0.003159044493207,0.995683603782922,1.2272801461299,0,0.365935416297958,1,1,0.365935416297958,-0.362776371804751,-0.365935416297958,-0.362776371804751,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.966613747387273,0.843399576210534,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,6,0,A,1,left,50,1,0A,0.71,1.54044504094715,0.991404470118449,0.5,0.365935416297958,0.5,0.5,0.00315904449320698,0.365935416297958,0.003159044493207,0.995683603782922,1.4882801461299,1,0.991404470118449,1,1,0.0085955298815511,0.00852132645622208,0.0085955298815511,0.00852132645622208,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.763137876591036,0.997901652702852,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,7,1,C,0,left,36,0,1C,0.71,2.01490302054226,0.999925796574671,0.365935416297958,0.267817457802319,0.365935416297958,0.5,0.00315904449320698,0.267817457802319,0.003159044493207,0.995683603782922,1.2192801461299,0,0.003159044493207,1,0,-0.996840955506793,0.988235434448036,-0.003159044493207,-0.00313177311780687,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.10753776822523,0.998042297757412,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,8,2,A,0,left,36,1,2A,0.71,2.77258872223978,0.999925796574671,0.365935416297958,0.267817457802319,0.365935416297958,0.5,0.00315904449320698,0.267817457802319,0.991394478941243,0.995683603782922,2.2672801461299,0,0.267817457802319,1,1,0.267817457802319,-0.265505445278868,-0.267817457802319,-0.265505445278868,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.162040475391851,0.948430988091372,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,9,1,B,1,left,50,1,1B,0.71,2.83321334405622,0.999925796574671,0.365935416297958,0.00231201252345092,0.365935416297958,0.5,0.00315904449320698,0.267817457802319,0.991394478941243,0.995683603782922,2.1752801461299,0,0.5,0,0,-0.5,0.495683603782922,0.5,0.495683603782922,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.17698365448407,0.49958893867145,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,10,2,A,0,left,36,0,2A,0.71,2.19722457733622,0.999925796574671,0.365935416297958,0.00231201252345092,0.365935416297958,0.995683603782922,0.00315904449320698,0.267817457802319,0.991394478941243,0.995683603782922,1.4262801461299,0,0.00231201252345092,1,0,-0.997687987476549,0.989075154166613,-0.00231201252345092,-0.0022920533992308,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.09123622212462,0.998062757406929,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,11,1,B,1,left,50,1,1B,0.71,2.2512917986065,0.999925796574671,0.365935416297958,0.991387166690063,0.365935416297958,0.995683603782922,0.00315904449320698,0.267817457802319,0.991394478941243,0.995683603782922,1.1992801461299,1,0.995683603782922,1,1,0.00431639621707836,0.00427913366447274,0.00431639621707836,0.00427913366447274,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.23463522721719,0.998011303809701,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,12,2,C,1,left,50,0,2C,0.71,2.30258509299405,0.999925796574671,0.267817457802319,0.991387166690063,0.267817457802319,0.999962737447394,0.00231201252345093,0.267817457802319,0.725572702733722,0.995683603782922,1.1812801461299,1,0.995683603782922,1,0,-0.995683603782922,-0.987088073901371,0.00431639621707836,0.00427913366447274,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.28169176918397,0.998009780872197,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,13,0,B,0,left,36,1,0B,0.71,3.04452243772342,0.999925796574671,0.267817457802319,0.991387166690063,0.267817457802319,0.999962737447394,0.00231201252345093,0.267817457802319,0.725572702733722,0.0085955298815511,2.0622801461299,0,0.267817457802319,1,1,0.267817457802319,-0.265505445278868,-0.267817457802319,-0.265505445278868,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.265425960876182,0.948597147919268,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,14,1,A,0,left,14,1,1A,0.71,3.09104245335832,0.999925796574671,0.267817457802319,0.991387166690063,0.00231201252345092,0.999962737447394,0.00231201252345093,0.267817457802319,0.725572702733722,0.0085955298815511,2.1952801461299,0,0.267817457802319,1,1,0.267817457802319,-0.265505445278868,-0.267817457802319,-0.265505445278868,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.192694705658327,0.948483485111596,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,15,2,C,1,left,50,0,2C,0.71,2.03688192726104,0.999925796574671,0.00231201252345092,0.991387166690063,0.00231201252345092,0.999962737447394,0.00231201252345093,0.267817457802319,0.725572702733722,0.0085955298815511,1.0892801461299,0,0.0085955298815511,0,1,0.0085955298815511,-0.00852132645622208,0.991404470118449,0.982845881109621,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.42523718083916,0.997897999383657,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,16,1,B,1,left,50,1,1B,0.71,2.07944154167984,0.999925796574671,0.00231201252345092,0.991387166690063,0.00231201252345092,0.999962737447394,0.00231201252345093,0.267817457802319,0.725572702733722,7.42034253290221e-05,1.3482801461299,1,0.999962737447394,1,1,3.72625526056103e-05,3.69408727233992e-05,3.72625526056103e-05,3.69408727233992e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.72290374999354,0.998115776314553,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,17,2,C,1,left,50,1,2C,0.71,1.83258146374831,0.999925796574671,0.00169209453051021,0.991387166690063,0.00169209453051021,0.999999678320118,0.00169209453051022,0.267817457802319,0.531025498058597,7.42034253290221e-05,1.5522801461299,0,7.42034253290221e-05,0,0,-0.999925796574671,0.991293644723283,0.999925796574671,0.991293644723283,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.491774428168336,0.998112764221743,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,18,0,B,0,left,36,0,0B,0.71,2.56494935746154,0.999925796574671,0.00169209453051021,0.991387166690063,0.00169209453051021,0.999999678320118,0.00169209453051022,0.267817457802319,0.531025498058597,0.991367848148612,1.2012801461299,0,0.00169209453051021,1,0,-0.99830790546949,0.989689720536194,-0.00169209453051021,-0.00167748702964934,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.2398061282675,0.998072067742655,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,19,2,A,0,left,36,1,2A,0.71,2.19722457733622,0.999925796574671,0.00169209453051021,0.991387166690063,0.991381815066704,0.999999678320118,0.00169209453051022,0.267817457802319,0.531025498058597,0.991367848148612,1.4202801461299,1,0.991387166690063,0,0,-0.991387166690063,-0.982828727058141,-0.991387166690063,-0.982828727058141,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.15071894151601,0.997898552017944,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,20,0,C,0,left,14,1,0C,0.71,3.3322045101752,0.999925796574671,0.00169209453051021,0.00855843963192204,0.991381815066704,0.999999678320118,0.00169209453051022,0.267817457802319,0.531025498058597,0.991367848148612,1.2302801461299,0,0.267817457802319,1,1,0.267817457802319,-0.265505445278868,-0.267817457802319,-0.265505445278868,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.50203688565685,0.948605058364231,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,21,1,B,1,left,50,0,1B,0.71,1.98100146886658,0.999925796574671,0.00169209453051021,0.00855843963192204,0.991381815066704,0.999999678320118,0.00169209453051022,0.00231201252345092,0.531025498058597,0.991367848148612,1.3432801461299,1,0.999999678320118,1,0,-0.999999678320118,-0.991366888662957,3.21679882175907e-07,3.18902886522838e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.77206405902476,0.998118180895322,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,22,0,A,1,left,50,1,0A,0.71,2.01490302054226,0.999925796574671,0.00169209453051021,0.00855843963192204,0.991381815066704,0.00863278965716108,0.00169209453051022,0.00231201252345092,0.531025498058597,0.991367848148612,1.1782801461299,1,0.999925796574671,1,1,7.42034253290447e-05,7.35628425602756e-05,7.42034253290447e-05,7.35628425602756e-05,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.31457920571408,0.998114600451095,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,23,1,C,0,left,36,1,1C,0.71,2.33537491581704,0.999999359417231,0.0012383946328755,0.00626367233913666,0.725563434413319,0.00863278965716108,0.00169209453051022,0.00169209453051021,0.531025498058597,0.991367848148612,2.2532801461299,0,0.531025498058597,1,1,0.531025498058597,-0.526441265156613,-0.531025498058597,-0.526441265156613,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.128591566401569,0.404205837556637,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,24,2,B,0,left,14,1,2B,0.71,2.77258872223978,0.999999359417231,0.0012383946328755,0.00626367233913666,0.725563434413319,0.00863278965716108,0.00169209453051022,0.00169209453051021,0.00458423290198451,0.991367848148612,1.0812801461299,0,0.00169209453051022,1,1,0.00169209453051022,-0.00167748702964936,-0.00169209453051022,-0.00167748702964935,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,1.15197569046283,0.99807769268476,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,25,0,A,1,left,50,1,0A,0.71,1.88706964903238,0.999999359417231,0.0012383946328755,0.00626367233913666,0.725563434413319,0.00863278965716108,1.4607500860858e-05,0.00169209453051021,0.00458423290198451,0.991367848148612,1.4402801461299,1,0.999999359417231,1,1,6.40582768718367e-07,6.35052750639124e-07,6.40582768718367e-07,6.35052750639124e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.994201119876853,0.998122323486084,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,26,1,B,1,left,50,1,1B,0.71,1.91692261218206,0.999999994469982,0.000906344911044907,0.00458419908995196,0.531018714845227,0.00863278965716108,1.4607500860858e-05,0.0012383946328755,0.00458423290198451,0.991367848148612,1.6392801461299,0,0.00863278965716108,0,0,-0.991367210342839,0.98280894298992,0.991367210342839,0.98280894298992,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.298735342511199,0.997904520030284,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,27,2,A,0,left,36,0,2A,0.71,2.16905370036952,0.999999994469982,0.000906344911044907,0.00458419908995196,0.531018714845227,0.991441732647081,1.4607500860858e-05,0.0012383946328755,0.00458423290198451,0.991367848148612,1.2842801461299,0,0.00458419908995196,1,0,-0.995415800910048,0.986822582915112,-0.00458419908995196,-0.00454462465073155,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,2.4159488370183,0.998000321967032,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,28,0,B,0,left,36,1,0B,0.71,2.484906649788,0.999999994469982,0.000906344911044907,0.991406782005064,0.531018714845227,0.991441732647081,1.4607500860858e-05,0.0012383946328755,0.00458423290198451,0.991367848148612,3.8802801461299,1,0.531018714845227,0,0,-0.531018714845227,-0.526434540501316,-0.531018714845227,-0.526434540501316,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,0.0222153954380226,0.595721264318822,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
171,1,29,2,A,0,left,36,1,2A,0.71,2.00148000021012,0.999999994469982,0.000906344911044907,0.991406782005064,0.00458417434391145,0.991441732647081,1.4607500860858e-05,0.0012383946328755,0.00458423290198451,0.991367848148612,1.1762801461299,1,0.991406782005064,0,0,-0.991406782005064,-0.982848173038199,-0.991406782005064,-0.982848173038199,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.929869299544766,0.315044192049315,0.989280146129901,3.10914082129056,2.07669365183263,0.5,3.24380967184234,0.997897559130936,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.991367207565843,0.268129167404085,0.988704470938147,3.21665376197211,1.94996230230213,0.5,-2.25223098692056
