ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
171,1,1,1,C,0,left,36,1,1C,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.31335874540921,1,0.5,0,0,-0.5,-0.481943593607175,-0.5,-0.190501848671946,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.0660848641977901,0.499047300915396,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,2,0,A,1,left,50,0,0A,0.71,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0180564063928246,0.5,3.12835874540921,0,0.5,0,1,0.5,-0.190501848671946,0.5,0.190501848671946,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.173770811908448,0.49912941013487,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,3,2,C,1,left,50,1,2C,0.71,2.39789527279837,0.309498151328054,0.5,0.5,0.5,0.5,0.5,0.5,0.0180564063928246,0.5,6.71035874540921,1,0.5,1,1,0.5,0.190501848671946,0.5,0.190501848671946,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.0341975864814269,0.499738418552521,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,4,0,A,1,left,50,1,0A,0.71,1.79175946922805,0.309498151328054,0.5,0.0180564063928246,0.5,0.5,0.0180564063928246,0.0180564063928246,0.000652067623645673,0.690501848671946,2.61135874540921,0,0.309498151328054,0,0,-0.690501848671946,0.665565884682711,0.690501848671946,0.263083757366804,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.789871069730297,0.989295282055364,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,5,2,B,0,left,14,1,2B,0.71,2.56494935746154,0.975064036010765,0.5,0.0180564063928246,0.5,0.5,0.0180564063928246,0.0180564063928246,0.000652067623645673,0.690501848671946,2.47135874540921,0,0.0180564063928246,1,1,0.0180564063928246,-0.00687955759641005,-0.0180564063928246,-0.00687955759641005,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,2.54289518989485,0.999989468471238,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,6,0,A,1,left,50,1,0A,0.71,1.54044504094715,0.975064036010765,0.5,0.0180564063928246,0.5,0.5,0.0111768487964145,0.0180564063928246,0.000652067623645673,0.690501848671946,2.44935874540921,1,0.975064036010765,1,1,0.0249359639892346,0.00950069447673253,0.0249359639892346,0.00950069447673253,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,2.48354984667651,0.999987546722283,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,7,1,C,0,left,36,0,1C,0.71,2.01490302054226,0.984564730487498,0.0180564063928246,0.000652067623645673,0.0180564063928246,0.5,0.0111768487964145,0.000652067623645673,0.000652067623645673,0.690501848671946,2.38535874540921,0,0.000652067623645673,1,0,-0.999347932376354,0.963258667586722,-0.000652067623645673,-0.000248440175527247,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,2.30062656407171,0.999993064442943,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,8,2,A,0,left,36,1,2A,0.71,2.77258872223978,0.984564730487498,0.0180564063928246,0.000652067623645673,0.0180564063928246,0.5,0.0111768487964145,0.000652067623645673,0.963910735210367,0.690501848671946,2.59135874540921,0,0.000652067623645673,1,1,0.000652067623645669,-0.000248440175527245,-0.000652067623645673,-0.000248440175527247,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,1.88525357797053,0.999993010444162,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,9,1,B,1,left,50,1,1B,0.71,2.83321334405622,0.984564730487498,0.0180564063928246,0.000403627448118427,0.0180564063928246,0.5,0.0111768487964145,0.000652067623645673,0.963910735210367,0.690501848671946,4.86235874540921,1,0.5,1,1,0.5,0.190501848671946,0.5,0.190501848671946,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.0819625060637298,0.500179124001642,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,10,2,A,0,left,36,0,2A,0.71,2.19722457733622,0.984564730487498,0.000652067623645673,0.000403627448118427,0.000652067623645673,0.690501848671946,0.000403627448118426,0.000652067623645673,0.0348095279227294,0.690501848671946,2.55235874540922,0,0.000403627448118427,1,0,-0.999596372551882,0.963498135888701,-0.000403627448118427,-0.000153783550082601,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,2.19184356858953,0.999993054819183,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,11,1,B,1,left,50,1,1B,0.71,2.2512917986065,0.984564730487498,0.000652067623645673,0.96390176333682,0.000652067623645673,0.690501848671946,0.000403627448118426,0.000652067623645673,0.0348095279227294,0.690501848671946,2.77235874540921,1,0.690501848671946,1,1,0.309498151328054,0.117919939977088,0.309498151328054,0.117919939977088,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.836776779917829,0.989308862417335,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,12,2,C,1,left,50,0,2C,0.71,2.30258509299405,0.984564730487498,2.35479960162993e-05,0.96390176333682,2.35479960162993e-05,0.808421788649034,1.457612246905e-05,0.000652067623645673,0.00125706996503035,0.690501848671946,2.72835874540921,1,0.690501848671946,1,0,-0.690501848671946,-0.665565884682711,0.309498151328054,0.117919939977088,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,0.842974809267617,0.989370516398352,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,13,0,B,0,left,36,1,0B,0.71,3.04452243772342,0.984564730487498,2.35479960162993e-05,0.96390176333682,2.35479960162993e-05,0.808421788649034,1.457612246905e-05,0.000652067623645673,0.00125706996503035,0.0249359639892346,2.63635874540921,0,2.35479960162993e-05,1,1,2.35479960163376e-05,-8.97187354726387e-06,-2.35479960162993e-05,-8.97187354724929e-06,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,1.53184134807443,0.99999313891416,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,14,1,A,0,left,14,1,1A,0.71,3.09104245335832,0.984564730487498,2.35479960162993e-05,0.96390176333682,1.45761224690355e-05,0.808421788649034,1.457612246905e-05,0.000652067623645673,0.00125706996503035,0.0249359639892346,2.38635874540921,0,2.35479960162993e-05,1,1,2.35479960163376e-05,-8.97187354726387e-06,-2.35479960162993e-05,-8.97187354724929e-06,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,2.31880067154472,0.999993171704394,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
171,1,15,2,C,1,left,50,0,2C,0.71,2.03688192726104,0.984564730487498,1.45761224690355e-05,0.96390176333682,1.45761224690355e-05,0.808421788649034,1.457612246905e-05,0.000652067623645673,0.00125706996503035,0.0249359639892346,2.33735874540921,0,0.0249359639892346,0,1,0.0249359639892346,-0.00950069447673253,0.975064036010765,0.37150300286716,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.262897078038165,0.928822056284224,0.849153237995555,2.18335874540921,4.07535858607173,2.72424371354663,0.5,1.35080047838976,0.99998768764754,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.381003697343892,0.963887187214351,0.644289855261878,2.11016051667275,3.68051391501475,3.23147013553963,0.5,0.845376464348539
