ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
138,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.03923522337536,0,0.5,1,1,0.5,-0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.229293945814429,0.500630721782241,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,2,0,A,1,left,50,1,0A,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00604174865259122,0.5,1.20223522337536,1,0.5,1,1,0.5,0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.235297452830703,0.49989429833978,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,3,2,C,1,left,50,1,2C,0.95,2.39789527279837,0.993958251347409,0.5,0.5,0.5,0.5,0.5,0.5,0.00604174865259122,0.5,2.08723522337536,1,0.5,1,1,0.5,0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.21768197622039,0.500512797142236,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,4,0,A,1,left,50,1,0A,0.95,1.79175946922805,0.993958251347409,0.5,0.5,0.5,0.5,0.5,0.5,0.00604174865259122,0.993958251347409,1.28623522337536,1,0.993958251347409,1,1,0.00604174865259122,0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.12626859952304,0.999866590415662,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,5,2,B,0,left,14,1,2B,0.95,2.56494935746154,0.999926994546438,0.5,0.5,0.5,0.5,0.5,0.5,0.00604174865259122,0.993958251347409,2.63423522337536,1,0.5,0,0,-0.5,-0.0105409243877723,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.120527346488818,0.500437987798047,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,6,0,A,1,left,50,1,0A,0.95,1.54044504094715,0.999926994546438,0.5,0.5,0.5,0.5,0.489459075612228,0.5,0.00604174865259122,0.993958251347409,1.26023522337536,1,0.999926994546438,1,1,7.30054535621472e-05,7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.63213589143388,0.999880150965858,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,7,1,C,0,left,36,1,1C,0.95,2.01490302054226,0.999999117838799,0.5,0.5,0.5,0.5,0.489459075612228,0.5,0.00604174865259122,0.993958251347409,1.34323522337536,0,0.00604174865259122,1,1,0.00604174865259122,-0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,2.08016198794832,0.999866877455488,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,8,2,A,0,left,36,1,2A,0.95,2.77258872223978,0.999999117838799,0.5,0.5,0.5,0.5,0.489459075612228,0.5,7.30054535621758e-05,0.993958251347409,2.22823522337536,0,0.5,1,1,0.5,-0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.187021615179448,0.500712539006207,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,9,1,B,1,left,50,1,1B,0.95,2.83321334405622,0.999999117838799,0.5,0.00604174865259122,0.5,0.5,0.489459075612228,0.5,7.30054535621758e-05,0.993958251347409,1.33623522337536,1,0.5,1,1,0.5,0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.394321989239409,0.500793389784062,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,10,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.999999117838799,0.5,0.00604174865259122,0.5,0.993958251347409,0.489459075612228,0.5,7.30054535621758e-05,0.993958251347409,1.25223522337536,0,0.00604174865259122,1,1,0.00604174865259122,-0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.76015927200357,0.999866915779127,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,11,1,B,1,left,50,1,1B,0.95,2.2512917986065,0.999999117838799,0.5,7.30054535621758e-05,0.5,0.993958251347409,0.489459075612228,0.5,7.30054535621758e-05,0.993958251347409,1.24123522337536,1,0.993958251347409,1,1,0.00604174865259122,0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.93284302829184,0.999866351822869,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,12,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.999999117838799,0.5,7.30054535621758e-05,0.5,0.999926994546438,0.489459075612228,0.5,7.30054535621758e-05,0.993958251347409,1.37623522337536,1,0.993958251347409,1,1,0.00604174865259122,0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,1.58807975371736,0.999867392520382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,13,0,B,0,left,36,1,0B,0.95,3.04452243772342,0.999999117838799,0.5,7.30054535621758e-05,0.5,0.999926994546438,0.489459075612228,0.5,7.30054535621758e-05,0.999926994546438,1.36323522337536,0,0.5,1,1,0.5,-0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.402443383991504,0.50102225060629,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,14,1,A,0,left,14,1,1A,0.95,3.09104245335832,0.999999117838799,0.5,7.30054535621758e-05,0.00604174865259122,0.999926994546438,0.489459075612228,0.5,7.30054535621758e-05,0.999926994546438,4.08523522337536,0,0.5,1,1,0.5,-0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.0250631818196452,0.499461846362793,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,15,2,C,1,left,50,1,2C,0.95,2.03688192726104,0.999999117838799,0.00604174865259122,7.30054535621758e-05,0.00604174865259122,0.999926994546438,0.489459075612228,0.5,7.30054535621758e-05,0.999926994546438,1.48923522337536,1,0.999926994546438,1,1,7.30054535621472e-05,7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.551923918612032,0.999880667174787,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,16,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.999999117838799,0.00604174865259122,7.30054535621758e-05,0.00604174865259122,0.999926994546438,0.489459075612228,0.5,7.30054535621758e-05,0.999999117838799,1.17423522337536,1,0.999926994546438,1,1,7.30054535621472e-05,7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.97323393533178,0.999880661369928,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,17,2,C,1,left,50,1,2C,0.95,1.83258146374831,0.999999117838799,0.00604174865259122,7.30054535621758e-05,0.00604174865259122,0.999999117838799,0.489459075612228,0.5,7.30054535621758e-05,0.999999117838799,1.13323522337536,1,0.999999117838799,1,1,8.82161201420928e-07,8.71501608920822e-07,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,2.31283099231907,0.999880473313751,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,18,0,B,0,left,36,1,0B,0.95,2.56494935746154,0.999999117838799,0.00604174865259122,7.30054535621758e-05,0.00604174865259122,0.999999117838799,0.489459075612228,0.5,7.30054535621758e-05,0.999999989340407,1.20123522337536,0,0.00604174865259122,1,1,0.00604174865259122,-0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,4.2249117429511,0.999867071409683,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,19,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.999999117838799,0.00604174865259122,7.30054535621758e-05,7.30054535621758e-05,0.999999117838799,0.489459075612228,0.5,7.30054535621758e-05,0.999999989340407,1.44523522337536,0,7.30054535621758e-05,1,1,7.30054535621472e-05,-7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.836675013707284,0.999880239572507,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,20,0,C,0,left,14,1,0C,0.95,3.3322045101752,0.999999117838799,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.999999117838799,0.489459075612228,0.5,7.30054535621758e-05,0.999999989340407,1.18323522337536,0,0.5,1,1,0.5,-0.493958251347409,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.191871963067953,0.500514277056009,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,21,1,B,1,left,50,0,1B,0.95,1.98100146886658,0.999999117838799,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.999999117838799,0.489459075612228,0.00604174865259122,7.30054535621758e-05,0.999999989340407,1.19323522337536,1,0.999999117838799,1,0,-0.999999117838799,-0.0210818301779555,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,4.25464122468331,0.999880380447281,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,22,0,A,1,left,50,1,0A,0.95,2.01490302054226,0.999999117838799,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.978917287660843,0.489459075612228,0.00604174865259122,7.30054535621758e-05,0.999999989340407,1.15823522337536,1,0.999999117838799,1,1,8.82161201420928e-07,8.71501608920822e-07,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.4880035231853,0.999880318562301,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,23,1,C,0,left,36,1,1C,0.95,2.33537491581704,0.999999989340407,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.978917287660843,0.489459075612228,0.00604174865259122,7.30054535621758e-05,0.999999989340407,1.20723522337536,0,7.30054535621758e-05,1,1,7.30054535621472e-05,-7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,4.29187364661499,0.999880611921138,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,24,2,B,0,left,14,1,2B,0.95,2.77258872223978,0.999999989340407,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.978917287660843,0.489459075612228,0.00604174865259122,8.82161201410452e-07,0.999999989340407,4.35623522337536,1,0.489459075612228,0,0,-0.489459075612228,-0.0103187022138748,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.0167820411720318,0.452241703560875,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,25,0,A,1,left,50,1,0A,0.95,1.88706964903238,0.999999989340407,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.978917287660843,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.43623522337536,1,0.999999989340407,1,1,1.06595925419839e-08,1.05307873842285e-08,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.908554561343091,0.999880587993467,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,26,1,B,1,left,50,1,1B,0.95,1.91692261218206,0.999999999871195,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.978917287660843,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.13723522337536,1,0.978917287660843,1,1,0.0210827123391569,0.0208279594414208,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,2.2751713480666,0.999825131543673,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,27,2,A,0,left,36,1,2A,0.95,2.16905370036952,0.999999999871195,0.00604174865259122,8.82161201410452e-07,7.30054535621758e-05,0.999745247102264,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.21823522337536,0,8.82161201410452e-07,1,1,8.82161201420928e-07,-8.71501608920822e-07,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,4.23931999906984,0.999880746237155,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,28,0,B,0,left,36,1,0B,0.95,2.484906649788,0.999999999871195,0.00604174865259122,1.06595924896302e-08,7.30054535621758e-05,0.999745247102264,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.50823522337536,0,7.30054535621758e-05,1,1,7.30054535621472e-05,-7.21232923607653e-05,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,0.460923485632011,0.999880200747677,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,29,2,A,0,left,36,1,2A,0.95,2.00148000021012,0.999999999871195,0.00604174865259122,1.06595924896302e-08,8.82161201410452e-07,0.999745247102264,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.12223522337536,0,1.06595924896302e-08,1,1,1.06595925419839e-08,-1.05307873842285e-08,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,1.70440614771454,0.999880980343976,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,30,1,B,1,left,50,1,1B,0.95,1.84582669049833,0.999999999871195,0.00604174865259122,1.28805105401674e-10,8.82161201410452e-07,0.999745247102264,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.35223522337536,1,0.999745247102264,1,1,0.000254752897736132,0.00025167459178285,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,1.90815750848637,0.999879362648488,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,31,0,C,0,left,14,1,0C,0.95,2.9704144655697,0.999999999871195,0.00604174865259122,1.28805105401674e-10,8.82161201410452e-07,0.999996921694047,0.479140373398353,0.00604174865259122,8.82161201410452e-07,0.999999989340407,1.30423522337536,0,0.00604174865259122,1,1,0.00604174865259122,-0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,2.77718086360334,0.999867123623722,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
138,1,32,1,A,0,left,14,1,1A,0.95,2.99573227355399,0.999999999871195,0.00604174865259122,1.28805105401674e-10,8.82161201410452e-07,0.999996921694047,0.479140373398353,7.30054535621758e-05,8.82161201410452e-07,0.999999989340407,1.14923522337536,0,0.00604174865259122,1,1,0.00604174865259122,-0.00596874319902904,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.988897638721268,0.17251139443775,1.05723522337536,4.8321878207462,1.79220796076884,0.5,3.03329916730164,0.999866581999586,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.987916502694818,0.0210818487755445,1.02178604579107,4.22785587839412,2.13659745217817,0.5,-7.80994349103468
