ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
123,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.09455108917514,1,0.5,0,0,-0.5,-0.488903428917484,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.227155040232663,0.499130337577346,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0110965710825163,0.5,2.03655108917514,1,0.5,1,1,0.5,0.428865042572093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.238571574520153,0.498720874591906,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.928865042572093,0.5,0.5,0.5,0.5,0.5,0.5,0.0110965710825163,0.5,1.17555108917514,1,0.5,1,1,0.5,0.428865042572093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.0150867717926639,0.499935350240531,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.928865042572093,0.5,0.5,0.5,0.5,0.5,0.5,0.0110965710825163,0.928865042572093,1.42355108917514,1,0.928865042572093,1,1,0.0711349574279074,0.061014593091367,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,1.10185374766471,0.999997349996799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.928865042572093,0.5,0.5,0.5,0.5,0.5,0.5,0.0110965710825163,0.98987963566346,2.13255108917514,1,0.5,1,1,0.5,0.428865042572093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.220329644602309,0.500317459806872,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.928865042572093,0.5,0.5,0.5,0.928865042572093,0.5,0.5,0.0110965710825163,0.98987963566346,1.16055108917514,1,0.928865042572093,1,1,0.0711349574279074,0.061014593091367,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,1.00217239904907,0.999997345663374,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.98987963566346,0.5,0.5,0.5,0.928865042572093,0.5,0.5,0.0110965710825163,0.98987963566346,3.54455108917514,0,0.5,1,1,0.5,-0.428865042572093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.0637016239737079,0.499860000021487,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.98987963566346,0.5,0.5,0.5,0.928865042572093,0.0711349574279074,0.5,0.0110965710825163,0.98987963566346,1.27355108917514,1,0.98987963566346,1,1,0.0101203643365404,0.00868054096407097,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,5.23757177490711,0.999999571070122,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.998560176627531,0.5,0.5,0.5,0.928865042572093,0.0711349574279074,0.5,0.0110965710825163,0.98987963566346,1.26355108917514,0,0.0110965710825163,1,1,0.0110965710825164,-0.00951786285941528,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,5.69686208930221,0.99999956048302,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.998560176627531,0.5,0.5,0.5,0.928865042572093,0.0711349574279074,0.5,0.00157870822310105,0.98987963566346,1.30255108917514,0,0.5,1,1,0.5,-0.428865042572093,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,0.201784688085436,0.499993986053299,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,11,1,B,1,left,50,1,1B,1,2.2512917986065,0.998560176627531,0.5,0.0711349574279074,0.5,0.928865042572093,0.0711349574279074,0.5,0.00157870822310105,0.98987963566346,1.24255108917514,1,0.928865042572093,1,1,0.0711349574279074,0.061014593091367,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,5.49612580979281,0.999997344807472,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
123,1,12,2,A,0,left,36,1,2A,1,2.30258509299405,0.998560176627531,0.5,0.0711349574279074,0.5,0.98987963566346,0.0711349574279074,0.5,0.00157870822310105,0.98987963566346,1.25355108917514,0,0.0711349574279074,1,1,0.0711349574279074,-0.061014593091367,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.554347422120385,0.495818808556143,1.06055108917514,6.53490369698777,2.39063795836861,0.5,5.47749715715761,0.999997329622761,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.857730085144185,0.977806857834967,1.07339064496411,6.31843320311552,2.36884355041859,0.5,-22.6865102261877
