ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
123,1,1,1,C,0,left,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.623545280867484,1,0.5,0,0,-0.5,-0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.735622855189776,0.500573271340283,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,2,0,A,1,left,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.479008925677103,0.5,1.01654528086748,1,0.5,1,1,0.5,0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.324018370707767,0.499265557932384,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,3,2,C,1,left,50,1,2C,1,2.39789527279837,0.520991074322897,0.5,0.5,0.5,0.5,0.5,0.5,0.479008925677103,0.5,0.748545280867484,1,0.5,1,1,0.5,0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.575243135460647,0.500160186969096,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,4,2,C,1,left,50,1,2C,1,1.79175946922805,0.520991074322897,0.5,0.5,0.5,0.5,0.5,0.5,0.479008925677103,0.520991074322897,0.563545280867483,1,0.520991074322897,1,1,0.479008925677103,0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,1.1456913282953,0.687233084338399,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,5,1,B,1,left,50,1,1B,1,2.56494935746154,0.520991074322897,0.5,0.5,0.5,0.5,0.5,0.5,0.479008925677103,0.541100898243335,0.960545280867483,1,0.5,1,1,0.5,0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.366098815313744,0.500245328864078,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.520991074322897,0.5,0.5,0.5,0.520991074322897,0.5,0.5,0.479008925677103,0.541100898243335,0.840545280867483,1,0.520991074322897,1,1,0.479008925677103,0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.655727802281698,0.686755606867067,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,7,2,B,0,left,14,1,2B,1,2.70805020110221,0.541100898243335,0.5,0.5,0.5,0.520991074322897,0.5,0.5,0.479008925677103,0.541100898243335,0.456545280867483,1,0.5,0,0,-0.5,-0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.607234817762708,0.500350786977784,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,8,0,A,1,left,50,1,0A,1,1.67397643357167,0.541100898243335,0.5,0.5,0.5,0.520991074322897,0.479008925677103,0.5,0.479008925677103,0.541100898243335,0.720545280867483,1,0.541100898243335,1,1,0.458899101756665,0.0192655703033694,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,1.08545918211471,0.823380136137713,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,9,1,C,0,left,36,1,1C,1,2.14006616349627,0.560366468546704,0.5,0.5,0.5,0.520991074322897,0.479008925677103,0.5,0.479008925677103,0.541100898243335,1.02554528086748,0,0.479008925677103,1,1,0.479008925677103,-0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.430395874913281,0.686927249675619,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,10,2,A,0,left,36,1,2A,1,2.89037175789616,0.560366468546704,0.5,0.5,0.5,0.520991074322897,0.479008925677103,0.5,0.458899101756665,0.541100898243335,1.89954528086748,0,0.5,1,1,0.5,-0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.0487126238468886,0.499400612638019,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,11,1,B,1,left,50,1,1B,1,2.2512917986065,0.560366468546704,0.5,0.479008925677103,0.5,0.520991074322897,0.479008925677103,0.5,0.458899101756665,0.541100898243335,1.35754528086748,1,0.520991074322897,1,1,0.479008925677103,0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.20187122135302,0.686986105586857,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,12,2,A,0,left,36,1,2A,1,2.30258509299405,0.560366468546704,0.5,0.479008925677103,0.5,0.541100898243335,0.479008925677103,0.5,0.458899101756665,0.541100898243335,1.33154528086748,1,0.479008925677103,0,0,-0.479008925677103,-0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.0976250931233702,0.313084403677064,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,13,0,B,0,left,36,1,0B,1,3.04452243772342,0.560366468546704,0.5,0.458899101756665,0.5,0.541100898243335,0.479008925677103,0.5,0.458899101756665,0.541100898243335,0.433545280867483,1,0.5,0,0,-0.5,-0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.431680178155139,0.500162037591584,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,14,1,A,0,left,14,1,1A,1,3.09104245335832,0.560366468546704,0.5,0.458899101756665,0.479008925677103,0.541100898243335,0.479008925677103,0.5,0.458899101756665,0.541100898243335,0.531545280867483,1,0.5,0,0,-0.5,-0.0209910743228967,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.805104881578144,0.500760753418737,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,15,2,C,1,left,50,1,2C,1,2.03688192726104,0.560366468546704,0.479008925677103,0.458899101756665,0.479008925677103,0.541100898243335,0.479008925677103,0.5,0.458899101756665,0.541100898243335,0.933545280867483,1,0.541100898243335,1,1,0.458899101756665,0.0192655703033694,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.618669762035185,0.823325322940212,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,16,1,B,1,left,50,1,1B,1,2.07944154167984,0.560366468546704,0.479008925677103,0.458899101756665,0.479008925677103,0.541100898243335,0.479008925677103,0.5,0.458899101756665,0.560366468546704,0.580545280867483,0,0.541100898243335,0,0,-0.458899101756665,0.0192655703033694,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.321069945591942,0.176492507600883,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,17,2,C,1,left,50,1,2C,1,1.83258146374831,0.560366468546704,0.479008925677103,0.458899101756665,0.479008925677103,0.560366468546704,0.479008925677103,0.5,0.458899101756665,0.560366468546704,0.782545280867483,1,0.560366468546704,1,1,0.439633531453296,0.0184567602671473,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,1.02123215458251,0.905498126127716,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
123,1,18,0,B,0,left,36,1,0B,1,2.56494935746154,0.560366468546704,0.479008925677103,0.458899101756665,0.479008925677103,0.560366468546704,0.479008925677103,0.5,0.458899101756665,0.578823228813851,0.583545280867483,1,0.479008925677103,0,0,-0.479008925677103,-0.0201098239204379,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.114593820529893,0.353545280867483,5.5913460357665,1.48463776238448,0.5,0.510128587438652,0.313255170388635,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0419821486457933,0.346731109477232,12.3388087017315,1.51632425038547,0.5,18.2528667697651
