ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,20,2,3,z,0,1,0,aud,D,63,1,2,3,0,1,b,1.26831309999989,1,0,0,0,2,3,D23,2.4567357728213,0.513505336350445,0.49321035243971,0.493887520519323,0.509122539876802,0.493887520519323,0.509122539876802,0.492405350674418,0.507594649325582,0.491610723433058,0.491610723433058,-0.492405350674418,-0.00597183117344529,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,21,1,3,b,1,0,1,aud,B,27,1,1,3,1,0,z,1.22028670000009,0,1,0,0,3,1,B13,3.58351893845611,0.513505336350445,0.49321035243971,0.486433519500972,0.509122539876802,0.509122539876802,0.49321035243971,0.507937576207999,0.492062423792001,0.508768007861883,0.508768007861883,-0.507937576207999,-0.00616020408309662,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,22,2,3,b,1,0,3,aud,C,63,1,2,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C23,2.51230562397611,0.513505336350445,0.49321035243971,0.486433519500972,0.501777372124902,0,0,0,0,0,NaN,0,0,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,23,1,0,z,0,1,2,aud,A,63,1,1,0,0,1,z,1.38008330000093,0,1,1,1,0,1,A10,2.53897387105828,0.513505336350445,0.49321035243971,0.486433519500972,0.501777372124902,0.513505336350445,0.49321035243971,0.510079799161134,0.489920200838866,0.511133651671166,0.511133651671166,0.489920200838866,0.00594169158369813,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,24,1,2,b,1,0,1,aud,B,9,1,1,2,1,0,z,3.51956000000018,0,1,0,0,2,1,B12,3.66356164612965,0.516021490744833,0.49321035243971,0.486433519500972,0.501777372124902,0.486433519500972,0.49321035243971,0.496541175251108,0.503458824748892,0.496178994623935,0.496178994623935,-0.496541175251108,-0.00602198994223437,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,25,3,2,z,0,1,3,aud,C,63,1,3,2,0,1,b,1.00220390000004,1,0,0,0,3,2,C32,2.99573227355399,0.516021490744833,0.49321035243971,0.490519185308874,0.501777372124902,0.501777372124902,0.490519185308874,0.505672793446519,0.494327206553481,0.506266597119594,0.506266597119594,-0.505672793446519,-0.00613273707796038,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,26,3,2,b,1,0,0,aud,D,63,1,3,2,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,3.71357206670431,0.516021490744833,0.49321035243971,0.490519185308874,0.499540056368559,0,0,0,0,0,NaN,0,0,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,1.15352310000026,1,0,1,1,1,0,B10,2.63905732961526,0.516021490744833,0.49321035243971,0.490519185308874,0.499540056368559,0.49321035243971,0.516021490744833,0.48869876210349,0.51130123789651,0.487517737348136,0.487517737348136,0.51130123789651,0.0062009981559085,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,28,2,0,z,0,1,2,aud,A,27,1,2,0,0,1,z,2.05855070000007,0,1,1,1,0,2,A20,3.76120011569356,0.516021490744833,0.494899760259399,0.490519185308874,0.499540056368559,0.516021490744833,0.490519185308874,0.512668293513951,0.487331706486049,0.513991435258023,0.513991435258023,0.487331706486049,0.00591029864443119,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,29,3,1,b,1,0,0,aud,D,27,1,3,1,1,0,z,1.54156730000022,0,1,0,0,1,3,D31,3.09104245335832,0.518578592158382,0.494899760259399,0.490519185308874,0.499540056368559,0.494899760259399,0.499540056368559,0.497666879366871,0.502333120633129,0.497422546179128,0.497422546179128,-0.497666879366871,-0.00603564234248018,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,30,0,1,b,1,0,2,aud,A,63,1,0,1,1,0,b,2.05766999999969,1,0,1,1,0,1,A01,3.11351530921037,0.518578592158382,0.49163123702439,0.490519185308874,0.499540056368559,0.518578592158382,0.49163123702439,0.513337503930145,0.486662496069855,0.514730124456698,0.514730124456698,0.486662496069855,0.00590218254329715,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,31,0,2,z,0,1,3,aud,C,27,1,0,2,0,1,z,1.44331069999998,0,1,1,1,2,0,C02,3.8286413964891,0.519239686473442,0.49163123702439,0.490519185308874,0.499540056368559,0.490519185308874,0.519239686473442,0.485778534872452,0.514221465127548,0.484294238870716,0.484294238870716,0.514221465127548,0.00623641431048109,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,32,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,b,0.927074200000334,1,0,1,1,3,2,D32,3.15700042115011,0.519239686473442,0.49163123702439,0.492014949182934,0.499540056368559,0.499540056368559,0.492014949182934,0.503794598959964,0.496205401040036,0.504191922579943,0.504191922579943,0.496205401040036,0.00601791771414388,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,33,0,1,z,0,1,1,aud,B,63,1,0,1,0,1,b,0.809529100000418,1,0,0,0,0,1,B01,2.77258872223978,0.519239686473442,0.49163123702439,0.492014949182934,0.509812516674108,0.519239686473442,0.49163123702439,0.51365577385168,0.48634422614832,0.515081415424275,0.515081415424275,-0.51365577385168,-0.00622955367667372,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,34,1,0,z,0,1,2,aud,A,63,1,1,0,0,1,b,1.29474530000016,1,0,0,0,1,0,A10,2.50552593699074,0.507426220175007,0.49163123702439,0.492014949182934,0.509812516674108,0.49163123702439,0.507426220175007,0.492095057678217,0.507904942321783,0.491268032846422,0.491268032846422,-0.492095057678217,-0.00596806797837628,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,35,3,2,b,1,0,0,aud,D,63,0,3,2,0,1,z,2.61768910000001,0,1,0,1,2,3,D32,2.81341071676004,0.507426220175007,0.486126989699841,0.492014949182934,0.509812516674108,0.492014949182934,0.509812516674108,0.49111744881343,0.50888255118657,0.49018840732169,0.49018840732169,0.50888255118657,0.00617166462272607,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,36,0,2,z,0,1,3,aud,C,27,1,0,2,0,1,b,1.20242910000024,1,0,0,0,0,2,C02,3.23867845216438,0.507426220175007,0.486126989699841,0.497289113436156,0.509812516674108,0.507426220175007,0.497289113436156,0.505044765616553,0.494955234383447,0.505572891066486,0.505572891066486,-0.505044765616553,-0.00612512043413707,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,37,1,0,z,0,1,2,aud,A,63,1,1,0,0,1,z,1.22745239999995,0,1,1,1,0,1,A10,2.34180580614733,0.498919645182416,0.486126989699841,0.497289113436156,0.509812516674108,0.498919645182416,0.486126989699841,0.506493426315854,0.493506573684146,0.507173013788863,0.507173013788863,0.493506573684146,0.00598518666986588,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,38,3,1,z,0,1,1,aud,B,27,1,3,1,0,1,z,1.53136029999996,0,1,1,1,1,3,B31,3.27714473299218,0.51247861298572,0.486126989699841,0.497289113436156,0.509812516674108,0.486126989699841,0.509812516674108,0.488108952992285,0.511891047007715,0.486866583068185,0.486866583068185,0.511891047007715,0.00620815128783905,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,39,2,3,b,1,0,3,aud,C,63,1,2,3,1,0,z,1.41961209999999,0,1,0,0,3,2,C23,2.60268968544438,0.51247861298572,0.494317104280124,0.497289113436156,0.509812516674108,0.509812516674108,0.497289113436156,0.506217546900694,0.493782453099306,0.506868300639853,0.506868300639853,-0.506217546900694,-0.00613934378045666,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,40,2,3,z,0,1,0,aud,D,63,1,2,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.62103882411258,0.51247861298572,0.494317104280124,0.497289113436156,0.500078203120238,0,0,0,0,0,NaN,0,0,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,41,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,z,0.825091000000157,0,1,0,0,0,1,B10,2.63905732961526,0.51247861298572,0.494317104280124,0.497289113436156,0.500078203120238,0.51247861298572,0.494317104280124,0.509019460648341,0.490980539351659,0.509962782011515,0.509962782011515,-0.509019460648341,-0.00617332504374023,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,42,0,2,b,1,0,2,aud,A,27,1,0,2,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.3499040872746,0.502846135604601,0.494317104280124,0.497289113436156,0.500078203120238,0,0,0,0,0,NaN,0,0,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,43,0,3,z,0,1,0,aud,D,9,1,0,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D03,4.06044301054642,0.502846135604601,0.494317104280124,0.497289113436156,0.500078203120238,0,0,0,0,0,NaN,0,0,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,44,2,3,b,1,0,3,aud,C,63,1,2,3,1,0,b,2.83821959999977,1,0,1,1,2,3,C23,2.46809953147162,0.502846135604601,0.494317104280124,0.497289113436156,0.500078203120238,0.497289113436156,0.500078203120238,0.498601774071707,0.501398225928293,0.498455337813472,0.498455337813472,0.501398225928293,0.00608089565194139,0.5,0.0121278762817383,2.20946711020961,25.6414941088102
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,1,1,0,b,1,0,1,tac,B,63,1,1,0,1,0,z,1.63747689999946,0,1,0,0,0,1,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-3.25586205739137e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,2,1,0,z,0,1,2,tac,A,63,1,1,0,0,1,b,1.04649309999968,1,0,0,0,1,0,A10,2.83321334405622,0.499999996744138,0.5,0.5,0.5,0.5,0.499999996744138,0.500000001627931,0.499999998372069,0.500000000814035,0.500000000814035,-0.500000001627931,-3.25586206799201e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,3,3,2,b,1,0,0,tac,D,63,1,3,2,1,0,b,1.72251620000043,1,0,1,1,3,2,D32,2.89037175789616,0.499999996744138,0.499999998372069,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.25586205739137e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,4,1,2,b,1,0,1,tac,B,9,1,1,2,1,0,b,1.72706879999987,1,0,1,1,1,2,B12,2.94443897916644,0.499999996744138,0.499999998372069,0.5,0.500000003255862,0.499999998372069,0.5,0.499999999186034,0.500000000813966,0.499999999592983,0.499999999592983,0.500000000813966,3.25586206269169e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,5,2,0,z,0,1,2,tac,A,27,1,2,0,0,1,b,1.72624629999973,1,0,0,0,2,0,A20,2.99573227355399,0.499999996744138,0.500000002441897,0.5,0.500000003255862,0.5,0.499999996744138,0.500000001627931,0.499999998372069,0.500000000814035,0.500000000814035,-0.500000001627931,-3.25586206799201e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,6,3,2,z,0,1,3,tac,C,63,1,3,2,0,1,b,1.23047979999956,1,0,0,0,3,2,C32,3.04452243772342,0.499999996744138,0.500000002441897,0.499999998372069,0.500000003255862,0.500000003255862,0.499999998372069,0.500000002441897,0.499999997558103,0.500000001221052,0.500000001221052,-0.500000002441897,-3.25586207329232e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,7,3,1,b,1,0,0,tac,D,27,1,3,1,1,0,b,1.35566859999926,1,0,1,1,3,1,D31,3.09104245335832,0.499999996744138,0.500000002441897,0.499999998372069,0.499999999186034,0.499999999186034,0.500000002441897,0.499999998372069,0.500000001627931,0.499999999185965,0.499999999185965,0.500000001627931,3.25586206799201e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,8,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,z,2.51368730000013,0,1,0,0,1,0,A01,3.13549421592915,0.499999996744138,0.500000002441897,0.499999998372069,0.500000001627931,0.500000002441897,0.499999996744138,0.500000002848879,0.499999997151121,0.500000001424561,0.500000001424561,-0.500000002848879,-3.25586207594248e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,9,0,2,z,0,1,3,tac,C,27,1,0,2,0,1,b,2.65848939999978,1,0,0,0,0,2,C02,3.17805383034795,0.499999996744138,0.499999999593017,0.499999998372069,0.500000001627931,0.499999996744138,0.499999998372069,0.499999999186034,0.500000000813966,0.499999999592983,0.499999999592983,-0.499999999186034,-3.25586205209105e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,10,3,2,b,1,0,0,tac,D,63,1,3,2,1,0,b,1.70349369999985,1,0,1,1,3,2,D32,2.52572864430826,0.499999995930172,0.499999999593017,0.499999998372069,0.500000001627931,0.500000001627931,0.499999998372069,0.500000001627931,0.499999998372069,0.500000000814035,0.500000000814035,0.499999998372069,3.25586204679073e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,11,0,1,z,0,1,1,tac,B,63,1,0,1,0,1,z,2.49467149999964,0,1,1,1,1,0,B01,3.25809653802148,0.499999995930172,0.499999999593017,0.499999998372069,0.500000004883793,0.499999999593017,0.499999995930172,0.500000001831422,0.499999998168578,0.500000000915789,0.500000000915789,0.499999998168578,3.25586204546565e-09,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
CBC_1038,CBC_1038_MSI_TV_v3_Vset6_Tset1_2024-05-04_09h40.02.212.csv,2,12,1,0,z,0,1,2,tac,A,63,1,1,0,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A10,2.60268968544438,0.499999995930172,0.500000005087284,0.499999998372069,0.500000004883793,0,0,0,0,0,NaN,0,0,0.5,6.51172411478274e-09,1.00008511383954,27.725887234059
