ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,14,2,1,b,1,0,3,aud,C,9,1,2C,1C,1,0,z,1.90926770000033,0,1,0,0,1C,2C,C21,3.36729582998647,0.501242338070351,0.495043033088328,0.5,0.5,0.492573912536576,0.501242338070351,0.5,0.5,0.5,0.5,0.50248158933294,0.5,0.5,0.5,0.5,0.50248158933294,0.49751841066706,0.50248158933294,0.49751841066706,0.50248158933294,0.49875920788058,0.49875920788058,-0.49751841066706,-0.00123617212454423,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,15,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,3.04523440000003,1,0,1,1,0A,1A,A01,3.40119738166216,0.501242338070351,0.495043033088328,0.5,0.5,0.492573912536576,0.501242338070351,0.5,0.5,0.5,0.496282238542516,0.50248158933294,0.5,0.5,0.5,0.5,0.50248158933294,0.506199152278833,0.493800847721167,0.506199152278833,0.493800847721167,0.503099536434985,0.503099536434985,0.493800847721167,0.00122693518459101,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,16,1,3,z,0,1,0,aud,D,27,1,1D,3D,0,1,b,1.93010869999989,1,0,0,0,1D,3D,D13,3.43398720448515,0.507426087463424,0.495043033088328,0.5,0.5,0.492573912536576,0.501242338070351,0.5,0.5,0.5,0.496282238542516,0.50248158933294,0.5,0.5,0.5,0.5,0.50248158933294,0.49751841066706,0.50248158933294,0.49751841066706,0.50248158933294,0.49875920788058,0.49875920788058,-0.49751841066706,-0.00123617212454423,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,17,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.11903839999968,1,0,1,1,1B,0B,B10,2.77258872223978,0.507426087463424,0.495043033088328,0.5,0.5,0.492573912536576,0.501242338070351,0.5,0.5,0.5,0.496282238542516,0.50248158933294,0.5,0.5,0.496282238542516,0.5,0.50248158933294,0.508668105656018,0.491331894343982,0.508668105656018,0.491331894343982,0.504333944283393,0.504333944283393,0.491331894343982,0.00122080063504222,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,18,3,2,z,0,1,3,aud,C,63,0,3C,2C,1,0,z,1.85573830000021,0,1,1,0,2C,3C,C32,3.49650756146648,0.507426087463424,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.5,0.5,0.496282238542516,0.50248158933294,0.5,0.5,0.496282238542516,0.5,0.50248158933294,0.50248158933294,0.49751841066706,0.50248158933294,0.49751841066706,0.50124079211942,0.50124079211942,-0.50248158933294,-0.00124850401615738,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,19,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,2.30683960000033,1,0,1,1,0A,2A,A02,3.52636052461616,0.507426087463424,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.5,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.5,0.50248158933294,0.507426087463424,0.492573912536576,0.507426087463424,0.492573912536576,0.503712975479088,0.503712975479088,0.492573912536576,0.00122388664801167,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,20,2,3,z,0,1,0,aud,D,63,1,2D,3D,0,1,b,1.26831309999989,1,0,0,0,2D,3D,D23,2.4567357728213,0.508649974111436,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.5,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.5,0.50248158933294,0.49751841066706,0.50248158933294,0.49751841066706,0.50248158933294,0.49875920788058,0.49875920788058,-0.49751841066706,-0.00123617212454423,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,21,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,1.22028670000009,0,1,0,0,3B,1B,B13,3.58351893845611,0.508649974111436,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.5,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.49011109370894,0.50988890629106,0.49011109370894,0.50988890629106,0.495055708021627,0.495055708021627,-0.49011109370894,-0.00121776734083177,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,22,2,3,b,1,0,3,aud,C,63,1,2C,3C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C23,2.51230562397611,0.508649974111436,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0,0,0,0,0,NaN,0,0,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,23,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.38008330000093,0,1,1,1,0A,1A,A10,2.53897387105828,0.508649974111436,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.513604607689472,0.486395392310528,0.513604607689472,0.486395392310528,0.506801884206873,0.506801884206873,0.486395392310528,0.00120853502622117,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,24,1,2,b,1,0,1,aud,B,9,1,1B,2B,1,0,z,3.51956000000018,0,1,0,0,2B,1B,B12,3.66356164612965,0.514813142715693,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.5,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.49011109370894,0.50988890629106,0.49011109370894,0.50988890629106,0.495055708021627,0.495055708021627,-0.49011109370894,-0.00121776734083177,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,25,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,b,1.00220390000004,1,0,0,0,3C,2C,C32,2.99573227355399,0.514813142715693,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.5,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.498766914683218,0.501233085316782,0.498766914683218,0.501233085316782,0.499383457654093,0.499383457654093,-0.498766914683218,-0.00123927425268475,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,26,3,2,b,1,0,0,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,3.71357206670431,0.514813142715693,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0,0,0,0,0,NaN,0,0,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.15352310000026,1,0,1,1,1B,0B,B10,2.63905732961526,0.514813142715693,0.495043033088328,0.5,0.5,0.492573912536576,0.50988890629106,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.51730990908065,0.48269009091935,0.51730990908065,0.48269009091935,0.508654090207391,0.508654090207391,0.48269009091935,0.0011993285522604,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,28,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,2.05855070000007,0,1,1,1,0A,2A,A20,3.76120011569356,0.514813142715693,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.514813142715693,0.485186857284307,0.514813142715693,0.485186857284307,0.507406029666056,0.507406029666056,0.485186857284307,0.00120553220807631,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,29,3,1,b,1,0,0,aud,D,27,1,3D,1D,1,0,z,1.54156730000022,0,1,0,0,1D,3D,D31,3.09104245335832,0.516018674923769,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.496282238542516,0.496282238542516,0.50248158933294,0.493800877980914,0.506199122019086,0.493800877980914,0.506199122019086,0.496900478694308,0.496900478694308,-0.493800877980914,-0.00122693525977668,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,30,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.05766999999969,1,0,1,1,0A,1A,A01,3.11351530921037,0.516018674923769,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.50248158933294,0.520968981747848,0.479031018252152,0.520968981747848,0.479031018252152,0.510482954473572,0.510482954473572,0.479031018252152,0.00119023694170712,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,31,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,1.44331069999998,0,1,1,1,2C,0C,C02,3.8286413964891,0.522159218689555,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.501233085316782,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.50248158933294,0.501233085316782,0.498766914683218,0.501233085316782,0.498766914683218,0.500616542345907,0.500616542345907,0.498766914683218,0.00123927425268475,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,32,3,2,b,1,0,0,aud,D,63,1,3D,2D,1,0,b,0.927074200000334,1,0,1,1,3D,2D,D32,3.15700042115011,0.522159218689555,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.50248158933294,0.506199122019086,0.493800877980914,0.506199122019086,0.493800877980914,0.503099521305692,0.503099521305692,0.493800877980914,0.00122693525977668,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,33,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,0.809529100000418,1,0,0,0,0B,1B,B01,2.77258872223978,0.522159218689555,0.495043033088328,0.5,0.5,0.492573912536576,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.507426057278863,0.474078926436151,0.525921073563849,0.474078926436151,0.525921073563849,0.487042365175244,0.487042365175244,-0.474078926436151,-0.00117793259732534,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,34,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.29474530000016,1,0,0,0,1A,0A,A10,2.50552593699074,0.522159218689555,0.495043033088328,0.5,0.5,0.472900993838826,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.507426057278863,0.472895723206367,0.527104276793633,0.472895723206367,0.527104276793633,0.486451179284139,0.486451179284139,-0.472895723206367,-0.00117499272049069,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,35,3,2,b,1,0,0,aud,D,63,0,3D,2D,0,1,z,2.61768910000001,0,1,0,1,2D,3D,D32,2.81341071676004,0.522159218689555,0.471720730485876,0.5,0.5,0.472900993838826,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.496282238542516,0.507426057278863,0.488857411775752,0.511142588224248,0.488857411775752,0.511142588224248,0.494428936448653,0.494428936448653,0.511142588224248,0.00127002379345726,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,36,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,b,1.20242910000024,1,0,0,0,0C,2C,C02,3.23867845216438,0.522159218689555,0.471720730485876,0.5,0.5,0.472900993838826,0.51850923763291,0.488893326368108,0.488893326368108,0.5,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0.497527640430533,0.502472359569467,0.497527640430533,0.502472359569467,0.498763822734002,0.498763822734002,-0.497527640430533,-0.00123619505751731,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,37,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.22745239999995,0,1,1,1,0A,1A,A10,2.34180580614733,0.522159218689555,0.471720730485876,0.5,0.5,0.472900993838826,0.51850923763291,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0.550312375903083,0.449687624096917,0.550312375903083,0.449687624096917,0.525134983174082,0.525134983174082,0.449687624096917,0.0011173281103624,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,38,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,1.53136029999996,0,1,1,1,1B,3B,B31,3.27714473299218,0.551429704013445,0.471720730485876,0.5,0.5,0.472900993838826,0.51850923763291,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0.529591577984572,0.470408422015428,0.529591577984572,0.470408422015428,0.514791471803572,0.514791471803572,0.470408422015428,0.00116881258256683,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,39,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,z,1.41961209999999,0,1,0,0,3C,2C,C23,2.60268968544438,0.551429704013445,0.471720730485876,0.5,0.5,0.472900993838826,0.530760390567139,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.497527640430533,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0.495055401757716,0.504944598242284,0.495055401757716,0.504944598242284,0.497527721027118,0.497527721027118,-0.495055401757716,-0.00123005234507285,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,40,2,3,z,0,1,0,aud,D,63,1,2D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.62103882411258,0.551429704013445,0.471720730485876,0.5,0.5,0.472900993838826,0.530760390567139,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.493825349412644,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0,0,0,0,0,NaN,0,0,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,41,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,0.825091000000157,0,1,0,0,0B,1B,B10,2.63905732961526,0.551429704013445,0.471720730485876,0.5,0.5,0.472900993838826,0.530760390567139,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.493825349412644,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0.44233288297377,0.55766711702623,0.44233288297377,0.55766711702623,0.471198360993154,0.471198360993154,-0.44233288297377,-0.00109905396057268,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,42,0,2,b,1,0,2,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.3499040872746,0.551429704013445,0.471720730485876,0.5,0.5,0.441233829013197,0.530760390567139,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.493825349412644,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0,0,0,0,0,NaN,0,0,0.5,0.00248467614070161,1,25.6415703052187
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,43,0,3,z,0,1,0,aud,D,9,1,0D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D03,4.06044301054642,0.551429704013445,0.471720730485876,0.5,0.5,0.441233829013197,0.530760390567139,0.488893326368108,0.488893326368108,0.496291445373016,0.496282238542516,0.502472359569467,0.493825349412644,0.5,0.492573942721137,0.490127435569209,0.507426057278863,0,0,0,0,0,NaN,0,0,0.5,0.00248467614070161,1,25.6415703052187
