ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,1,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.88622609999993,0,1,1,1,1B,3B,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0658249966032066,0.500275573444425,0.5,0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,2,2,3,b,1,0,3,aud,C,63,1,2C,3C,1,0,b,1.37158779999982,1,0,1,1,2C,3C,C23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.309080567839184,0.500478357957779,0.5,0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,3,2,3,z,0,1,0,aud,D,63,1,2D,3D,0,1,z,1.72719280000047,0,1,1,1,3D,2D,D23,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.215631247254933,0.499122865694687,0.5,0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,4,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,4.27475170000025,0,1,0,0,0B,1B,B10,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.49951171875,0.50048828125,0.5,0.50048828125,0.0157752152144132,0.498400130579448,-0.5,-0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,5,3,0,z,0,1,2,aud,A,9,1,3A,0A,0,1,z,1.77118220000057,0,1,1,1,0A,3A,A30,2.99573227355399,0.5,0.5,0.5,0.5,0.49951171875,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.206357612616457,0.499646694963899,0.5,0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,6,2,3,z,0,1,0,aud,D,63,1,2D,3D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D23,2.35137525716348,0.50048828125,0.5,0.5,0.5,0.49951171875,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0,0,0,0,NaN,0,0,0,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,7,2,0,b,1,0,3,aud,C,27,1,2C,0C,1,0,b,1.20315030000029,1,0,1,1,2C,0C,C20,3.09104245335832,0.50048828125,0.5,0.5,0.5,0.49951171875,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.5,0.5,0.5,0.5,0.50048828125,0.50048828125,0.49951171875,0.50048828125,0.5,0.35908649648877,0.501180216431731,0.49951171875,0.000487804412841797,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.7398289000007,1,0,0,0,1A,0A,A10,3.13549421592915,0.50048828125,0.5,0.5,0.5,0.49951171875,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.50048828125,0.49951171875,0.50048828125,0.5,0.50048828125,0.0763150529036112,0.499101617603923,-0.5,-0.00048828125,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,9,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,2.91651279999996,1,0,0,0,0B,1B,B01,3.17805383034795,0.50048828125,0.49951171875,0.5,0.5,0.49951171875,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.50048828125,0.499023438431322,0.500976561568678,0.49951171875,0.50048828125,0.0634726247382817,0.497629461408325,-0.49951171875,-0.000487804412841797,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,10,3,1,b,1,0,0,aud,D,27,1,3D,1D,1,0,b,2.05542230000037,1,0,1,1,3D,1D,D31,3.2188758248682,0.50048828125,0.49951171875,0.5,0.5,0.499023914337158,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.50048828125,0.50048828125,0.49951171875,0.50048828125,0.5,0.154705684867349,0.501302256947869,0.49951171875,0.000487804412841797,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,11,2,3,b,1,0,3,aud,C,63,1,2C,3C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C23,2.56494935746154,0.50048828125,0.49951171875,0.5,0.5,0.499023914337158,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.500976085662842,0,0,0,0,NaN,0,0,0,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,12,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,b,0.938377100000707,1,0,0,0,0B,1B,B01,2.60268968544438,0.50048828125,0.49951171875,0.5,0.5,0.499023914337158,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.500976085662842,0.498535635878847,0.501464364121153,0.499023914337158,0.50048828125,0.350074854542681,0.497433388956243,-0.499023914337158,-0.000487328041344881,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
CBC_1038,CBC_1038_MSI_AV_v3_Vset4_Aset1_2024-05-04_09h31.10.662.csv,1,13,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.99172370000042,1,0,0,0,1A,0A,A10,2.63905732961526,0.50048828125,0.49951171875,0.5,0.5,0.498536586295813,0.50048828125,0.5,0.5,0.5,0.5,0.500976085662842,0.5,0.5,0.5,0.5,0.500976085662842,0.499023438431322,0.500976561568678,0.49951171875,0.50048828125,0.058681730827948,0.49698416591549,-0.49951171875,-0.000487804412841797,0.5,0.0009765625,0.649149803505932,2.11828309834502,2.19298592952099,0.5,64.6895274053637
