ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,1,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.53555319999941,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.199090184168491,-0.5,0.374999854888417,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,2,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,3.65741829999934,0,1,1,1,2C,3C,C32,2.83321334405622,0.874999854888417,0.300909815831509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199090184168491,0.5,-0.374999854888417,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,3,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,2.44632450000063,1,0,1,1,0A,2A,A02,2.89037175789616,0.874999854888417,0.300909815831509,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.699090184168491,0.125000145111583,0.5,0.5,0.5,0.5,0.874999854888417,0.125000145111583,0.874999854888417,0.125000145111583,0.679178635937215,0.679178635937215,0.125000145111583,0.0497726038227061,0.125000145111583,-0.0937500725557491,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,4,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,2.63816149999911,1,0,1,1,1B,0B,B10,2.94443897916644,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.699090184168491,0.125000145111583,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.199090184168491,0.5,-0.374999854888417,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,5,0,1,z,0,1,3,aud,B,63,1,0B,1B,0,1,z,1.47881809999853,0,1,1,1,1B,0B,B01,2.99573227355399,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.125000145111583,0.699090184168491,0.5,0.5,0.5,0.5,0.699090184168491,0.125000145111583,0.5,0.5,0.5,0.5,0.942071843142754,0.0579281568572462,0.942071843142754,0.0579281568572462,0.707680158212404,0.707680158212404,0.0579281568572462,0.0230658548345007,0.0579281568572462,-0.0434461008308416,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,6,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.46306419999928,1,0,0,0,3C,2C,C32,2.35137525716348,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.0144820560264046,0.965137697977255,0.5,0.5,0.5,0.5,0.699090184168491,0.125000145111583,0.5,0.5,0.5,0.5,0.0579281568572462,0.942071843142754,0.0579281568572462,0.942071843142754,0.292319841787596,0.292319841787596,-0.0579281568572462,-0.0230658548345008,-0.0579281568572463,0.0434461008308417,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,7,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,2.91480769999907,0,1,0,0,1D,3D,D31,3.09104245335832,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.0144820560264046,0.965137697977255,0.5,0.5,0.5,0.5,0.985517943973595,0.0348623020227455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.199090184168491,-0.5,0.374999854888417,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,8,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,2.15106249999917,0,1,1,1,2C,1C,C12,3.13549421592915,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.0144820560264046,0.965137697977255,0.5,0.5,0.5,0.5,0.985517943973595,0.0348623020227455,0.5,0.300909815831509,0.5,0.874999854888417,0.985517943973595,0.0144820560264046,0.985517943973595,0.0144820560264046,0.725325924073884,0.725325924073884,0.0144820560264046,0.0057664704028706,0.0144820560264046,-0.0108615378167753,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,9,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,3.11267210000005,0,1,1,1,1B,3B,B31,3.17805383034795,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.0144820560264046,0.965137697977255,0.5,0.5,0.5,0.00362051820962929,0.991284414376466,0.0348623020227455,0.5,0.300909815831509,0.5,0.874999854888417,0.965137697977255,0.0348623020227454,0.965137697977255,0.0348623020227454,0.71713115402141,0.71713115402141,0.0348623020227454,0.0138814842604919,0.0348623020227454,-0.0261467163992114,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,10,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,1.73663420000048,1,0,1,1,3D,2D,D32,3.2188758248682,0.924772458711124,0.300909815831509,0.0312500725558334,0.5,0.0144820560264046,0.979019182237746,0.5,0.00871558562353399,0.5,0.00362051820962929,0.991284414376466,0.0348623020227455,0.5,0.300909815831509,0.5,0.874999854888417,0.874999854888417,0.125000145111583,0.874999854888417,0.125000145111583,0.679178635937215,0.679178635937215,0.125000145111583,0.0497726038227061,0.125000145111583,-0.0937500725557491,0.5,0.398180368336982,0.749999709776835,1,30.0291079341885
