ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,24,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,3.37110229999962,1,0,1,1,0A,2A,A02,2.56494935746154,0.71729388249427,0.287095017363217,0.312146042639101,0.5,0.264054441625848,0.776627800394852,0.5,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.459872909065121,0.379360933239529,0.762027580155761,0.71729388249427,0.312146042639101,0.69678071054155,0.30321928945845,0.597140006796356,0.597140006796356,0.28270611750573,0.0226883481699982,0.312146042639101,-0.0655127233550745,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,25,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,b,3.08375579999847,1,0,1,1,1B,0B,B10,2.30258509299405,0.739982230664268,0.287095017363217,0.246633319284026,0.5,0.264054441625848,0.776627800394852,0.5,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.459872909065121,0.379360933239529,0.762027580155761,0.776627800394852,0.264054441625848,0.746267947156347,0.253732052843653,0.620703963731045,0.620703963731045,0.223372199605148,0.0179265531317596,0.264054441625848,-0.0554193333308206,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,26,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,2.9254959000009,1,0,0,0,2D,3D,D23,3.02042488614436,0.739982230664268,0.287095017363217,0.246633319284026,0.5,0.208635108295027,0.794554353526611,0.5,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.459872909065121,0.379360933239529,0.762027580155761,0.379360933239529,0.762027580155761,0.332367926247167,0.667632073752834,0.416960102844239,0.416960102844239,-0.379360933239529,-0.0304453013304864,-0.237972419844239,0.049945279381352,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,27,1,2,b,1,0,3,aud,B,9,1,1B,2B,1,0,z,2.30609030000051,0,1,0,0,2B,1B,B12,3.73766961828337,0.739982230664268,0.287095017363217,0.246633319284026,0.5,0.208635108295027,0.794554353526611,0.5,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.459872909065121,0.348915631909042,0.811972859537113,0.5,0.794554353526611,0.386233300006219,0.613766699993782,0.44336064142254,0.44336064142254,-0.5,-0.0401270909348793,-0.205445646473389,0.0431186110453978,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,28,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,b,1.56901309999921,1,0,0,0,1D,3D,D13,3.76120011569356,0.739982230664268,0.287095017363217,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.459872909065121,0.348915631909042,0.811972859537113,0.459872909065121,0.811972859537113,0.361579147737798,0.638420852262202,0.431228055357773,0.431228055357773,-0.459872909065121,-0.0369067240810871,-0.188027140462887,0.0394628422396275,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,29,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.70835799999986,0,1,1,1,0A,1A,A10,2.68557734525015,0.739982230664268,0.287095017363217,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.739982230664268,0.287095017363217,0.72047378333559,0.27952621666441,0.60848508517923,0.60848508517923,0.260017769335732,0.0208675133496388,0.287095017363217,-0.0602550533401532,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,30,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.60033680000015,1,0,1,1,0A,1A,A01,3.11351530921037,0.760849744013906,0.226839964023064,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.760849744013906,0.226839964023064,0.770332765262982,0.229667234737018,0.631967572389648,0.631967572389648,0.239150255986094,0.0191928081381073,0.226839964023064,-0.0476088169603996,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,31,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,z,3.12533649999932,0,1,1,1,2C,0C,C02,3.13549421592915,0.780042552152014,0.179231147062664,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.395060781803953,0.395060781803953,0.808108731630499,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.808108731630499,0.395060781803953,0.671649940101748,0.328350059898252,0.584992111159994,0.584992111159994,0.191891268369501,0.0154000767509446,0.395060781803953,-0.082914739164852,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,32,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,2.80590060000031,1,0,0,0,1A,0A,A10,2.46385324059017,0.780042552152014,0.179231147062664,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.312146042639101,0.395060781803953,0.823508808381443,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.179231147062664,0.780042552152014,0.186840468168151,0.813159531831849,0.348345252308218,0.348345252308218,-0.179231147062664,-0.0143840490730925,-0.219957447847986,0.046164325227131,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,33,1,0,b,1,0,3,aud,B,63,1,1B,0B,1,0,z,3.53142479999769,0,1,0,0,0B,1B,B10,2.26176309847379,0.826206877379145,0.164847097989572,0.246633319284026,0.5,0.208635108295027,0.837672964572009,0.459872909065121,0.312146042639101,0.312146042639101,0.395060781803953,0.823508808381443,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.208635108295027,0.837672964572009,0.199401221977899,0.800598778022101,0.354069378174886,0.354069378174886,-0.208635108295027,-0.0167438399255259,-0.162327035427991,0.0340689443797908,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,34,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,2.17426460000024,1,0,1,1,3D,2D,D32,2.50552593699074,0.826206877379145,0.164847097989572,0.246633319284026,0.5,0.191891268369501,0.8717419089518,0.459872909065121,0.312146042639101,0.312146042639101,0.395060781803953,0.823508808381443,0.307374180923645,0.459872909065121,0.422966184984034,0.348915631909042,0.85143570177674,0.85143570177674,0.348915631909042,0.709322077530696,0.290677922469305,0.603159040608521,0.603159040608521,0.14856429822326,0.0119229062089625,0.348915631909042,-0.0732298672578294,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,35,3,1,z,0,1,3,aud,B,27,1,3B,1B,0,1,z,1.66122990000076,0,1,1,1,1B,3B,B31,2.81341071676004,0.826206877379145,0.164847097989572,0.246633319284026,0.5,0.191891268369501,0.8717419089518,0.459872909065121,0.312146042639101,0.312146042639101,0.395060781803953,0.823508808381443,0.307374180923645,0.459872909065121,0.422966184984034,0.275685764651213,0.863358607985703,0.8717419089518,0.312146042639101,0.736338187900603,0.263661812099398,0.616017332905283,0.616017332905283,0.1282580910482,0.0102932481652503,0.312146042639101,-0.0655127233550745,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,36,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,3.17819379999855,0,1,1,1,2C,3C,C32,2.83321334405622,0.826206877379145,0.164847097989572,0.246633319284026,0.5,0.191891268369501,0.88203515711705,0.459872909065121,0.246633319284026,0.312146042639101,0.395060781803953,0.823508808381443,0.307374180923645,0.459872909065121,0.422966184984034,0.275685764651213,0.863358607985703,0.823508808381443,0.307374180923645,0.728199836914585,0.271800163085415,0.612160032582499,0.612160032582499,0.176491191618557,0.0141641561905661,0.307374180923645,-0.0645112124795554,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
CBC_1029,CBC_1029_MSI_AV_v3_Vset2_Aset2_2023-07-21_14h51.03.497.csv,1,37,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,3.27878699999928,1,0,1,1,2C,0C,C20,3.95124371858143,0.826206877379145,0.164847097989572,0.246633319284026,0.5,0.191891268369501,0.88203515711705,0.459872909065121,0.246633319284026,0.312146042639101,0.395060781803953,0.837672964572009,0.242862968444089,0.459872909065121,0.422966184984034,0.275685764651213,0.863358607985703,0.837672964572009,0.312146042639101,0.72852593261942,0.27147406738058,0.612314865047977,0.612314865047977,0.162327035427991,0.0130274234236167,0.312146042639101,-0.0655127233550745,0.5,0.0802541818697585,0.209878436392095,1.00000277436098,30.0387190515433
