ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
110,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.5569973245111,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.117609217298928,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.488695896284052,0.500676407303809,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.617609217298928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.6819973245111,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.117609217298928,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.557435912416458,0.499969231412364,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.617609217298928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.617609217298928,3.2619973245111,1,1,0,1B,3B,0.617609217298928,0.5,0.617609217298928,0.382390782701072,1,1,0.382390782701072,0.0899453613115953,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.291314697566093,0.96735110089579,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.617609217298928,2.9009973245111,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.117609217298928,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.431472811544696,0.500183198960146,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.617609217298928,0.5,0.5,0.5,0.5,0.617609217298928,3.0429973245111,1,1,0,2C,0C,0.617609217298928,0.5,0.617609217298928,0.382390782701072,1,1,0.382390782701072,0.0899453613115953,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.592875256782762,0.967329406073414,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.617609217298928,3.0519973245111,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.117609217298928,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.345335194645624,0.499928867048242,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.617609217298928,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.617609217298928,2.6039973245111,0,0,1,2C,3C,0.707554578610524,0.5,0.707554578610524,0.292445421389476,1,1,0.292445421389476,0.0687885542245432,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,3.13573317173266,0.997490863661092,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.617609217298928,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.776343132835067,0.5,0.5,0.5,0.5,0.617609217298928,3.2539973245111,1,1,0,0A,1A,0.617609217298928,0.5,0.617609217298928,0.382390782701072,1,1,0.382390782701072,0.0899453613115953,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,0.298540484538629,0.967465499880855,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.707554578610524,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.776343132835067,0.5,0.5,0.5,0.5,0.617609217298928,2.6379973245111,1,1,0,3D,2D,0.617609217298928,0.5,0.617609217298928,0.382390782701072,1,1,0.382390782701072,0.0899453613115953,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,1.9322144671803,0.967386183664946,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
110,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.707554578610524,0.5,0.5,0.5,0.5,0.707554578610524,0.5,0.5,0.5,0.5,0.776343132835067,0.5,0.5,0.5,0.5,0.707554578610524,2.5529973245111,1,1,0,2C,3C,0.776343132835067,0.5,0.776343132835067,0.223656867164933,1,1,0.223656867164933,0.0526082181815964,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.204088670164262,2.3569973245111,9.28403639938614,2.17570670212463,0.5,4.60133611859096,0.999652881348891,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.235218434597857,2.37460650384841,7.94655556139249,1.81298637660559,0.5,-46.6342423750493
