ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
177,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.80570171542135,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.098090373162122,0.500890279639373,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.907483551183558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.64870171542135,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.110385600477367,0.499848127772969,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.907483551183558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0925164488164417,0.5,3.29070171542135,1,1,0,1B,3B,0.907483551183558,0.5,0.907483551183558,0.0925164488164416,1,1,0.0925164488164416,0.0753978622132311,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,1.13263716301899,0.994000131733485,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0925164488164417,0.5,4.13170171542135,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.164166690446944,0.500651273950439,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.5,0.0925164488164417,0.5,0.5,0.0925164488164417,0.5,4.70470171542135,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.10556281133453,0.498944062634268,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.907483551183558,0.0925164488164417,0.5,0.5,0.0925164488164417,0.5,3.59670171542135,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.24394201501011,0.500239671414943,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.907483551183558,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.907483551183558,0.0925164488164417,0.5,0.5,0.0925164488164417,0.5,3.02670171542135,0,0,1,2C,3C,0.907483551183558,0.0925164488164417,0.989713447286665,0.0102865527133354,1,1,0.0925164488164416,0.0753978622132311,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,1.90576677239749,0.997856919335571,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.907483551183558,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.982881413396789,0.0925164488164417,0.5,0.5,0.0925164488164417,0.5,3.20770171542135,1,1,0,0A,1A,0.907483551183558,0.5,0.907483551183558,0.0925164488164416,1,1,0.0925164488164416,0.0753978622132311,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,1.34074488176683,0.994015907737452,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.982881413396789,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.982881413396789,0.0925164488164417,0.5,0.5,0.0925164488164417,0.5,2.92470171542135,1,1,0,3D,2D,0.5,0.0925164488164417,0.907483551183558,0.0925164488164416,1,1,0.5,0.407483551183558,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,1.00190588809613,0.994023463585768,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
177,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.982881413396789,0.5,0.5,0.5,0.5,0.982881413396789,0.5,0.5,0.5,0.5,0.982881413396789,0.0925164488164417,0.5,0.5,0.0925164488164417,0.907483551183558,3.44070171542135,1,1,0,2C,3C,0.982881413396789,0.0925164488164417,0.998227539679773,0.00177246032022715,1,1,0.0171185866032105,0.013951084920639,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.913821385878028,2.61470171542135,2.99716368015128,3.21421690475672,0.5,0.667112335029952,0.998076911890759,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.814967102367117,2.70927185647969,2.47003774197972,2.53897494883369,0.5,11.3932758890813
