ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,11,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.44533150000279,1,0,0,0,0B,1B,B01,3.25809653802148,0.63298677014414,0.417500490828913,0.474932906126681,0.5,0.439536285486977,0.548877469356131,0.439536285486977,0.5,0.474932906126681,0.5,0.582499509171087,0.439536285486977,0.5,0.439536285486977,0.386384292519378,0.571494131004169,0.439536285486977,0.548877469356131,0.444688556116608,0.555311443883391,0.453312081557464,0.453312081557464,-0.439536285486977,-0.0531519929675984,-0.451122530643869,0.0226166616480383,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,12,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.42229980000229,0,1,1,1,0A,1A,A10,2.60268968544438,0.63298677014414,0.417500490828913,0.474932906126681,0.5,0.386384292519378,0.571494131004169,0.439536285486977,0.5,0.474932906126681,0.5,0.582499509171087,0.439536285486977,0.5,0.439536285486977,0.386384292519378,0.571494131004169,0.63298677014414,0.417500490828913,0.602564917881834,0.397435082118166,0.585964733235751,0.585964733235751,0.36701322985586,0.0443819663050145,0.417500490828913,-0.0209310479915303,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,3.11185060000025,1,0,1,1,3D,2D,D32,2.23359222150709,0.677368736449155,0.396569442837383,0.474932906126681,0.5,0.386384292519378,0.571494131004169,0.439536285486977,0.5,0.474932906126681,0.5,0.582499509171087,0.439536285486977,0.5,0.439536285486977,0.386384292519378,0.571494131004169,0.571494131004169,0.386384292519378,0.596624912900671,0.403375087099329,0.581076532149896,0.581076532149896,0.428505868995831,0.0518181130602377,0.386384292519378,-0.0193710626635185,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,14,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,2.32805870000266,0,1,1,1,2C,0C,C02,2.67414864942653,0.677368736449155,0.396569442837383,0.474932906126681,0.5,0.386384292519378,0.571494131004169,0.439536285486977,0.5,0.474932906126681,0.5,0.582499509171087,0.439536285486977,0.5,0.439536285486977,0.36701322985586,0.623312244064406,0.582499509171087,0.474932906126681,0.550862164564019,0.449137835435981,0.542951630575931,0.542951630575931,0.417500490828913,0.0504872609730528,0.474932906126681,-0.0238103754828115,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,15,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.90712069999972,1,0,0,0,1A,0A,A10,2.30258509299405,0.677368736449155,0.396569442837383,0.474932906126681,0.5,0.386384292519378,0.571494131004169,0.439536285486977,0.5,0.451122530643869,0.5,0.63298677014414,0.439536285486977,0.5,0.439536285486977,0.36701322985586,0.623312244064406,0.396569442837383,0.677368736449155,0.369266546702754,0.630733453297246,0.39109932511231,0.39109932511231,-0.396569442837383,-0.0479561231526163,-0.322631263550845,0.0161748563397932,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,16,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,2.63363010000103,0,1,1,1,1B,3B,B31,3.43398720448515,0.693543592788948,0.348613319684766,0.474932906126681,0.5,0.386384292519378,0.571494131004169,0.439536285486977,0.5,0.451122530643869,0.5,0.63298677014414,0.439536285486977,0.5,0.439536285486977,0.36701322985586,0.623312244064406,0.571494131004169,0.5,0.533361886423571,0.466638113576429,0.528212760115825,0.528212760115825,0.428505868995831,0.0518181130602377,0.5,-0.0250670938733191,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,17,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.48943080000208,1,0,1,1,2C,3C,C23,3.46573590279973,0.693543592788948,0.348613319684766,0.474932906126681,0.5,0.386384292519378,0.623312244064406,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.63298677014414,0.439536285486977,0.5,0.439536285486977,0.36701322985586,0.623312244064406,0.63298677014414,0.439536285486977,0.590184767423638,0.409815232576362,0.575758737880593,0.575758737880593,0.36701322985586,0.0443819663050145,0.439536285486977,-0.022035794658064,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,18,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,z,3.02874170000177,0,1,0,1,2D,3D,D32,2.11021320034659,0.693543592788948,0.348613319684766,0.474932906126681,0.5,0.386384292519378,0.623312244064406,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.677368736449155,0.417500490828913,0.5,0.439536285486977,0.36701322985586,0.623312244064406,0.36701322985586,0.623312244064406,0.370598595634438,0.629401404365562,0.392174014249598,0.392174014249598,0.63298677014414,0.0765454627210318,0.623312244064406,-0.0312492530687033,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,19,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.32660940000278,1,0,0,0,0B,1B,B01,2.83321334405622,0.693543592788948,0.348613319684766,0.474932906126681,0.5,0.386384292519378,0.623312244064406,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.677368736449155,0.417500490828913,0.5,0.439536285486977,0.443558692576892,0.592062990995703,0.386384292519378,0.623312244064406,0.382673683151053,0.617326316848947,0.401962671019404,0.401962671019404,-0.386384292519378,-0.0467244591104162,-0.376687755935594,0.0188849346779349,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,20,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,2.50955450000038,0,1,0,0,2A,0A,A02,3.55534806148941,0.693543592788948,0.348613319684766,0.474932906126681,0.5,0.339659833408962,0.642197178742341,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.677368736449155,0.417500490828913,0.5,0.439536285486977,0.443558692576892,0.592062990995703,0.474932906126681,0.693543592788948,0.406454820929158,0.593545179070842,0.421464213227875,0.421464213227875,-0.474932906126681,-0.0574324152977681,-0.306456407211052,0.0153639430552791,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,21,3,0,b,1,0,3,aud,D,9,1,3D,0D,1,0,b,3.39073750000171,1,0,1,1,3D,0D,D30,3.58351893845611,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.642197178742341,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.677368736449155,0.417500490828913,0.5,0.439536285486977,0.443558692576892,0.592062990995703,0.592062990995703,0.5,0.542150952717372,0.457849047282628,0.535622753088657,0.535622753088657,0.407937009004297,0.0493307737034647,0.5,-0.0250670938733191,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,22,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,2.2447841000012,0,1,1,1,2C,3C,C32,2.91777073208428,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.642197178742341,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.677368736449155,0.417500490828913,0.474932906126681,0.439536285486977,0.443558692576892,0.641393764699168,0.677368736449155,0.417500490828913,0.618675472442629,0.381324527557371,0.599135063549725,0.599135063549725,0.322631263550845,0.0390149692246285,0.417500490828913,-0.0209310479915303,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,23,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.78446850000182,1,0,1,1,1B,3B,B13,3.63758615972639,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.642197178742341,0.439536285486977,0.474932906126681,0.451122530643869,0.5,0.716383705673783,0.396569442837383,0.474932906126681,0.439536285486977,0.443558692576892,0.641393764699168,0.642197178742341,0.474932906126681,0.574863382018429,0.42513661798157,0.563038929623573,0.563038929623573,0.357802821257659,0.0432681752729546,0.474932906126681,-0.0238103754828115,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,24,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.93806110000151,1,0,1,1,2C,3C,C23,2.9704144655697,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.685465354015296,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.716383705673783,0.396569442837383,0.474932906126681,0.439536285486977,0.443558692576892,0.641393764699168,0.716383705673783,0.396569442837383,0.643678223680946,0.356321776319054,0.619288078147955,0.619288078147955,0.283616294326217,0.0342969893027639,0.396569442837382,-0.019881686901789,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,25,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.65716290000091,0,1,0,0,2D,3D,D32,2.07944154167984,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.685465354015296,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.750680694976547,0.376687755935594,0.474932906126681,0.439536285486977,0.443558692576892,0.641393764699168,0.443558692576892,0.641393764699168,0.408827768997836,0.591172231002164,0.423424716155019,0.423424716155019,-0.443558692576892,-0.0536384123154779,-0.358606235300832,0.017978432327687,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,26,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.06468860000132,1,0,0,0,0B,1B,B01,2.6149597780362,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.339659833408962,0.685465354015296,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.750680694976547,0.376687755935594,0.474932906126681,0.439536285486977,0.389920280261414,0.659372197026855,0.339659833408962,0.685465354015296,0.331334979937812,0.668665020062188,0.36097413346676,0.36097413346676,-0.339659833408962,-0.041074190397561,-0.314534645984704,0.0157689389946195,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,27,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,3.03522120000162,0,1,1,1,0A,3A,A30,3.73766961828337,0.708907535844227,0.348613319684766,0.417500490828913,0.5,0.298585643011401,0.701234293009915,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.750680694976547,0.376687755935594,0.474932906126681,0.439536285486977,0.389920280261414,0.659372197026855,0.708907535844227,0.5,0.586403438497196,0.413596561502804,0.572628120688287,0.572628120688287,0.291092464155773,0.0352010632992142,0.5,-0.0250670938733191,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,28,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.77343010000186,1,0,1,1,3D,2D,D32,1.96944064646551,0.744108599143441,0.348613319684766,0.417500490828913,0.474932906126681,0.298585643011401,0.701234293009915,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.750680694976547,0.376687755935594,0.474932906126681,0.439536285486977,0.389920280261414,0.659372197026855,0.659372197026855,0.389920280261414,0.628396954422945,0.371603045577055,0.607014909330977,0.607014909330977,0.340627802973145,0.0411912444683331,0.389920280261414,-0.0195483365368475,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,29,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,b,3.59826610000164,1,0,0,0,0C,2C,C02,2.68557734525015,0.744108599143441,0.348613319684766,0.417500490828913,0.474932906126681,0.298585643011401,0.701234293009915,0.439536285486977,0.451122530643869,0.451122530643869,0.5,0.750680694976547,0.376687755935594,0.474932906126681,0.439536285486977,0.370371943724566,0.700563441495188,0.451122530643869,0.750680694976547,0.375371376134378,0.624628623865623,0.396033185648649,0.396033185648649,-0.451122530643869,-0.0545530878064869,-0.249319305023453,0.0124994208469071,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,30,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,3.82870810000168,1,0,1,1,0A,1A,A01,3.11351530921037,0.744108599143441,0.348613319684766,0.417500490828913,0.474932906126681,0.298585643011401,0.701234293009915,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.763180115823454,0.376687755935594,0.474932906126681,0.439536285486977,0.370371943724566,0.700563441495188,0.744108599143441,0.348613319684766,0.680967944654569,0.319032055345431,0.648579065427753,0.648579065427753,0.255891400856559,0.0309442892154571,0.348613319684766,-0.0174774456200549,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,31,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.82535440000174,0,1,1,1,1B,0B,B01,2.4423470353692,0.775052888358898,0.331135874064711,0.417500490828913,0.474932906126681,0.298585643011401,0.701234293009915,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.763180115823454,0.376687755935594,0.474932906126681,0.439536285486977,0.370371943724566,0.700563441495188,0.701234293009915,0.298585643011401,0.701360582786944,0.298639417213056,0.664152218225456,0.664152218225456,0.298765706990085,0.03612896882746,0.298585643011401,-0.0149693486851843,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,32,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.31435300000157,0,1,1,1,3D,1D,D13,3.85014760171006,0.775052888358898,0.331135874064711,0.417500490828913,0.474932906126681,0.283616294326217,0.737363261837375,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.763180115823454,0.376687755935594,0.474932906126681,0.439536285486977,0.370371943724566,0.700563441495188,0.700563441495188,0.439536285486977,0.614475580438541,0.385524419561459,0.595714616687716,0.595714616687716,0.299436558504812,0.0362100931763942,0.439536285486977,-0.022035794658064,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,33,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.89684600000146,1,0,1,1,2C,3C,C23,2.77258872223978,0.775052888358898,0.331135874064711,0.417500490828913,0.474932906126681,0.283616294326217,0.737363261837375,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.763180115823454,0.376687755935594,0.474932906126681,0.417500490828913,0.370371943724566,0.736773534671582,0.763180115823454,0.376687755935594,0.669533842238848,0.330466157761152,0.639704232450783,0.639704232450783,0.236819884176546,0.0286380197357158,0.376687755935594,-0.0188849346779349,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,34,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.0831143000014,0,1,1,1,1B,0B,B01,2.28238238567653,0.775052888358898,0.331135874064711,0.417500490828913,0.474932906126681,0.283616294326217,0.737363261837375,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.79181813555917,0.357802821257659,0.474932906126681,0.417500490828913,0.370371943724566,0.736773534671582,0.737363261837375,0.283616294326217,0.722211583362231,0.277788416637769,0.67971440476712,0.67971440476712,0.262636738162625,0.0317599855137931,0.283616294326217,-0.0142188725477563,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,35,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.59152860000177,1,0,0,0,1A,0A,A10,2.52572864430826,0.775052888358898,0.331135874064711,0.417500490828913,0.474932906126681,0.269397421778461,0.769123247351169,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.79181813555917,0.357802821257659,0.474932906126681,0.417500490828913,0.370371943724566,0.736773534671582,0.331135874064711,0.775052888358898,0.299348434293626,0.700651565706374,0.336383522064378,0.336383522064378,-0.331135874064711,-0.0400434099089382,-0.224947111641102,0.011277540728079,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,36,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,b,3.44647640000039,1,0,1,1,2C,1C,C21,3.93182563272433,0.786330429086977,0.291092464155773,0.417500490828913,0.474932906126681,0.269397421778461,0.769123247351169,0.439536285486977,0.451122530643869,0.396569442837383,0.5,0.79181813555917,0.357802821257659,0.474932906126681,0.417500490828913,0.370371943724566,0.736773534671582,0.79181813555917,0.5,0.612948613866941,0.387051386133059,0.594468707582353,0.594468707582353,0.20818186444083,0.0251748976366785,0.5,-0.0250670938733191,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,37,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,1.40877030000047,0,1,0,0,1A,0A,A01,2.85263142991332,0.786330429086977,0.291092464155773,0.417500490828913,0.474932906126681,0.269397421778461,0.769123247351169,0.439536285486977,0.451122530643869,0.396569442837383,0.474932906126681,0.816993033195848,0.357802821257659,0.474932906126681,0.417500490828913,0.370371943724566,0.736773534671582,0.291092464155773,0.786330429086977,0.270174753090371,0.729825246909629,0.31469905991057,0.31469905991057,-0.291092464155773,-0.0352010632992142,-0.213669570913023,0.0107121503838971,0.5,0.120927429026046,0.0501341877466381,1.693115234375,29.5017527047376
