ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,1,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,0.912142800001675,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.244553346035356,-0.5,1.2204237982455e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.85668040000019,1,0,0,0,1A,0A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.255446653964644,0.500012204237982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.244553346035356,-0.5,1.2204237982455e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,3,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.12403900000027,0,1,0,0,2D,3D,D32,2.89037175789616,0.500012204237982,0.255446653964644,0.5,0.5,0.255446653964644,0.500012204237982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.244553346035356,-0.5,1.2204237982455e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,4,1,2,b,1,0,0,aud,B,9,1,1B,2B,1,0,z,2.22112689999994,0,1,0,0,2B,1B,B12,2.94443897916644,0.500012204237982,0.255446653964644,0.5,0.5,0.255446653964644,0.500012204237982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.255446653964644,0.500012204237982,0.499987795762018,0.500012204237982,0.499987795762018,0.500012204237982,0.499993897881009,0.499993897881009,-0.499987795762018,-0.244547376860887,-0.499987795762018,1.22039400956055e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,5,2,0,z,0,1,1,aud,A,27,1,2A,0A,0,1,z,1.51490770000055,0,1,1,1,0A,2A,A20,2.99573227355399,0.500012204237982,0.255446653964644,0.5,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.255446653964644,0.500012204237982,0.500012204237982,0.499987795762018,0.500012204237982,0.499987795762018,0.500006102118991,0.500006102118991,0.499987795762018,0.244547376860887,0.499987795762018,-1.22039400956055e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,6,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,1.73350030000256,1,0,0,0,3C,2C,C32,3.04452243772342,0.744559581098869,0.255446653964644,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.255446653964644,0.500012204237982,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.244553346035356,-0.5,1.2204237982455e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,7,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,3.26812640000207,0,1,0,0,1D,3D,D31,3.09104245335832,0.744559581098869,0.255446653964644,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.5,0.5,0.500012204237982,0.255446653964644,0.5,0.5,0.255446653964644,0.500012204237982,0.499987795762018,0.500012204237982,0.499987795762018,0.500012204237982,0.499993897881009,0.499993897881009,-0.499987795762018,-0.244547376860887,-0.499987795762018,1.22039400956055e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,8,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,1.71383930000229,1,0,1,1,0A,1A,A01,3.13549421592915,0.744559581098869,0.255446653964644,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.5,0.5,0.500012204237982,0.255446653964644,0.5,0.255440418901131,0.255446653964644,0.500024408178078,0.89469053580168,0.10530946419832,0.89469053580168,0.10530946419832,0.68769841920703,0.68769841920703,0.10530946419832,0.0515075636777792,0.10530946419832,-2.57044352576223e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,9,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,1.51240700000017,0,1,1,1,2C,0C,C02,3.17805383034795,0.94619809947946,0.105306893754794,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.5,0.5,0.500012204237982,0.255446653964644,0.5,0.255440418901131,0.255446653964644,0.500024408178078,0.500012204237982,0.499987795762018,0.500012204237982,0.499987795762018,0.500006102118991,0.500006102118991,0.499987795762018,0.244547376860887,0.499987795762018,-1.22039400956055e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,10,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.56606100000135,0,1,0,0,2D,3D,D32,2.52572864430826,0.94619809947946,0.105306893754794,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.499975591821922,0.5,0.744559581098869,0.255446653964644,0.5,0.255440418901131,0.255446653964644,0.500024408178078,0.255428085285015,0.744571914714985,0.255428085285015,0.744571914714985,0.380095280293803,0.380095280293803,-0.255428085285015,-0.124931585855709,-0.255428085285015,6.23461028044225e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,11,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.44533150000279,1,0,0,0,0B,1B,B01,3.25809653802148,0.94619809947946,0.105306893754794,0.499975591821922,0.5,0.255446653964644,0.500024408178078,0.255440418901131,0.5,0.499975591821922,0.5,0.744559581098869,0.255446653964644,0.5,0.255440418901131,0.130496499429306,0.744578149325265,0.255428085285015,0.744571914714985,0.255428085285015,0.744571914714985,0.380095280293803,0.380095280293803,-0.255428085285015,-0.124931585855709,-0.255428085285015,6.23461028044225e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,12,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.42229980000229,0,1,1,1,0A,1A,A10,2.60268968544438,0.94619809947946,0.105306893754794,0.499975591821922,0.5,0.130496499429306,0.744578149325265,0.255440418901131,0.5,0.499975591821922,0.5,0.744559581098869,0.255446653964644,0.5,0.255440418901131,0.130496499429306,0.744578149325265,0.993351841599468,0.0066481584005319,0.993351841599468,0.0066481584005319,0.728436346616347,0.728436346616347,0.0066481584005319,0.00325165876364627,0.0066481584005319,-1.62271414530297e-07,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,3.11185060000025,1,0,1,1,3D,2D,D32,2.23359222150709,0.996603500363114,0.00664799612911737,0.499975591821922,0.5,0.130496499429306,0.744578149325265,0.255440418901131,0.5,0.499975591821922,0.5,0.744559581098869,0.255446653964644,0.5,0.255440418901131,0.130496499429306,0.744578149325265,0.951036498071499,0.0489635019285009,0.951036498071499,0.0489635019285009,0.711375317609191,0.711375317609191,0.0489635019285009,0.023948376460447,0.0489635019285009,-1.19512445997963e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,14,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,z,2.32805870000266,0,1,1,1,2C,0C,C02,2.67414864942653,0.996603500363114,0.00664799612911737,0.499975591821922,0.5,0.130496499429306,0.744578149325265,0.255440418901131,0.5,0.499975591821922,0.5,0.744559581098869,0.255446653964644,0.5,0.255440418901131,0.0489623068040409,0.974984874531946,0.744578149480749,0.255421850519251,0.744578149480749,0.255421850519251,0.619907657808463,0.619907657808463,0.255421850519251,0.124928536390051,0.255421850519251,-6.23445809931196e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,15,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,1.90712069999972,1,0,0,0,1A,0A,A10,2.30258509299405,0.996603500363114,0.00664799612911737,0.499975591821922,0.5,0.130496499429306,0.744578149325265,0.255440418901131,0.5,0.255415616061152,0.5,0.8695066858708,0.255446653964644,0.5,0.255440418901131,0.0489623068040409,0.974984874531946,2.2807981103575e-05,0.999977192018896,2.2807981103575e-05,0.999977192018896,0.26895039010704,0.26895039010704,-2.2807981103575e-05,-1.11555361903809e-05,-2.28079811035453e-05,5.56708058574005e-10,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,16,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,2.63363010000103,0,1,1,1,1B,3B,B31,3.43398720448515,0.999977192575604,1.16524449131941e-05,0.499975591821922,0.5,0.130496499429306,0.744578149325265,0.255440418901131,0.5,0.255415616061152,0.5,0.8695066858708,0.255446653964644,0.5,0.255440418901131,0.0489623068040409,0.974984874531946,0.744578149325265,0.255421850674735,0.744578149325265,0.255421850674735,0.619907657735192,0.619907657735192,0.255421850674735,0.124928536466099,0.255421850674735,-6.23445810310707e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,17,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.48943080000208,1,0,1,1,2C,3C,C23,3.46573590279973,0.999977192575604,1.16524449131941e-05,0.499975591821922,0.5,0.130496499429306,0.869506685791364,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.8695066858708,0.255446653964644,0.5,0.255440418901131,0.0489623068040409,0.974984874531946,0.95103173217968,0.0489682678203197,0.95103173217968,0.0489682678203197,0.711373360534903,0.711373360534903,0.0489682678203197,0.0239507074900293,0.0489682678203197,-1.19524078813555e-06,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,18,3,2,b,1,0,3,aud,D,63,0,3D,2D,0,1,z,3.02874170000177,0,1,0,1,2D,3D,D32,2.11021320034659,0.999977192575604,1.16524449131941e-05,0.499975591821922,0.5,0.130496499429306,0.869506685791364,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.97498243966971,0.0489670725795316,0.5,0.255440418901131,0.0489623068040409,0.974984874531946,0.00131915451545331,0.998680845484547,0.00131915451545331,0.998680845484547,0.269460460516284,0.269460460516284,0.998680845484547,0.488461484769328,0.998680845484547,-2.43762774136255e-05,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,19,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.32660940000278,1,0,0,0,0B,1B,B01,2.83321334405622,0.999977192575604,1.16524449131941e-05,0.499975591821922,0.5,0.130496499429306,0.869506685791364,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.97498243966971,0.0489670725795316,0.5,0.255440418901131,0.489780639284782,0.998656469207133,0.0220277130750229,0.977972286924977,0.0220277130750229,0.977972286924977,0.277690893013894,0.277690893013894,-0.0220277130750229,-0.0107739018760072,-0.0220277130750228,5.37662905153627e-07,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,20,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,2.50955450000038,0,1,0,0,2A,0A,A02,3.55534806148941,0.999977192575604,1.16524449131941e-05,0.499975591821922,0.5,0.0112538111990157,0.977972824587882,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.97498243966971,0.0489670725795316,0.5,0.255440418901131,0.489780639284782,0.998656469207133,2.28051978043033e-05,0.999977194802196,2.28051978043033e-05,0.999977194802196,0.268950389012557,0.268950389012557,-2.28051978043033e-05,-1.1154174860081e-05,-2.28051978042876e-05,5.5664012248097e-10,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,21,3,0,b,1,0,3,aud,D,9,1,3D,0D,1,0,b,3.39073750000171,1,0,1,1,3D,0D,D30,3.58351893845611,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.977972824587882,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.97498243966971,0.0489670725795316,0.5,0.255440418901131,0.489780639284782,0.998656469207133,0.998656469207133,0.00134353079286686,0.998656469207133,0.00134353079286686,0.730529942361295,0.730529942361295,0.00134353079286686,0.000657129901794253,0.00134353079286686,-3.27935390658072e-08,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,22,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,2.2447841000012,0,1,1,1,2C,3C,C32,2.91777073208428,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.977972824587882,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.97498243966971,0.0489670725795316,0.0013434979993278,0.255440418901131,0.489780639284782,0.999313599108927,0.998680579115762,0.00131942088423809,0.998680579115762,0.00131942088423809,0.730539434613502,0.730539434613502,0.00131942088423809,0.000645337584138704,0.00131942088423809,-3.22050529405255e-08,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,23,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.78446850000182,1,0,1,1,1B,3B,B13,3.63758615972639,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.977972824587882,0.255440418901131,0.255415616216631,0.255415616061152,0.5,0.999325916699901,0.00131938867918515,0.0013434979993278,0.255440418901131,0.489780639284782,0.999313599108927,0.992333043493796,0.00766695650620364,0.992333043493796,0.00766695650620364,0.728033088220152,0.728033088220152,0.00766695650620364,0.00374995973499928,0.00766695650620364,-1.87138723605681e-07,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,24,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.93806110000151,1,0,1,1,2C,3C,C23,2.9704144655697,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.996083003228796,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999325916699901,0.00131938867918515,0.0013434979993278,0.255440418901131,0.489780639284782,0.999313599108927,0.999999108847222,8.91152778015325e-07,0.999999108847222,8.91152778015325e-07,0.73105822820732,0.73105822820732,8.91152778015325e-07,4.35868787384701e-07,8.91152778015325e-07,-2.17516811632498e-11,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,25,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.65716290000091,0,1,0,0,2D,3D,D32,2.07944154167984,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.996083003228796,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999999544716009,8.91131026334162e-07,0.0013434979993278,0.255440418901131,0.489780639284782,0.999313599108927,0.000658922685516029,0.999341077314484,0.000658922685516029,0.999341077314484,0.269200604379688,0.269200604379688,-0.000658922685516029,-0.000322283495043095,-0.000658922685516039,1.60832985321521e-08,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,26,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.06468860000132,1,0,0,0,0B,1B,B01,2.6149597780362,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,0.0112538111990157,0.996083003228796,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999999544716009,8.91131026334162e-07,0.0013434979993278,0.255440418901131,0.000336639190472934,0.999341093397783,4.47561837926889e-05,0.999955243816207,4.47561837926889e-05,0.999955243816207,0.268959020933628,0.268959020933628,-4.47561837926889e-05,-2.18905490045509e-05,-4.47561837927379e-05,1.09243023638613e-09,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,27,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,3.03522120000162,0,1,1,1,0A,3A,A30,3.73766961828337,0.999977195358836,1.16524449131941e-05,1.16510229442222e-05,0.5,2.2865634788138e-05,0.999955244908638,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999999544716009,8.91131026334162e-07,0.0013434979993278,0.255440418901131,0.000336639190472934,0.999341093397783,0.999977195358836,2.28046411642202e-05,0.999977195358836,2.28046411642202e-05,0.731049611206332,0.731049611206332,2.28046411642202e-05,1.11539026036913e-05,2.28046411642202e-05,-5.56626535745264e-10,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,28,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.77343010000186,1,0,1,1,3D,2D,D32,1.96944064646551,0.999988349261439,1.16524449131941e-05,1.16510229442222e-05,2.28040845376845e-05,2.2865634788138e-05,0.999955244908638,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999999544716009,8.91131026334162e-07,0.0013434979993278,0.255440418901131,0.000336639190472934,0.999341093397783,0.999999777965268,2.22034732377807e-07,0.999999777965268,2.22034732377807e-07,0.73105849132064,0.73105849132064,2.22034732377807e-07,1.08598673478115e-07,2.22034732377807e-07,-5.41952942861891e-12,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,29,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,b,3.59826610000164,1,0,0,0,0C,2C,C02,2.68557734525015,0.999988349261439,1.16524449131941e-05,1.16510229442222e-05,2.28040845376845e-05,2.2865634788138e-05,0.999955244908638,0.255440418901131,0.00766676936748003,0.255415616061152,0.5,0.999999544716009,8.91131026334162e-07,0.0013434979993278,0.255440418901131,2.22029312848379e-07,0.999999886563941,1.56176624486551e-07,0.999999843823375,1.56176624486551e-07,0.999999843823375,0.268941482782376,0.268941482782376,-1.56176624486551e-07,-7.63870321813869e-08,-1.5617662452172e-07,3.81203338591916e-12,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,30,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,3.82870810000168,1,0,1,1,0A,1A,A01,3.11351530921037,0.999988349261439,1.16524449131941e-05,1.16510229442222e-05,2.28040845376845e-05,2.2865634788138e-05,0.999955244908638,0.255440418901131,0.00766676936748003,7.97895923051646e-08,0.5,0.999999843827188,8.91131026334162e-07,0.0013434979993278,0.255440418901131,2.22029312848379e-07,0.999999886563941,0.999999999864237,1.35762734387868e-10,0.999999999864237,1.35762734387868e-10,0.73105857857662,0.73105857857662,1.35762734387868e-10,6.64024619229246e-11,1.35762734387868e-10,-3.31376143923671e-15,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,31,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.82535440000174,0,1,1,1,1B,0B,B01,2.4423470353692,0.99999999993064,1.35759420626428e-10,1.16510229442222e-05,2.28040845376845e-05,2.2865634788138e-05,0.999955244908638,0.255440418901131,0.00766676936748003,7.97895923051646e-08,0.5,0.999999843827188,8.91131026334162e-07,0.0013434979993278,0.255440418901131,2.22029312848379e-07,0.999999886563941,0.999999998976577,1.0234227909578e-09,0.999999998976577,1.0234227909578e-09,0.731058578227571,0.731058578227571,1.0234227909578e-09,5.00562935875143e-10,1.0234227909578e-09,-2.49801905950344e-14,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,32,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.31435300000157,0,1,1,1,3D,1D,D13,3.85014760171006,0.99999999993064,1.35759420626428e-10,1.16510229442222e-05,2.28040845376845e-05,1.0233978107672e-09,0.99999999947714,0.255440418901131,0.00766676936748003,7.97895923051646e-08,0.5,0.999999843827188,8.91131026334162e-07,0.0013434979993278,0.255440418901131,2.22029312848379e-07,0.999999886563941,0.999999961082824,3.89171763703899e-08,0.999999961082824,3.89171763703899e-08,0.731058563326842,0.731058563326842,3.89171763703899e-08,1.90346513992539e-08,3.89171763703899e-08,-9.49908964058823e-13,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,1,33,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.89684600000146,1,0,1,1,2C,3C,C23,2.77258872223978,0.99999999993064,1.35759420626428e-10,1.16510229442222e-05,2.28040845376845e-05,1.0233978107672e-09,0.99999999947714,0.255440418901131,0.00766676936748003,7.97895923051646e-08,0.5,0.999999843827188,8.91131026334162e-07,0.0013434979993278,3.89162264614259e-08,2.22029312848379e-07,0.999999980117475,0.999999999999861,1.39221967287995e-13,0.999999999999861,1.39221967287995e-13,0.73105857862995,0.73105857862995,1.39221967287995e-13,6.80943958838079e-14,1.39221967287995e-13,-3.39819604233649e-18,0.5,0.489106692070712,2.44084759649099e-05,1,29.5504813437775
