ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,1,2,2,aud,0.36,1,b,A,2A,0,z,2.46047890000045,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.166754470147457,0.499274007271365,0.5,-0.00767870934331671,-0.5,-0.00767870934331671,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,2,1,0,aud,0.5,1,b,B,1B,1,b,2.57341939999969,1,1,1,2.30258509299405,0.5,0.5,0.492321290656683,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.150802754441895,0.499322601389295,0.5,0.00767870934331671,0.5,0.00767870934331671,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,3,2,2,aud,0.36,1,b,A,2A,0,z,2.02287190000061,0,1,1,1.70474809223843,0.5,0.449019543016361,0.492321290656683,0.449019543016361,0.507678709343317,0.449019543016361,0.5,0.449019543016361,0.5,0.492321290656683,0.251649831075762,0.511783941131031,0.492321290656683,-0.00756078418895844,-0.492321290656683,-0.00756078418895844,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,4,0,0,aud,0.36,1,b,B,0B,0,z,2.31546069999968,0,1,1,2.484906649788,0.5,0.449019543016361,0.484760506467725,0.449019543016361,0.507678709343317,0.449019543016361,0.5,0.449019543016361,0.5,0.449019543016361,0.221139896369495,0.581102737075333,0.449019543016361,-0.00689578112058306,-0.449019543016361,-0.00689578112058306,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,5,2,1,aud,0.5,1,b,C,2C,1,z,2.42267290000018,0,0,0,2.56494935746154,0.5,0.449019543016361,0.484760506467725,0.442123761895778,0.507678709343317,0.449019543016361,0.5,0.449019543016361,0.5,0.5,0.172803006894119,0.500253466390947,-0.5,0.0509804569836393,0.5,0.00767870934331671,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,6,1,2,aud,0.14,1,b,A,1A,0,b,3.59563439999874,1,0,0,2.63905732961526,0.5,0.449019543016361,0.484760506467725,0.442123761895778,0.507678709343317,0.449019543016361,0.5,0.449019543016361,0.550980456983639,0.449019543016361,0.0503698170732266,0.419536918333872,-0.449019543016361,-0.0457824429951179,-0.449019543016361,-0.00689578112058306,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,7,0,1,aud,0.14,1,b,C,0C,0,b,2.19189650000044,1,0,0,2.70805020110221,0.5,0.403237100021243,0.484760506467725,0.442123761895778,0.507678709343317,0.449019543016361,0.5,0.449019543016361,0.550980456983639,0.5,0.211452556005224,0.498717104019395,-0.5,-0.0509804569836393,-0.5,-0.00767870934331671,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,8,1,0,aud,0.5,1,b,B,1B,1,b,2.33562079999865,1,1,1,2.07944154167984,0.5,0.403237100021243,0.484760506467725,0.442123761895778,0.507678709343317,0.449019543016361,0.449019543016361,0.449019543016361,0.550980456983639,0.507678709343317,0.191103714611007,0.511983337178721,0.492321290656683,0.00756078418895844,0.492321290656683,0.00756078418895844,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,9,2,1,aud,0.5,1,b,C,2C,1,b,2.15733429999818,1,1,1,2.14006616349627,0.5,0.362122676757562,0.484760506467725,0.397044419046233,0.515239493532275,0.403237100021243,0.449019543016361,0.403237100021243,0.550980456983639,0.550980456983639,0.254323632871454,0.580114842612461,0.449019543016361,0.00689578112058306,0.449019543016361,0.00689578112058306,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,10,0,0,aud,0.36,1,b,B,0B,0,b,3.79841569999917,1,0,0,2.19722457733622,0.5,0.362122676757562,0.435333882173035,0.397044419046233,0.515239493532275,0.362122676757562,0.403237100021243,0.362122676757562,0.557876238104222,0.397044419046233,0.0328289452532433,0.341628823703586,-0.397044419046233,-0.040483011851561,-0.397044419046233,-0.00609757738048413,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,11,1,1,aud,0.36,1,b,C,1C,0,z,1.72331300000042,0,1,1,2.94443897916644,0.5,0.362122676757562,0.435333882173035,0.356561407194672,0.515239493532275,0.362122676757562,0.403237100021243,0.362122676757562,0.557876238104222,0.362122676757562,0.462434106797433,0.705856439798635,0.362122676757562,-0.0055612695628903,-0.362122676757562,-0.0055612695628903,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0153574186866334,0.101960913967279,0.233336345506582,1.08856608072431,1.34773688622033,2.35211571370822,0.5,72.2164559446881
