ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,39,2,2,aud,0.36,1,b,A,2A,0,z,1.84036819999892,0,1,1,2.24070968927596
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,40,0,1,aud,0.14,1,b,C,0C,0,z,1.84140939999997,0,1,1,3.17805383034795
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,41,2,0,aud,0.14,1,b,B,2B,0,z,2.18911889999799,0,1,1,3.19867311755068
CBC_1069,CBC_1069_MSI_AV_v1_Vset1_Aset3_2024-03-01_15h44.46.693.csv,2,42,0,2,aud,0.5,1,b,A,0A,1,z,2.74582829999963,0,0,0,1.96611285637283
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,1,1,0,tac,0.5,1,b,B,1B,1,b,2.5236019999993,1,1,1,2.19722457733622
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,2,2,1,tac,0.5,1,b,C,2C,1,z,2.36123110000153,0,0,0,2.30258509299405
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,3,0,0,tac,0.36,1,b,B,0B,0,z,2.70210120000229,0,1,1,2.39789527279837
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,4,1,1,tac,0.36,1,b,C,1C,0,b,2.82752210000035,1,0,0,2.484906649788
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,5,0,2,tac,0.5,1,b,A,0A,1,z,2.31059460000142,0,0,0,2.56494935746154
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,6,2,0,tac,0.14,1,b,B,2B,0,z,2.83721010000045,0,1,1,2.63905732961526
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,7,0,1,tac,0.14,1,b,C,0C,0,b,1.55122529999971,1,0,0,2.70805020110221
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,8,1,0,tac,0.5,1,b,B,1B,1,z,2.43190420000064,0,0,0,2.07944154167984
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,9,2,2,tac,0.36,1,b,A,2A,0,b,2.03925090000121,1,0,0,2.83321334405622
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,10,0,0,tac,0.36,1,b,B,0B,0,z,2.38285800000085,0,1,1,2.19722457733622
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,11,2,2,tac,0.36,1,b,A,2A,0,b,2.09058100000038,1,0,0,2.2512917986065
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,12,1,0,tac,0.5,1,b,B,1B,1,b,3.06656120000116,1,1,1,1.89711998488588
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,13,0,2,tac,0.5,1,b,A,0A,1,z,4.81746180000118,0,0,0,2.35137525716348
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,14,2,1,tac,0.5,1,b,C,2C,1,z,4.35804680000001,0,0,0,2.39789527279837
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,15,0,0,tac,0.36,1,b,B,0B,0,z,2.43531480000092,0,1,1,2.03688192726104
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,16,2,1,tac,0.5,1,b,C,2C,1,b,3.9546749000001,1,1,1,2.07944154167984
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,17,0,2,tac,0.5,1,b,A,0A,1,z,3.79502209999919,0,0,0,2.12026353620009
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,18,1,1,tac,0.36,1,b,C,1C,0,z,3.36331790000077,0,1,1,2.56494935746154
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,19,0,2,tac,0.5,1,b,A,0A,1,b,3.87781890000042,1,1,1,1.90954250488444
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,20,1,0,tac,0.5,1,b,B,1B,1,b,2.38379680000071,1,1,1,1.94591014905531
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,21,0,1,tac,0.14,1,b,C,0C,0,None,NaN,NaN,NaN,NaN,2.67414864942653
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,22,1,0,tac,0.5,1,b,B,1B,1,b,2.33614260000104,1,1,1,1.79175946922805
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,23,2,1,tac,0.5,0,b,C,2C,1,b,2.27216410000074,1,1,0,2.04769284336526
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,24,1,2,tac,0.14,1,b,A,1A,0,z,1.58280480000212,0,1,1,3.46573590279973
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,25,2,1,tac,0.5,1,b,C,2C,1,b,4.12148250000064,1,1,1,1.88706964903238
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,26,0,0,tac,0.36,1,b,B,0B,0,z,2.41801309999937,0,1,1,2.14006616349627
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,27,2,2,tac,0.36,1,b,A,2A,0,b,3.02625780000199,1,0,0,2.4567357728213
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,28,1,1,tac,0.36,1,b,C,1C,0,b,3.90119040000172,1,0,0,2.484906649788
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,29,0,2,tac,0.5,1,b,A,0A,1,b,2.75174189999962,1,1,1,2.00148000021012
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,30,1,1,tac,0.36,1,b,C,1C,0,z,1.74732350000158,0,1,1,2.2512917986065
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,31,2,0,tac,0.14,1,b,B,2B,0,z,1.60130910000044,0,1,1,2.9704144655697
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,32,1,2,tac,0.14,1,b,A,1A,0,z,3.46432260000074,0,1,1,2.99573227355399
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,33,2,1,tac,0.5,1,b,C,2C,1,b,3.2366632000012,1,1,1,1.92181259747625
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,34,0,2,tac,0.5,0,b,A,0A,1,z,3.45496249999997,0,0,1,1.94591014905531
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,35,1,1,tac,0.36,1,b,C,1C,0,z,1.4283172000014,0,1,1,2.15176220325946
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,36,2,2,tac,0.36,1,b,A,2A,0,z,2.47382170000128,0,1,1,2.39789527279837
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,37,1,0,tac,0.5,1,b,B,1B,1,b,2.30028649999986,1,1,1,2.01490302054226
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,38,2,2,tac,0.36,1,b,A,2A,0,b,2.59742470000128,1,0,0,2.21920348405499
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,39,0,0,tac,0.36,1,b,B,0B,0,z,1.75460670000211,0,1,1,2.24070968927596
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,40,2,1,tac,0.5,1,b,C,2C,1,z,2.83757090000108,0,0,0,1.92529086185258
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,41,1,0,tac,0.5,1,b,B,1B,1,b,1.52965650000078,1,1,1,1.94591014905531
CBC_1069,CBC_1069_MSI_TV_v1_Vset2_Aset2_2024-03-01_16h33.01.600.csv,3,42,0,2,tac,0.5,1,b,A,0A,1,z,2.68623610000031,0,0,0,1.96611285637283
