ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,11,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.12295749999976,1,0,1,1,1B,0B,B10,3.25809653802148,0.50355011712681,0.49644988287319,0.49644988287319,0.5,0.5,0.507075027590392,0.5,0.5,0.5,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.51057491036396,0.507075027590392,0.492924972409608,0.507075027590392,0.5,0.250261016646341,0.581508872292031,0.492924972409608,0.00349988277356753,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,12,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.22812439999961,0,1,0,0,1A,0A,A01,2.60268968544438,0.50355011712681,0.49644988287319,0.49644988287319,0.5,0.5,0.51057491036396,0.5,0.5,0.5,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.51057491036396,0.492900123674763,0.507099876325237,0.49644988287319,0.50355011712681,0.168263729823972,0.418433021892992,-0.49644988287319,-0.003524910463582,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,13,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.60364299999947,0,1,1,1,3D,2D,D23,2.23359222150709,0.50355011712681,0.492924972409608,0.49644988287319,0.5,0.5,0.51057491036396,0.5,0.5,0.5,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.51057491036396,0.51057491036396,0.48942508963604,0.51057491036396,0.5,0.316996226574386,0.619903939512298,0.48942508963604,0.00347503278601499,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,14,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,z,2.51765940000041,0,1,0,0,0C,2C,C20,2.67414864942653,0.50355011712681,0.492924972409608,0.49644988287319,0.5,0.5,0.51057491036396,0.5,0.5,0.5,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.514049943149975,0.49644988287319,0.50355011712681,0.5,0.50355011712681,0.151854105445098,0.460085804650014,-0.5,-0.00355011712681014,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,15,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.58036699999957,0,1,0,0,1A,0A,A01,2.30258509299405,0.50355011712681,0.492924972409608,0.49644988287319,0.5,0.5,0.51057491036396,0.5,0.5,0.49644988287319,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.514049943149975,0.489375922670105,0.510624077329895,0.492924972409608,0.50355011712681,0.120517383911111,0.37932540360688,-0.492924972409608,-0.00349988277356753,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,16,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.63041479999993,1,0,1,1,1B,3B,B13,3.43398720448515,0.50355011712681,0.48942508963604,0.49644988287319,0.5,0.5,0.51057491036396,0.5,0.5,0.49644988287319,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.514049943149975,0.51057491036396,0.48942508963604,0.51057491036396,0.5,0.190173632752228,0.61984590691238,0.48942508963604,0.00347503278601499,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,17,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.38311749999957,0,1,1,1,2C,3C,C32,3.46573590279973,0.50355011712681,0.48942508963604,0.49644988287319,0.5,0.5,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.50355011712681,0.49644988287319,0.5,0.5,0.5,0.514049943149975,0.507099876325237,0.492900123674763,0.50355011712681,0.49644988287319,0.210514992781997,0.58072626944802,0.49644988287319,0.003524910463582,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,18,2,3,z,0,1,2,aud,D,63,0,2D,3D,1,0,b,2.37155529999927,1,0,0,1,2D,3D,D23,2.11021320034659,0.50355011712681,0.48942508963604,0.49644988287319,0.5,0.5,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.507075027590392,0.49644988287319,0.5,0.5,0.5,0.514049943149975,0.485950056850025,0.514049943149975,0.5,0.514049943149975,0.1270301730248,0.344024461113859,0.5,0.00355011712681014,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,19,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,2.17340659999991,0,1,0,0,0B,1B,B10,2.83321334405622,0.50355011712681,0.48942508963604,0.49644988287319,0.5,0.5,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.507075027590392,0.49644988287319,0.5,0.5,0.50355011712681,0.514049943149975,0.485950056850025,0.514049943149975,0.5,0.514049943149975,0.145005586719828,0.342744039581879,-0.5,-0.00355011712681014,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,20,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.23054199999933,1,0,0,0,2A,0A,A20,3.55534806148941,0.50355011712681,0.48942508963604,0.49644988287319,0.5,0.49644988287319,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.507075027590392,0.49644988287319,0.5,0.5,0.50355011712681,0.514049943149975,0.492900123674763,0.507099876325237,0.49644988287319,0.50355011712681,0.168396369480635,0.419483205780339,-0.49644988287319,-0.003524910463582,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,21,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,b,2.54794169999968,1,0,0,0,0D,3D,D03,3.58351893845611,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.507075027590392,0.49644988287319,0.5,0.5,0.50355011712681,0.514049943149975,0.485950056850025,0.514049943149975,0.5,0.514049943149975,0.111835220672513,0.342825747101608,-0.5,-0.00355011712681014,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,3.03980299999967,1,0,1,1,2C,3C,C23,2.91777073208428,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.507075027590392,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.514049943149975,0.510624077329895,0.489375922670105,0.507075027590392,0.49644988287319,0.14262795512844,0.618984436885405,0.492924972409608,0.00349988277356753,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,23,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.42977150000024,0,1,1,1,1B,3B,B31,3.63758615972639,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.514049943149975,0.5,0.5,0.49644988287319,0.5,0.51057491036396,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.514049943149975,0.514049943149975,0.485950056850025,0.514049943149975,0.5,0.232679666057228,0.656315459849154,0.485950056850025,0.00345035923919527,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,24,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.90245890000006,0,1,1,1,2C,3C,C32,2.9704144655697,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.51057491036396,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.514049943149975,0.514122906672495,0.485877093327505,0.51057491036396,0.49644988287319,0.16678709553981,0.657892250139077,0.48942508963604,0.00347503278601499,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,25,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.71825089999948,0,1,1,1,3D,2D,D23,2.07944154167984,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.514049943149975,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.514049943149975,0.510501921322138,0.489498078677862,0.514049943149975,0.50355011712681,0.178676161776851,0.619208698955704,0.485950056850025,0.00345035923919527,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,26,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,2.39210230000026,0,1,0,0,0B,1B,B10,2.6149597780362,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.49644988287319,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.514049943149975,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.51750030238917,0.478954810476533,0.521045189523467,0.49644988287319,0.51750030238917,0.101002229563872,0.273212838060824,-0.49644988287319,-0.003524910463582,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,27,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,b,2.51449969999976,1,0,1,1,0A,3A,A03,3.73766961828337,0.50355011712681,0.48942508963604,0.492924972409608,0.5,0.492924972409608,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.514049943149975,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.51750030238917,0.50355011712681,0.49644988287319,0.50355011712681,0.5,0.17893580574139,0.540955980215716,0.49644988287319,0.003524910463582,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.14704519999941,0,1,1,1,3D,2D,D23,1.96944064646551,0.507075027590392,0.48942508963604,0.492924972409608,0.5,0.492924972409608,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.514049943149975,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.51750030238917,0.513953652919432,0.486046347080568,0.51750030238917,0.50355011712681,0.282260903481952,0.655851168113956,0.48249969761083,0.00342586088033784,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,29,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.78373740000006,1,0,1,1,2C,0C,C20,2.68557734525015,0.507075027590392,0.48942508963604,0.492924972409608,0.5,0.492924972409608,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.514049943149975,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.520926163269508,0.517596549487572,0.482403450512428,0.514049943149975,0.49644988287319,0.191181368200916,0.692459601712975,0.485950056850025,0.00345035923919527,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,30,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,2.53498029999992,1,0,0,0,1A,0A,A10,3.11351530921037,0.507075027590392,0.48942508963604,0.492924972409608,0.5,0.492924972409608,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.51750030238917,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.520926163269508,0.482355342582218,0.517644657417782,0.48942508963604,0.507075027590392,0.100853979165748,0.304768094157845,-0.48942508963604,-0.00347503278601499,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,31,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.3682304999993,1,0,1,1,1B,0B,B10,2.4423470353692,0.507075027590392,0.485950056850025,0.492924972409608,0.5,0.492924972409608,0.51750030238917,0.5,0.5,0.49644988287319,0.5,0.51750030238917,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.520926163269508,0.524563164814545,0.475436835185455,0.51750030238917,0.492924972409608,0.287588746064016,0.757520158856465,0.48249969761083,0.00342586088033784,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,32,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,2.08137899999929,1,0,1,1,3D,1D,D31,3.85014760171006,0.507075027590392,0.485950056850025,0.492924972409608,0.5,0.492924972409608,0.520926163269508,0.5,0.5,0.49644988287319,0.5,0.51750030238917,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.520926163269508,0.520926163269508,0.479073836730492,0.520926163269508,0.5,0.334429648416696,0.725213793629389,0.479073836730492,0.00340153646556713,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,33,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.58584020000035,0,1,1,1,2C,3C,C32,2.77258872223978,0.507075027590392,0.485950056850025,0.492924972409608,0.5,0.492924972409608,0.520926163269508,0.5,0.5,0.49644988287319,0.5,0.51750030238917,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.521045189523467,0.478954810476533,0.51750030238917,0.49644988287319,0.232246751346865,0.725499596257721,0.48249969761083,0.00342586088033784,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,34,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.05451459999949,1,0,1,1,1B,0B,B10,2.28238238567653,0.507075027590392,0.485950056850025,0.492924972409608,0.5,0.492924972409608,0.520926163269508,0.5,0.5,0.49644988287319,0.5,0.520926163269508,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.527984618012869,0.472015381987131,0.520926163269508,0.492924972409608,0.17405909458134,0.784943010630844,0.479073836730492,0.00340153646556713,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,35,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.40198009999949,0,1,0,0,1A,0A,A01,2.52572864430826,0.507075027590392,0.485950056850025,0.492924972409608,0.5,0.492924972409608,0.524327699735075,0.5,0.5,0.49644988287319,0.5,0.520926163269508,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.478883425525162,0.521116574474838,0.485950056850025,0.507075027590392,0.100337799415371,0.273412978642253,-0.485950056850025,-0.00345035923919527,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,36,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,2.52792859999954,0,1,1,1,2C,1C,C12,3.93182563272433,0.507075027590392,0.48249969761083,0.492924972409608,0.5,0.492924972409608,0.524327699735075,0.5,0.5,0.49644988287319,0.5,0.520926163269508,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.520926163269508,0.479073836730492,0.520926163269508,0.5,0.24229561858093,0.725020004910572,0.479073836730492,0.00340153646556713,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,37,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.71074529999987,0,1,1,1,0A,1A,A10,2.85263142991332,0.507075027590392,0.48249969761083,0.492924972409608,0.5,0.492924972409608,0.524327699735075,0.5,0.5,0.49644988287319,0.5,0.524327699735075,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.524563164814545,0.475436835185455,0.507075027590392,0.48249969761083,0.220867434951952,0.756630253706968,0.492924972409608,0.00349988277356753,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,38,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,2.64801709999938,0,1,0,0,1D,3D,D31,3.27714473299218,0.51057491036396,0.48249969761083,0.492924972409608,0.5,0.492924972409608,0.524327699735075,0.5,0.5,0.49644988287319,0.5,0.524327699735075,0.49644988287319,0.49644988287319,0.5,0.50355011712681,0.524327699735075,0.475672300264925,0.524327699735075,0.5,0.524327699735075,0.0749693265101016,0.244727018077215,-0.5,-0.00355011712681014,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,39,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.24627829999918,0,1,1,1,1B,0B,B01,3.29583686600433,0.51057491036396,0.48249969761083,0.492924972409608,0.5,0.492924972409608,0.524327699735075,0.5,0.5,0.49644988287319,0.5,0.524327699735075,0.49644988287319,0.49644988287319,0.49644988287319,0.50355011712681,0.524327699735075,0.531381122157577,0.468618877842423,0.524327699735075,0.492924972409608,0.345632200036215,0.810404397563314,0.475672300264925,0.00337738475983937,0.5,0.00710023425362027,1.1,8.61076027971222,2.68524441341129,0.5,77.9118070619978
