ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,11,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.12295749999976,1,0,1,1,1B,0B,B10,3.25809653802148,0.67880216460546,0.400747947839125,0.5,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.599252052160875,0.5,0.5,0.400747947839125,0.32119783539454,0.5,0.5,0.400747947839125,0.55509424273404,0.44490575726596,0.559521781825691,0.559521781825691,0.5,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,12,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.22812439999961,0,1,0,0,1A,0A,A01,2.60268968544438,0.67880216460546,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.599252052160875,0.5,0.5,0.400747947839125,0.32119783539454,0.5,0.400747947839125,0.67880216460546,0.371217549995574,0.628782450004426,0.36373751860514,0.36373751860514,-0.400747947839125,-0,-0.32119783539454,0.0637590886250781,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,13,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.60364299999947,0,1,1,1,3D,2D,D23,2.23359222150709,0.742561253230538,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.599252052160875,0.5,0.5,0.400747947839125,0.32119783539454,0.5,0.5,0.32119783539454,0.6088666804142,0.3911333195858,0.616023460317177,0.616023460317177,0.5,0,0.32119783539454,-0.0637590886250781,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,14,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,z,2.51765940000041,0,1,0,0,0C,2C,C20,2.67414864942653,0.742561253230538,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.599252052160875,0.5,0.5,0.400747947839125,0.257438746769462,0.5,0.400747947839125,0.599252052160875,0.400747947839125,0.599252052160875,0.393897955793674,0.393897955793674,-0.400747947839125,-0,-0.400747947839125,0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,15,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.58036699999957,0,1,0,0,1A,0A,A01,2.30258509299405,0.742561253230538,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.67880216460546,0.5,0.5,0.400747947839125,0.257438746769462,0.5,0.400747947839125,0.742561253230538,0.350515807503509,0.649484192496491,0.34319993136536,0.34319993136536,-0.400747947839125,-0,-0.257438746769462,0.0511026478451859,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,16,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.63041479999993,1,0,1,1,1B,3B,B13,3.43398720448515,0.793663901075724,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.5,0.400747947839125,0.5,0.67880216460546,0.5,0.5,0.400747947839125,0.257438746769462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,-0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,17,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.38311749999957,0,1,1,1,2C,3C,C32,3.46573590279973,0.793663901075724,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.5,0.5,0.400747947839125,0.257438746769462,0.5,0.67880216460546,0.5,0.575840615997386,0.424159384002614,0.581589792239965,0.581589792239965,0.32119783539454,0,0.5,-0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,18,2,3,z,0,1,2,aud,D,63,0,2D,3D,1,0,b,2.37155529999927,1,0,0,1,2D,3D,D23,2.11021320034659,0.793663901075724,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.5,0.257438746769462,0.5,0.339880614594196,0.660119385405805,0.332867327927846,0.332867327927846,0.742561253230538,0,0.5,-0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,19,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,2.17340659999991,0,1,0,0,0B,1B,B10,2.83321334405622,0.793663901075724,0.400747947839125,0.5,0.5,0.32119783539454,0.5,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.400747947839125,0.32119783539454,0.5,0.3911333195858,0.6088666804142,0.383976539682823,0.383976539682823,-0.32119783539454,-0,-0.5,0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,20,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,2.23054199999933,1,0,0,0,2A,0A,A20,3.55534806148941,0.793663901075724,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.400747947839125,0.5,0.793663901075724,0.386499151428925,0.613500848571075,0.379228216024946,0.379228216024946,-0.5,-0,-0.206336098924276,0.0409585625062074,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,21,0,3,z,0,1,2,aud,D,9,1,0D,3D,0,1,b,2.54794169999968,1,0,0,0,0D,3D,D03,3.58351893845611,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.400747947839125,0.5,0.400747947839125,0.55509424273404,0.44490575726596,0.559521781825691,0.559521781825691,-0.5,-0,-0.599252052160875,0.118953991877165,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,3.03980299999967,1,0,1,1,2C,3C,C23,2.91777073208428,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.51970193971629,0.67880216460546,0.400747947839125,0.628782450004426,0.371217549995574,0.63626248139486,0.63626248139486,0.32119783539454,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,23,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.42977150000024,0,1,1,1,1B,3B,B31,3.63758615972639,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.400747947839125,0.400747947839125,0.5,0.67880216460546,0.32119783539454,0.5,0.400747947839125,0.257438746769462,0.51970193971629,0.599252052160875,0.400747947839125,0.599252052160875,0.400747947839125,0.606102044206326,0.606102044206326,0.400747947839125,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,24,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.90245890000006,0,1,1,1,2C,3C,C32,2.9704144655697,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.32119783539454,0.5,0.400747947839125,0.257438746769462,0.51970193971629,0.67880216460546,0.32119783539454,0.67880216460546,0.32119783539454,0.684896447499131,0.684896447499131,0.32119783539454,0,0.32119783539454,-0.0637590886250781,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,25,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.71825089999948,0,1,1,1,3D,2D,D23,2.07944154167984,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.257438746769462,0.51970193971629,0.51970193971629,0.257438746769462,0.668735981468676,0.331264018531324,0.67538840225486,0.67538840225486,0.48029806028371,0,0.257438746769462,-0.0511026478451859,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,26,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,2.39210230000026,0,1,0,0,0B,1B,B10,2.6149597780362,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.599252052160875,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.206336098924276,0.51970193971629,0.32119783539454,0.599252052160875,0.348957438897186,0.651042561102814,0.341676291588904,0.341676291588904,-0.32119783539454,-0,-0.400747947839125,0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,27,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,b,2.51449969999976,1,0,1,1,0A,3A,A03,3.73766961828337,0.834622463581931,0.400747947839125,0.5,0.5,0.32119783539454,0.67880216460546,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.206336098924276,0.51970193971629,0.834622463581931,0.5,0.625362217673099,0.374637782326901,0.632818619894657,0.632818619894657,0.165377536418069,0,0.5,-0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,2.14704519999941,0,1,1,1,3D,2D,D23,1.96944064646551,0.834622463581931,0.400747947839125,0.5,0.400747947839125,0.32119783539454,0.67880216460546,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.206336098924276,0.51970193971629,0.51970193971629,0.206336098924276,0.715805387675527,0.284194612324473,0.71850052318805,0.71850052318805,0.48029806028371,0,0.206336098924276,-0.0409585625062075,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,29,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.78373740000006,1,0,1,1,2C,0C,C20,2.68557734525015,0.834622463581931,0.400747947839125,0.5,0.400747947839125,0.32119783539454,0.67880216460546,0.400747947839125,0.32119783539454,0.400747947839125,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.165377536418069,0.51970193971629,0.67880216460546,0.400747947839125,0.628782450004426,0.371217549995574,0.63626248139486,0.63626248139486,0.32119783539454,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,30,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,2.53498029999992,1,0,0,0,1A,0A,A10,3.11351530921037,0.834622463581931,0.400747947839125,0.5,0.400747947839125,0.32119783539454,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.165377536418069,0.51970193971629,0.400747947839125,0.834622463581931,0.324394970232565,0.675605029767435,0.318107153590388,0.318107153590388,-0.400747947839125,-0,-0.165377536418069,0.0328281197416063,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,31,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.3682304999993,1,0,1,1,1B,0B,B10,2.4423470353692,0.867450583323538,0.400747947839125,0.5,0.400747947839125,0.32119783539454,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.165377536418069,0.51970193971629,0.67880216460546,0.32119783539454,0.67880216460546,0.32119783539454,0.684896447499131,0.684896447499131,0.32119783539454,0,0.32119783539454,-0.0637590886250781,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,32,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,b,2.08137899999929,1,0,1,1,3D,1D,D31,3.85014760171006,0.867450583323538,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.257438746769462,0.5,0.400747947839125,0.165377536418069,0.51970193971629,0.51970193971629,0.400747947839125,0.564617310233526,0.435382689766474,0.56968620941707,0.56968620941707,0.48029806028371,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,33,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.58584020000035,0,1,1,1,2C,3C,C32,2.77258872223978,0.867450583323538,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.257438746769462,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.67880216460546,0.257438746769462,0.725029376903217,0.274970623096783,0.726529788368266,0.726529788368266,0.32119783539454,0,0.257438746769462,-0.0511026478451859,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,34,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.05451459999949,1,0,1,1,1B,0B,B10,2.28238238567653,0.867450583323538,0.400747947839125,0.5,0.400747947839125,0.257438746769462,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.67880216460546,0.257438746769462,0.725029376903217,0.274970623096783,0.726529788368266,0.726529788368266,0.32119783539454,0,0.257438746769462,-0.0511026478451859,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,35,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.40198009999949,0,1,0,0,1A,0A,A01,2.52572864430826,0.867450583323538,0.400747947839125,0.5,0.400747947839125,0.206336098924276,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.400747947839125,0.867450583323538,0.315997801599507,0.684002198400493,0.310251219043288,0.310251219043288,-0.400747947839125,-0,-0.132549416676462,0.0263116032357316,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,36,1,2,z,0,1,0,aud,C,9,1,1C,2C,0,1,z,2.52792859999954,0,1,1,1,2C,1C,C12,3.93182563272433,0.893762186559269,0.400747947839125,0.5,0.400747947839125,0.206336098924276,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.5,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.67880216460546,0.5,0.575840615997386,0.424159384002614,0.581589792239965,0.581589792239965,0.32119783539454,0,0.5,-0.099252052160875,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,37,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.71074529999987,0,1,1,1,0A,1A,A10,2.85263142991332,0.893762186559269,0.400747947839125,0.5,0.400747947839125,0.206336098924276,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.400747947839125,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.893762186559269,0.400747947839125,0.690425020870642,0.309574979129358,0.695684921348701,0.695684921348701,0.106237813440731,0,0.400747947839125,-0.0795501124445849,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,38,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,2.64801709999938,0,1,0,0,1D,3D,D31,3.27714473299218,0.893762186559269,0.32119783539454,0.5,0.400747947839125,0.206336098924276,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.400747947839125,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.51970193971629,0.32119783539454,0.51970193971629,0.381969224991416,0.618030775008584,0.374608946722651,0.374608946722651,-0.32119783539454,-0,-0.48029806028371,0.0953411362640917,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,39,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.24627829999918,0,1,1,1,1B,0B,B01,3.29583686600433,0.893762186559269,0.32119783539454,0.5,0.400747947839125,0.206336098924276,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.400747947839125,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.615043075980382,0.67880216460546,0.206336098924276,0.766888284660237,0.233111715339763,0.76112185082938,0.76112185082938,0.32119783539454,0,0.206336098924276,-0.0409585625062075,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
CBC_1139,CBC_1139_MSI_AV_v3_Vset2_Aset3_2024-07-08_16h12.35.623.csv,1,40,2,3,b,1,0,0,aud,C,63,0,2C,3C,0,1,b,2.43022920000021,1,0,1,0,2C,3C,C23,2.90872089656436,0.893762186559269,0.32119783539454,0.5,0.400747947839125,0.165377536418069,0.67880216460546,0.400747947839125,0.32119783539454,0.32119783539454,0.400747947839125,0.67880216460546,0.206336098924276,0.5,0.32119783539454,0.165377536418069,0.615043075980382,0.67880216460546,0.206336098924276,0.766888284660237,0.233111715339763,0.76112185082938,0.76112185082938,-0.67880216460546,-0,-0.793663901075724,0.157545541815543,0.5,0,0.19850410432175,2.1710205078125,28.5084353307929
