ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
197,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.3475854649041,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.0330763177812625,0.500210073447468,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.6665854649041,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.149205194585728,0.499739336068976,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,3,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.89037175789616,0.5,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.429938624143943,0.5,0.902585464904096,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.111253902651894,0.500380717212683,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,4,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.2512917986065,0.5,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.570061375856057,0.5,0.5,0.5,0.429938624143943,0.5,0.949585464904096,1,1,0,0A,1A,0.5,0.429938624143943,0.570061375856057,0.429938624143943,1,1,0.5,0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.871642165754528,0.995075397652913,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,5,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.99573227355399,0.570061375856057,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.570061375856057,0.5,0.5,0.5,0.429938624143943,0.5,1.9375854649041,0,0,1,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.136052975737629,0.498668570462656,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,6,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,3.04452243772342,0.570061375856057,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.429938624143943,0.5,0.5,0.570061375856057,0.5,0.5,0.5,0.429938624143943,0.5,0.825585464904096,0,0,1,2C,3C,0.570061375856057,0.5,0.570061375856057,0.429938624143943,1,1,0.429938624143943,0.0602441830823695,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.725234949041462,0.995073622105223,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.09104245335832,0.570061375856057,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.429938624143943,0.5,0.5,0.630305558938426,0.5,0.5,0.5,0.429938624143943,0.5,1.4995854649041,1,1,0,3D,2D,0.5,0.429938624143943,0.570061375856057,0.429938624143943,1,1,0.5,0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.570652376088902,0.995089583962925,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,8,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.13549421592915,0.570061375856057,0.429938624143943,0.5,0.5,0.5,0.5,0.5,0.429938624143943,0.5,0.5,0.630305558938426,0.5,0.5,0.5,0.429938624143943,0.570061375856057,3.1245854649041,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0700613758560568,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.0840851523157877,0.49977686915871,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,9,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,3.17805383034795,0.570061375856057,0.429938624143943,0.5,0.5,0.429938624143943,0.5,0.5,0.429938624143943,0.5,0.5,0.630305558938426,0.5,0.5,0.5,0.429938624143943,0.570061375856057,1.6415854649041,0,0,1,0A,2A,0.570061375856057,0.5,0.570061375856057,0.429938624143943,1,1,0.429938624143943,0.0602441830823695,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.466066342614131,0.995048555793111,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
197,1,10,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,3.2188758248682,0.630305558938426,0.429938624143943,0.5,0.5,0.429938624143943,0.5,0.5,0.429938624143943,0.5,0.5,0.630305558938426,0.5,0.5,0.5,0.429938624143943,0.570061375856057,1.8315854649041,1,1,0,3D,0D,0.570061375856057,0.5,0.570061375856057,0.429938624143943,1,1,0.429938624143943,0.0602441830823695,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.104994054036981,0.363585464904096,12.9365252371947,3.42109607562568,0.5,0.349662571482565,0.995064022308833,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.140122751712114,0.372148625973632,11.056910618877,3.42682996324145,0.5,-15.5992643711933
