ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
137,1,1,0,A,1,right,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.15933231810638,1,0.5,1,1,0.5,0.458154541900713,0.5,0.458154541900713,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,0.0360069980464577,0.500316419579768,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,2,1,C,0,right,36,1,1C,0.95,2.30258509299405,0.958154541900712,0.420546417883208,0.420546417883208,0.420546417883208,0.5,0.5,0.420546417883208,0.5,0.5,3.66933231810637,0,0.5,1,1,0.5,-0.458154541900713,-0.5,-0.458154541900713,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,0.114819173911982,0.500602107204246,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.958154541900712,0.420546417883208,0.420546417883208,0.420546417883208,0.5,0.5,0.420546417883208,0.0418454580992875,0.5,2.46333231810637,0,0.420546417883208,1,1,0.420546417883208,-0.385350502866534,-0.420546417883208,-0.385350502866534,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,0.649275196053199,0.995911901747098,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.958154541900712,0.420546417883208,0.420546417883208,0.0351959150166745,0.5,0.5,0.420546417883208,0.0418454580992875,0.5,10.4313323181064,1,0.5,1,1,0.5,0.458154541900713,0.5,0.458154541900713,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,0.0118713963013076,0.499813940779172,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,5,0,A,1,right,50,1,0A,0.95,1.87180217690159,0.958154541900712,0.420546417883208,0.353718579188796,0.0351959150166745,0.5,0.420546417883208,0.353718579188796,0.0351959150166745,0.958154541900712,2.17033231810637,1,0.958154541900712,1,1,0.0418454580992875,0.0383433733722091,0.0418454580992875,0.0383433733722091,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,2.81976398715331,0.999999999999982,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,6,2,C,1,right,50,1,2C,0.95,1.94591014905531,0.996497915272922,0.353718579188796,0.297510162833173,0.0296030319687686,0.5,0.420546417883208,0.297510162833173,0.0351959150166745,0.958154541900712,2.13333231810637,1,0.958154541900712,1,1,0.0418454580992875,0.0383433733722091,0.0418454580992875,0.0383433733722091,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,5.12921526669291,0.999999999999982,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,7,1,A,0,right,14,1,1A,0.95,2.70805020110221,0.996497915272922,0.353718579188796,0.250233666526682,0.0296030319687686,0.5,0.353718579188796,0.250233666526682,0.0296030319687685,0.996497915272922,2.43233231810637,0,0.353718579188796,1,1,0.353718579188796,-0.324115547220028,-0.353718579188796,-0.324115547220028,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,1.54719185499596,0.999959332131166,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.996497915272922,0.0296030319687686,0.250233666526682,0.0296030319687686,0.5,0.353718579188796,0.250233666526682,0.0296030319687685,0.996497915272922,2.00033231810637,0,0.0296030319687686,1,1,0.0296030319687686,-0.0271255271010466,-0.0296030319687686,-0.0271255271010466,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,1.10793944936995,0.999999999999992,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.996497915272922,0.0296030319687686,0.250233666526682,0.00247750486772196,0.5,0.353718579188796,0.250233666526682,0.0296030319687685,0.996497915272922,2.17833231810637,1,0.996497915272922,1,1,0.00350208472707847,0.00320899204766424,0.00350208472707847,0.00320899204766424,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,1.46050519242875,0.999999999999999,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
137,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.996497915272922,0.0296030319687686,0.210469744183154,0.00247750486772196,0.5,0.297510162833173,0.210469744183154,0.0248988981058954,0.999706907320586,7.21933231810637,1,0.5,1,1,0.5,0.458154541900713,0.5,0.458154541900713,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.954465544850946,0.203766748784144,0.150689655427684,1.79933231810637,7.87801253995024,4.50571604773073,0.5,0.0352304058857853,0.499578729395683,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.916309083801425,0.158907164233583,0.161190611676584,1.873833577109,9.05623681429569,3.81643884195084,0.5,-37.6931177846788
