ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
168,1,1,1,B,1,right,50,1,1B,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.57157093065798,0,0.5,0,0,-0.5,0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.272754928039817,0.498670404162779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,2,2,C,1,right,50,1,2C,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.599484607802847,0.5,0.5,0.5,0.5,3.62157093065797,1,0.5,1,1,0.5,0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.264967707178904,0.499575513153287,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.5,0.5,0.5,0.5,0.599484607802847,0.5,0.5,0.5,0.599484607802847,4.03857093065797,0,0.5,1,1,0.5,-0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.195151073641102,0.499960316814235,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,4,1,C,0,right,36,1,1C,0.95,2.484906649788,0.5,0.5,0.5,0.400515392197153,0.599484607802847,0.5,0.5,0.5,0.599484607802847,3.69357093065797,0,0.5,1,1,0.5,-0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.252728142088219,0.500055975882261,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,5,0,A,1,right,50,1,0A,0.95,2.56494935746154,0.5,0.5,0.5,0.400515392197153,0.599484607802847,0.5,0.5,0.400515392197153,0.599484607802847,3.84857093065798,0,0.5,0,0,-0.5,0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.225415696984871,0.499282811214591,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,6,2,B,0,right,14,1,2B,0.95,2.63905732961526,0.599484607802847,0.5,0.5,0.400515392197153,0.599484607802847,0.5,0.5,0.400515392197153,0.599484607802847,4.58257093065798,1,0.5,0,0,-0.5,-0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.12734532153493,0.499464602445229,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,7,0,C,0,right,14,1,0C,0.95,2.70805020110221,0.599484607802847,0.5,0.5,0.400515392197153,0.599484607802847,0.400515392197153,0.5,0.400515392197153,0.599484607802847,3.83857093065797,1,0.5,0,0,-0.5,-0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.227179327762105,0.499426291131135,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,8,1,B,1,right,50,1,1B,0.95,2.07944154167984,0.599484607802847,0.5,0.5,0.400515392197153,0.599484607802847,0.400515392197153,0.400515392197153,0.400515392197153,0.599484607802847,3.71757093065797,1,0.599484607802847,1,1,0.400515392197153,0.0796902334234743,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.529353681271916,0.993394199301895,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,9,2,A,0,right,36,1,2A,0.95,2.83321334405622,0.599484607802847,0.5,0.5,0.400515392197153,0.679174841226321,0.400515392197153,0.400515392197153,0.400515392197153,0.599484607802847,5.68957093065798,0,0.5,1,1,0.5,-0.0994846078028468,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,0.0534061001864679,0.499872791679876,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
168,1,10,0,B,0,right,36,1,0B,0.95,2.19722457733622,0.599484607802847,0.5,0.400515392197153,0.400515392197153,0.679174841226321,0.400515392197153,0.400515392197153,0.400515392197153,0.599484607802847,3.38257093065797,0,0.400515392197153,1,1,0.400515392197153,-0.0796902334234743,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.205779541334022,2.86657093065797,10.0746063123086,2.5177379846044,0.5,1.22563043540929,0.993369001398623,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.198969215605694,2.84280742957956,10.0519085379555,2.50603454649276,0.5,-4.45020074654848
