ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
197,1,1,1,B,1,left,50,1,1B,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.35182553784756,1,0.5,1,1,0.5,0.0760731282273799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.0663237635514665,0.500421161319767,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,2,2,C,1,left,50,1,2C,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.57607312822738,0.5,0.5,0.5,0.5,0.864825537847562,0,0.5,0,0,-0.5,0.5,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.693721335803801,0.500106907607226,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,3,0,B,0,left,36,1,0B,0.95,2.39789527279837,0.5,0.5,0.5,0.5,0.57607312822738,0.5,0.5,0.5,1,0.969825537847562,0,0.5,1,1,0.5,-0.0760731282273799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.417902608064658,0.499825426716541,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,4,1,C,0,left,36,1,1C,0.95,2.484906649788,0.5,0.5,0.5,0.42392687177262,0.57607312822738,0.5,0.5,0.5,1,0.679825537847562,1,0.5,0,0,-0.5,-0.5,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.64972551988236,0.500207853369977,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,5,0,A,1,left,50,1,0A,0.95,2.56494935746154,0.5,0.5,0.5,0.42392687177262,0.57607312822738,0.5,0.5,0,1,0.830825537847562,0,0.5,0,0,-0.5,0.5,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.817030462467962,0.499968580794808,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,6,2,B,0,left,14,1,2B,0.95,2.63905732961526,1,0.5,0.5,0.42392687177262,0.57607312822738,0.5,0.5,0,1,0.719825537847562,1,0.5,0,0,-0.5,-0.5,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.38680825375161,0.49961307572994,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,1,0.5,0.5,0.42392687177262,0.57607312822738,0,0.5,0,1,0.643825537847562,0,0.5,1,1,0.5,-0.0760731282273799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.80762153381502,0.500214401212305,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,1,0.5,0.5,0.42392687177262,0.57607312822738,0,0.42392687177262,0,1,1.19882553784756,0,0.57607312822738,0,0,-0.42392687177262,0.42392687177262,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.120465504467547,0.439535847888012,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,9,2,A,0,left,36,1,2A,0.95,2.83321334405622,1,0.5,0.5,0.42392687177262,1,0,0.42392687177262,0,1,0.880825537847562,1,0.5,0,0,-0.5,-0.5,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,0.642305912223741,0.500173042211316,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,1,0.5,0,0.42392687177262,1,0,0.42392687177262,0,1,0.796825537847562,0,0.42392687177262,1,1,0.42392687177262,-0.0644988865507811,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.07942314259795,0.560534902964407,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,11,2,A,0,left,36,1,2A,0.95,2.2512917986065,1,0.5,0,0.359427985221839,1,0,0.42392687177262,0,1,0.777825537847562,0,0,1,1,0,-0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.7792783897373,0.832187431022274,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,12,1,B,1,left,50,1,1B,0.95,1.89711998488588,1,0.5,0,0.359427985221839,1,0,0.42392687177262,0,1,0.699825537847562,1,1,1,1,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,2.82567201169222,0.832224689975268,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,13,0,A,1,left,50,1,0A,0.95,2.35137525716348,1,0.5,0,0.359427985221839,1,0,0.42392687177262,0,1,0.672825537847562,1,1,1,1,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,3.2542342225204,0.831962575789195,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,14,2,C,1,left,50,1,2C,0.95,2.39789527279837,1,0.5,0,0.359427985221839,1,0,0.42392687177262,0,1,0.762825537847562,1,1,1,1,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.94802686170327,0.832150738278014,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,15,0,B,0,left,36,1,0B,0.95,2.03688192726104,1,0.5,0,0.359427985221839,1,0,0.42392687177262,0,1,0.671825537847562,0,0.359427985221839,1,1,0.359427985221839,-0.0546856224165795,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,2.10264698086145,0.610849937755128,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
197,1,16,2,C,1,left,50,1,2C,0.95,2.07944154167984,1,0.5,0,0.304742362805259,1,0,0.42392687177262,0,1,0.860825537847562,1,1,1,1,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.887894887651251,0.233831377699624,0.561825537847562,1.03175710392902,1.01096259385114,0.5,1.07531815845089,0.832255738431502,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.15214625645476,1,0.556340609770982,1.58261941373006,1.01166004158022,0.5,-4.84686822591902
