ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.38535430000047,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.114610190658158,0.499654549687025,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.41755640000019,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.208304270544355,0.499050502369362,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.72811800000045,1,0,0,0,2D,3D,D23,2.89037175789616,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0920971052929967,0.499304723737303,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,4,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,1.10040400000025,1,0,0,0,2B,1B,B21,2.94443897916644,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.333333333333333,0.666666666666667,0.5,1,0.236075704159823,0.496962149426211,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,5,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.65205319999995,1,0,1,1,0A,2A,A02,2.99573227355399,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.182603779775798,0.501789855262904,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,6,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.58538200000021,0,1,0,0,3C,2C,C23,3.04452243772342,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.189490365138147,0.500140352952163,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.6122762,1,0,0,0,1D,3D,D13,3.09104245335832,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.0992255778859817,0.499734948222419,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,8,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.71038850000014,0,1,1,0,0A,1A,A10,3.13549421592915,1,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.175465091769599,0.49973866633074,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,9,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,z,3.08627569999999,0,1,0,0,0C,2C,C20,3.17805383034795,0,0.5,0.5,0.5,0.5,1,0,0.5,0.5,0.5,0.5,0,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.0734083831114688,0.499837390736637,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.23571100000026,1,0,0,0,2D,3D,D23,2.52572864430826,0,0.5,0.5,0.5,0.5,1,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,0,1,0,0.5,0.225871496217821,0.495114388846961,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,11,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.0702752000002,1,0,1,0,1B,0B,B10,3.25809653802148,0,0.5,0.5,0.5,0.5,1,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,0.666666666666667,0.333333333333333,1,0.5,0.140681906360884,0.502147226259054,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,3.86236020000024,0,1,0,0,1A,0A,A01,2.60268968544438,0,0.5,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,1,0,0.5,0,0.0453281476936741,0.505744319378483,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65914390000034,0,1,1,1,3D,2D,D23,2.23359222150709,0,0,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,0.5,1,0,0.5,0,0.0976723218993568,0.506806002311122,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,14,2,0,b,1,0,1,aud,C,27,0,2C,0C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C20,2.67414864942653,0,0,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,1,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,0.782577299999957,0,1,0,0,1A,0A,A01,2.30258509299405,0,0,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,1,NaN,NaN,0,0,NaN,NaN,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.04630210000005,1,0,1,1,1B,3B,B13,3.43398720448515,0,0,0.5,0.5,0.5,0,0,0.5,0,0.5,0.5,0,0.5,0,0,1,0,1,0,0.5,0.140438641347283,0.493724845342116,1,1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.87544449999996,1,0,0,0,3C,2C,C32,3.46573590279973,0,0,0.5,0.5,0.5,1,0,0.5,0,0.5,0.5,0,0.5,0,0,1,0,1,0,0.5,0.0829288444641911,0.493788417232415,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,18,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.12884309999981,0,1,1,0,3D,2D,D23,2.11021320034659,0,0,0.5,0.5,0.5,1,0,0.5,0,0.5,0.5,0,0.5,0,0,1,1,0,1,0,0.136301677865653,0.504902543135869,-1,-1,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,19,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,3.06501950000029,0,1,0,0,0B,1B,B10,2.83321334405622,0,0,0.5,0.5,0.5,1,0,0.5,0,0.5,0.5,0,0.5,0,0,0,0.333333333333333,0.666666666666667,0.5,1,0.0742501231702858,0.498777767628702,-0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR,0.5,1,0.40241827499777,0.00802892692553514,2.78489884931779,0.5,78.9975628055725
