ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.04630210000005,1,0,1,1,1B,3B,B13,3.43398720448515,0.506235572888139,0.474886608274344,0.5,0.5,0.5,0.499915838562497,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.493513034704001,0.5,0.493513034704001,0.487110230845505,0.519209503480137,0.499915838562497,0.500084161437503,0.499915838562497,0.500084161437503,0.49991965884741,0.49991965884741,0.500084161437503,0.00648805720064781,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.87544449999996,1,0,0,0,3C,2C,C32,3.46573590279973,0.506235572888139,0.474886608274344,0.5,0.5,0.5,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.493513034704001,0.5,0.493513034704001,0.487110230845505,0.519209503480137,0.493513034704001,0.506486965295999,0.493513034704001,0.506486965295999,0.493807809810648,0.493807809810648,-0.493513034704001,-0.00640280385849613,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,18,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.12884309999981,0,1,1,0,3D,2D,D23,2.11021320034659,0.506235572888139,0.474886608274344,0.5,0.5,0.5,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.487110230845505,0.5,0.493513034704001,0.487110230845505,0.519209503480137,0.532067512192544,0.467932487807456,0.532067512192544,0.467932487807456,0.530573702125599,0.530573702125599,-0.532067512192544,-0.00690300697344324,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,19,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,3.06501950000029,0,1,0,0,0B,1B,B10,2.83321334405622,0.506235572888139,0.474886608274344,0.5,0.5,0.5,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.487110230845505,0.5,0.493513034704001,0.487110230845505,0.5251645052191,0.493596104236855,0.506403895763145,0.493596104236855,0.506403895763145,0.493887096616161,0.493887096616161,-0.493596104236855,-0.00640388159684969,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,20,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,2.34102950000033,0,1,1,1,0A,2A,A20,3.55534806148941,0.506235572888139,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.487110230845505,0.5,0.493513034704001,0.487110230845505,0.5251645052191,0.506235572888139,0.493764427111861,0.506235572888139,0.493764427111861,0.505952244468827,0.505952244468827,0.493764427111861,0.00640606540614707,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,21,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,3.2357020999998,0,1,1,1,3D,0D,D03,3.58351893845611,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.487110230845505,0.5,0.493513034704001,0.487110230845505,0.5251645052191,0.5251645052191,0.4748354947809,0.5251645052191,0.4748354947809,0.524003763336804,0.524003763336804,0.4748354947809,0.00616048275190454,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,3.26577190000035,0,1,0,0,3C,2C,C23,2.91777073208428,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.487110230845505,0.5,0.493513034704001,0.487110230845505,0.531324987971005,0.487110230845505,0.512889769154495,0.487110230845505,0.512889769154495,0.48769781095667,0.48769781095667,-0.487110230845505,-0.00631973432564182,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,23,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,1.53063940000038,1,0,0,0,3B,1B,B31,3.63758615972639,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.5,0.493513034704001,0.5,0.5,0.480790496519863,0.5,0.493513034704001,0.487110230845505,0.531324987971005,0.493596104236855,0.506403895763145,0.493596104236855,0.506403895763145,0.493887096616161,0.493887096616161,-0.493596104236855,-0.00640388159684969,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,24,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,3.25191650000033,1,0,0,0,3C,2C,C32,2.9704144655697,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.480790496519863,0.5,0.493513034704001,0.487110230845505,0.531324987971005,0.480790496519863,0.519209503480137,0.480790496519863,0.519209503480137,0.481670678034039,0.481670678034039,-0.480790496519863,-0.00623774253114108,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.84318369999983,0,1,1,1,3D,2D,D23,2.07944154167984,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.531324987971005,0.544143461574497,0.455856538425503,0.544143461574497,0.455856538425503,0.542040196500478,0.542040196500478,0.455856538425503,0.00591425108944105,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,26,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,4.24118630000021,0,1,0,0,0B,1B,B10,2.6149597780362,0.512641638294286,0.474886608274344,0.5,0.5,0.487192222640006,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.550057712663938,0.480794627750127,0.519205372249873,0.480794627750127,0.519205372249873,0.48167461643948,0.48167461643948,-0.480794627750127,-0.00623779612943579,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,27,0,3,b,1,0,0,aud,A,9,1,0A,3A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A03,3.73766961828337,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.550057712663938,0,0,0,0,0,NaN,0,0,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,28,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,1.06339140000046,0,1,1,0,3D,2D,D23,1.96944064646551,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.550057712663938,0.562785437035425,0.437214562964575,0.562785437035425,0.437214562964575,0.559650028224127,0.559650028224127,-0.562785437035425,-0.007301539198285,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,29,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.92296540000007,1,0,1,1,2C,0C,C20,2.68557734525015,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.5,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.55548389783714,0.506486965295999,0.493513034704001,0.506486965295999,0.493513034704001,0.506192190189352,0.506192190189352,0.493513034704001,0.00640280385849613,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,30,1,0,z,0,1,0,aud,A,63,0,1A,0A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A10,3.11351530921037,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.55548389783714,0,0,0,0,0,NaN,0,0,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,31,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.01572209999995,1,0,1,1,1B,0B,B10,2.4423470353692,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.506403895763145,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.55548389783714,0.531826321604919,0.468173678395081,0.531826321604919,0.468173678395081,0.530344314176756,0.530344314176756,0.468173678395081,0.00607405280849829,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,32,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,1.60593920000019,1,0,1,1,3D,1D,D31,3.85014760171006,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.55548389783714,0.561881772657982,0.438118227342018,0.561881772657982,0.438118227342018,0.558799486659887,0.558799486659887,0.438118227342018,0.00568411547262466,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,3.06567630000018,1,0,0,0,3C,2C,C32,2.77258872223978,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.474552753988722,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.461713218489297,0.538286781510703,0.461713218489297,0.538286781510703,0.463516102959255,0.463516102959255,-0.461713218489297,-0.00599023525008826,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,34,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,z,1.33993650000002,0,1,0,1,0B,1B,B10,2.28238238567653,0.512641638294286,0.474886608274344,0.5,0.5,0.474556831620691,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.455722983239209,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.436899848526957,0.563100151473042,0.436899848526957,0.563100151473042,0.44005384007884,0.44005384007884,0.563100151473042,0.00730562228155496,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,35,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,3.1695009,1,0,1,1,0A,1A,A01,2.52572864430826,0.512641638294286,0.474886608274344,0.5,0.5,0.444205470808512,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.455722983239209,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.53770714580379,0.46229285419621,0.53770714580379,0.46229285419621,0.535933474196655,0.535933474196655,0.46229285419621,0.0059977554035184,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,36,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,b,1.85435270000016,1,0,0,0,1C,2C,C12,3.93182563272433,0.543704901207308,0.474886608274344,0.5,0.5,0.444205470808512,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.5,0.512889769154495,0.455722983239209,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.487110230845505,0.512889769154495,0.487110230845505,0.512889769154495,0.48769781095667,0.48769781095667,-0.487110230845505,-0.00631973432564182,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.51834450000024,0,1,1,1,0A,1A,A10,2.85263142991332,0.543704901207308,0.474886608274344,0.5,0.5,0.444205470808512,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.512889769154495,0.455722983239209,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.568517479736056,0.431482520263944,0.568517479736056,0.431482520263944,0.565036754096944,0.565036754096944,0.431482520263944,0.00559802426956489,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,38,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,0.892384900000252,0,1,0,0,1D,3D,D31,3.27714473299218,0.574115504005621,0.474886608274344,0.5,0.5,0.444205470808512,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.512889769154495,0.455722983239209,0.5,0.493513034704001,0.487110230845505,0.567565888130606,0.426076748100533,0.573923251899467,0.426076748100533,0.573923251899467,0.429897144552616,0.429897144552616,-0.426076748100533,-0.00552789015672064,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,39,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.29401530000041,1,0,0,0,0B,1B,B01,3.29583686600433,0.574115504005621,0.474886608274344,0.5,0.5,0.444205470808512,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.512889769154495,0.455722983239209,0.5,0.420548857943813,0.487110230845505,0.567565888130606,0.407090970596521,0.592909029403479,0.407090970596521,0.592909029403479,0.412226991332224,0.412226991332224,-0.407090970596521,-0.00528156999714846,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,40,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,1.35355920000029,1,0,1,0,2C,3C,C23,2.90872089656436,0.574115504005621,0.474886608274344,0.5,0.5,0.401809400599372,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.512889769154495,0.455722983239209,0.5,0.420548857943813,0.487110230845505,0.567565888130606,0.557036578132047,0.442963421867953,0.557036578132047,0.442963421867953,0.554233354916725,0.554233354916725,-0.557036578132047,-0.00722695390188939,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,41,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.23369890000004,0,1,1,1,0A,2A,A20,3.3322045101752,0.574115504005621,0.474886608274344,0.5,0.5,0.401809400599372,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.549809624230158,0.455722983239209,0.5,0.420548857943813,0.487110230845505,0.567565888130606,0.574115504005621,0.425884495994379,0.574115504005621,0.425884495994379,0.570282763839572,0.570282763839572,0.425884495994379,0.00552539589123923,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,42,3,2,b,1,0,3,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,4.04305126783455,0.57964089989686,0.474886608274344,0.5,0.5,0.401809400599372,0.537900374413418,0.487110230845505,0.487192222640006,0.493513034704001,0.480790496519863,0.549809624230158,0.455722983239209,0.5,0.420548857943813,0.487110230845505,0.567565888130606,0,0,0,0,0,NaN,0,0,0.5,0.0129739305919983,1.90921532866807,27.6173040016404
