ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.38535430000047,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00137456784020444,0.5,-0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,2,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,1.41755640000019,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.501374567840204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00137456784020444,0.5,-0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.72811800000045,1,0,0,0,2D,3D,D23,2.89037175789616,0.501374567840204,0.5,0.5,0.5,0.5,0.501374567840204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00137456784020444,-0.5,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,4,2,1,z,0,1,2,aud,B,9,1,2B,1B,0,1,b,1.10040400000025,1,0,0,0,2B,1B,B21,2.94443897916644,0.501374567840204,0.5,0.5,0.5,0.5,0.501374567840204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.501374567840204,0.498625432159796,0.501374567840204,0.499024392479854,0.499024392479854,-0.498625432159796,-0.00137078896670979,-0.498625432159796,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,5,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,1.65205319999995,1,0,1,1,0A,2A,A02,2.99573227355399,0.501374567840204,0.5,0.5,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.501374567840204,0.498625432159796,0.501374567840204,0.498625432159796,0.500975607520146,0.500975607520146,0.498625432159796,0.00137078896670979,0.498625432159796,-0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,6,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.58538200000021,0,1,0,0,3C,2C,C23,3.04452243772342,0.502745356806914,0.5,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00137456784020444,-0.5,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.6122762,1,0,0,0,1D,3D,D13,3.09104245335832,0.502745356806914,0.5,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00137456784020444,-0.5,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,8,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.71038850000014,0,1,1,0,0A,1A,A10,3.13549421592915,0.502745356806914,0.5,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.498625432159796,0.5,0.502745356806914,0.497254643193086,0.502745356806914,0.497254643193086,0.501948525571518,0.501948525571518,-0.502745356806914,-0.00138211519855778,-0.502745356806914,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,9,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,z,3.08627569999999,0,1,0,0,0C,2C,C20,3.17805383034795,0.501363241608356,0.497254643193086,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.5,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.498625432159796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.00137456784020444,-0.5,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.23571100000026,1,0,0,0,2D,3D,D23,2.52572864430826,0.501363241608356,0.497254643193086,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.498625432159796,0.5,0.498625432159796,0.501374567840204,0.498625432159796,0.501374567840204,0.499024392479854,0.499024392479854,-0.498625432159796,-0.00137078896670979,-0.498625432159796,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,11,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.0702752000002,1,0,1,0,1B,0B,B10,3.25809653802148,0.501363241608356,0.497254643193086,0.498625432159796,0.5,0.5,0.501374567840204,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.497254643193086,0.501374567840204,0.501374567840204,0.498625432159796,0.501374567840204,0.498625432159796,0.500975607520146,0.500975607520146,-0.501374567840204,-0.00137834671369909,-0.501374567840204,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,3.86236020000024,0,1,0,0,1A,0A,A01,2.60268968544438,0.501363241608356,0.497254643193086,0.498625432159796,0.5,0.498625432159796,0.499996221126505,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.497254643193086,0.501374567840204,0.495891463090918,0.504108536909082,0.495891463090918,0.504108536909082,0.497083971391127,0.497083971391127,-0.495891463090918,-0.00136327291479341,-0.495891463090918,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65914390000034,0,1,1,1,3D,2D,D23,2.23359222150709,0.504108536909082,0.494528190176124,0.498625432159796,0.5,0.498625432159796,0.499996221126505,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.497254643193086,0.501374567840204,0.504119862458962,0.495880137541038,0.504119862458962,0.495880137541038,0.502924066719817,0.502924066719817,0.495880137541038,0.00136324177932013,0.495880137541038,-0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,14,2,0,b,1,0,1,aud,C,27,0,2C,0C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C20,2.67414864942653,0.504108536909082,0.494528190176124,0.498625432159796,0.5,0.498625432159796,0.499996221126505,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.495880137541038,0.505483104238282,0,0,0,0,0,NaN,0,0,0,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,0.782577299999957,0,1,0,0,1A,0A,A01,2.30258509299405,0.504108536909082,0.494528190176124,0.498625432159796,0.5,0.498625432159796,0.499996221126505,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.495880137541038,0.505483104238282,0.49042051469776,0.50957948530224,0.49042051469776,0.50957948530224,0.493201315002322,0.493201315002322,-0.49042051469776,-0.0013482325353601,-0.49042051469776,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.04630210000005,1,0,1,1,1B,3B,B13,3.43398720448515,0.50957948530224,0.4890722821624,0.498625432159796,0.5,0.498625432159796,0.499996221126505,0.497254643193086,0.5,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.495880137541038,0.505483104238282,0.499996221126505,0.500003778873495,0.499996221126505,0.500003778873495,0.499997317919153,0.499997317919153,0.500003778873495,0.0013745782288404,0.500003778873495,-0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.87544449999996,1,0,0,0,3C,2C,C32,3.46573590279973,0.50957948530224,0.4890722821624,0.498625432159796,0.5,0.498625432159796,0.501370799355346,0.497254643193086,0.500003778873495,0.498625432159796,0.5,0.5,0.498625432159796,0.5,0.498625432159796,0.495880137541038,0.505483104238282,0.498625432159796,0.501374567840204,0.498625432159796,0.501374567840204,0.499024392479854,0.499024392479854,-0.498625432159796,-0.00137078896670979,-0.498625432159796,0,0.5,0.00274913568040888,0,1.4195134350414,27.6928670142479
