ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,11,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.0702752000002,1,0,1,0,1B,0B,B10,3.25809653802148,0.5,0.781249971797002,0.125000018801999,0.5,0.125000018801999,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.5,0.992187496474625,0.874999981198001,0.125000018801999,0.874999981198001,0.125000018801999,0.67917869098167,0.67917869098167,-0.874999981198001,-0,-0.874999981198001,0.656249952995003,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,3.86236020000024,0,1,0,0,1A,0A,A01,2.60268968544438,0.5,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.5,0.992187496474625,0.781249971797002,0.5,0.609756088970889,0.390243911029111,0.554658740214285,0.554658740214285,-0.781249971797002,-0,-0.5,0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65914390000034,0,1,1,1,3D,2D,D23,2.23359222150709,0.874999981198001,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.5,0.992187496474625,0.992187496474625,0.5,0.664921465176945,0.335078534823055,0.581721158886677,0.581721158886677,0.00781250352537544,0,0.5,-0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,14,2,0,b,1,0,1,aud,C,27,0,2C,0C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C20,2.67414864942653,0.874999981198001,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.125000018801999,0.992187496474625,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,0.782577299999957,0,1,0,0,1A,0A,A01,2.30258509299405,0.874999981198001,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.125000018801999,0.992187496474625,0.781249971797002,0.874999981198001,0.471698109566291,0.528301890433709,0.485852831861211,0.485852831861211,-0.781249971797002,-0,-0.125000018801999,0.093750009400999,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.04630210000005,1,0,1,1,1B,3B,B13,3.43398720448515,0.968749990599,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.5,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.125000018801999,0.992187496474625,0.874999981198001,0.5,0.636363631391207,0.363636368608793,0.567762321097793,0.567762321097793,0.125000018801999,0,0.5,-0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.87544449999996,1,0,0,0,3C,2C,C32,3.46573590279973,0.968749990599,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.125000018801999,0.5,0.5,0.968749990599,0.5,0.5,0.5,0.125000018801999,0.992187496474625,0.5,0.968749990599,0.340425534093849,0.659574465906151,0.420883173681216,0.420883173681216,-0.5,-0,-0.0312500094010003,0.0234375058756249,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,18,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.12884309999981,0,1,1,0,3D,2D,D23,2.11021320034659,0.968749990599,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.125000018801999,0.5,0.5,0.992187496474625,0.5,0.5,0.5,0.125000018801999,0.992187496474625,0.992187496474625,0.125000018801999,0.888111872812105,0.111888127187895,0.684865674564865,0.684865674564865,-0.992187496474625,-0,-0.874999981198001,0.656249952995003,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,19,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,3.06501950000029,0,1,0,0,0B,1B,B10,2.83321334405622,0.968749990599,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.874999981198001,0.5,0.125000018801999,0.5,0.5,0.992187496474625,0.5,0.5,0.5,0.781249971797002,0.992187496474625,0.781249971797002,0.874999981198001,0.471698109566291,0.528301890433709,0.485852831861211,0.485852831861211,-0.781249971797002,-0,-0.125000018801999,0.093750009400999,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,20,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,2.34102950000033,0,1,1,1,0A,2A,A20,3.55534806148941,0.968749990599,0.781249971797002,0.125000018801999,0.5,0.781249971797002,0.968749990599,0.5,0.125000018801999,0.5,0.5,0.992187496474625,0.5,0.5,0.5,0.781249971797002,0.992187496474625,0.968749990599,0.125000018801999,0.885714269506195,0.114285730493805,0.683829834365489,0.683829834365489,0.0312500094010003,0,0.125000018801999,-0.093750009400999,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,21,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,3.2357020999998,0,1,1,1,3D,0D,D03,3.58351893845611,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.968749990599,0.5,0.125000018801999,0.5,0.5,0.992187496474625,0.5,0.5,0.5,0.781249971797002,0.992187496474625,0.992187496474625,0.5,0.664921465176945,0.335078534823055,0.581721158886677,0.581721158886677,0.00781250352537544,0,0.5,-0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,3.26577190000035,0,1,0,0,3C,2C,C23,2.91777073208428,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.968749990599,0.5,0.125000018801999,0.5,0.5,0.992187496474625,0.5,0.125000018801999,0.5,0.781249971797002,0.992187496474625,0.5,0.992187496474625,0.335078534823055,0.664921465176945,0.418278841113323,0.418278841113323,-0.5,-0,-0.00781250352537544,0.00585937735025021,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,23,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,1.53063940000038,1,0,0,0,3B,1B,B31,3.63758615972639,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.968749990599,0.5,0.125000018801999,0.5,0.5,0.998046873824875,0.5,0.125000018801999,0.5,0.781249971797002,0.992187496474625,0.125000018801999,0.968749990599,0.114285730493805,0.885714269506195,0.316170165634511,0.316170165634511,-0.125000018801999,-0,-0.0312500094010003,0.0234375058756249,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,24,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,3.25191650000033,1,0,0,0,3C,2C,C32,2.9704144655697,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.992187496474625,0.5,0.125000018801999,0.5,0.5,0.998046873824875,0.5,0.125000018801999,0.5,0.781249971797002,0.992187496474625,0.5,0.998046873824875,0.333767927250086,0.666232072749914,0.417641179671023,0.417641179671023,-0.5,-0,-0.00195312617512522,0.00146484455789856,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.84318369999983,0,1,1,1,3D,2D,D23,2.07944154167984,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.992187496474625,0.5,0.125000018801999,0.5,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.781249971797002,0.992187496474625,0.992187496474625,0.781249971797002,0.55947137366033,0.44052862633967,0.529700679524145,0.529700679524145,0.00781250352537544,0,0.781249971797002,-0.585937449469629,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,26,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,4.24118630000021,0,1,0,0,0B,1B,B10,2.6149597780362,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.992187496474625,0.5,0.125000018801999,0.5,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.195312522327373,0.992187496474625,0.781249971797002,0.992187496474625,0.44052862633967,0.55947137366033,0.470299320475855,0.470299320475855,-0.781249971797002,-0,-0.00781250352537544,0.00585937735025021,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,27,0,3,b,1,0,0,aud,A,9,1,0A,3A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A03,3.73766961828337,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.998046873824875,0.5,0.125000018801999,0.5,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.195312522327373,0.992187496474625,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,28,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,1.06339140000046,0,1,1,0,3D,2D,D23,1.96944064646551,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.998046873824875,0.5,0.125000018801999,0.5,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.195312522327373,0.992187496474625,0.992187496474625,0.195312522327373,0.83552629959163,0.16447370040837,0.661738813687042,0.661738813687042,-0.992187496474625,-0,-0.804687477672627,0.603515577995003,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,29,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.92296540000007,1,0,1,1,2C,0C,C20,2.68557734525015,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.998046873824875,0.5,0.125000018801999,0.5,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.798828100322377,0.992187496474625,0.999511718382773,0.5,0.666558124307791,0.333441875692209,0.582517414385454,0.582517414385454,0.000488281617226693,0,0.5,-0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,30,1,0,z,0,1,0,aud,A,63,0,1A,0A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A10,3.11351530921037,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.998046873824875,0.5,0.125000018801999,0.125000018801999,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.798828100322377,0.992187496474625,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,31,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.01572209999995,1,0,1,1,1B,0B,B10,2.4423470353692,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.781249971797002,0.998046873824875,0.5,0.125000018801999,0.125000018801999,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.798828100322377,0.992187496474625,0.998046873824875,0.781249971797002,0.56092207226729,0.43907792773271,0.530423406630142,0.530423406630142,0.00195312617512522,0,0.781249971797002,-0.585937449469629,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,32,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,1.60593920000019,1,0,1,1,3D,1D,D31,3.85014760171006,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.195312522327373,0.998046873824875,0.5,0.125000018801999,0.125000018801999,0.5,0.999511718382773,0.5,0.125000018801999,0.5,0.798828100322377,0.992187496474625,0.992187496474625,0.5,0.664921465176945,0.335078534823055,0.581721158886677,0.581721158886677,0.00781250352537544,0,0.5,-0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,3.06567630000018,1,0,0,0,3C,2C,C32,2.77258872223978,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.195312522327373,0.998046873824875,0.5,0.125000018801999,0.125000018801999,0.5,0.999511718382773,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.5,0.999511718382773,0.333441875692209,0.666558124307791,0.417482585614546,0.417482585614546,-0.5,-0,-0.000488281617226693,0.000366211194558679,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,34,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,z,1.33993650000002,0,1,0,1,0B,1B,B10,2.28238238567653,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.195312522327373,0.998046873824875,0.5,0.125000018801999,0.125000018801999,0.5,0.999877929577332,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.195312522327373,0.998046873824875,0.163666136921635,0.836333863078365,0.337899749889114,0.337899749889114,0.804687477672627,0,0.998046873824875,-0.748535117838103,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,35,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,3.1695009,1,0,1,1,0A,1A,A01,2.52572864430826,0.968749990599,0.781249971797002,0.0312500094010003,0.5,0.195312522327373,0.249511755986772,0.5,0.125000018801999,0.125000018801999,0.5,0.999877929577332,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.968749990599,0.781249971797002,0.553571435094571,0.446428564905429,0.5267601228303,0.5267601228303,0.0312500094010003,0,0.781249971797002,-0.585937449469629,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,36,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,b,1.85435270000016,1,0,0,0,1C,2C,C12,3.93182563272433,0.968749990599,0.195312522327373,0.0312500094010003,0.5,0.195312522327373,0.249511755986772,0.5,0.125000018801999,0.125000018801999,0.5,0.999877929577332,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.5,0.999877929577332,0.333360462301689,0.666639537698311,0.417442988159096,0.417442988159096,-0.5,-0,-0.000122070422667986,9.15528124106534e-05,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.51834450000024,0,1,1,1,0A,1A,A10,2.85263142991332,0.968749990599,0.195312522327373,0.0312500094010003,0.5,0.195312522327373,0.249511755986772,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.968749990599,0.195312522327373,0.832214747783286,0.167785252216714,0.660254710124224,0.660254710124224,0.0312500094010003,0,0.195312522327373,-0.146484384400998,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,38,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,0.892384900000252,0,1,0,0,1D,3D,D31,3.27714473299218,0.968749990599,0.0488281379263751,0.0312500094010003,0.5,0.195312522327373,0.249511755986772,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.992187496474625,0.125000018801999,0.992187496474625,0.111888127187895,0.888111872812105,0.315134325435135,0.315134325435135,-0.125000018801999,-0,-0.00781250352537544,0.00585937735025021,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,39,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.29401530000041,1,0,0,0,0B,1B,B01,3.29583686600433,0.968749990599,0.0488281379263751,0.0312500094010003,0.5,0.195312522327373,0.249511755986772,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.998046873824875,0.195312522327373,0.249511755986772,0.43907792773271,0.56092207226729,0.469576593369858,0.469576593369858,-0.195312522327373,-0,-0.750488244013228,0.562866154788562,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,40,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,1.35355920000029,1,0,1,0,2C,3C,C23,2.90872089656436,0.968749990599,0.0488281379263751,0.0312500094010003,0.5,0.195312522327373,0.812377910775334,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.5,0.125000018801999,0.125000018801999,0.798828100322377,0.998046873824875,0.999969482389743,0.5,0.666659884837522,0.333340115162478,0.582566908018887,0.582566908018887,-0.999969482389743,-0,-0.5,0.374999981198001,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,41,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.23369890000004,0,1,1,1,0A,2A,A20,3.3322045101752,0.968749990599,0.0488281379263751,0.0312500094010003,0.5,0.195312522327373,0.812377910775334,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.874999981198001,0.125000018801999,0.125000018801999,0.798828100322377,0.998046873824875,0.968749990599,0.0312500094010003,0.968749990599,0.0312500094010003,0.718594388768782,0.718594388768782,0.0312500094010003,0,0.0312500094010003,-0.0234375058756249,0.5,0,0.749999962396002,1,27.0370323494135
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,42,3,2,b,1,0,3,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,4.04305126783455,0.968749990599,0.0488281379263751,0.00781250352537536,0.5,0.195312522327373,0.812377910775334,0.5,0.125000018801999,0.125000018801999,0.5,0.999969482389743,0.874999981198001,0.125000018801999,0.125000018801999,0.798828100322377,0.998046873824875,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.749999962396002,1,27.0370323494135
