ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,11,1,0,b,1,0,2,aud,B,63,0,1,0,0,1,b,2.0702752000002,1,0,1,0,1,0,B10,3.25809653802148,0.502243769721909,0.484286117659478,0.441909331816999,0.499061721023631,0.484286117659478,0.502243769721909,0.490898576772926,0.509101423227074,0.441860759799196,0.441860759799196,-0.490898576772926,-0.0291932332650678,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,12,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,z,3.86236020000024,0,1,0,0,1,0,A01,2.60268968544438,0.502243769721909,0.461705343507858,0.441909331816999,0.499061721023631,0.461705343507858,0.502243769721909,0.478972735356214,0.521027264643786,0.368251798806566,0.368251798806566,-0.478972735356214,-0.0284840157467589,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2,3,0,1,z,2.65914390000034,0,1,1,1,3,2,D23,2.23359222150709,0.502243769721909,0.450488719609455,0.441909331816999,0.499061721023631,0.499061721023631,0.441909331816999,0.530368834957302,0.469631165042698,0.68557270169298,0.68557270169298,0.469631165042698,0.0279284821719474,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,14,2,0,b,1,0,1,aud,C,27,0,2,0,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C20,2.67414864942653,0.502243769721909,0.450488719609455,0.441909331816999,0.55829731712925,0,0,0,0,0,NaN,0,0,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,15,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,z,0.782577299999957,0,1,0,0,1,0,A01,2.30258509299405,0.502243769721909,0.450488719609455,0.441909331816999,0.55829731712925,0.450488719609455,0.502243769721909,0.472838624329492,0.527161375670508,0.332439265316819,0.332439265316819,-0.472838624329492,-0.0281192264755124,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,16,1,3,b,1,0,2,aud,B,27,1,1,3,1,0,b,2.04630210000005,1,0,1,1,1,3,B13,3.43398720448515,0.502243769721909,0.44471939785398,0.441909331816999,0.55829731712925,0.44471939785398,0.55829731712925,0.443381841210309,0.556618158789691,0.189499667831163,0.189499667831163,0.556618158789691,0.0331015091873784,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,17,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,b,2.87544449999996,1,0,0,0,3,2,C32,3.46573590279973,0.502243769721909,0.476483350397687,0.441909331816999,0.55829731712925,0.55829731712925,0.441909331816999,0.558181969413455,0.441818030586545,0.816588657103703,0.816588657103703,-0.558181969413455,-0.0331945073961368,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,18,2,3,z,0,1,3,aud,D,63,0,2,3,1,0,z,2.12884309999981,0,1,1,0,3,2,D23,2.11021320034659,0.502243769721909,0.476483350397687,0.441909331816999,0.524987462017318,0.524987462017318,0.441909331816999,0.542961219196345,0.457038780803655,0.750769529551356,0.750769529551356,-0.542961219196345,-0.0322893450416675,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,19,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,z,3.06501950000029,0,1,0,0,0,1,B10,2.83321334405622,0.502243769721909,0.476483350397687,0.441909331816999,0.510671874154678,0.502243769721909,0.476483350397687,0.513160164255525,0.486839835744475,0.583654237618475,0.583654237618475,-0.513160164255525,-0.0305171069672539,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,20,2,0,z,0,1,0,aud,A,27,1,2,0,0,1,z,2.34102950000033,0,1,1,1,0,2,A20,3.55534806148941,0.482643057288271,0.476483350397687,0.441909331816999,0.510671874154678,0.482643057288271,0.441909331816999,0.522028889845113,0.477971110154887,0.637708810557569,0.637708810557569,0.477971110154887,0.0284244501266287,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,21,0,3,z,0,1,3,aud,D,9,1,0,3,0,1,z,3.2357020999998,0,1,1,1,3,0,D03,3.58351893845611,0.550453339971742,0.476483350397687,0.441909331816999,0.510671874154678,0.510671874154678,0.550453339971742,0.481255055818359,0.518744944181641,0.381982547423197,0.381982547423197,0.518744944181641,0.0308492280831653,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2,3,1,0,z,3.26577190000035,0,1,0,0,3,2,C23,2.91777073208428,0.550453339971742,0.476483350397687,0.441909331816999,0.512104283901524,0.512104283901524,0.441909331816999,0.536789282106659,0.463210717893341,0.719967523766419,0.719967523766419,-0.536789282106659,-0.0319223062933766,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,23,3,1,z,0,1,2,aud,B,27,1,3,1,0,1,b,1.53063940000038,1,0,0,0,3,1,B31,3.63758615972639,0.550453339971742,0.476483350397687,0.441909331816999,0.504866975813282,0.504866975813282,0.476483350397687,0.5144615152497,0.4855384847503,0.591747824618863,0.591747824618863,-0.5144615152497,-0.0305944969718907,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,24,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,b,3.25191650000033,1,0,0,0,3,2,C32,2.9704144655697,0.550453339971742,0.476483350397687,0.441909331816999,0.483867018277809,0.483867018277809,0.441909331816999,0.522660811359305,0.477339188640695,0.641447795967993,0.641447795967993,-0.522660811359305,-0.0310821006751049,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2,3,0,1,z,1.84318369999983,0,1,1,1,3,2,D23,2.07944154167984,0.550453339971742,0.476483350397687,0.441909331816999,0.491578710684201,0.491578710684201,0.441909331816999,0.526604185916574,0.473395814083426,0.664379250855229,0.664379250855229,0.473395814083426,0.0281523619768749,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,26,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,z,4.24118630000021,0,1,0,0,0,1,B10,2.6149597780362,0.550453339971742,0.476483350397687,0.441909331816999,0.554756547893449,0.550453339971742,0.476483350397687,0.536014873296349,0.463985126703651,0.715942492941021,0.715942492941021,-0.536014873296349,-0.0318762529982326,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,27,0,3,b,1,0,0,aud,A,9,1,0,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A03,3.73766961828337,0.504138620298117,0.476483350397687,0.441909331816999,0.554756547893449,0,0,0,0,0,NaN,0,0,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,28,2,3,z,0,1,3,aud,D,63,0,2,3,1,0,z,1.06339140000046,0,1,1,0,3,2,D23,1.96944064646551,0.504138620298117,0.476483350397687,0.441909331816999,0.554756547893449,0.554756547893449,0.441909331816999,0.556612360457867,0.443387639542133,0.810477472301727,0.810477472301727,-0.556612360457867,-0.0331011643665509,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,29,2,0,b,1,0,1,aud,C,27,1,2,0,1,0,b,2.92296540000007,1,0,1,1,2,0,C20,2.68557734525015,0.504138620298117,0.476483350397687,0.441909331816999,0.523511196091316,0.441909331816999,0.504138620298117,0.467110922685267,0.532889077314733,0.300652891370034,0.300652891370034,0.532889077314733,0.0316903651274015,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,30,1,0,z,0,1,0,aud,A,63,0,1,0,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A10,3.11351530921037,0.504138620298117,0.476483350397687,0.498801287812669,0.523511196091316,0,0,0,0,0,NaN,0,0,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,31,1,0,b,1,0,2,aud,B,63,1,1,0,1,0,b,2.01572209999995,1,0,1,1,1,0,B10,2.4423470353692,0.504138620298117,0.476483350397687,0.498801287812669,0.523511196091316,0.476483350397687,0.504138620298117,0.485899117740139,0.514100882259861,0.410490306040944,0.410490306040944,0.514100882259861,0.0305730504990477,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,32,3,1,b,1,0,3,aud,D,27,1,3,1,1,0,b,1.60593920000019,1,0,1,1,3,1,D31,3.85014760171006,0.504138620298117,0.516472168239186,0.498801287812669,0.523511196091316,0.523511196091316,0.516472168239186,0.503384202138974,0.496615797861026,0.521702624622824,0.521702624622824,0.496615797861026,0.029533230520611,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,33,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,b,3.06567630000018,1,0,0,0,3,2,C32,2.77258872223978,0.504138620298117,0.516472168239186,0.498801287812669,0.532917432659585,0.532917432659585,0.498801287812669,0.516533646317525,0.483466353682475,0.604531488245712,0.604531488245712,-0.516533646317525,-0.0307177244744361,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,34,1,0,b,1,0,2,aud,B,63,0,1,0,0,1,z,1.33993650000002,0,1,0,1,0,1,B10,2.28238238567653,0.504138620298117,0.516472168239186,0.498801287812669,0.485815921843089,0.504138620298117,0.516472168239186,0.493957761332924,0.506042238667076,0.461304763563691,0.461304763563691,0.506042238667076,0.0300938112562885,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,35,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,b,3.1695009,1,0,1,1,0,1,A01,2.52572864430826,0.524051572589213,0.516472168239186,0.498801287812669,0.485815921843089,0.524051572589213,0.516472168239186,0.50364211024344,0.496357889756561,0.523354247725313,0.523354247725313,0.49635788975656,0.0295178929910054,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,36,1,2,z,0,1,1,aud,C,9,1,1,2,0,1,b,1.85435270000016,1,0,0,0,1,2,C12,3.93182563272433,0.533160003234445,0.516472168239186,0.498801287812669,0.485815921843089,0.516472168239186,0.498801287812669,0.508702522616535,0.491297477383465,0.555612640630818,0.555612640630818,-0.508702522616535,-0.030252015605542,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,37,1,0,z,0,1,0,aud,A,63,1,1,0,0,1,z,2.51834450000024,0,1,1,1,0,1,A10,2.85263142991332,0.533160003234445,0.478450507010993,0.498801287812669,0.485815921843089,0.533160003234445,0.478450507010993,0.527040790733866,0.472959209266134,0.666873492162887,0.666873492162887,0.472959209266134,0.0281263975376222,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,38,3,1,b,1,0,3,aud,D,27,1,3,1,1,0,z,0.892384900000252,0,1,0,0,1,3,D31,3.27714473299218,0.555167188271488,0.478450507010993,0.498801287812669,0.485815921843089,0.478450507010993,0.485815921843089,0.496180819630499,0.503819180369501,0.47551210264577,0.47551210264577,-0.496180819630499,-0.0295073628127996,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,39,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,2.29401530000041,1,0,0,0,0,1,B01,3.29583686600433,0.555167188271488,0.466673456817699,0.498801287812669,0.485815921843089,0.555167188271488,0.466673456817699,0.543301140877042,0.456698859122958,0.752398539064333,0.752398539064333,-0.543301140877042,-0.0323095598342662,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,40,2,3,b,1,0,1,aud,C,63,0,2,3,0,1,b,1.35355920000029,1,0,1,0,2,3,C23,2.90872089656436,0.510991581042776,0.466673456817699,0.498801287812669,0.485815921843089,0.498801287812669,0.485815921843089,0.506594118933854,0.493405881066146,0.542213429026484,0.542213429026484,-0.506594118933854,-0.0301266310079128,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,41,2,0,z,0,1,0,aud,A,27,1,2,0,0,1,z,1.23369890000004,0,1,1,1,0,2,A20,3.3322045101752,0.510991581042776,0.466673456817699,0.476467487925941,0.485815921843089,0.510991581042776,0.476467487925941,0.517481278060918,0.482518721939082,0.610331584039458,0.610331584039458,0.482518721939082,0.0286948919203037,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,42,3,2,b,1,0,3,aud,D,63,1,3,2,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,4.04305126783455,0.546176169981222,0.466673456817699,0.476467487925941,0.485815921843089,0,0,0,0,0,NaN,0,0,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,43,3,1,z,0,1,2,aud,B,27,1,3,1,0,1,z,0.599104899999929,0,1,1,1,1,3,B31,3.36729582998647,0.546176169981222,0.466673456817699,0.476467487925941,0.485815921843089,0.466673456817699,0.485815921843089,0.489951349876308,0.510048650123692,0.435873389731926,0.435873389731926,0.510048650123692,0.0303320684233345,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_AV_v3_Vset4_Aset3_2023-06-14_14h56.33.053.csv,1,44,2,3,b,1,0,1,aud,C,63,1,2,3,1,0,z,2.5320955000002,0,1,0,0,3,2,C23,2.69124308278583,0.546176169981222,0.520283418299643,0.476467487925941,0.485815921843089,0.485815921843089,0.476467487925941,0.504857422367591,0.495142577632409,0.531129540658547,0.531129540658547,-0.504857422367591,-0.0300233514500399,0.5,0.0594689710794816,12.8339079760145,25.360833643112
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,1,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,2.06758029999946,1,0,1,1,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0349786907034112,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,2,0,1,b,1,0,0,tac,A,63,1,0,1,1,0,b,1.96458810000149,1,0,1,1,0,1,A01,2.83321334405622,0.5,0.534978690703411,0.5,0.5,0.5,0.534978690703411,0.483101733872589,0.516898266127411,0.390129164257934,0.390129164257934,0.516898266127411,0.0361608491520004,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,3,1,2,z,0,1,1,tac,C,9,1,1,2,0,1,z,2.44977979999931,0,1,1,1,2,1,C12,2.89037175789616,0.519262583024589,0.534978690703411,0.5,0.5,0.5,0.534978690703411,0.483101733872589,0.516898266127411,0.390129164257934,0.390129164257934,0.516898266127411,0.0361608491520004,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,4,1,0,z,0,1,0,tac,A,63,1,1,0,0,1,z,3.12010109999937,0,1,1,1,0,1,A10,2.94443897916644,0.519262583024589,0.534978690703411,0.519262583024589,0.5,0.519262583024589,0.534978690703411,0.49254624720618,0.50745375279382,0.450891819142725,0.450891819142725,0.50745375279382,0.0355001357305206,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,5,3,1,b,1,0,3,tac,D,27,1,3,1,1,0,b,2.90003900000011,1,0,1,1,3,1,D31,2.99573227355399,0.5280463829367,0.534978690703411,0.519262583024589,0.5,0.5,0.534978690703411,0.483101733872589,0.516898266127411,0.390129164257934,0.390129164257934,0.516898266127411,0.0361608491520004,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,6,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,z,1.76852459999827,0,1,1,1,1,0,B01,3.04452243772342,0.5280463829367,0.534978690703411,0.519262583024589,0.519262583024589,0.534978690703411,0.5280463829367,0.503260651107209,0.496739348892791,0.521538561011695,0.521538561011695,0.496739348892791,0.0347505840902696,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,7,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,z,2.23604449999948,0,1,0,0,3,2,C23,3.09104245335832,0.5280463829367,0.538011235197479,0.519262583024589,0.519262583024589,0.519262583024589,0.519262583024589,0.5,0.5,0.5,0.5,-0.5,-0.0349786907034112,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,8,2,0,z,0,1,0,tac,A,27,1,2,0,0,1,z,1.47161170000072,0,1,1,1,0,2,A20,3.13549421592915,0.5280463829367,0.538011235197479,0.519262583024589,0.465021309296589,0.5280463829367,0.519262583024589,0.504193509364282,0.495806490635718,0.52768944551183,0.52768944551183,0.495806490635718,0.034685323769381,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,9,3,2,b,1,0,3,tac,D,63,1,3,2,1,0,b,3.14304430000084,1,0,1,1,3,2,D32,3.17805383034795,0.538878833133663,0.538011235197479,0.519262583024589,0.465021309296589,0.465021309296589,0.519262583024589,0.472446326638503,0.527553673361497,0.325527240772776,0.325527240772776,0.527553673361497,0.0369062735399204,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,10,3,1,z,0,1,2,tac,B,27,1,3,1,0,1,z,1.62198790000002,0,1,1,1,1,3,B31,3.2188758248682,0.538878833133663,0.538011235197479,0.519262583024589,0.509352600178424,0.538011235197479,0.509352600178424,0.513681317824369,0.486318682175631,0.589456048789695,0.589456048789695,0.486318682175631,0.0340215815342239,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,11,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,b,2.50878080000075,1,0,0,0,3,2,C32,3.25809653802148,0.538878833133663,0.547702899358592,0.519262583024589,0.509352600178424,0.509352600178424,0.519262583024589,0.495182852145296,0.504817147854704,0.468203106280417,0.468203106280417,-0.495182852145296,-0.0346416956536465,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
CBC_1003,CBC_1003_MSI_TV_v3_Vset5_Tset3_2023-06-14_16h21.52.910.csv,2,12,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,1.59334250000029,1,0,1,1,1,3,B13,3.29583686600433,0.538878833133663,0.547702899358592,0.519262583024589,0.460541156491649,0.547702899358592,0.460541156491649,0.543224526026807,0.456775473973194,0.758193930420528,0.758193930420528,0.456775473973193,0.0319548160500247,0.5,0.0699573814068223,13.2193833377739,25.1579465748477
