ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.10873580000225,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.114982641445354,0.498526668818265,0.5,0.405821769457115,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,3,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,2.50170200000139,1,0,0,0,2D,3D,D23,2.89037175789616,0.905821769457115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.149942937219448,0.500631871393608,-0.5,-0.405821769457115,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.89003120000052,1,0,0,0,2B,1B,B21,2.94443897916644,0.905821769457115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.5,0.5,0.127128679553786,0.500024743095723,-0.5,-0.405821769457115,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.55265040000086,1,0,1,1,0A,2A,A02,2.99573227355399,0.905821769457115,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.905821769457115,0.0941782305428852,0.905821769457115,0.5,0.276245958260832,0.834848232843792,0.0941782305428852,0.0764391523265075,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,6,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.03153290000228,1,0,1,1,2C,3C,C23,3.04452243772342,0.982260921783622,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.5,0.5,0.119801041478664,0.501758016306208,0.5,0.405821769457115,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,7,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,z,4.46940670000185,0,1,1,1,3D,1D,D13,3.09104245335832,0.982260921783622,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.905821769457115,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.5,0.5,0.062089189144651,0.499722763288964,0.5,0.405821769457115,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.64165820000198,0,1,1,1,0A,1A,A10,3.13549421592915,0.982260921783622,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.905821769457115,0.5,0.5,0.5,0.0941782305428852,0.905821769457115,0.982260921783622,0.0177390782163777,0.982260921783622,0.5,0.283828768469915,0.872513707145511,0.0177390782163777,0.0143978082206171,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,9,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.76820830000179,1,0,1,1,2C,0C,C20,3.17805383034795,0.996658730004239,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.905821769457115,0.5,0.5,0.5,0.0941782305428852,0.905821769457115,0.905821769457115,0.0941782305428852,0.905821769457115,0.5,0.24587507385053,0.834891210536753,0.0941782305428852,0.0764391523265075,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
CBC_1071,CBC_1071_MSI_TV_v3_Vset2_Tset3_2024-02-02_15h20.49.299.csv,1,10,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,3.15338780000093,0,1,1,1,3D,2D,D23,2.52572864430826,0.996658730004239,0.5,0.5,0.5,0.5,0.5,0.0941782305428852,0.5,0.5,0.5,0.982260921783622,0.5,0.5,0.5,0.0941782305428852,0.905821769457115,0.989305853625345,0.0106941463746546,0.905821769457115,0.0941782305428852,0.208608728505414,0.875967474126314,0.0941782305428852,0.0764391523265075,0.5,0.81164353891423,1.08836166425016,0.606794954615055,3.28962893844865,0.5,121.961784603586
