ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
199,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.70879294956946,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.499318425486426,-0.5,0.172991123470713,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.0919932663817294,0.501720130861518,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.000681574513574423,0.672991123470713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.85679294956946,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.499318425486426,-0.5,0.172991123470713,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.0241795049346811,0.500093132196387,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.000681574513574423,0.672991123470713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.000681574513574423,0.672991123470713,1.21579294956946,1,1,0,1B,3B,0.672991123470713,0.5,0.672991123470713,0.327008876529287,1,1,0.327008876529287,0.0735907646713972,0.5,-0.497381465147076,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,1.95042150379232,0.999999120506295,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.5,0.5,0.5,0.5,0.5,0.5,0.000681574513574423,0.672991123470713,2.40579294956946,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.499318425486426,-0.5,0.172991123470713,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.103785230496032,0.501164386957904,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.5,0.5,0.672991123470713,0.000681574513574423,0.5,0.5,0.000681574513574423,0.672991123470713,1.51679294956946,1,1,0,2C,0C,0.672991123470713,0.5,0.672991123470713,0.327008876529287,1,1,0.327008876529287,0.0735907646713972,0.5,-0.497381465147076,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.979604642352634,0.999999117278496,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.00261853485292368,0.5,0.74658188814211,0.000681574513574423,0.5,0.5,0.000681574513574423,0.672991123470713,5.01779294956946,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.112521050578892,0.5,-0.497381465147076,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.0534005448409667,0.498962026072881,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.612521050578892,0.5,0.5,0.00261853485292368,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.00261853485292368,0.5,0.74658188814211,0.000681574513574423,0.5,0.5,0.000681574513574423,0.672991123470713,0.902792949569462,0,0,1,2C,3C,0.74658188814211,0.000681574513574423,0.999768543641366,0.000231456358633662,1,1,0.25341811185789,0.0570297443639379,0.000681574513574423,-0.000678005060337105,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,7.64816341384155,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.612521050578892,0.5,0.5,0.00261853485292368,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.00261853485292368,0.5,0.803611632506048,3.56945323731826e-06,0.5,0.5,0.000681574513574423,0.672991123470713,2.14979294956946,1,1,0,0A,1A,0.612521050578892,0.5,0.612521050578892,0.387478949421108,1,1,0.387478949421108,0.087199076932137,0.5,-0.497381465147076,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,0.348371756836693,0.999885120757023,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.699720127511029,0.00261853485292368,0.5,0.00261853485292368,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.00261853485292368,0.5,0.803611632506048,3.56945323731826e-06,0.5,0.5,0.000681574513574423,0.672991123470713,0.939792949569461,1,1,0,3D,2D,0.672991123470713,0.000681574513574423,0.999668704338144,0.000331295661856079,1,1,0.327008876529287,0.0735907646713972,0.000681574513574423,-0.000678005060337105,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,8.17448181029789,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
199,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.699720127511029,0.00261853485292368,0.5,0.00261853485292368,0.000681574513574423,0.74658188814211,0.5,0.00261853485292368,0.00261853485292368,0.5,0.803611632506048,3.56945323731826e-06,0.5,0.5,3.56945323731826e-06,0.74658188814211,0.908792949569462,1,1,0,2C,3C,0.803611632506048,3.56945323731826e-06,0.999999127686862,8.72313137945113e-07,1,1,0.196388367493952,0.044195650863786,3.56945323731761e-06,-3.55075976190202e-06,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.244879579569397,0.734268473460306,0.799958953660949,0.538766799458567,0.741792949569462,9.69087345134145,3.67982849420788,0.5,8.14805142365753,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.225042101157784,0.998636850972851,0.994762930294153,0.345982246941426,0.720844137200085,9.59750530803142,4.19850473382205,0.5,-46.7478739499691
