ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
199,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.58633913572907,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.276772143677901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,0.174766564779516,0.49992638888457,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.776772143677901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.906339135729074,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.276772143677901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,0.413962926404838,0.500162715358057,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.776772143677901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.223227856322099,0.5,0.513339135729074,1,1,0,1B,3B,0.776772143677901,0.5,0.60838744604837,0.39161255395163,1,1,0.223227856322099,0.12356650464578,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,2.43859166947665,0.998262596417549,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.223227856322099,0.5,1.33333913572907,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.276772143677901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,0.241945991956858,0.499665401457403,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.776772143677901,0.5,0.5,0.5,0.223227856322099,0.5,0.768339135729074,1,1,0,2C,0C,0.776772143677901,0.5,0.60838744604837,0.39161255395163,1,1,0.223227856322099,0.12356650464578,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,1.511903071606,0.998265897460187,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.223227856322099,0.5,1.08633913572907,0,0,1,0A,3A,0.5,0.5,0.5,0.5,1,1,0.5,0.276772143677901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,0.331830621222746,0.49953149012288,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.776772143677901,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.223227856322099,0.5,0.505339135729074,0,0,1,2C,3C,0.900338648323681,0.5,0.642943511843695,0.357056488156305,1,1,0.0996613516763194,0.0551669718905842,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,3.77247167706186,0.9997711714575,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.776772143677901,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.955505620214265,0.5,0.5,0.5,0.223227856322099,0.5,0.794339135729074,1,1,0,0A,1A,0.776772143677901,0.5,0.60838744604837,0.39161255395163,1,1,0.223227856322099,0.12356650464578,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,1.29356436984413,0.998264669139992,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.900338648323681,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.955505620214265,0.5,0.5,0.5,0.223227856322099,0.5,0.503339135729074,1,1,0,3D,2D,0.5,0.223227856322099,0.691345052087317,0.308654947912683,1,1,0.5,0.276772143677901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,6.50363247478163,0.999986589701715,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.900338648323681,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.955505620214265,0.5,0.5,0.5,0.223227856322099,0.776772143677901,0.557339135729074,1,1,0,2C,3C,0.955505620214265,0.5,0.656476764461827,0.343523235538173,1,1,0.0444943797857352,0.0246296097498332,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,5.03805246202111,0.999896174957829,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
199,1,11,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.25809653802148,0.900338648323681,0.5,0.5,0.5,0.5,0.900338648323681,0.5,0.5,0.5,0.5,0.980135229964098,0.5,0.5,0.5,0.223227856322099,0.776772143677901,1.07133913572907,0,0,1,3D,1D,0.776772143677901,0.5,0.60838744604837,0.39161255395163,1,1,0.223227856322099,0.12356650464578,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.655880894904516,0.351339135729074,14.3462756621019,2.66522737512396,0.5,0.219520276551431,0.998264322407194,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.553544287355802,0.386405332582613,14.9772182522318,1.95714189016679,0.5,-43.0090295953464
