ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.55529680000018,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.159035526135553,0.499307429298692,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.69709009999951,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.414857085178384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.141083777007184,0.500978090316707,0.5,0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,3,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.60880069999894,1,0,1,1,2C,1C,C21,2.89037175789616,0.585142914821616,0.5,0.5,0.5,0.414857085178384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15227222471654,0.500801227663614,0.5,0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,4,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,2.5874161999991,0,1,0,0,1A,0A,A01,2.94443897916644,0.585142914821616,0.5,0.5,0.5,0.414857085178384,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.5,0.5,0.5,0.5,0.5,0.414857085178384,0.585142914821616,0.5,0.585142914821616,0.124832381388796,0.403298437789899,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.30660729999909,0,1,1,1,3D,1D,D13,2.99573227355399,0.585142914821616,0.414857085178384,0.5,0.5,0.414857085178384,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1973381232491,0.499489358949784,0.5,0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,2.35215759999937,0,1,0,0,0B,1B,B10,3.04452243772342,0.585142914821616,0.414857085178384,0.5,0.5,0.414857085178384,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.585142914821616,0.414857085178384,0.5,0.153311818109668,0.402631691131157,-0.414857085178384,-0.0706442829329741,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,7,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.34101679999912,1,0,0,0,3C,2C,C32,3.09104245335832,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.585142914821616,0.5,0.585142914821616,0.155592196871453,0.404684797468849,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,8,0,2,b,1,0,1,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.13549421592915,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.5,0.5,0.5,0.585142914821616,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54773629999909,0,1,1,1,3D,2D,D23,3.17805383034795,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.5,0.5,0.5,0.585142914821616,0.585142914821616,0.414857085178384,0.585142914821616,0.5,0.389945196289399,0.595987038746198,0.414857085178384,0.0706442829329741,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.44720770000004,1,0,1,1,1B,3B,B13,3.2188758248682,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.5,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.5,0.5,0.5,0.65578719775459,0.5,0.5,0.5,0.5,0.175280606893903,0.501058896441031,0.5,0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,11,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.27779049999936,0,1,0,0,3C,2C,C23,3.25809653802148,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.5,0.5,0.5,0.585142914821616,0.414857085178384,0.5,0.5,0.5,0.65578719775459,0.33451284504087,0.66548715495913,0.414857085178384,0.585142914821616,0.131204804675112,0.320211078679563,-0.414857085178384,-0.0706442829329741,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,3.15615789999902,1,0,0,0,3B,1B,B31,3.29583686600433,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.5,0.5,0.5,0.585142914821616,0.34421280224541,0.5,0.5,0.5,0.65578719775459,0.414857085178384,0.585142914821616,0.5,0.585142914821616,0.0756880587991867,0.403823208787397,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,13,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,2.52524099999937,0,1,0,0,3C,2C,C23,2.63905732961526,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.34421280224541,0.5,0.5,0.5,0.65578719775459,0.271208794776628,0.728791205223372,0.34421280224541,0.585142914821616,0.0846457598388263,0.259993627078268,-0.34421280224541,-0.0586145626041814,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.56074889999945,0,1,1,1,3D,2D,D23,2.67414864942653,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.285598239641228,0.5,0.5,0.5,0.65578719775459,0.65578719775459,0.34421280224541,0.65578719775459,0.5,0.212522881475484,0.671851402351114,0.34421280224541,0.0586145626041814,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,15,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,2.37929759999952,0,1,1,1,0A,3A,A30,3.40119738166216,0.585142914821616,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.285598239641228,0.5,0.5,0.5,0.714401760358772,0.585142914821616,0.414857085178384,0.585142914821616,0.5,0.221552639777779,0.595929188847049,0.414857085178384,0.0706442829329741,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,16,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.23226160000013,1,0,1,0,1B,0B,B10,2.7408400239252,0.65578719775459,0.414857085178384,0.5,0.5,0.34421280224541,0.585142914821616,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.285598239641228,0.5,0.5,0.5,0.714401760358772,0.728791205223372,0.271208794776628,0.585142914821616,0.34421280224541,0.319125621041708,0.739671792015457,-0.585142914821616,-0.099641546710258,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.79815820000022,0,1,0,0,2D,3D,D32,3.46573590279973,0.65578719775459,0.414857085178384,0.5,0.5,0.34421280224541,0.485501368111358,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.285598239641228,0.5,0.5,0.5,0.714401760358772,0.285598239641228,0.714401760358772,0.5,0.714401760358772,0.0685343665343471,0.272742825855686,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.21556299999975,1,0,1,1,2C,0C,C20,3.49650756146648,0.65578719775459,0.414857085178384,0.5,0.5,0.34421280224541,0.485501368111358,0.5,0.414857085178384,0.5,0.5,0.585142914821616,0.285598239641228,0.5,0.5,0.414857085178384,0.714401760358772,0.585142914821616,0.414857085178384,0.585142914821616,0.5,0.255802851283578,0.59611411086006,0.414857085178384,0.0706442829329741,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,19,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.86715499999991,0,1,1,1,0A,1A,A10,2.83321334405622,0.65578719775459,0.414857085178384,0.5,0.5,0.34421280224541,0.485501368111358,0.5,0.414857085178384,0.5,0.5,0.65578719775459,0.285598239641228,0.5,0.5,0.414857085178384,0.714401760358772,0.728791205223372,0.271208794776628,0.65578719775459,0.414857085178384,0.446775266038346,0.739634687488373,0.34421280224541,0.0586145626041814,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,20,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.31210809999902,0,1,1,1,1B,0B,B01,2.86220088092947,0.714401760358772,0.414857085178384,0.5,0.5,0.34421280224541,0.485501368111358,0.5,0.414857085178384,0.5,0.5,0.65578719775459,0.285598239641228,0.5,0.5,0.414857085178384,0.714401760358772,0.642576718707432,0.357423281292568,0.485501368111358,0.34421280224541,0.260763969144539,0.658048284666567,0.514498631888642,0.0876118263814653,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.49641929999962,0,1,0,0,1D,3D,D31,3.58351893845611,0.714401760358772,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.65578719775459,0.285598239641228,0.5,0.5,0.414857085178384,0.714401760358772,0.285598239641228,0.714401760358772,0.5,0.714401760358772,0.0912677979593656,0.272452623928963,-0.5,-0.0851429148216161,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,3.14863089999926,1,0,1,1,2C,3C,C23,2.51230562397611,0.714401760358772,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.65578719775459,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.714401760358772,0.826559268962595,0.173440731037405,0.65578719775459,0.285598239641228,0.134844716827097,0.815935988425758,0.34421280224541,0.0586145626041814,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,23,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.15701049999916,0,1,1,1,0A,1A,A10,2.53897387105828,0.714401760358772,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.714401760358772,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.714401760358772,0.779160601628893,0.220839398371107,0.714401760358772,0.414857085178384,0.366569325354534,0.78178043011121,0.285598239641228,0.0486333331819532,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50207559999944,1,0,1,1,3D,2D,D32,2.9704144655697,0.763035093540725,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.714401760358772,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.714401760358772,0.779160601628893,0.220839398371107,0.714401760358772,0.414857085178384,0.259208676520516,0.782391604559124,0.285598239641228,0.0486333331819532,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,25,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.62297639999906,0,1,1,1,2C,0C,C02,3.68887945411394,0.763035093540725,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.714401760358772,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.763035093540725,0.714401760358772,0.285598239641228,0.714401760358772,0.5,0.215915672481019,0.727105669500785,0.285598239641228,0.0486333331819532,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,26,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.72877139999946,0,1,1,1,0A,1A,A10,2.32727770558442,0.763035093540725,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.763035093540725,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.763035093540725,0.819551821756911,0.180448178243089,0.763035093540725,0.414857085178384,0.578703561929647,0.812016195431072,0.236964906459275,0.0403517656927486,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,27,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.26179400000001,0,1,1,1,1B,3B,B31,3.04452243772342,0.803386859233473,0.414857085178384,0.5,0.5,0.34421280224541,0.573113194492823,0.5,0.414857085178384,0.5,0.5,0.763035093540725,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.763035093540725,0.654411226242569,0.345588773757431,0.573113194492823,0.414857085178384,0.277607731301039,0.668663802261527,0.426886805507177,0.0726927738395386,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,28,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.68409960000008,1,0,1,1,2C,3C,C23,2.37490575457367,0.803386859233473,0.414857085178384,0.5,0.5,0.34421280224541,0.645805968332362,0.5,0.414857085178384,0.5,0.5,0.763035093540725,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.763035093540725,0.889559687957242,0.110440312042758,0.763035093540725,0.285598239641228,0.224317039499834,0.855429701194375,0.236964906459275,0.0403517656927486,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.4493068999991,0,1,1,1,3D,2D,D23,2.68557734525015,0.803386859233473,0.414857085178384,0.5,0.5,0.34421280224541,0.645805968332362,0.5,0.414857085178384,0.5,0.5,0.803386859233473,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.763035093540725,0.819551821756911,0.180448178243089,0.763035093540725,0.414857085178384,0.565765554367209,0.811561244736572,0.236964906459275,0.0403517656927486,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,30,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.26819809999961,1,0,1,1,1B,0B,B10,2.70805020110221,0.803386859233473,0.414857085178384,0.5,0.5,0.34421280224541,0.645805968332362,0.5,0.414857085178384,0.5,0.5,0.803386859233473,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.803386859233473,0.776473144391677,0.223526855608323,0.645805968332362,0.34421280224541,0.326710553083374,0.779125984284605,0.354194031667638,0.060314224537205,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,31,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,2.77333379999982,1,0,1,1,0A,2A,A02,3.13549421592915,0.803386859233473,0.414857085178384,0.5,0.5,0.34421280224541,0.706120192869567,0.5,0.414857085178384,0.5,0.5,0.803386859233473,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.803386859233473,0.803386859233473,0.196613140766527,0.803386859233473,0.5,0.199394637178967,0.800458136540487,0.196613140766527,0.0334804317941896,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,1.63970229999904,0,1,1,1,3D,0D,D03,3.85014760171006,0.836867291027663,0.414857085178384,0.5,0.5,0.34421280224541,0.706120192869567,0.5,0.414857085178384,0.5,0.5,0.803386859233473,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.803386859233473,0.803386859233473,0.196613140766527,0.803386859233473,0.5,0.592845844887126,0.799536237019601,0.196613140766527,0.0334804317941896,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,33,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,1.6148747999996,0,1,0,0,3C,2C,C23,2.26176309847379,0.836867291027663,0.414857085178384,0.5,0.5,0.34421280224541,0.706120192869567,0.5,0.414857085178384,0.5,0.5,0.803386859233473,0.285598239641228,0.5,0.414857085178384,0.414857085178384,0.836867291027663,0.0891175356669724,0.910882464333028,0.285598239641228,0.803386859233473,0.109481572893151,0.133081668412778,-0.285598239641228,-0.0486333331819532,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.170285829643232,1.12245914742817,0.958632791800245,2.38315598733989,0.5,69.6178704584457
