ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.21556299999975,1,0,1,1,2C,0C,C20,3.49650756146648,0.654736261860064,0.476401079543893,0.5,0.5,0.453915977181173,0.556922471451487,0.5,0.476401079543893,0.5,0.5,0.584510085477435,0.432492123102664,0.5,0.5,0.476401079543893,0.713092797904994,0.538962332674035,0.461037667325965,0.584510085477435,0.5,0.2659051732595,0.618047612263905,0.415489914522565,0.0702261763826286,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,19,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.86715499999991,0,1,1,1,0A,1A,A10,2.83321334405622,0.654736261860064,0.476401079543893,0.5,0.5,0.453915977181173,0.556922471451487,0.5,0.476401079543893,0.5,0.5,0.654736261860064,0.432492123102664,0.5,0.5,0.476401079543893,0.713092797904994,0.578830030531404,0.421169969468595,0.654736261860064,0.476401079543893,0.43379171813705,0.723793418023287,0.345263738139936,0.0583565360449298,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,20,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.31210809999902,0,1,1,1,1B,0B,B01,2.86220088092947,0.713092797904994,0.476401079543893,0.5,0.5,0.453915977181173,0.556922471451487,0.5,0.476401079543893,0.5,0.5,0.654736261860064,0.432492123102664,0.5,0.5,0.476401079543893,0.713092797904994,0.550951017152963,0.449048982847037,0.556922471451487,0.453915977181173,0.258124401923045,0.651441792470964,0.443077528548513,0.0748890396215315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.49641929999962,0,1,0,0,1D,3D,D31,3.58351893845611,0.713092797904994,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.654736261860064,0.432492123102664,0.5,0.5,0.476401079543893,0.713092797904994,0.412169622030151,0.587830377969849,0.5,0.713092797904994,0.0856407379634697,0.255741180479862,-0.5,-0.0235989204561072,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,3.14863089999926,1,0,1,1,2C,3C,C23,2.51230562397611,0.713092797904994,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.654736261860064,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.713092797904994,0.60220674047478,0.39779325952522,0.654736261860064,0.432492123102664,0.134591384720507,0.776506302976444,0.345263738139936,0.0583565360449298,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,23,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.15701049999916,0,1,1,1,0A,1A,A10,2.53897387105828,0.713092797904994,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.713092797904994,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.713092797904994,0.599492617342737,0.400507382657263,0.713092797904994,0.476401079543893,0.360910757292035,0.771551614783006,0.286907202095006,0.0484931043462817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50207559999944,1,0,1,1,3D,2D,D32,2.9704144655697,0.761585902251275,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.713092797904994,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.713092797904994,0.599492617342737,0.400507382657263,0.713092797904994,0.476401079543893,0.255912306331241,0.770494720787677,0.286907202095006,0.0484931043462817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,25,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.62297639999906,0,1,1,1,2C,0C,C02,3.68887945411394,0.761585902251275,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.713092797904994,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.761585902251275,0.587830377969849,0.412169622030151,0.713092797904994,0.5,0.220679469133678,0.744969894113206,0.286907202095006,0.0484931043462817,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,26,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.72877139999946,0,1,1,1,0A,1A,A10,2.32727770558442,0.761585902251275,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.761585902251275,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.761585902251275,0.615180864944898,0.384819135055102,0.761585902251275,0.476401079543893,0.567311757728952,0.803071249345601,0.238414097748725,0.0402967915595408,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,27,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.26179400000001,0,1,1,1,1B,3B,B31,3.04452243772342,0.801882693810816,0.476401079543893,0.5,0.5,0.453915977181173,0.631811511073018,0.5,0.476401079543893,0.5,0.5,0.761585902251275,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.761585902251275,0.570117607778943,0.429882392221057,0.631811511073018,0.476401079543893,0.292795772919685,0.701732915384034,0.368188488926982,0.0622312813420541,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,28,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.68409960000008,1,0,1,1,2C,3C,C23,2.37490575457367,0.801882693810816,0.476401079543893,0.5,0.5,0.453915977181173,0.694042792415072,0.5,0.476401079543893,0.5,0.5,0.761585902251275,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.761585902251275,0.637802460208186,0.362197539791814,0.761585902251275,0.432492123102664,0.22399946374563,0.842866265634206,0.238414097748725,0.0402967915595408,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.4493068999991,0,1,1,1,3D,2D,D23,2.68557734525015,0.801882693810816,0.476401079543893,0.5,0.5,0.453915977181173,0.694042792415072,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.761585902251275,0.615180864944898,0.384819135055102,0.761585902251275,0.476401079543893,0.551114238596549,0.802483627106366,0.238414097748725,0.0402967915595408,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,30,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,2.26819809999961,1,0,1,1,1B,0B,B10,2.70805020110221,0.801882693810816,0.476401079543893,0.5,0.5,0.453915977181173,0.694042792415072,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.801882693810816,0.604588606138858,0.395411393861142,0.694042792415072,0.453915977181173,0.328127059883655,0.781724790619664,0.305957207584928,0.0517129395308794,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,31,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,b,2.77333379999982,1,0,1,1,0A,2A,A02,3.13549421592915,0.801882693810816,0.476401079543893,0.5,0.5,0.453915977181173,0.745755731945952,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.801882693810816,0.615940819878002,0.384059180121998,0.801882693810816,0.5,0.200012949562035,0.804121198977931,0.198117306189184,0.0334858209612144,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,1.63970229999904,0,1,1,1,3D,0D,D03,3.85014760171006,0.835368514772031,0.476401079543893,0.5,0.5,0.453915977181173,0.745755731945952,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.801882693810816,0.615940819878002,0.384059180121998,0.801882693810816,0.5,0.599658788861656,0.80448762696168,0.198117306189184,0.0334858209612144,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,33,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,1.6148747999996,0,1,0,0,3C,2C,C23,2.26176309847379,0.835368514772031,0.476401079543893,0.5,0.5,0.453915977181173,0.745755731945952,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.432492123102664,0.5,0.476401079543893,0.476401079543893,0.835368514772031,0.350373417520051,0.649626582479949,0.432492123102664,0.801882693810816,0.112913229497804,0.138603596593416,-0.432492123102664,-0.0204126944219853,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,34,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.33489709999958,1,0,1,1,1B,0B,B10,2.50552593699074,0.835368514772031,0.476401079543893,0.5,0.5,0.453915977181173,0.745755731945952,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.412079428680678,0.5,0.476401079543893,0.476401079543893,0.835368514772031,0.621633173702629,0.378366826297371,0.745755731945952,0.453915977181173,0.110810164079599,0.814786726765488,0.254244268054048,0.0429724096507913,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,35,1,0,z,0,1,1,aud,A,63,0,1A,0A,1,0,z,1.25560809999934,0,1,1,0,0A,1A,A10,2.30258509299405,0.835368514772031,0.476401079543893,0.5,0.5,0.453915977181173,0.788728141596743,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.412079428680678,0.5,0.476401079543893,0.476401079543893,0.835368514772031,0.636825642545609,0.363174357454391,0.835368514772031,0.476401079543893,0.103500308030816,0.841185294377313,-0.835368514772031,-0.0394275902632831,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,36,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.6660538999995,0,1,0,0,2D,3D,D32,2.83321334405622,0.795940924508747,0.476401079543893,0.5,0.5,0.453915977181173,0.788728141596743,0.5,0.476401079543893,0.5,0.5,0.801882693810816,0.412079428680678,0.5,0.476401079543893,0.476401079543893,0.835368514772031,0.363174357454391,0.636825642545609,0.476401079543893,0.835368514772031,0.0429261959120812,0.158163512996529,-0.476401079543893,-0.0224851023627198,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.169020170954871,0.0471978409122144,1.1229990076944,2.55897906157584,2.38379592345979,0.5,69.267251187366
