ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,1,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.55529680000018,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158691488178708,0.500021289378158,-0.5,-0.0018833696944951,-0.5,0.0369166515192536,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,2,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,2.69709009999951,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.498116630305505,0.536916651519254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14045376355646,0.501319243452639,0.5,0.0780473763693572,0.5,-0.00177168581710235,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,3,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,2.60880069999894,1,0,1,1,2C,1C,C21,2.89037175789616,0.578047376369357,0.498228314182898,0.5,0.5,0.498116630305505,0.536916651519254,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.151531187371639,0.500453918792742,0.5,0.0780473763693572,0.5,-0.00177168581710235,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,4,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,2.5874161999991,0,1,0,0,1A,0A,A01,2.94443897916644,0.578047376369357,0.498228314182898,0.5,0.5,0.498116630305505,0.536916651519254,0.5,0.5,0.5,0.498228314182898,0.578047376369357,0.5,0.5,0.5,0.5,0.5,0.420225061469183,0.579774938530817,0.498228314182898,0.578047376369357,0.123267171281728,0.399952153826355,-0.498228314182898,-0.0018766962157429,-0.421952623630643,0.0311541559284144,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,5,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.30660729999909,0,1,1,1,3D,1D,D13,2.99573227355399,0.609201532297772,0.496351617967155,0.5,0.5,0.498116630305505,0.536916651519254,0.5,0.5,0.5,0.498228314182898,0.578047376369357,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.197433696590515,0.500135723070485,0.5,0.0780473763693572,0.5,-0.00177168581710235,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,6,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,z,2.35215759999937,0,1,0,0,0B,1B,B10,3.04452243772342,0.609201532297772,0.496351617967155,0.5,0.5,0.498116630305505,0.536916651519254,0.5,0.5,0.5,0.498228314182898,0.578047376369357,0.5,0.5,0.498228314182898,0.5,0.578047376369357,0.461210766491432,0.538789233508568,0.498116630305505,0.536916651519254,0.171086151171786,0.45075902166529,-0.498116630305505,-0.00187627553168281,-0.463083348480746,0.0341909732004655,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,7,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.34101679999912,1,0,0,0,3C,2C,C32,3.09104245335832,0.609201532297772,0.496351617967155,0.5,0.5,0.496240354773822,0.571107624719719,0.5,0.5,0.5,0.498228314182898,0.578047376369357,0.5,0.5,0.498228314182898,0.5,0.578047376369357,0.421952623630643,0.578047376369357,0.5,0.578047376369357,0.154289616818928,0.401807179733245,-0.5,-0.0018833696944951,-0.421952623630643,0.0311541559284144,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,8,0,2,b,1,0,1,aud,A,27,1,0A,2A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A02,3.13549421592915,0.609201532297772,0.496351617967155,0.5,0.5,0.496240354773822,0.571107624719719,0.5,0.5,0.5,0.498228314182898,0.609201532297772,0.498116630305505,0.5,0.498228314182898,0.5,0.578047376369357,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,9,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54773629999909,0,1,1,1,3D,2D,D23,3.17805383034795,0.609201532297772,0.496351617967155,0.5,0.5,0.496240354773822,0.571107624719719,0.5,0.5,0.5,0.498228314182898,0.609201532297772,0.498116630305505,0.5,0.498228314182898,0.5,0.578047376369357,0.578047376369357,0.421952623630643,0.578047376369357,0.5,0.396219096447295,0.596682951612593,0.421952623630643,0.065864590453077,0.5,-0.00177168581710235,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
CBC_1006,CBC_1006_MSI_AV_v3_Vset1_Aset3_2023-06-03_11h59.24.512.csv,1,10,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.44720770000004,1,0,1,1,1B,3B,B13,3.2188758248682,0.609201532297772,0.496351617967155,0.5,0.5,0.496240354773822,0.571107624719719,0.5,0.5,0.5,0.498228314182898,0.609201532297772,0.498116630305505,0.5,0.498228314182898,0.498228314182898,0.643911966822434,0.571107624719719,0.428892375280281,0.571107624719719,0.5,0.205954115930324,0.589674825959565,0.428892375280281,0.0669478492708954,0.5,-0.00177168581710235,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.156094752738714,0.00376673938899019,0.00354337163420471,0.0738333030385071,1.12195030597522,1.06767657140491,2.36829009820828,0.5,68.6083408263709
