ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
127,1,1,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.19654845930526,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0679293826124159,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.0885059430899255,0.49961743406793,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,2,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.83321334405622,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9.01654845930526,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.0679293826124159,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.0325301001758933,0.499703124777771,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,3,A,2,0,l,27,1,1,2A,0A,0,1,0,1,A20,2.89037175789616,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,6.82354845930526,0,0,1,0A,2A,0.567929382612416,0.5,0.531804248351255,0.468195751648745,1,1,0.432070617387584,0.0587005805682079,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.0735963194745275,0.984866259006003,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,4,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.94443897916644,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,8.85554845930526,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.0679293826124159,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.033962665720119,0.502206562897346,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,5,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.99573227355399,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.338734033877234,0.567929382612416,0.5,0.5,0.5,0.5,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,3.37754845930526,1,1,0,1B,0B,0.567929382612416,0.338734033877234,0.626394946882583,0.373605053117417,1,1,0.432070617387584,0.0587005805682079,0.338734033877234,-0.109252542463748,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.845875635077495,0.999999939630711,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,6,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.35137525716348,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.229481491413487,0.626629963180624,0.5,0.5,0.5,0.5,0.567929382612416,0.338734033877234,0.5,0.5,0.5,0.5,3.70954845930526,1,1,0,2C,3C,0.567929382612416,0.338734033877234,0.626394946882583,0.373605053117417,1,1,0.432070617387584,0.0587005805682079,0.338734033877234,-0.109252542463748,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.137943733134557,0.999999939484318,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,7,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.09104245335832,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.229481491413487,0.626629963180624,0.5,0.5,0.5,0.5,0.626629963180624,0.229481491413487,0.5,0.5,0.5,0.5,6.15954845930526,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.133988220510022,-0.5,0.0601140213247071,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.0636907571040341,0.49912609781624,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,8,C,2,1,a,9,1,1,2C,1C,1,0,1,0,C21,3.13549421592915,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.229481491413487,0.626629963180624,0.5,0.5,0.5,0.5,0.626629963180624,0.229481491413487,0.5,0.366011779489978,0.5,0.560114021324707,3.71054845930526,1,1,0,2C,1C,0.626629963180624,0.5,0.556198560005954,0.443801439994046,1,1,0.373370036819376,0.0507255921742305,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.675466257980618,0.999384943749862,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,9,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,3.17805383034795,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.229481491413487,0.626629963180624,0.5,0.5,0.5,0.338734033877234,0.677355555354854,0.229481491413487,0.5,0.366011779489978,0.5,0.560114021324707,4.24354845930526,1,1,0,1B,3B,0.626629963180624,0.5,0.556198560005954,0.443801439994046,1,1,0.373370036819376,0.0507255921742305,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.384832067115868,0.999379143862504,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
127,1,10,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.2188758248682,0.626629963180624,0.338734033877234,0.338734033877234,0.5,0.229481491413487,0.677355555354854,0.5,0.338734033877234,0.5,0.338734033877234,0.677355555354854,0.229481491413487,0.5,0.366011779489978,0.5,0.560114021324707,4.75254845930526,0,0,1,3D,2D,0.560114021324707,0.5,0.52835262062169,0.47164737937831,1,1,0.439885978675293,0.059762365902542,0.5,-0.161265966122766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.235612294421789,0.665729591578449,0.465763706856126,0.173140649143108,2.49454845930526,9.78216939784815,4.78998169896555,0.5,0.26317727295433,0.976574790623504,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.135858765224832,0.267976441020043,0.322531932245531,0.120228042649414,2.5422026964149,14.3993528485862,4.56617346667601,0.5,-24.5129549138167
