ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
155,1,1,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.06292359817003,0,0,1,1B,0B,0.5,0.5,0.5,0.5,1,1,0.5,0.323495743479364,0.5,-0.410901182714599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,0.0354923277432056,0.500822838795191,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.0890988172854006,0.823495743479364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.29692359817003,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.139412370453089,-0.5,0.244074497801295,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,0.0967747232114374,0.499429997882111,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,3,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.0890988172854006,0.823495743479364,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.360587629546911,0.744074497801295,1.42792359817003,1,1,0,1B,3B,0.823495743479364,0.5,0.622212611968407,0.377787388031593,1,1,0.176504256520636,0.114196751380831,0.5,-0.410901182714599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,1.95603127624688,0.999997066119462,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.5,0.5,0.5,0.5,0.5,0.5,0.360587629546911,0.744074497801295,2.98992359817003,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.323495743479364,0.5,-0.410901182714599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,0.107462803492705,0.49789027560506,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,5,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.5,0.5,0.823495743479364,0.0890988172854006,0.5,0.5,0.360587629546911,0.744074497801295,1.35092359817003,1,1,0,2C,0C,0.823495743479364,0.5,0.622212611968407,0.377787388031593,1,1,0.176504256520636,0.114196751380831,0.5,-0.410901182714599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,2.23976455218155,0.999997047469018,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,6,A,3,0,l,9,1,0.95,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.0890988172854006,0.5,0.937692494860195,0.0890988172854006,0.5,0.5,0.360587629546911,0.744074497801295,7.20992359817003,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.139412370453089,-0.5,0.244074497801295,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,0.0232932434651904,0.499384247460017,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,7,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.39789527279837,0.744074497801295,0.5,0.5,0.360587629546911,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.0890988172854006,0.5,0.937692494860195,0.0890988172854006,0.5,0.5,0.360587629546911,0.744074497801295,1.09592359817003,0,0,1,2C,3C,0.937692494860195,0.0890988172854006,0.913225972764399,0.0867740272356012,1,1,0.0623075051398047,0.0403124253990908,0.0890988172854006,-0.0732216188020862,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,6.42728532058617,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,3.13549421592915,0.744074497801295,0.5,0.5,0.360587629546911,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.0890988172854006,0.5,0.978004920259286,0.0158771984833144,0.5,0.5,0.360587629546911,0.744074497801295,1.45892359817003,1,1,0,0A,1A,0.744074497801295,0.5,0.59809480792053,0.40190519207947,1,1,0.255925502198705,0.1655816212182,0.5,-0.410901182714599,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,1.64682046748718,0.99996371716153,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,9,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.17805383034795,0.909656119019495,0.0890988172854006,0.5,0.360587629546911,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.0890988172854006,0.5,0.978004920259286,0.0158771984833144,0.5,0.5,0.360587629546911,0.744074497801295,1.47292359817003,1,1,0,3D,2D,0.744074497801295,0.360587629546911,0.673576543795777,0.326423456204223,1,1,0.255925502198705,0.1655816212182,0.360587629546911,-0.296331766906159,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,0.795082681200049,0.999999986039849,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
155,1,10,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,3.2188758248682,0.909656119019495,0.0890988172854006,0.5,0.360587629546911,0.0890988172854006,0.937692494860195,0.5,0.0890988172854006,0.0890988172854006,0.5,0.978004920259286,0.0158771984833144,0.5,0.5,0.0642558626407519,0.909656119019495,1.09992359817003,1,1,0,2C,3C,0.978004920259286,0.0158771984833144,0.984025068784414,0.0159749312155865,1,1,0.0219950797407138,0.0142306293472202,0.0158771984833144,-0.0130479192699766,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.439702523450688,0.0926548783844942,0.927891181970431,0.651801189768087,0.867923598170027,12.4269121262202,4.50925911893529,0.5,1.72920858125316,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.646991486958729,0.278824740906177,0.821802365429199,0.48814899560259,0.908306780673996,14.165801714531,3.67861480851121,0.5,-54.684016650988
