ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,11,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.65877560000081,1,0,1,1,3D,1D,D31,3.25809653802148,0.520749721920823,0.5,0.5,0.5,0.489515208180082,0.510484791819918,0.5,0.5,0.5,0.5,0.540638341922063,0.5,0.5,0.5,0.5,0.520749721920823,0.520749721920823,0.479250278079177,0.520749721920823,0.5,0.181080591054504,0.601122007371059,0.479250278079177,0.0100496787905964,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,12,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.54955530000097,0,1,0,1,1A,0A,A01,3.29583686600433,0.520749721920823,0.5,0.5,0.5,0.489515208180082,0.510484791819918,0.5,0.5,0.5,0.5,0.540638341922063,0.5,0.5,0.5,0.5,0.530799400711419,0.479250278079177,0.520749721920823,0.5,0.520749721920823,0.1293023086744,0.400502443456435,0.5,0.0104847918199185,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.38821650000136,0,1,1,1,2C,3C,C32,2.63905732961526,0.520749721920823,0.510484791819918,0.5,0.5,0.489515208180082,0.510484791819918,0.5,0.5,0.5,0.5,0.540638341922063,0.5,0.5,0.5,0.5,0.530799400711419,0.540638341922063,0.459361658077937,0.540638341922063,0.5,0.250644960168264,0.689005622429299,0.459361658077937,0.00963262270999947,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,14,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,3.21361190000061,1,0,0,0,2A,0A,A20,3.36729582998647,0.520749721920823,0.510484791819918,0.5,0.5,0.489515208180082,0.510484791819918,0.5,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.530799400711419,0.479250278079177,0.520749721920823,0.5,0.520749721920823,0.0839863809782127,0.398032767799064,-0.5,-0.0104847918199185,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,15,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.71027230000072,1,0,1,1,1B,0B,B10,2.70805020110221,0.520749721920823,0.510484791819918,0.489515208180082,0.5,0.489515208180082,0.510484791819918,0.5,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.530799400711419,0.520960366875252,0.479039633124748,0.510484791819918,0.489515208180082,0.174820368152922,0.599794040722335,0.489515208180082,0.0102649301009044,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,16,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31874380000136,0,1,1,1,3D,2D,D23,2.7408400239252,0.520749721920823,0.510484791819918,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.5,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.530799400711419,0.530799400711419,0.469200599288581,0.530799400711419,0.5,0.243001126490408,0.645957115718399,0.469200599288581,0.0098389412106435,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,17,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.69697840000117,1,0,0,0,2B,1B,B21,3.46573590279973,0.520749721920823,0.510484791819918,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.5,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.540638341922063,0.479250278079177,0.520749721920823,0.5,0.520749721920823,0.117538075867251,0.399843546381544,-0.5,-0.0104847918199185,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,18,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.25447280000026,1,0,1,1,3D,1D,D31,2.80336038090653,0.520749721920823,0.510484791819918,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.540638341922063,0.540638341922063,0.459361658077937,0.540638341922063,0.5,0.273556872569015,0.68996745292781,0.459361658077937,0.00963262270999947,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.38219110000136,1,0,0,0,1A,0A,A10,2.83321334405622,0.520749721920823,0.510484791819918,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.550270964632062,0.489726129309097,0.510273870690903,0.510484791819918,0.520749721920823,0.160621367142026,0.45020398826485,-0.510484791819918,-0.0107046535389325,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,20,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.50759630000084,1,0,1,1,0A,1A,A01,2.86220088092947,0.520749721920823,0.499780138280986,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.550270964632062,0.520969200988025,0.479030799011975,0.520749721920823,0.499780138280986,0.199452465091316,0.601481399088338,0.479250278079177,0.0100496787905964,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,21,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.50718460000098,0,1,1,1,2C,0C,C02,2.89037175789616,0.530799400711419,0.499780138280986,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.550270964632062,0.5,0.5,0.5,0.5,0.550270964632062,0.550270964632062,0.449729035367938,0.550270964632062,0.5,0.247222571202919,0.728125986891676,0.449729035367938,0.00943063062241115,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,22,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,3.12857540000005,0,1,0,0,0B,1B,B10,2.51230562397611,0.530799400711419,0.499780138280986,0.489515208180082,0.5,0.489515208180082,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.559701595254473,0.5,0.5,0.5,0.5,0.550270964632062,0.46879264371392,0.53120735628608,0.489515208180082,0.520749721920823,0.0783219602866411,0.351983826848438,-0.489515208180082,-0.0102649301009044,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,23,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.37355260000095,0,1,1,1,2C,0C,C02,2.53897387105828,0.530799400711419,0.499780138280986,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.559701595254473,0.5,0.5,0.5,0.5,0.550270964632062,0.559701595254473,0.440298404745527,0.559701595254473,0.5,0.194075506694673,0.763040339686183,0.440298404745527,0.00923287422479809,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,4.21459720000075,0,1,1,1,3D,2D,D23,2.56494935746154,0.530799400711419,0.499780138280986,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.568934469479271,0.5,0.5,0.5,0.5,0.550270964632062,0.550270964632062,0.449729035367938,0.550270964632062,0.5,0.0756088794284849,0.727055879352542,0.449729035367938,0.00943063062241115,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,25,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,3.17771790000097,0,1,0,0,1A,0A,A01,2.59026716544583,0.530799400711419,0.499780138280986,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.568934469479271,0.5,0.5,0.5,0.5,0.559701595254473,0.468981577748099,0.531018422251901,0.499780138280986,0.530799400711419,0.0758900031566674,0.352225288592753,-0.499780138280986,-0.0104801814112124,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,26,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.49311010000019,1,0,1,1,2C,3C,C23,2.6149597780362,0.530799400711419,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.568934469479271,0.5,0.5,0.5,0.5,0.559701595254473,0.568934469479271,0.431065530520729,0.568934469479271,0.5,0.2772498366925,0.79332108043453,0.431065530520729,0.00903926469650509,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,27,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.45459790000041,1,0,1,1,0A,2A,A02,3.73766961828337,0.530799400711419,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.559701595254473,0.541230934483024,0.458769065516976,0.530799400711419,0.489515208180082,0.240944206555475,0.691352378882222,0.469200599288581,0.0098389412106435,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,28,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.38864270000067,0,1,1,1,3D,2D,D23,2.37490575457367,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.559701595254473,0.559701595254473,0.440298404745527,0.559701595254473,0.5,0.28442546295149,0.763315326755802,0.440298404745527,0.00923287422479809,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,29,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.25915190000069,0,1,1,1,3D,2D,D23,2.17475172148416,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.568934469479271,0.568934469479271,0.431065530520729,0.568934469479271,0.5,0.329018030418797,0.79437852541255,0.431065530520729,0.00903926469650509,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,30,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.65349170000081,1,0,1,1,1B,3B,B13,3.80666248977032,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.520749721920823,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.577973734175776,0.520749721920823,0.479250278079177,0.520749721920823,0.5,0.180609647294012,0.597704172802873,0.479250278079177,0.0100496787905964,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,31,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,b,2.76693850000083,1,0,1,1,3D,0D,D30,3.8286413964891,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.577973734175776,0.577973734175776,0.422026265824224,0.577973734175776,0.5,0.234395271363689,0.821611394969836,0.422026265824224,0.00884971507940911,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,32,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,3.17581470000096,1,0,0,0,0B,1B,B01,3.85014760171006,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.479250278079177,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.586823449255186,0.448582317212968,0.551417682787032,0.479250278079177,0.530799400711419,0.0574966109183461,0.269007368929713,-0.479250278079177,-0.0100496787905964,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,33,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.81832640000084,0,1,0,0,1A,0A,A01,2.484906649788,0.540638341922063,0.489299956869774,0.489515208180082,0.5,0.469200599288581,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.586823449255186,0.448750754198231,0.551249245801769,0.489299956869774,0.540638341922063,0.0736735574139857,0.268800498505235,-0.489299956869774,-0.0102604163705493,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,34,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.89334880000115,1,0,0,0,0B,1B,B01,3.19867311755068,0.540638341922063,0.479039540499224,0.489515208180082,0.5,0.469200599288581,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.586823449255186,0.438634046308902,0.561365953691098,0.469200599288581,0.530799400711419,0.0600998727566736,0.231147654544941,-0.469200599288581,-0.0098389412106435,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,35,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.33293850000064,1,0,1,1,2C,3C,C23,2.52572864430826,0.540638341922063,0.479039540499224,0.489515208180082,0.5,0.459361658077937,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.577973734175776,0.5,0.5,0.5,0.5,0.586823449255186,0.577973734175776,0.422026265824224,0.577973734175776,0.5,0.327200489288958,0.82119010386254,0.422026265824224,0.00884971507940911,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,36,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.43583950000084,0,1,1,1,0A,2A,A20,3.23867845216438,0.540638341922063,0.479039540499224,0.489515208180082,0.5,0.459361658077937,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.586823449255186,0.5,0.5,0.5,0.5,0.586823449255186,0.551036150879444,0.448963849120556,0.540638341922063,0.489515208180082,0.260765391854317,0.730998542965773,0.459361658077937,0.00963262270999947,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,37,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,3.3371216000005,1,0,0,0,0B,1B,B01,2.85263142991332,0.550270964632062,0.479039540499224,0.489515208180082,0.5,0.459361658077937,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.586823449255186,0.5,0.5,0.5,0.5,0.586823449255186,0.428918132030198,0.571081867969802,0.459361658077937,0.530799400711419,0.0369572950169068,0.199295346920305,-0.459361658077937,-0.00963262270999947,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,38,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,3.69448210000064,0,1,0,0,3B,1B,B13,3.27714473299218,0.550270964632062,0.479039540499224,0.489515208180082,0.5,0.449729035367938,0.530799400711419,0.489515208180082,0.5,0.5,0.5,0.586823449255186,0.5,0.5,0.5,0.5,0.586823449255186,0.469200599288581,0.530799400711419,0.5,0.530799400711419,0.0542858775006796,0.353582537013194,-0.5,-0.0104847918199185,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C23,2.37954613413017,0.550270964632062,0.479039540499224,0.489515208180082,0.5,0.449729035367938,0.530799400711419,0.489515208180082,0.489515208180082,0.5,0.5,0.586823449255186,0.5,0.5,0.5,0.5,0.586823449255186,0,0,0,0,NaN,0,0,0,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,40,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.29882200000065,0,1,1,1,3D,1D,D13,4.00733318523247,0.550270964632062,0.479039540499224,0.489515208180082,0.5,0.449729035367938,0.530799400711419,0.489515208180082,0.489515208180082,0.5,0.5,0.586823449255186,0.5,0.5,0.5,0.5,0.586823449255186,0.586823449255186,0.413176550744814,0.586823449255186,0.5,0.35117262329142,0.846019791742133,0.413176550744814,0.00866414023886271,0.5,0.0209695836398369,1.09941670355603,3.50555234514703,2.79272359651921,0.5,76.8520776954004
