ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.6480300000012,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.375,-0.5,0.374996009440189,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,2,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,b,2.96057220000057,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.125,0.874996009440189,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,-0.374996009440189,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,3,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,2.71306970000023,0,1,1,1,1B,3B,B31,2.89037175789616,0.5,0.5,0.5,0.5,0.125,0.874996009440189,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125003990559811,0.875,0.874996009440189,0.125003990559811,0.874996009440189,0.125003990559811,0.679176960126896,0.679176960126896,0.125003990559811,0.0937529929198581,0.125003990559811,-0.0937519952480563,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,4,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.60535080000045,1,0,1,1,2C,3C,C23,2.94443897916644,0.5,0.5,0.5,0.5,0.125,0.968749002360047,0.5,0.0312519953117546,0.5,0.5,0.5,0.5,0.5,0.5,0.125003990559811,0.875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,-0.374996009440189,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,5,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.85749730000043,0,1,1,1,2C,0C,C02,2.99573227355399,0.5,0.5,0.5,0.5,0.125,0.968749002360047,0.5,0.0312519953117546,0.5,0.5,0.875,0.125003990559811,0.5,0.5,0.125003990559811,0.875,0.875,0.125,0.875,0.125,0.679178699175393,0.679178699175393,0.125,0.09375,0.125,-0.0937490023600473,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,6,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,2.62309970000024,1,0,1,1,0A,3A,A03,3.04452243772342,0.5,0.5,0.5,0.5,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.96875,0.125003990559811,0.5,0.5,0.125003990559811,0.875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,-0.374996009440189,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.53818980000051,1,0,1,1,2C,3C,C23,2.39789527279837,0.875,0.5,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.96875,0.125003990559811,0.5,0.5,0.125003990559811,0.875,0.995412677440757,0.00458732255924266,0.995412677440757,0.00458732255924266,0.729250914564582,0.729250914564582,0.00458732255924266,0.00344049191943199,0.00458732255924266,-0.0034404553074619,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.94660510000085,0,1,1,1,0A,1A,A10,3.13549421592915,0.875,0.5,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.998853169360189,0.00114686725178075,0.5,0.5,0.125003990559811,0.875,0.875,0.125,0.875,0.125,0.679178699175393,0.679178699175393,0.125,0.09375,0.125,-0.0937490023600473,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,9,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.5489946000007,0,1,1,1,3D,2D,D23,3.17805383034795,0.96875,0.0312509976399527,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.998853169360189,0.00114686725178075,0.5,0.5,0.125003990559811,0.875,0.979999284888942,0.0200007151110576,0.979999284888942,0.0200007151110576,0.723121518770003,0.723121518770003,0.0200007151110576,0.0150005363332932,0.0200007151110576,-0.0150003767051934,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,10,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.36693920000107,0,1,1,1,2C,3C,C32,3.2188758248682,0.96875,0.0312509976399527,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.998853169360189,0.00114686725178075,0.5,0.5,0.00500033840586422,0.994999821222236,0.999998681717221,1.31828277882828e-06,0.999998681717221,1.31828277882828e-06,0.731058060249438,0.731058060249438,1.31828277882828e-06,9.88712084121213e-07,1.31828277882828e-06,-9.8870156274866e-07,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,11,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.65877560000081,1,0,1,1,3D,1D,D31,3.25809653802148,0.96875,0.0312509976399527,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999670429305,3.29581216079624e-07,0.5,0.5,0.00500033840586422,0.994999821222236,0.994999821222236,0.00500017877776437,0.994999821222236,0.00500017877776437,0.729087851725389,0.729087851725389,0.00500017877776437,0.00375013408332328,0.00500017877776437,-0.00375009417629833,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,12,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.54955530000097,0,1,0,1,1A,0A,A01,3.29583686600433,0.96875,0.0312509976399527,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999670429305,3.29581216079624e-07,0.5,0.00125008460146605,0.00500033840586422,0.998749955305559,0.00103953525995542,0.998960464740045,0.00103953525995542,0.998960464740045,0.269350387759115,0.269350387759115,0.998960464740045,0.749220348555033,0.998960464740045,-0.749212375732067,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.38821650000136,0,1,1,1,2C,3C,C32,2.63905732961526,0.249748089007978,0.750259883814989,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999670429305,3.29581216079624e-07,0.5,0.00125008460146605,0.00500033840586422,0.998749955305559,0.999999999999891,1.0857981180834e-13,0.999999999999891,1.0857981180834e-13,0.731058578629962,0.731058578629962,1.0857981180834e-13,8.14348588562552e-14,1.0857981180834e-13,-8.14339922677887e-14,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,14,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,3.21361190000061,1,0,0,0,2A,0A,A20,3.36729582998647,0.249748089007978,0.750259883814989,0.5,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999999999973,2.71458195405516e-14,0.5,0.00125008460146605,0.00500033840586422,0.998749955305559,0.750251910992022,0.249748089007978,0.750251910992022,0.249748089007978,0.62257772393133,0.62257772393133,-0.750251910992022,-0.562688933244017,-0.750251910992022,0.562682945393769,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,15,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.71027230000072,1,0,1,1,1B,0B,B10,2.70805020110221,0.812431034401746,0.750259883814989,0.187562977748006,0.125003990559811,0.125,0.968749002360047,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999999999973,2.71458195405516e-14,0.5,0.00125008460146605,0.00500033840586422,0.998749955305559,0.995412693563474,0.00458730643652605,0.995412693563474,0.00458730643652605,0.72925092093125,0.72925092093125,0.00458730643652605,0.00344047982739454,0.00458730643652605,-0.00344044321555313,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,16,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31874380000136,0,1,1,1,3D,2D,D23,2.7408400239252,0.812431034401746,0.750259883814989,0.187562977748006,0.125003990559811,0.00114686322097292,0.998853173390869,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999999999973,2.71458195405516e-14,0.5,0.00125008460146605,0.00500033840586422,0.998749955305559,0.999993710117965,6.28988203532632e-06,0.999993710117965,6.28988203532632e-06,0.731056105291082,0.731056105291082,6.28988203532632e-06,4.71741152649474e-06,6.28988203532632e-06,-4.71736132619381e-06,0.5,0.75,0.749992018880378,1,25.5547582557128
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,17,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.69697840000117,1,0,0,0,2B,1B,B21,3.46573590279973,0.812431034401746,0.750259883814989,0.187562977748006,0.125003990559811,0.00114686322097292,0.998853173390869,0.5,0.0312519953117546,0.0312509976399527,0.5,0.999999999999973,2.71458195405516e-14,0.5,0.00125008460146605,1.57252070913251e-06,0.999998427529491,0.00114682660913146,0.998853173390869,0.00114682660913146,0.998853173390869,0.269392619886506,0.269392619886506,-0.00114682660913146,-0.000860119956848593,-0.00114682660913146,0.00086011080388824,0.5,0.75,0.749992018880378,1,25.5547582557128
