ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
107,1,1,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.33306236665658,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.205182731538888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.0610939559403669,0.501761257031697,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,2,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.83321334405622,0.705182731538889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.23906236665658,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.205182731538888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.16158576633531,0.501440960468589,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,3,C,2,0,a,27,1,0.73,2C,0C,1,0,1,0,C20,2.89037175789616,0.705182731538889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.705182731538889,1.09706236665658,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.205182731538888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.25765982512313,0.499920922997159,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,4,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.2512917986065,0.705182731538889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.294817268461112,0.5,0.5,0.5,0.5,0.5,0.5,0.705182731538889,1.78006236665658,0,0,1,0A,1A,0.705182731538889,0.5,0.585125154123679,0.414874845876321,1,1,0.294817268461111,0.120982824895369,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.437202448554151,0.9845487372079,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,5,B,3,1,l,27,1,0.73,3B,1B,0,1,0,1,B31,2.99573227355399,0.826165556434258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.294817268461112,0.5,0.5,0.5,0.5,0.5,0.5,0.705182731538889,4.37506236665658,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.205182731538888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.0240864555707149,0.499933234046385,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,6,C,2,3,a,63,1,0.73,2C,3C,1,0,1,0,C23,3.04452243772342,0.826165556434258,0.5,0.5,0.5,0.5,0.705182731538889,0.5,0.5,0.294817268461112,0.5,0.5,0.5,0.5,0.5,0.5,0.705182731538889,1.13706236665658,1,1,0,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.205182731538888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.291356810677479,0.49998517325585,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,7,D,2,3,l,63,0,0.73,2D,3D,0,1,1,0,D23,3.09104245335832,0.826165556434258,0.5,0.5,0.5,0.5,0.705182731538889,0.5,0.5,0.294817268461112,0.5,0.705182731538889,0.5,0.5,0.5,0.5,0.705182731538889,1.59906236665658,0,0,1,3D,2D,0.705182731538889,0.5,0.585125154123679,0.414874845876321,1,0,-0.705182731538889,-0.289382638182408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.674776880881653,0.984500494864845,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,8,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,3.13549421592915,0.826165556434258,0.5,0.5,0.5,0.5,0.705182731538889,0.5,0.5,0.294817268461112,0.5,0.705182731538889,0.5,0.5,0.5,0.5,0.415800093356481,1.77406236665658,1,1,0,1B,0B,0.705182731538889,0.5,0.585125154123679,0.414874845876321,1,1,0.294817268461111,0.120982824895369,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.443790523839024,0.984517543941521,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,9,A,0,2,a,27,0,0.73,0A,2A,1,0,0,1,A02,3.17805383034795,0.826165556434258,0.5,0.5,0.5,0.5,0.826165556434258,0.5,0.5,0.294817268461112,0.5,0.705182731538889,0.5,0.5,0.5,0.5,0.415800093356481,1.06706236665658,1,1,0,0A,2A,0.826165556434258,0.5,0.622973166831161,0.377026833168839,1,0,-0.826165556434258,-0.339029811145054,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,2.05421873643003,0.997529785048288,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
107,1,10,D,0,3,l,9,1,0.73,0D,3D,0,1,0,1,D03,3.2188758248682,0.487135745289204,0.5,0.5,0.5,0.5,0.826165556434258,0.5,0.5,0.294817268461112,0.5,0.705182731538889,0.5,0.5,0.5,0.5,0.415800093356481,1.85206236665658,0,0,1,3D,0D,0.415800093356481,0.5,0.454029319687597,0.545970680312403,1,1,0.584199906643519,0.239735465219762,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.443835528258099,0.810062366656582,10.6649644321632,2.64804826950982,0.5,0.0463379424699419,0.0957783475839881,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.410365463077777,0.826226148438352,10.3590982820437,2.35505536531807,0.5,31.4176022744925
