ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
119,1,1,0,A,1,right,50,1,0A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.04084434134969,0,0.5,0,0,-0.5,0.499300635874932,0.5,0.499300635874932,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.0286444041262435,0.499420384016156,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,2,1,C,0,right,36,1,1C,0.95,2.30258509299405,0.999300635874932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.95284434134969,1,0.5,0,0,-0.5,-0.499300635874932,-0.5,-0.499300635874932,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.557861908623718,0.500134778693728,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,3,0,B,0,right,36,1,0B,0.95,2.39789527279837,0.999300635874932,0.5,0.5,0.5,0.5,0.5,0.5,0.000699364125067992,0.5,1.95984434134969,1,0.5,0,0,-0.5,-0.499300635874932,-0.5,-0.499300635874932,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.559248850119537,0.500173638936164,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,4,2,C,1,right,50,1,2C,0.95,2.484906649788,0.999300635874932,0.5,0.5,0.000699364125067992,0.5,0.5,0.5,0.000699364125067992,0.5,2.38184434134969,0,0.5,0,0,-0.5,0.499300635874932,0.5,0.499300635874932,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.341109934492413,0.499700789792017,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,5,0,A,1,right,50,1,0A,0.95,1.87180217690159,0.999300635874932,0.5,0.5,0.000699364125067992,0.5,0.5,0.5,0.000699364125067992,0.999300635874932,1.78384434134969,1,0.999300635874932,1,1,0.000699364125067992,0.000698385904709127,0.000699364125067992,0.000698385904709127,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.188265625671555,0.700081443061121,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,6,2,C,1,right,50,1,2C,0.95,1.94591014905531,0.999999021779641,0.393717505568334,0.393717505568334,0.0005507037976115,0.5,0.5,0.393717505568334,0.000699364125067992,0.999300635874932,4.63284434134969,1,0.999300635874932,1,1,0.000699364125067992,0.000698385904709127,0.000699364125067992,0.000698385904709127,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.0131558272388317,0.699871245320028,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,7,1,A,0,right,14,1,1A,0.95,2.70805020110221,0.999999021779641,0.393717505568334,0.310026948381902,0.0005507037976115,0.5,0.393717505568334,0.310026948381902,0.0005507037976115,0.999999021779641,2.43984434134969,1,0.393717505568334,0,0,-0.393717505568334,-0.393166801770722,-0.393717505568334,-0.393166801770722,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.28555695051929,0.455801468506119,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,8,0,B,0,right,36,1,0B,0.95,2.07944154167984,0.999999021779641,0.000550703797611518,0.310026948381902,0.0005507037976115,0.5,0.393717505568334,0.310026948381902,0.0005507037976115,0.999999021779641,2.11884434134969,0,0.0005507037976115,1,1,0.000550703797611463,-0.000549933512652286,-0.0005507037976115,-0.000549933512652324,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.722482565240067,0.698935871206955,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,9,2,C,1,right,50,1,2C,0.95,1.73460105538811,0.999999021779641,0.000550703797611518,0.310026948381902,7.7028495921365e-07,0.5,0.393717505568334,0.310026948381902,0.0005507037976115,0.999999021779641,2.08684434134969,1,0.999999021779641,1,1,9.78220358827109e-07,9.76852094376359e-07,9.78220358827109e-07,9.76852094376359e-07,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.754298434045232,0.699499368184213,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
119,1,10,1,B,1,right,50,1,1B,0.95,2.89037175789616,0.999999021779641,0.000550703797611518,0.24412607355177,7.7028495921365e-07,0.5,0.310026948381902,0.24412607355177,0.000433643451005217,0.999999998631735,2.02384434134969,0,0.5,0,0,-0.5,0.499300635874932,0.5,0.499300635874932,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.335670495646487,0.0829035161016033,1.67884434134969,0.731715394649741,1.81412553973145,0.5,0.547751012613464,0.499707355569885,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.998601271749864,0.212564988863332,1.69643442800799,0.465320850491661,1.81781494481331,0.5,51.1296560975942
