ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
186,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.45699698262909,1,0.5,0,0,-0.5,-0.46637735572308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.0515974198719894,0.50241051989665,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0336226442769203,0.5,5.56499698262909,0,0.5,0,0,-0.5,0.46637735572308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.084828427254806,0.49917129656729,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.96637735572308,0.5,0.5,0.5,0.5,0.5,0.5,0.0336226442769203,0.5,4.07199698262909,1,0.5,1,1,0.5,0.0549874851108048,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.0930362997585679,0.500919555003054,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.96637735572308,0.5,0.5,0.5,0.5,0.5,0.5,0.0336226442769203,0.554987485110805,4.56099698262909,1,0.554987485110805,1,1,0.445012514889195,0.0489402380731828,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.337682544689992,0.967633954634405,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.96637735572308,0.5,0.5,0.5,0.5,0.5,0.5,0.0336226442769203,0.603927723183988,7.47699698262909,0,0.5,0,0,-0.5,0.46637735572308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.0512641640778973,0.501884195205741,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.96637735572308,0.5,0.5,0.5,0.96637735572308,0.5,0.5,0.0336226442769203,0.603927723183988,3.27899698262909,1,0.96637735572308,1,1,0.0336226442769203,0.00369764930312608,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,5.17592251616238,0.999999999999689,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.970075005026206,0.5,0.5,0.5,0.96637735572308,0.5,0.5,0.0336226442769203,0.603927723183988,5.79599698262909,1,0.5,0,0,-0.5,-0.46637735572308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.0799327895644161,0.498662009583943,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.970075005026206,0.5,0.5,0.5,0.96637735572308,0.0336226442769203,0.5,0.0336226442769203,0.603927723183988,3.50799698262909,1,0.970075005026206,1,1,0.0299249949737942,0.00329100043112483,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.334505815298285,0.999999999999754,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.973366005457331,0.5,0.5,0.5,0.96637735572308,0.0336226442769203,0.5,0.0336226442769203,0.603927723183988,3.37299698262909,0,0.0336226442769203,1,1,0.0336226442769203,-0.00369764930312608,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,2.67644926179284,0.99999999999969,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
186,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.973366005457331,0.5,0.5,0.5,0.96637735572308,0.0336226442769203,0.5,0.0299249949737942,0.603927723183988,6.50799698262909,1,0.5,0,0,-0.5,-0.46637735572308,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.124426367868334,0.741273150895459,2.97699698262909,7.89968388484257,4.43517016799075,0.5,0.0661563268594131,0.49825782260079,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.10997497022161,0.932754711446159,2.98857122276494,7.24876558144619,4.25975982065702,0.5,10.5326136968053
