ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
186,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.08064546694786,1,0.5,0,0,-0.5,-0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.110750181322876,0.500731451162652,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.372880749732452,0.5,3.37764546694786,0,0.5,0,0,-0.5,0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.142747187054887,0.499554753988343,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.627119250267548,0.5,0.5,0.5,0.5,0.5,0.5,0.372880749732452,0.5,4.78964546694786,1,0.5,1,1,0.5,0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.100522299161765,0.501654037218421,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.627119250267548,0.5,0.5,0.5,0.5,0.5,0.5,0.372880749732452,0.627119250267548,3.38764546694786,1,0.627119250267548,1,1,0.372880749732452,0.0948006426903812,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.352759352422409,0.999991817777197,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.627119250267548,0.5,0.5,0.5,0.5,0.5,0.5,0.372880749732452,0.721919892957929,4.81764546694786,0,0.5,0,0,-0.5,0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.0988409876658923,0.498562941171703,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.627119250267548,0.5,0.5,0.5,0.627119250267548,0.5,0.5,0.372880749732452,0.721919892957929,3.21664546694786,1,0.627119250267548,1,1,0.372880749732452,0.0948006426903812,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.813989152991044,0.999991815277443,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.721919892957929,0.5,0.5,0.5,0.627119250267548,0.5,0.5,0.372880749732452,0.721919892957929,5.04364546694786,1,0.5,0,0,-0.5,-0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.0908698601067363,0.499879212464307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.721919892957929,0.5,0.5,0.5,0.627119250267548,0.372880749732452,0.5,0.372880749732452,0.721919892957929,2.75764546694786,1,0.721919892957929,1,1,0.278080107042071,0.0706986694430152,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,4.4663928535834,0.999999998687573,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.792618562400945,0.5,0.5,0.5,0.627119250267548,0.372880749732452,0.5,0.372880749732452,0.721919892957929,2.99964546694786,0,0.372880749732452,1,1,0.372880749732452,-0.0948006426903812,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,1.83974079053675,0.999991824283219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
186,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.792618562400945,0.5,0.5,0.5,0.627119250267548,0.372880749732452,0.5,0.278080107042071,0.721919892957929,4.26664546694786,1,0.5,0,0,-0.5,-0.127119250267548,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.33020726961613,2.42364546694786,11.1761216872657,4.04285685789699,0.5,0.12153648439454,0.499601295667131,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.254238500535097,2.4695682866585,12.9251508451182,3.56504985670852,0.5,-17.8008398595624
