ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,1,2,0,aud,0.5,0,b,C,2C,1,b,2.36754179999843,1,1,0,2.19722457733622
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,2,1,1,aud,0.5,1,b,B,1B,1,b,2.3070372000002,1,1,1,2.30258509299405
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,3,0,0,aud,0.15,1,b,C,0C,0,b,2.0339542999991,1,0,0,2.39789527279837
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,4,2,2,aud,0.35,1,b,A,2A,0,b,1.31866519999858,1,0,0,2.484906649788
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,5,1,0,aud,0.35,0,b,C,1C,0,z,2.19229850000011,0,1,0,2.56494935746154
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,b,2.65721519999897,1,0,0,1.94591014905531
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,7,1,1,aud,0.5,1,b,B,1B,1,b,2.31758439999976,1,1,1,2.01490302054226
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,8,0,2,aud,0.5,1,b,A,0A,1,b,2.46644460000061,1,1,1,2.77258872223978
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,9,1,1,aud,0.5,1,b,B,1B,1,b,2.29271399999925,1,1,1,1.73460105538811
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,10,2,0,aud,0.5,0,b,C,2C,1,b,2.46991030000027,1,1,0,2.19722457733622
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,11,0,1,aud,0.35,1,b,B,0B,0,z,2.11894379999831,0,1,1,2.94443897916644
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,z,1.81030670000109,0,1,1,2.30258509299405
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,13,0,2,aud,0.5,0,b,A,0A,1,z,3.25991739999881,0,0,1,2.35137525716348
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,14,2,1,aud,0.15,1,b,B,2B,0,z,2.23087379999924,0,1,1,3.09104245335832
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,15,1,2,aud,0.15,0,b,A,1A,0,None,NaN,NaN,NaN,NaN,3.13549421592915
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,16,0,0,aud,0.15,0,b,C,0C,0,z,2.42027570000027,0,1,0,2.484906649788
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,17,1,1,aud,0.5,1,b,B,1B,1,b,2.14954799999941,1,1,1,1.83258146374831
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,18,2,0,aud,0.5,1,b,C,2C,1,z,2.41650540000046,0,0,0,2.15948424935337
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,19,0,1,aud,0.35,1,b,B,0B,0,z,2.30428659999961,0,1,1,2.60268968544438
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,20,1,0,aud,0.35,1,b,C,1C,0,z,1.41810619999887,0,1,1,2.23359222150709
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,21,0,2,aud,0.5,0,b,A,0A,1,z,2.65926099999888,0,0,1,2.26868354131836
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,22,1,0,aud,0.35,1,b,C,1C,0,z,1.04179920000024,0,1,1,2.01490302054226
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,23,0,2,aud,0.5,0,b,A,0A,1,z,2.03617719999966,0,0,1,2.04769284336526
