ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,11,0,1,aud,0.35,1,b,B,0B,0,z,2.11894379999831,0,1,1,2.94443897916644,0.776324518405878,0.5,0.498016780897451,0.5,0.955237417483921,0.5,0.499007405204297,0.500992594795703,0.498016780897451,0.5,0.191374226025756,0.50067706764087,0.5,-0.276324518405878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,z,1.81030670000109,0,1,1,2.30258509299405,0.776324518405878,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.5,0.499007405204297,0.500992594795703,0.498016780897451,0.500992594795703,0.235904361754687,0.498234897478707,0.500992594795703,-0.276873074963668,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,13,0,2,aud,0.5,0,b,A,0A,1,z,3.25991739999881,0,0,1,2.35137525716348,0.776324518405878,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.5,0.499007405204297,0.224119519832035,0.498016780897451,0.776324518405878,0.0207798591526723,0.151184874348233,0.776324518405878,-0.429034997350359,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,14,2,1,aud,0.15,1,b,B,2B,0,z,2.23087379999924,0,1,1,3.09104245335832,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.5,0.499007405204297,0.224119519832035,0.498016780897451,0.5,0.175959426713703,0.499176895488169,0.5,-0.276324518405878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,15,1,2,aud,0.15,0,b,A,1A,0,None,NaN,NaN,NaN,NaN,3.13549421592915,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.223675481594122,0.499007405204297,0.224119519832035,0.498016780897451,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,16,0,0,aud,0.15,0,b,C,0C,0,z,2.42027570000027,0,1,0,2.484906649788,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.223675481594122,0.499007405204297,0.224119519832035,0.498016780897451,0.499007405204297,0.153928274264895,0.501368772784156,-0.500992594795703,0.000994565284559819,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,17,1,1,aud,0.5,1,b,B,1B,1,b,2.14954799999941,1,1,1,1.83258146374831,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.955237417483921,0.223675481594122,0.500001970488857,0.224119519832035,0.498016780897451,0.955237417483921,0.36643227621799,0.945192403958546,0.044762582516079,0.0247379981127178,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,18,2,0,aud,0.5,1,b,C,2C,1,z,2.41650540000046,0,0,0,2.15948424935337,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.979975415596639,0.223675481594122,0.500001970488857,0.224119519832035,0.498016780897451,0.498016780897451,0.15480048589034,0.502820645189505,-0.501983219102549,0.000996531861622763,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,19,0,1,aud,0.35,1,b,B,0B,0,z,2.30428659999961,0,1,1,2.60268968544438,0.347289521055519,0.5,0.498016780897451,0.223675481594122,0.979975415596639,0.223675481594122,0.500001970488857,0.224119519832035,0.499013312759074,0.223675481594122,0.290301765957819,0.848502435727917,0.223675481594122,-0.123614039461397,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,20,1,0,aud,0.35,1,b,C,1C,0,z,1.41810619999887,0,1,1,2.23359222150709,0.347289521055519,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.224119519832035,0.499013312759074,0.224119519832035,0.578638690942334,0.848936841492204,0.224119519832035,-0.123859436765888,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,21,0,2,aud,0.5,0,b,A,0A,1,z,2.65926099999888,0,0,1,2.26868354131836,0.347289521055519,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.100260083066147,0.499013312759074,0.347289521055519,0.184437973084582,0.722222185153483,0.347289521055519,-0.191929219306149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,22,1,0,aud,0.35,1,b,C,1C,0,z,1.04179920000024,0,1,1,2.01490302054226,0.15536030174937,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.100260083066147,0.499013312759074,0.100260083066147,0.0738000840235938,0.924301034996896,0.100260083066148,-0.0554086383371731,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,23,0,2,aud,0.5,0,b,A,0A,1,z,2.03617719999966,0,0,1,2.04769284336526,0.15536030174937,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.0448514447289744,0.499013312759074,0.15536030174937,0.402831991807148,0.895974469054992,0.15536030174937,-0.0858597211205732,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,24,2,0,aud,0.5,0,b,C,2C,1,z,2.28271279999899,0,0,1,2.07944154167984,0.0695005806287968,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.0448514447289744,0.499013312759074,0.499013312759074,0.17032967110588,0.501776552474815,0.499013312759074,-0.275779226652546,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,25,0,1,aud,0.35,1,b,B,0B,0,z,1.6788433999991,0,1,1,2.39789527279837,0.0695005806287968,0.5,0.498016780897451,0.100061442132725,0.979975415596639,0.223675481594122,0.500001970488857,0.0448514447289744,0.223234086106528,0.100061442132725,0.624499336585249,0.924465289257152,0.100061442132724,-0.0552988596166455,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,26,2,2,aud,0.35,1,b,A,2A,0,b,2.29139769999892,1,0,0,2.42774823594805,0.0695005806287968,0.5,0.498016780897451,0.044762582516079,0.979975415596639,0.223675481594122,0.500001970488857,0.0448514447289744,0.223234086106528,0.498016780897451,0.167487850794971,0.496535117235078,-0.498016780897451,-0.000988657729783048,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,27,1,1,aud,0.5,1,b,B,1B,1,b,2.13584439999977,1,1,1,1.94591014905531,0.0695005806287968,0.5,0.497028123167668,0.044762582516079,0.979975415596639,0.223675481594122,0.500001970488857,0.0448514447289744,0.223234086106528,0.979975415596639,0.371132749881998,0.952569926161028,0.0200245844033612,0.0110665672830733,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,28,0,2,aud,0.5,1,b,A,0A,1,z,1.98744839999927,0,0,0,1.97408102602201,0.0695005806287968,0.5,0.497028123167668,0.044762582516079,0.991041982879712,0.223675481594122,0.500001970488857,0.0448514447289744,0.223234086106528,0.0695005806287968,0.449874370946263,0.936603551300979,-0.930499419371203,0.00184721776214486,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,29,2,0,aud,0.5,1,b,C,2C,1,z,2.29020259999925,0,0,0,2.00148000021012,0.0713477983909417,0.5,0.497028123167668,0.044762582516079,0.991041982879712,0.223675481594122,0.500001970488857,0.0448514447289744,0.223234086106528,0.223234086106528,0.294630187211955,0.849772431073087,-0.776765913893472,0.00154202760722014,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,30,1,2,aud,0.15,1,b,A,1A,0,z,1.70393030000014,0,1,1,2.94443897916644,0.0713477983909417,0.5,0.497028123167668,0.044762582516079,0.991041982879712,0.223675481594122,0.500001970488857,0.0448514447289744,0.224776113713748,0.5,0.252646060248985,0.499990704410737,0.5,-0.276324518405878,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,31,2,0,aud,0.5,0,b,C,2C,1,z,1.77448679999907,0,0,1,1.87180217690159,0.0713477983909417,0.223675481594122,0.497028123167668,0.044762582516079,0.991041982879712,0.223675481594122,0.500001970488857,0.0448514447289744,0.224776113713748,0.224776113713748,0.472408147629725,0.847904429766572,0.224776113713748,-0.124222302742193,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,32,1,1,aud,0.5,1,b,B,1B,1,b,2.02370630000041,1,1,1,1.89711998488588,0.0713477983909417,0.223675481594122,0.497028123167668,0.044762582516079,0.991041982879712,0.223675481594122,0.500001970488857,0.0448514447289744,0.100553810971555,0.991041982879712,0.433296458405482,0.95585969452136,0.00895801712028788,0.00495063953327032,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,33,0,2,aud,0.5,1,b,A,0A,1,b,1.90355509999972,1,1,1,1.92181259747625,0.0713477983909417,0.223675481594122,0.497028123167668,0.044762582516079,0.995992622412982,0.223675481594122,0.500001970488857,0.0448514447289744,0.100553810971555,0.0713477983909417,0.0341498483965726,0.0641385360129535,0.928652201609058,0.513218744752363,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,34,1,0,aud,0.35,1,b,C,1C,0,z,1.79342120000001,0,1,1,2.12823170584927,0.584566543143305,0.223675481594122,0.497028123167668,0.044762582516079,0.995992622412982,0.223675481594122,0.500001970488857,0.0448514447289744,0.100553810971555,0.0448514447289744,0.581541993318703,0.945272087557354,0.0448514447289744,-0.0247871077290834,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,35,2,2,aud,0.35,1,b,A,2A,0,b,3.34164319999945,1,0,0,2.37490575457367,0.584566543143305,0.223675481594122,0.497028123167668,0.044762582516079,0.995992622412982,0.223675481594122,0.500001970488857,0.0200643369998909,0.100553810971555,0.497028123167668,0.0773516522097772,0.495185601472763,-0.497028123167668,-0.00098669505674842,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,36,0,1,aud,0.35,1,b,B,0B,0,z,1.91352329999972,0,1,1,2.39789527279837,0.584566543143305,0.223675481594122,0.49604142811092,0.044762582516079,0.995992622412982,0.223675481594122,0.500001970488857,0.0200643369998909,0.100553810971555,0.044762582516079,0.499299570322689,0.945152439277403,0.044762582516079,-0.0247379981127178,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,37,2,0,aud,0.5,0,b,C,2C,1,z,2.32571389999976,0,0,1,1.86075234071501,0.584566543143305,0.223675481594122,0.49604142811092,0.0200245844033612,0.995992622412982,0.223675481594122,0.500001970488857,0.0200643369998909,0.100553810971555,0.100553810971555,0.296602623580046,0.923868148058268,0.100553810971555,-0.0555709667811815,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,38,0,1,aud,0.35,1,b,B,0B,0,z,2.3942223999984,0,1,1,2.21920348405499,0.584566543143305,0.223675481594122,0.49604142811092,0.0200245844033612,0.995992622412982,0.223675481594122,0.500001970488857,0.0200643369998909,0.0449828441903738,0.0200245844033612,0.258668462295026,0.95263304586992,0.0200245844033612,-0.0110665672830733,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,39,1,0,aud,0.35,0,b,C,1C,0,z,1.78587689999949,0,1,0,2.058388132482,0.584566543143305,0.223675481594122,0.49604142811092,0.00895801712028789,0.995992622412982,0.223675481594122,0.500001970488857,0.0200643369998909,0.0449828441903738,0.0200643369998909,0.597453415899508,0.952598985386212,-0.979935663000109,0.00194535807843517,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,40,2,1,aud,0.15,1,b,B,2B,0,z,2.17643289999978,0,1,1,3.17805383034795,0.584566543143305,0.223675481594122,0.49604142811092,0.00895801712028789,0.995992622412982,0.223675481594122,0.500001970488857,0.0220096950783261,0.0449828441903738,0.223675481594122,0.327890613077051,0.848966231191984,0.223675481594122,-0.123614039461397,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,41,0,2,aud,0.5,1,b,A,0A,1,z,2.00325559999874,0,0,0,1.94591014905531,0.584566543143305,0.223675481594122,0.49604142811092,0.00895801712028789,0.995992622412982,0.100061442132725,0.500001970488857,0.0220096950783261,0.0449828441903738,0.584566543143305,0.155926153288321,0.371276013969734,-0.415433456856695,0.000824714174473646,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_AV_prob0.7_Vset3_Aset4_2023-03-24_16h50.28.064.csv,1,42,1,1,aud,0.5,0,b,B,1B,1,b,2.12866339999891,1,1,0,1.96611285637283,0.585391257317779,0.223675481594122,0.49604142811092,0.00895801712028789,0.995992622412982,0.100061442132725,0.500001970488857,0.0220096950783261,0.0449828441903738,0.995992622412982,0.37283665745967,0.956804314806084,-0.995992622412982,-0.00197723418713123,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.552649036811757,0.00198518959140581,0.904206483228702,1.20560922842431,2.59325537221762,0.5,61.2330770521106
CBC_P013,CBC_P013_TV_prob0.7_Vset1_Tset2_2023-03-24_16h58.27.647.csv,2,1,1,2,tac,0.15,1,b,A,1A,0,b,2.57686019999892,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.613059987272142,0.50000757921354,-0.5,-0.000522575251867496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.529914192063375,0.00104515050373499,2.19968446803575,5.30951726146127,1.26313454699994,0.5,-15.6375515878668
CBC_P013,CBC_P013_TV_prob0.7_Vset1_Tset2_2023-03-24_16h58.27.647.csv,2,2,2,0,tac,0.5,1,b,C,2C,1,b,2.75634439999885,1,1,1,2.30258509299405,0.5,0.499477424748133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.351533870476559,0.49936490343022,0.5,0.264957096031687,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.529914192063375,0.00104515050373499,2.19968446803575,5.30951726146127,1.26313454699994,0.5,-15.6375515878668
CBC_P013,CBC_P013_TV_prob0.7_Vset1_Tset2_2023-03-24_16h58.27.647.csv,2,3,0,2,tac,0.5,1,b,A,0A,1,[],NaN,NaN,NaN,NaN,2.39789527279837,0.5,0.499477424748133,0.5,0.5,0.5,0.5,0.5,0.5,0.764957096031687,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.529914192063375,0.00104515050373499,2.19968446803575,5.30951726146127,1.26313454699994,0.5,-15.6375515878668
CBC_P013,CBC_P013_TV_prob0.7_Vset1_Tset2_2023-03-24_16h58.27.647.csv,2,4,2,1,tac,0.15,0,b,B,2B,0,z,2.27560169999924,0,1,0,2.484906649788,0.5,0.499477424748133,0.5,0.5,0.5,0.5,0.5,0.5,0.764957096031687,0.5,0.870369530182725,0.499768912279054,-0.5,0.000522575251867496,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.529914192063375,0.00104515050373499,2.19968446803575,5.30951726146127,1.26313454699994,0.5,-15.6375515878668
CBC_P013,CBC_P013_TV_prob0.7_Vset1_Tset2_2023-03-24_16h58.27.647.csv,2,5,1,0,tac,0.35,1,b,C,1C,0,z,2.51094849999754,0,1,1,2.56494935746154,0.5,0.499477424748133,0.5,0.5,0.5,0.500522575251867,0.5,0.5,0.764957096031687,0.5,0.750731316686284,0.499915623388399,0.5,-0.264957096031687,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.529914192063375,0.00104515050373499,2.19968446803575,5.30951726146127,1.26313454699994,0.5,-15.6375515878668
