ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,16,0,2,aud,0.15,1,z,C,0C,0,b,2.44951290000063,0,1,1,2.484906649788
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,17,1,0,aud,0.5,1,z,B,1B,1,b,2.31716460000098,0,0,0,1.83258146374831
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,18,2,2,aud,0.5,1,z,C,2C,1,b,1.0641280000018,0,0,0,2.15948424935337
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,19,0,0,aud,0.35,1,z,B,0B,0,z,2.18757940000069,1,0,0,2.60268968544438
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,20,1,2,aud,0.35,0,z,C,1C,0,None,NaN,NaN,NaN,NaN,2.23359222150709
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,21,0,1,aud,0.5,1,z,A,0A,1,b,1.9882002000013,0,0,0,2.26868354131836
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,22,1,2,aud,0.35,1,z,C,1C,0,None,NaN,NaN,NaN,NaN,2.01490302054226
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,23,0,1,aud,0.5,1,z,A,0A,1,z,1.34789560000172,1,1,1,2.04769284336526
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,24,2,2,aud,0.5,1,z,C,2C,1,z,1.98979400000098,1,1,1,2.07944154167984
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,25,0,0,aud,0.35,1,z,B,0B,0,b,0.849746200001391,0,1,1,2.39789527279837
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,26,2,1,aud,0.35,1,z,A,2A,0,z,1.09352140000192,1,0,0,2.42774823594805
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,27,1,0,aud,0.5,1,z,B,1B,1,z,1.22205610000128,1,1,1,1.94591014905531
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,28,0,1,aud,0.5,0,z,A,0A,1,z,1.13136730000224,1,1,0,1.97408102602201
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,29,2,2,aud,0.5,1,z,C,2C,1,None,NaN,NaN,NaN,NaN,2.00148000021012
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,30,1,1,aud,0.15,1,z,A,1A,0,b,1.27740830000221,0,1,1,2.94443897916644
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,31,2,2,aud,0.5,1,z,C,2C,1,z,1.39604890000192,1,1,1,1.87180217690159
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,32,1,0,aud,0.5,1,z,B,1B,1,z,1.43554680000125,1,1,1,1.89711998488588
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,33,0,1,aud,0.5,1,z,A,0A,1,z,0.759160200001133,1,1,1,1.92181259747625
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,34,1,2,aud,0.35,1,z,C,1C,0,z,0.911006199999974,1,0,0,2.12823170584927
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,35,2,1,aud,0.35,0,z,A,2A,0,z,0.944858300001215,1,0,1,2.37490575457367
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,36,0,0,aud,0.35,1,z,B,0B,0,b,1.05549490000158,0,1,1,2.39789527279837
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,37,2,2,aud,0.5,1,z,C,2C,1,z,1.14574490000268,1,1,1,1.86075234071501
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,38,0,0,aud,0.35,1,z,B,0B,0,z,1.25359020000178,1,0,0,2.21920348405499
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,39,1,2,aud,0.35,1,z,C,1C,0,b,1.81369070000073,0,1,1,2.058388132482
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,40,2,0,aud,0.15,1,z,B,2B,0,b,1.93939470000078,0,1,1,3.17805383034795
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,41,0,1,aud,0.5,1,z,A,0A,1,z,1.21281790000103,1,1,1,1.94591014905531
CBC_P037,CBC_P037_AV_prob0.9_Vset3_Aset4_2024-05-16_13h59.19.719.csv,1,42,1,0,aud,0.5,1,z,B,1B,1,z,1.50710710000021,1,1,1,1.96611285637283
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,1,1,1,tac,0.15,1,z,A,1A,0,z,1.93557749999854,1,0,0,2.19722457733622
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,2,2,0,tac,0.5,1,z,C,2C,1,z,1.92076180000004,1,1,1,2.30258509299405
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,3,0,1,tac,0.5,0,z,A,0A,1,b,2.40896639999846,0,0,1,2.39789527279837
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,4,2,2,tac,0.15,1,z,B,2B,0,b,2.31753639999988,0,1,1,2.484906649788
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,5,1,0,tac,0.35,1,z,C,1C,0,b,2.18960699999843,0,1,1,2.56494935746154
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,6,0,1,tac,0.5,1,z,A,0A,1,b,2.67730449999908,0,0,0,1.94591014905531
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,7,1,2,tac,0.5,1,z,B,1B,1,b,2.41985159999786,0,0,0,2.70805020110221
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,8,2,1,tac,0.35,1,z,A,2A,0,b,2.29889789999834,0,1,1,2.77258872223978
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,9,1,0,tac,0.35,1,z,C,1C,0,b,2.3967851999987,0,1,1,2.14006616349627
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,10,2,1,tac,0.35,1,z,A,2A,0,b,2.53743399999803,0,1,1,2.19722457733622
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,11,0,2,tac,0.35,1,z,B,0B,0,z,2.80819929999961,1,0,0,2.94443897916644
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,12,2,0,tac,0.5,1,z,C,2C,1,b,2.03609080000024,0,0,0,2.30258509299405
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,13,0,1,tac,0.5,1,z,A,0A,1,z,2.5181350999992,1,1,1,1.94591014905531
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,14,1,2,tac,0.5,1,z,B,1B,1,z,2.37391170000046,1,1,1,2.39789527279837
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,15,0,1,tac,0.5,1,z,A,0A,1,z,1.68322329999864,1,1,1,1.74919985480926
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,16,1,0,tac,0.35,0,z,C,1C,0,b,2.51053939999838,0,1,0,2.07944154167984
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,17,2,1,tac,0.35,1,z,A,2A,0,b,2.28812689999904,0,1,1,2.12026353620009
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,18,0,2,tac,0.35,1,z,B,0B,0,b,2.07808829999885,0,1,1,2.56494935746154
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,19,2,0,tac,0.5,1,z,C,2C,1,z,1.44784429999891,1,1,1,2.19722457733622
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,20,1,2,tac,0.5,1,z,B,1B,1,z,2.19159359999867,1,1,1,2.23359222150709
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,21,0,0,tac,0.15,1,z,C,0C,0,b,1.38851629999772,0,1,1,3.36729582998647
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,22,1,2,tac,0.5,1,z,B,1B,1,z,2.17697679999947,1,1,1,2.01490302054226
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,23,2,0,tac,0.5,1,z,C,2C,1,z,2.01598679999915,1,1,1,2.04769284336526
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,24,0,2,tac,0.35,1,z,B,0B,0,z,2.17172379999829,1,0,0,2.36712361413162
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,25,2,1,tac,0.35,1,z,A,2A,0,b,1.75590139999986,0,1,1,2.11021320034659
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,26,1,2,tac,0.5,1,z,B,1B,1,z,2.03653549999763,1,1,1,1.91692261218206
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,27,0,1,tac,0.5,1,z,A,0A,1,z,1.45929879999858,1,1,1,1.94591014905531
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,28,2,2,tac,0.15,0,z,B,2B,0,z,2.10689379999894,1,0,1,2.89037175789616
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,29,1,0,tac,0.35,1,z,C,1C,0,b,1.13838179999766,0,1,1,2.22462355152433
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,30,0,2,tac,0.35,1,z,B,0B,0,z,2.25410119999833,1,0,0,2.2512917986065
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,31,2,0,tac,0.5,1,z,C,2C,1,z,1.11023949999981,1,1,1,2.05412373369555
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,32,0,1,tac,0.5,1,z,A,0A,1,z,1.79299269999865,1,1,1,1.89711998488588
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,33,2,0,tac,0.5,1,z,C,2C,1,z,1.75114459999895,1,1,1,1.92181259747625
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,34,1,1,tac,0.15,1,z,A,1A,0,b,1.97911259999819,0,1,1,3.04452243772342
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,35,0,2,tac,0.35,1,z,B,0B,0,b,2.53854149999825,0,1,1,2.15176220325946
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,36,2,0,tac,0.5,1,z,C,2C,1,z,1.94955539999864,1,1,1,1.83827948486295
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,37,1,2,tac,0.5,1,z,B,1B,1,z,2.81999079999878,1,1,1,2.01490302054226
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,38,2,1,tac,0.35,0,z,A,2A,0,b,1.15632419999747,0,1,0,2.21920348405499
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,39,1,0,tac,0.35,1,z,C,1C,0,b,2.02945889999864,0,1,1,2.24070968927596
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,40,0,1,tac,0.5,1,z,A,0A,1,z,1.46521299999768,1,1,1,1.92529086185258
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,41,1,2,tac,0.5,1,z,B,1B,1,z,2.31530529999873,1,1,1,1.94591014905531
CBC_P037,CBC_P037_TV_prob0.9_Vset1_Tset2_2024-05-16_14h07.46.941.csv,2,42,0,0,tac,0.15,1,z,C,0C,0,b,1.30803599999854,0,1,1,3.2188758248682
