ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,11,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.16421010000067,0,1,1,1,2,3,C32,3.25809653802148,0.499999282477756,0.500000102503278,0.500000076876927,0.500000153755133,0.500000076876927,0.500000153755133,0.499999961560906,0.500000038439094,0.49999998077951,0.49999998077951,0.500000038439094,4.1001272459609e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,12,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,z,1.63450859999921,0,1,0,0,0,1,B10,2.60268968544438,0.499999282477756,0.500000102503278,0.50000037157363,0.500000153755133,0.499999282477756,0.500000102503278,0.499999589986987,0.500000410013013,0.499999794983439,0.499999794983439,-0.499999589986987,-4.10012356853977e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,13,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,z,1.4554659000014,0,1,0,0,2,3,D32,2.63905732961526,0.49999917997463,0.500000102503278,0.50000037157363,0.500000153755133,0.50000037157363,0.500000153755133,0.500000108909192,0.499999891090809,0.500000054457266,0.500000054457266,-0.500000108909192,-4.10012782383359e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,14,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.54438860000027,0,1,1,1,2,3,C32,2.67414864942653,0.49999917997463,0.500000102503278,0.499999698896409,0.500000153755133,0.499999698896409,0.500000153755133,0.499999772570605,0.500000227429395,0.499999886279726,0.499999886279726,0.500000227429395,4.10012879572935e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,15,1,3,b,1,0,1,aud,B,27,1,1,3,1,0,b,1.55512420000105,1,0,1,1,1,3,B13,3.40119738166216,0.49999917997463,0.500000102503278,0.500000182583484,0.500000153755133,0.500000102503278,0.500000153755133,0.499999974374079,0.500000025625921,0.499999987186411,0.499999987186411,0.500000025625921,4.10012714088962e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,16,3,0,z,0,1,3,aud,A,9,1,3,0,0,1,b,2.37275060000047,1,0,0,0,3,0,A30,3.43398720448515,0.49999917997463,0.500000384386793,0.500000182583484,0.500000153755133,0.500000153755133,0.49999917997463,0.500000486890576,0.499999513109424,0.500000243457227,0.500000243457227,-0.500000486890576,-4.1001309233769e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,17,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,z,1.08062730000074,0,1,0,0,2,3,D32,2.36712361413162,0.49999917997463,0.500000384386793,0.500000182583484,0.500000076877484,0.500000182583484,0.500000076877484,0.500000052852987,0.499999947147013,0.500000026427789,0.500000026427789,-0.500000052852987,-4.10012736415848e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,18,2,0,b,1,0,2,aud,C,27,1,2,0,1,0,z,2.34556730000168,0,1,0,0,0,2,C20,2.80336038090653,0.49999917997463,0.500000384386793,0.49999964284025,0.500000076877484,0.49999917997463,0.49999964284025,0.499999768566917,0.500000231433083,0.499999884277784,0.499999884277784,-0.499999768566917,-4.10012503294054e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,1.50149020000117,0,1,1,1,0,1,A10,2.42774823594805,0.499999358554414,0.500000384386793,0.49999964284025,0.500000076877484,0.499999358554414,0.500000384386793,0.499999487083678,0.500000512916322,0.499999743529262,0.499999743529262,0.500000512916322,4.10013113679462e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,20,0,1,z,0,1,1,aud,B,63,0,0,1,1,0,z,1.24010960000032,0,1,1,0,1,0,B01,3.55534806148941,0.499999897096792,0.500000384386793,0.49999964284025,0.500000076877484,0.500000384386793,0.499999897096792,0.500000243644932,0.499999756355068,0.50000012182844,0.50000012182844,-0.500000243644932,-4.10012892870086e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,21,1,3,z,0,1,0,aud,D,27,1,1,3,0,1,b,1.39039540000067,1,0,0,0,1,3,D13,3.58351893845611,0.499999897096792,0.499999833632039,0.49999964284025,0.500000076877484,0.499999833632039,0.500000076877484,0.499999878377267,0.500000121622733,0.499999939185651,0.499999939185651,-0.499999878377267,-4.10012593341328e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2,3,1,0,b,2.36912080000093,1,0,1,1,2,3,C23,2.91777073208428,0.499999897096792,0.499999468364674,0.49999964284025,0.500000076877484,0.49999964284025,0.500000076877484,0.499999782981322,0.500000217018678,0.49999989148534,0.49999989148534,0.500000217018678,4.10012871035882e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,2.45177349999994,1,0,1,1,1,0,B10,2.53897387105828,0.499999897096792,0.499999468364674,0.500000192994193,0.500000076877484,0.499999468364674,0.499999897096792,0.499999785633805,0.500000214366195,0.499999892811646,0.499999892811646,0.500000214366195,4.10012868860779e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,24,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,z,1.42890750000061,0,1,1,1,0,2,A20,3.66356164612965,0.499999897096792,0.500000195646674,0.500000192994193,0.500000076877484,0.499999897096792,0.500000192994193,0.499999852051313,0.500000147948687,0.499999926022028,0.499999926022028,0.500000147948687,4.10012814396736e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,25,2,3,z,0,1,0,aud,D,63,1,2,3,0,1,z,1.72334130000036,0,1,1,1,3,2,D23,2.99573227355399,0.500000262064127,0.500000195646674,0.500000192994193,0.500000076877484,0.500000076877484,0.500000192994193,0.499999941941661,0.500000058058339,0.499999970969407,0.499999970969407,0.500000058058339,4.10012740684369e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,26,2,0,b,1,0,2,aud,C,27,1,2,0,1,0,b,1.04863980000027,1,0,1,1,2,0,C20,2.6149597780362,0.500000262064127,0.500000195646674,0.500000192994193,0.500000351954401,0.500000192994193,0.500000262064127,0.499999965465049,0.500000034534951,0.499999982731678,0.499999982731678,0.500000034534951,4.10012721394594e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,1.80994100000044,1,0,1,1,1,0,B10,2.35137525716348,0.500000262064127,0.500000195646674,0.50000037547777,0.500000351954401,0.500000195646674,0.500000262064127,0.499999966791288,0.500000033208712,0.49999998339483,0.49999998339483,0.500000033208712,4.10012720307043e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,28,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,b,1.25969690000147,1,0,1,1,0,1,A01,3.76120011569356,0.500000262064127,0.500000376804009,0.50000037547777,0.500000351954401,0.500000262064127,0.500000376804009,0.499999942630096,0.500000057369904,0.499999971313641,0.499999971313641,0.500000057369904,4.10012740119835e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,29,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.62734800000089,0,1,1,1,2,3,C32,2.68557734525015,0.500000352642836,0.500000376804009,0.50000037547777,0.500000351954401,0.50000037547777,0.500000351954401,0.500000011761676,0.499999988238324,0.500000005881126,0.500000005881126,0.499999988238324,4.10012683430184e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,30,3,1,b,1,0,0,aud,D,27,1,3,1,1,0,b,1.32381149999947,1,0,1,1,3,1,D31,3.80666248977032,0.500000352642836,0.500000376804009,0.500000421774359,0.500000351954401,0.500000351954401,0.500000376804009,0.499999987575205,0.500000012424795,0.499999993787298,0.499999993787298,0.500000012424795,4.10012703263704e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,31,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,1.22504729999946,0,1,1,1,0,1,A10,2.4423470353692,0.500000352642836,0.500000376804009,0.500000421774359,0.500000397587909,0.500000352642836,0.500000376804009,0.499999987919422,0.500000012080578,0.499999993959415,0.499999993959415,0.500000012080578,4.10012702981437e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,32,3,2,b,1,0,0,aud,D,63,1,3,2,1,0,b,1.60595530000046,1,0,1,1,3,2,D32,2.46385324059017,0.500000397932125,0.500000376804009,0.500000421774359,0.500000397587909,0.500000397587909,0.500000421774359,0.499999987906785,0.500000012093215,0.499999993953096,0.499999993953096,0.500000012093215,4.10012702991801e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,33,2,1,z,0,1,1,aud,B,9,1,2,1,0,1,z,1.11553670000012,0,1,1,1,1,2,B21,3.87120101090789,0.500000397932125,0.500000376804009,0.500000421774359,0.500000397919488,0.500000376804009,0.500000421774359,0.499999977514843,0.500000022485157,0.49999998875687,0.49999998875687,0.500000022485157,4.10012711513457e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,1.41054160000112,0,1,1,1,0,1,A10,2.28238238567653,0.500000397932125,0.500000387527554,0.500000421774359,0.500000397919488,0.500000397932125,0.500000387527554,0.500000005202281,0.499999994797719,0.500000002601268,0.500000002601268,0.499999994797719,4.10012688809054e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,35,2,1,b,1,0,2,aud,C,9,1,2,1,1,0,b,1.11423400000149,1,0,1,1,2,1,C21,3.91202300542815,0.50000041521497,0.500000387527554,0.500000421774359,0.500000397919488,0.500000421774359,0.500000387527554,0.500000017123389,0.499999982876611,0.500000008562114,0.500000008562114,0.499999982876611,4.10012679033443e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,1.61389340000005,1,0,1,1,1,0,B10,2.32238772029023,0.50000041521497,0.500000387527554,0.500000427136068,0.500000397919488,0.500000387527554,0.50000041521497,0.499999986156303,0.500000013843697,0.499999993077812,0.499999993077812,0.500000013843697,4.1001270442724e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,37,0,1,b,1,0,3,aud,A,63,0,0,1,0,1,b,1.1001982000007,1,0,1,0,0,1,A01,3.25809653802148,0.50000041521497,0.500000396169007,0.500000427136068,0.500000397919488,0.50000041521497,0.500000396169007,0.500000009522974,0.499999990477026,0.50000000476172,0.50000000476172,-0.500000009522974,-4.10012700884137e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,38,0,1,z,0,1,1,aud,B,63,1,0,1,0,1,z,1.11968179999985,0,1,1,1,1,0,B01,3.27714473299218,0.499999599510273,0.500000396169007,0.500000427136068,0.500000397919488,0.500000396169007,0.499999599510273,0.500000398329369,0.499999601670631,0.500000199174452,0.500000199174452,0.499999601670631,4.10012366434862e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,39,1,3,z,0,1,0,aud,D,27,1,1,3,0,1,z,1.79636339999979,0,1,1,1,3,1,D13,3.29583686600433,0.499999599510273,0.500000808341736,0.500000427136068,0.500000397919488,0.500000397919488,0.500000808341736,0.499999794789124,0.500000205210876,0.49999989738953,0.49999989738953,0.500000205210877,4.10012861353185e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,40,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.7840298000001,0,1,1,1,2,3,C32,2.62103882411258,0.499999599510273,0.500000808341736,0.500000427136068,0.500000204801985,0.500000427136068,0.500000204801985,0.500000111166971,0.499999888833029,0.500000055586212,0.500000055586212,0.499999888833029,4.10012601915318e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,41,0,2,b,1,0,3,aud,A,27,1,0,2,1,0,b,1.62560870000107,1,0,1,1,0,2,A02,3.3322045101752,0.499999599510273,0.500000808341736,0.500000521179573,0.500000204801985,0.499999599510273,0.500000521179573,0.499999539165406,0.500000460834595,0.499999769571403,0.499999769571403,0.500000460834594,4.10013070971123e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,42,2,3,z,0,1,0,aud,D,63,1,2,3,0,1,b,1.85298420000163,1,0,0,0,2,3,D23,2.94443897916644,0.499999949178477,0.500000808341736,0.500000521179573,0.500000204801985,0.500000521179573,0.500000204801985,0.500000158188679,0.499999841811321,0.500000079098219,0.500000079098219,-0.500000158188679,-4.1001282279379e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,43,1,3,b,1,0,1,aud,B,27,1,1,3,1,0,b,1.67818779999925,1,0,1,1,1,3,B13,3.36729582998647,0.499999949178477,0.500000808341736,0.499999748175856,0.500000204801985,0.500000808341736,0.500000204801985,0.50000030176957,0.49999969823043,0.500000150892185,0.500000150892185,0.49999969823043,4.10012445616349e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,44,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.60492830000203,0,1,1,1,2,3,C32,2.46809953147162,0.499999949178477,0.500000711782015,0.499999748175856,0.500000204801985,0.499999748175856,0.500000204801985,0.499999771686925,0.500000228313075,0.499999885837864,0.499999885837864,0.500000228313075,4.10012880297574e-07,0.5,8.20025386150114e-07,1.00004904198015,30.4984780798003
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,1,3,1,z,0,1,1,tac,B,27,1,3,1,0,1,z,1.28848110000035,0,1,1,1,1,3,B31,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0052549657182815,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,2,2,3,b,1,0,2,tac,C,63,1,2,3,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C23,2.83321334405622,0.5,0.505254965718282,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,3,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,1.41228070000034,0,1,1,1,3,2,D23,2.89037175789616,0.5,0.505254965718282,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0052549657182815,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,4,1,0,b,1,0,1,tac,B,63,1,1,0,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B10,2.94443897916644,0.5,0.505254965718282,0.5,0.505254965718282,0,0,0,0,0,NaN,0,0,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,5,3,0,z,0,1,3,tac,A,9,1,3,0,0,1,z,1.31711159999941,0,1,1,1,0,3,A30,2.99573227355399,0.5,0.505254965718282,0.5,0.505254965718282,0.5,0.505254965718282,0.497386252295443,0.502613747704557,0.49020820555536,0.49020820555536,0.502613747704557,0.00528243602744887,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,6,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,z,1.11498229999961,0,1,1,1,3,2,D23,2.35137525716348,0.502668688322892,0.505254965718282,0.5,0.505254965718282,0.505254965718282,0.5,0.502613747704557,0.497386252295443,0.509791794444639,0.509791794444639,0.497386252295443,0.00522749540911413,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,7,2,0,b,1,0,2,tac,C,27,1,2,0,1,0,b,2.93693300000086,1,0,1,1,2,0,C20,3.09104245335832,0.502668688322892,0.505254965718282,0.5,0.507841243113671,0.5,0.502668688322892,0.498669207309468,0.501330792690532,0.495014024234172,0.495014024234172,0.501330792690532,0.00526895225821528,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,8,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,z,1.20353400000022,0,1,1,1,0,1,A10,3.13549421592915,0.502668688322892,0.505254965718282,0.503938159567683,0.507841243113671,0.502668688322892,0.505254965718282,0.498717027135428,0.501282972864572,0.495193175750618,0.495193175750618,0.501282972864572,0.00526844967512312,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,9,0,1,z,0,1,1,tac,B,63,1,0,1,0,1,z,1.67945060000056,0,1,1,1,1,0,B01,3.17805383034795,0.503985476810551,0.505254965718282,0.503938159567683,0.507841243113671,0.505254965718282,0.503985476810551,0.500628932836138,0.499371067163862,0.502356433599793,0.502356433599793,0.499371067163862,0.00524835567729548,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,10,3,1,b,1,0,0,tac,D,27,1,3,1,1,0,z,1.55123550000098,0,1,0,0,1,3,D31,3.2188758248682,0.503985476810551,0.505877288513434,0.503938159567683,0.507841243113671,0.505877288513434,0.507841243113671,0.499031311681219,0.500968688318781,0.49637063549542,0.49637063549542,-0.499031311681219,-0.00524478487046772,0.5,0.010509931436563,7.49349027738898,28.3619638519957
CBC_1044,CBC_1044_MSI_TV_v3_Vset4_Tset2_2023-12-19_14h26.34.109.csv,2,11,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,1.64095300000008,1,0,1,1,2,3,C23,2.56494935746154,0.503985476810551,0.493786526810752,0.503938159567683,0.507841243113671,0.503938159567683,0.507841243113671,0.498071178591082,0.501928821408918,0.492773700963104,0.492773700963104,0.501928821408918,0.00527523749904261,0.5,0.010509931436563,7.49349027738898,28.3619638519957
