ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,1,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,1.20119679999971,1,0,0,0,1A,0A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.648756218323136,0.500955384413568,-0.5,-0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,2,3,2,b,1,0,0,aud,D,63,1,3D,2D,1,0,z,1.24554850000004,0,1,0,0,2D,3D,D32,2.83321334405622,0.5,0.458668063968139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.63521807719206,0.499988831801799,-0.5,-0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,3,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,2.27179020000131,1,0,1,1,2C,0C,C20,2.89037175789616,0.5,0.458668063968139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.458668063968139,0.5,0.5,0.5,0.5,0.5,0.115101975116585,0.500088946024869,0.5,0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,4,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,b,2.32829679999941,1,0,0,0,1A,0A,A10,2.2512917986065,0.5,0.458668063968139,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.458668063968139,0.5,0.478443041139402,0.521556958860598,0.458668063968139,0.5,0.0799091900270751,0.391417521925447,-0.458668063968139,-0.037915278159577,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,5,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,z,2.11756230000083,0,1,1,1,1B,3B,B31,2.99573227355399,0.5,0.420752785808562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.458668063968139,0.5,0.5,0.5,0.5,0.5,0.150273711325837,0.500218627823273,0.5,0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,6,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,1.71808440000041,1,0,1,1,2C,3C,C23,3.04452243772342,0.5,0.420752785808562,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.458668063968139,0.5,0.519845706542604,0.480154293457396,0.541331936031861,0.5,0.359166899971487,0.600497880350585,0.458668063968139,0.037915278159577,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,7,2,3,z,0,1,0,aud,D,63,1,2D,3D,0,1,z,1.35695410000062,0,1,1,1,3D,2D,D23,3.09104245335832,0.5,0.420752785808562,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.5,0.579247214191438,0.5,0.5,0.5,0.458668063968139,0.5,0.521556958860598,0.478443041139402,0.5,0.458668063968139,0.679013450489761,0.609133849355336,0.5,0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,8,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,1.7060119000007,0,1,0,0,0B,1B,B10,3.13549421592915,0.5,0.420752785808562,0.5,0.5,0.5,0.541331936031861,0.5,0.5,0.5,0.5,0.579247214191438,0.5,0.5,0.5,0.458668063968139,0.541331936031861,0.480154293457396,0.519845706542604,0.5,0.541331936031861,0.244421414147133,0.400081138081833,-0.5,-0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,9,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,z,1.2448785000006,0,1,0,0,2A,0A,A02,3.17805383034795,0.5,0.420752785808562,0.5,0.5,0.458668063968139,0.541331936031861,0.5,0.5,0.5,0.5,0.579247214191438,0.5,0.5,0.5,0.458668063968139,0.541331936031861,0.5,0.5,0.5,0.5,0.635487157886386,0.499929800204964,-0.5,-0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,10,0,3,z,0,1,0,aud,D,9,1,0D,3D,0,1,b,1.40659099999993,1,0,0,0,0D,3D,D03,3.2188758248682,0.5,0.420752785808562,0.458668063968139,0.5,0.458668063968139,0.541331936031861,0.5,0.5,0.5,0.5,0.579247214191438,0.5,0.5,0.5,0.458668063968139,0.541331936031861,0.480154293457396,0.519845706542604,0.5,0.541331936031861,0.410386777658986,0.399690612729208,-0.5,-0.0413319360318606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0826638720637212,0.96502760475397,6.07475082766696,1.69030369617225,0.5,38.8660110121718
