ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,11,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.16421010000067,0,1,1,1,2C,3C,C32,3.25809653802148,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.452770749248883,0.524200448724161,0.5,0.499999821509913,0.499999821509913,0.5,0.547229250751117,0.475799551275839,0.430856231202537,0.5,0.475799373203951,0.547229581834407,0.571104617961558,0.428895382038442,0.571104617961558,0.428895382038442,0.59787372773326,0.59787372773326,0.428895382038442,0.020758775705425,0.428895382038442,-1.53107148347864e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,12,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,1.63450859999921,0,1,0,0,0B,1B,B10,2.60268968544438,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.452770749248883,0.524200448724161,0.5,0.499999821509913,0.499999821509913,0.5,0.591863393666982,0.428895228931294,0.430856231202537,0.5,0.475799373203951,0.547229581834407,0.428895382038442,0.571104617961558,0.428895382038442,0.571104617961558,0.40212627226674,0.40212627226674,-0.428895382038442,-0.020758775705425,-0.428895382038442,1.53107148347864e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,13,3,2,b,1,0,0,aud,D,63,1,3D,2D,1,0,z,1.4554659000014,0,1,0,0,2D,3D,D32,2.63905732961526,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.408136606333017,0.571104771068706,0.5,0.499999821509913,0.499999821509913,0.5,0.591863393666982,0.428895228931294,0.430856231202537,0.5,0.475799373203951,0.547229581834407,0.428894879850139,0.571105120149861,0.428894879850139,0.571105120149861,0.402125598812651,0.402125598812651,-0.428894879850139,-0.020758751399231,-0.428894879850139,1.53106969076596e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,14,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.54438860000027,0,1,1,1,2C,3C,C32,2.67414864942653,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.408136606333017,0.571104771068706,0.5,0.499999821509913,0.499999821509913,0.5,0.591863393666982,0.428895228931294,0.430856231202537,0.5,0.408136128450908,0.57110527325683,0.658818599643679,0.341181400356321,0.658818599643679,0.341181400356321,0.708037560134315,0.708037560134315,0.341181400356321,0.0165133700698714,0.341181400356321,-1.21794995855668e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,15,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,1.55512420000105,1,0,1,1,1B,3B,B13,3.40119738166216,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.408136606333017,0.571104771068706,0.5,0.499999821509913,0.499999821509913,0.5,0.67533196971355,0.341181278561325,0.430856231202537,0.5,0.408136128450908,0.57110527325683,0.57110494594908,0.42889505405092,0.57110494594908,0.42889505405092,0.597874167577354,0.597874167577354,0.42889505405092,0.0207587598306459,0.42889505405092,-1.53107031262821e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,16,3,0,z,0,1,3,aud,A,9,1,3A,0A,0,1,b,2.37275060000047,1,0,0,0,3A,0A,A30,3.43398720448515,0.524200796646992,0.452770579795714,0.452770418165593,0.5,0.408136606333017,0.591863705779726,0.5,0.428894900943888,0.499999821509913,0.5,0.67533196971355,0.341181278561325,0.430856231202537,0.5,0.408136128450908,0.57110527325683,0.475799203353008,0.524200796646992,0.475799203353008,0.524200796646992,0.466303833608791,0.466303833608791,-0.475799203353008,-0.0230289468174775,-0.475799203353008,1.69850882668247e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,17,3,2,b,1,0,0,aud,D,63,1,3D,2D,1,0,z,1.08062730000074,0,1,0,0,2D,3D,D32,2.36712361413162,0.524200966497875,0.452770579795714,0.452770418165593,0.452770256535531,0.408136606333017,0.591863705779726,0.5,0.428894900943888,0.499999821509913,0.5,0.67533196971355,0.341181278561325,0.430856231202537,0.5,0.408136128450908,0.57110527325683,0.341180494838977,0.658819505161023,0.341180494838977,0.658819505161023,0.291961395748603,0.291961395748603,-0.341180494838977,-0.0165133262423269,-0.341180494838977,1.21794672603928e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,18,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,2.34556730000168,0,1,0,0,0C,2C,C20,2.80336038090653,0.524200966497875,0.452770579795714,0.452770418165593,0.452770256535531,0.408136606333017,0.591863705779726,0.5,0.428894900943888,0.499999821509913,0.5,0.67533196971355,0.341181278561325,0.430856231202537,0.5,0.32466716859665,0.658819626955696,0.324667873744451,0.675332126255549,0.324667873744451,0.675332126255549,0.273292274742693,0.273292274742693,-0.324667873744451,-0.0157141061715004,-0.324667873744451,1.15899994243169e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.50149020000117,0,1,1,1,0A,1A,A10,2.42774823594805,0.524200966497875,0.452770579795714,0.452770418165593,0.452770256535531,0.408136606333017,0.591863705779726,0.5,0.428894900943888,0.308953767572951,0.5,0.675332242155543,0.341181278561325,0.430856231202537,0.5,0.32466716859665,0.658819626955696,0.57110529397614,0.42889470602386,0.57110529397614,0.42889470602386,0.597874634295079,0.597874634295079,0.42889470602386,0.0207587429859422,0.42889470602386,-1.5310690702406e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,20,0,1,z,0,1,1,aud,B,63,0,0B,1B,1,0,z,1.24010960000032,0,1,1,0,1B,0B,B01,3.55534806148941,0.591864036962082,0.428894552916953,0.452770418165593,0.452770256535531,0.408136606333017,0.591863705779726,0.5,0.428894900943888,0.308953767572951,0.5,0.675332242155543,0.341181278561325,0.430856231202537,0.5,0.32466716859665,0.658819626955696,0.677727783124835,0.322272216875165,0.677727783124835,0.322272216875165,0.729353550964576,0.729353550964576,-0.677727783124835,-0.0328024027033295,-0.677727783124835,2.41935382323754e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,21,1,3,z,0,1,0,aud,D,27,1,1D,3D,0,1,b,1.39039540000067,1,0,0,0,1D,3D,D13,3.58351893845611,0.591864036962082,0.428894552916953,0.452770418165593,0.452770256535531,0.322272458810547,0.644925380421506,0.5,0.428894900943888,0.308953767572951,0.5,0.675332242155543,0.341181278561325,0.430856231202537,0.5,0.32466716859665,0.658819626955696,0.341180373044304,0.658819626955696,0.341180373044304,0.658819626955696,0.291961255312036,0.291961255312036,-0.341180373044304,-0.0165133203473968,-0.341180373044304,1.21794629125645e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.36912080000093,1,0,1,1,2C,3C,C23,2.91777073208428,0.591864036962082,0.428894552916953,0.452770418165593,0.452770256535531,0.322272458810547,0.644925380421506,0.5,0.428894900943888,0.308953767572951,0.5,0.675332242155543,0.341181278561325,0.430856231202537,0.324667052696907,0.32466716859665,0.658819748750325,0.800661978623292,0.199338021376708,0.800661978623292,0.199338021376708,0.84251458474937,0.84251458474937,0.199338021376708,0.00964807141465419,0.199338021376708,-7.11597216674104e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.45177349999994,1,0,1,1,1B,0B,B10,2.53897387105828,0.591864036962082,0.428894552916953,0.452770418165593,0.452770256535531,0.322272458810547,0.644925380421506,0.5,0.428894900943888,0.308953767572951,0.5,0.810310050037947,0.199337950216986,0.430856231202537,0.324667052696907,0.32466716859665,0.658819748750325,0.792515376509349,0.207484623490651,0.792515376509349,0.207484623490651,0.836391073090181,0.836391073090181,0.207484623490651,0.0100423715007053,0.207484623490651,-7.40678971121131e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,24,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,1.42890750000061,0,1,1,1,0A,2A,A20,3.66356164612965,0.591864036962082,0.428894552916953,0.452770418165593,0.452770256535531,0.207484549422754,0.802557748010054,0.5,0.428894900943888,0.308953767572951,0.5,0.810310050037947,0.199337950216986,0.430856231202537,0.324667052696907,0.32466716859665,0.658819748750325,0.636720855662559,0.363279144337441,0.636720855662559,0.363279144337441,0.681920838672705,0.681920838672705,0.363279144337441,0.0175829132034901,0.363279144337441,-1.2968345235942e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,25,2,3,z,0,1,0,aud,D,63,1,2D,3D,0,1,z,1.72334130000036,0,1,1,1,3D,2D,D23,2.99573227355399,0.654303768866049,0.428894552916953,0.363279014653989,0.452770256535531,0.207484549422754,0.802557748010054,0.5,0.428894900943888,0.308953767572951,0.5,0.810310050037947,0.199337950216986,0.430856231202537,0.324667052696907,0.32466716859665,0.658819748750325,0.800663136987271,0.199336863012729,0.800663136987271,0.199336863012729,0.842515442046665,0.842515442046665,0.199336863012729,0.00964801534919154,0.199336863012729,-7.11593081544351e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,26,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,1.04863980000027,1,0,1,1,2C,0C,C20,2.6149597780362,0.654303768866049,0.428894552916953,0.363279014653989,0.452770256535531,0.207484549422754,0.802557748010054,0.5,0.428894900943888,0.308953767572951,0.5,0.810310050037947,0.199337950216986,0.430856231202537,0.324667052696907,0.199336791853421,0.810311152336463,0.905256161069172,0.0947438389308283,0.905256161069172,0.0947438389308283,0.90555005175178,0.90555005175178,0.0947438389308283,0.00458565464726709,0.0947438389308283,-3.3821672159968e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.80994100000044,1,0,1,1,1B,0B,B10,2.35137525716348,0.654303768866049,0.428894552916953,0.363279014653989,0.452770256535531,0.207484549422754,0.802557748010054,0.5,0.428894900943888,0.0947438051091561,0.5,0.909841815716439,0.199337950216986,0.430856231202537,0.324667052696907,0.199336791853421,0.810311152336463,0.939489105028616,0.0605108949713842,0.939489105028616,0.0605108949713842,0.920665227037161,0.920665227037161,0.0605108949713842,0.002928761066336,0.0605108949713842,-2.16011898496387e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,28,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,1.25969690000147,1,0,1,1,0A,1A,A01,3.76120011569356,0.654303768866049,0.428894552916953,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.909841815716439,0.199337950216986,0.430856231202537,0.324667052696907,0.199336791853421,0.810311152336463,0.715932509489368,0.284067490510632,0.715932509489368,0.284067490510632,0.769314905983811,0.769314905983811,0.284067490510632,0.0137490249782746,0.284067490510632,-1.01406462349176e-07,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,29,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,1.62734800000089,0,1,1,1,2C,3C,C32,2.68557734525015,0.729681534467642,0.28406738910417,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.909841815716439,0.199337950216986,0.430856231202537,0.324667052696907,0.199336791853421,0.810311152336463,0.975923368527351,0.024076631472649,0.975923368527351,0.024076631472649,0.934296773829333,0.934296773829333,0.024076631472649,0.00116532239192564,0.024076631472649,-8.59488010591198e-09,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,30,3,1,b,1,0,0,aud,D,27,1,3D,1D,1,0,b,1.32381149999947,1,0,1,1,3D,1D,D31,3.80666248977032,0.729681534467642,0.28406738910417,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.324667052696907,0.199336791853421,0.810311152336463,0.898843384781445,0.101156615218555,0.898843384781445,0.101156615218555,0.902445999009609,0.902445999009609,0.101156615218555,0.0048960365962946,0.101156615218555,-3.61109061585721e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,31,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.22504729999946,0,1,1,1,0A,1A,A10,2.4423470353692,0.729681534467642,0.28406738910417,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.101156579107649,0.199336791853421,0.903739421377739,0.871846204457152,0.128153795542848,0.871846204457152,0.128153795542848,0.888361778380232,0.888361778380232,0.128153795542848,0.00620271518156476,0.128153795542848,-4.57483643033534e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,32,3,2,b,1,0,0,aud,D,63,1,3D,2D,1,0,b,1.60595530000046,1,0,1,1,3D,2D,D32,2.46385324059017,0.878048919638717,0.128153749794483,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.101156579107649,0.199336791853421,0.903739421377739,0.974166918705632,0.0258330812943676,0.974166918705632,0.0258330812943676,0.933692790100876,0.933692790100876,0.0258330812943676,0.00125033554295001,0.0258330812943676,-9.22189786987413e-09,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,33,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,z,1.11553670000012,0,1,1,1,1B,2B,B21,3.87120101090789,0.878048919638717,0.128153749794483,0.363279014653989,0.452770256535531,0.0605108733701943,0.942417866094952,0.5,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.101156579107649,0.0258330720724697,0.975417254248582,0.942417866094952,0.0575821339050482,0.942417866094952,0.0575821339050482,0.921850272372187,0.921850272372187,0.0575821339050482,0.00278700739722001,0.0575821339050482,-2.05556802129349e-08,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,34,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,1.41054160000112,0,1,1,1,0A,1A,A10,2.28238238567653,0.878048919638717,0.128153749794483,0.363279014653989,0.452770256535531,0.0605108733701943,0.945204873492172,0.057582113349368,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.101156579107649,0.0258330720724697,0.975417254248582,0.979993029125842,0.0200069708741585,0.979993029125842,0.0200069708741585,0.935676587081766,0.935676587081766,0.0200069708741585,0.000968348549121009,0.0200069708741585,-7.14209195506473e-09,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,35,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,b,1.11423400000149,1,0,1,1,2C,1C,C21,3.91202300542815,0.980961377674962,0.0200069637320665,0.363279014653989,0.452770256535531,0.0605108733701943,0.945204873492172,0.057582113349368,0.428894900943888,0.0947438051091561,0.5,0.977088690919277,0.0240766228777689,0.430856231202537,0.101156579107649,0.0258330720724697,0.975417254248582,0.977088690919277,0.0229113090807234,0.977088690919277,0.0229113090807234,0.934694662388624,0.934694662388624,0.0229113090807234,0.00110892013820231,0.0229113090807234,-8.1788831150242e-09,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
CBC_1044,CBC_1044_MSI_AV_v3_Vset5_Aset1_2023-12-19_14h17.39.039.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.61389340000005,1,0,1,1,1B,0B,B10,2.32238772029023,0.980961377674962,0.0200069637320665,0.363279014653989,0.452770256535531,0.0605108733701943,0.945204873492172,0.057582113349368,0.428894900943888,0.0947438051091561,0.0229113009018402,0.978197611057479,0.0240766228777689,0.430856231202537,0.101156579107649,0.0258330720724697,0.975417254248582,0.996280033135135,0.00371996686486475,0.996280033135135,0.00371996686486475,0.940932650240492,0.940932650240492,0.00371996686486475,0.000180048471056792,0.00371996686486475,-1.32795442077513e-09,0.5,0.048400557746188,3.5698017455954e-07,2.78894279987849,20.9583617951102
