ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,1,0,1,aud,0.35,1,z,B,0B,0,z,2.46640099999968,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160857622134484,0.501119227211989,-0.5,-0.00123461956101201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,2,2,0,aud,0.5,1,z,C,2C,1,z,2.58443129999978,1,1,1,2.30258509299405,0.5,0.5,0.5,0.498765380438988,0.5,0.5,0.5,0.5,0.5,0.5,0.14811969580317,0.500368565977061,0.5,0.389648316623567,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,3,1,1,aud,0.5,0,z,B,1B,1,z,2.33275609999964,1,1,0,2.39789527279837,0.5,0.5,0.5,0.498765380438988,0.5,0.5,0.5,0.5,0.889648316623566,0.5,0.175517304352327,0.499134092724644,-0.5,-0.00123461956101201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,4,2,0,aud,0.5,0,z,C,2C,1,z,2.45652729999983,1,1,0,1.79175946922805,0.5,0.5,0.5,0.498765380438988,0.498765380438988,0.5,0.5,0.5,0.889648316623566,0.889648316623566,0.299461858877634,0.926120895988959,-0.889648316623566,-0.00219675442824972,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,5,1,1,aud,0.5,1,z,B,1B,1,z,2.57178480000039,1,1,1,1.87180217690159,0.5,0.5,0.5,0.498765380438988,0.498765380438988,0.5,0.5,0.5,0.887451562195317,0.498765380438988,0.148616984511162,0.497703012855805,0.501234619561012,0.390610451490804,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,6,2,2,aud,0.35,1,z,A,2A,0,z,2.03427079999983,1,0,0,2.63905732961526,0.5,0.5,0.5,0.498765380438988,0.889375831929792,0.5,0.5,0.5,0.887451562195317,0.5,0.21400914012646,0.499507193932133,-0.5,-0.00123461956101201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,7,0,1,aud,0.35,1,z,B,0B,0,b,2.49675569999999,0,1,1,2.01490302054226,0.5,0.5,0.498765380438988,0.498765380438988,0.889375831929792,0.5,0.5,0.5,0.887451562195317,0.498765380438988,0.157580647874169,0.501228974933033,0.498765380438988,-0.388686181756329,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,8,1,0,aud,0.35,0,z,C,1C,0,b,2.62584049999896,0,1,0,2.77258872223978,0.5,0.5,0.498765380438988,0.110079198682659,0.889375831929792,0.5,0.5,0.5,0.887451562195317,0.5,0.14402506944925,0.500590326274345,-0.5,0.00123461956101201,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,9,0,2,aud,0.5,1,z,A,0A,1,z,2.89976039999965,1,1,1,2.83321334405622,0.5,0.5,0.498765380438988,0.110079198682659,0.889375831929792,0.5,0.5,0.501234619561012,0.887451562195317,0.5,0.119085660013351,0.49988594470455,0.5,0.389648316623567,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
CBC_P011,CBC_P011_AV_prob0.7_Vset2_Aset2_2023-03-24_14h55.10.281.csv,1,10,2,0,aud,0.5,1,z,C,2C,1,z,2.41133979999995,1,1,1,1.79175946922805,0.889648316623566,0.5,0.498765380438988,0.110079198682659,0.889375831929792,0.5,0.5,0.501234619561012,0.887451562195317,0.887451562195317,0.315144887955038,0.9253521044144,0.112548437804683,0.087708618658414,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.779296633247133,0.00246923912202401,1.00862515290799,1.21269784096816,2.67400860210374,0.5,54.9595067222149
