ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.51443319999998,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160207955681832,0.500584875111505,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.41368379999949,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180916831206661,0.500283181700832,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,3,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.45216210000035,1,0,0,0,1C,2C,C12,2.89037175789616,0.5,0.486381346971562,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172647613614657,0.500218883947078,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,4,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.44689970000036,0,1,1,1,0A,1A,A10,2.94443897916644,0.5,0.486381346971562,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.5,0.506903340716169,0.493096659283831,0.5,0.486381346971562,0.173963851528504,0.50082660204583,0.5,0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,5,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.7392006,1,0,1,1,3D,1D,D31,2.99573227355399,0.513618653028438,0.486381346971562,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.121763146831712,0.49967652250935,0.5,0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,6,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.38905820000036,1,0,0,0,0B,1B,B01,3.04452243772342,0.513618653028438,0.486381346971562,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.513618653028438,0.493096659283831,0.506903340716169,0.486381346971562,0.5,0.185873227371566,0.498869531229919,-0.486381346971562,-0.0132477176078198,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,7,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.32406830000036,0,1,0,0,3C,2C,C23,3.09104245335832,0.513618653028438,0.486381346971562,0.5,0.5,0.473133629363742,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.5,0.5,0.5,0.5,0.513618653028438,0.5,0.5,0.5,0.5,0.201388111775547,0.499559533537731,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,8,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,1.96673960000044,0,1,1,1,0A,2A,A20,3.13549421592915,0.513618653028438,0.486381346971562,0.5,0.5,0.473133629363742,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.486381346971562,0.5,0.5,0.5,0.513618653028438,0.506717838601208,0.493282161398792,0.513618653028438,0.5,0.310526104718865,0.500406618593788,0.486381346971562,0.0132477176078198,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,9,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.86256230000072,0,1,0,0,2D,3D,D32,3.17805383034795,0.526866370636258,0.486381346971562,0.5,0.5,0.473133629363742,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.486381346971562,0.5,0.5,0.5,0.513618653028438,0.493282161398792,0.506717838601208,0.5,0.513618653028438,0.104789923693219,0.499420230221346,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,10,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,1.99888550000014,1,0,0,0,3B,1B,B31,3.2188758248682,0.526866370636258,0.486381346971562,0.5,0.5,0.473133629363742,0.5,0.5,0.5,0.5,0.486381346971562,0.5,0.486381346971562,0.5,0.5,0.486381346971562,0.513618653028438,0.5,0.5,0.5,0.5,0.298689785674781,0.50018934609177,-0.5,-0.0136186530284378,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0272373060568756,1.21676549932897,0.0196292672442048,2.01719679919363,0.5,69.214459859929
