ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.62443100000019,1,0,0,0,3C,2C,C32,3.25809653802148,0.500233824012585,0.499883074322093,0.5,0.5,0.499766175987415,0.5,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.5,0.499883074322093,0.500116925677907,0.499883074322093,0.5,0.49994153032444,0.50005846967556,0.499970765162253,0.499970765162253,-0.499883074322093,-0.000116898334678413,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,12,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.54836699999942,1,0,1,1,1B,3B,B13,3.29583686600433,0.500233824012585,0.499883074322093,0.5,0.5,0.499766175987415,0.5,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.499766175987415,0.5,0.5,0.499883074322093,0.500116925677907,0.5,0.499883074322093,0.50005846967556,0.49994153032444,0.500029234837747,0.500029234837747,0.5,0.000116925677906721,0.499883074322093,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.42050850000032,1,0,0,0,3C,2C,C32,2.63905732961526,0.500233824012585,0.499883074322093,0.5,0.5,0.499766175987415,0.500116925677907,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.499766175987415,0.5,0.5,0.499883074322093,0.500116925677907,0.499766175987415,0.5,0.499883060650479,0.500116939349521,0.499941530325506,0.499941530325506,-0.499766175987415,-0.000116870997844356,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,14,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,1.98047899999983,0,1,0,0,2D,3D,D32,2.67414864942653,0.500233824012585,0.499883074322093,0.5,0.5,0.499766175987415,0.500116925677907,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499883074322093,0.500116925677907,0.499883074322093,0.500116925677907,0.499883074322093,0.500116925677907,0.499941537161313,0.499941537161313,-0.499883074322093,-0.000116898334678413,-0.499883074322093,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,15,0,3,b,1,0,0,tac,A,9,1,0A,3A,1,0,b,2.71073080000042,1,0,1,1,0A,3A,A03,3.40119738166216,0.500233824012585,0.499883074322093,0.5,0.5,0.499766175987415,0.500116925677907,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500116925677907,0.500233824012585,0.5,0.500116884675849,0.499883115324151,0.500058442337658,0.500058442337658,0.499766175987415,0.000116870997844356,0.5,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,16,0,1,z,0,1,1,tac,B,63,0,0B,1B,1,0,z,2.36452240000017,0,1,1,0,1B,0B,B01,2.7408400239252,0.50035069501043,0.499883074322093,0.5,0.5,0.499766175987415,0.500116925677907,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500116925677907,0.500116925677907,0.499766175987415,0.50017539534867,0.49982460465133,0.500087697673436,0.500087697673436,-0.500116925677907,-0.000116953021135029,-0.500233824012585,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,17,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31511970000065,0,1,1,1,3D,2D,D23,3.46573590279973,0.50035069501043,0.499883074322093,0.5,0.5,0.499766175987415,0.499999972656772,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500116925677907,0.500116925677907,0.499766175987415,0.50017539534867,0.49982460465133,0.500087697673436,0.500087697673436,0.499883074322093,0.000116898334678413,0.499766175987415,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,b,1.93151929999931,1,0,0,0,0C,2C,C02,3.49650756146648,0.50035069501043,0.499883074322093,0.5,0.5,0.499766175987415,0.499999972656772,0.5,0.499883074322093,0.5,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500233824012585,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.000116925677906721,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,19,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,1.35464270000011,1,0,1,1,0A,1A,A01,2.83321334405622,0.50035069501043,0.499883074322093,0.5,0.5,0.499766175987415,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500233824012585,0.50035069501043,0.499883074322093,0.500233755699254,0.499766244300746,0.500116877847498,0.500116877847498,0.49964930498957,0.000116843667403055,0.499883074322093,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,20,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,2.40167780000047,0,1,0,0,0B,1B,B10,2.86220088092947,0.500467538677833,0.499883074322093,0.5,0.5,0.499766175987415,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500233824012585,0.499766175987415,0.499999972656772,0.499883074322093,0.500116925677907,0.499941537161313,0.499941537161313,-0.499766175987415,-0.000116870997844356,-0.500000027343228,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,21,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,1.82626430000073,0,1,1,1,3D,1D,D13,3.58351893845611,0.500467538677833,0.499883074322093,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.500233824012585,0.500233824012585,0.5,0.500116884675849,0.499883115324151,0.500058442337658,0.500058442337658,0.499766175987415,0.000116870997844356,0.5,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.36074850000023,1,0,0,0,3C,2C,C32,2.51230562397611,0.500467538677833,0.499883074322093,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.49964930498957,0.5,0.5,0.499766175987415,0.50035069501043,0.49964930498957,0.5,0.499824590979717,0.500175409020283,0.499912295490758,0.499912295490758,-0.49964930498957,-0.000116843667403055,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,23,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,1.36701110000013,0,1,0,0,1A,0A,A01,2.53897387105828,0.500467538677833,0.499883074322093,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.499766175987415,0.50035069501043,0.499883074322093,0.500467538677833,0.49970787024662,0.50029212975338,0.499853935127465,0.499853935127465,-0.499883074322093,-0.000116898334678413,-0.499532461322167,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.7732702000003,1,0,0,0,2D,3D,D23,2.9704144655697,0.500467538677833,0.499766175987415,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.499766175987415,0.50035069501043,0.499766175987415,0.50035069501043,0.499707774641162,0.500292225358838,0.49985388732474,0.49985388732474,-0.499766175987415,-0.000116870997844356,-0.49964930498957,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.65853770000012,0,1,0,0,0C,2C,C20,3.68887945411394,0.500467538677833,0.499766175987415,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499883074322093,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.49964930498957,0.50035069501043,0.499883074322093,0.5,0.49994153032444,0.50005846967556,0.499970765162253,0.499970765162253,-0.499883074322093,-0.000116898334678413,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,26,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.54486069999984,0,1,0,0,1A,0A,A01,2.32727770558442,0.500467538677833,0.499766175987415,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499766175987415,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.49964930498957,0.50035069501043,0.499766175987415,0.500467538677833,0.499649400595014,0.500350599404986,0.499824700304689,0.499824700304689,-0.499766175987415,-0.000116870997844356,-0.499532461322167,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,27,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,1.39395419999983,0,1,0,0,3B,1B,B13,3.04452243772342,0.500467538677833,0.49964930498957,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499883074322093,0.499766175987415,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.49964930498957,0.50035069501043,0.499883074322093,0.499999972656772,0.499941543996054,0.500058456003945,0.499970771998061,0.499970771998061,-0.499883074322093,-0.000116898334678413,-0.500000027343228,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.32132100000035,1,0,0,0,3C,2C,C32,2.37490575457367,0.500467538677833,0.49964930498957,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499532461322167,0.5,0.5,0.49964930498957,0.50035069501043,0.499532461322167,0.5,0.499766121313752,0.500233878686248,0.499883060659008,0.499883060659008,-0.499532461322167,-0.000116816343353014,-0.5,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,29,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.29305509999995,0,1,0,0,2D,3D,D32,2.68557734525015,0.500467538677833,0.49964930498957,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499415644978814,0.5,0.5,0.49964930498957,0.50035069501043,0.49964930498957,0.50035069501043,0.49964930498957,0.50035069501043,0.499824652501974,0.499824652501974,-0.49964930498957,-0.000116843667403055,-0.49964930498957,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,30,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.14099660000011,0,1,1,1,1B,0B,B01,2.70805020110221,0.500467538677833,0.49964930498957,0.5,0.5,0.49964930498957,0.499999972656772,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499415644978814,0.5,0.5,0.499532461322167,0.50035069501043,0.499999972656772,0.49964930498957,0.50017539534867,0.49982460465133,0.500087697673436,0.500087697673436,0.500000027343228,0.000116925684300972,0.49964930498957,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,31,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,2.20762809999997,1,0,0,0,2A,0A,A20,3.13549421592915,0.500467538677833,0.49964930498957,0.5,0.5,0.49964930498957,0.500116898341073,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499415644978814,0.5,0.5,0.499532461322167,0.50035069501043,0.5,0.500467538677833,0.499766339906215,0.500233660093785,0.499883169955234,0.499883169955234,-0.5,-0.000116925677906721,-0.499532461322167,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,32,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,z,1.43048149999959,0,1,0,0,0D,3D,D30,3.85014760171006,0.500467538677833,0.49964930498957,0.499883074322093,0.5,0.49964930498957,0.500116898341073,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499415644978814,0.5,0.5,0.499532461322167,0.50035069501043,0.5,0.50035069501043,0.499824713966722,0.500175286033277,0.499912356984259,0.499912356984259,-0.5,-0.000116925677906721,-0.49964930498957,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.69322720000036,0,1,1,1,2C,3C,C32,2.26176309847379,0.500467538677833,0.49964930498957,0.499883074322093,0.5,0.49964930498957,0.500116898341073,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.5,0.499415644978814,0.499883074322093,0.5,0.499532461322167,0.50035069501043,0.5,0.499415644978814,0.500292348345817,0.499707651654183,0.500146174168744,0.500146174168744,0.5,0.000116925677906721,0.499415644978814,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,34,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,1.41166150000026,0,1,1,1,1B,0B,B01,2.50552593699074,0.500467538677833,0.49964930498957,0.499883074322093,0.5,0.49964930498957,0.500116898341073,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499532461322167,0.50035069501043,0.500116898341073,0.49964930498957,0.500233851349418,0.499766148650582,0.500116925672577,0.500116925672577,0.499883101658927,0.000116898341071168,0.49964930498957,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,35,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.20469030000004,0,1,0,1,1A,0A,A01,2.30258509299405,0.500467538677833,0.49964930498957,0.499883074322093,0.5,0.49964930498957,0.500233796682144,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499532461322167,0.50035069501043,0.49964930498957,0.500467538677833,0.499590930952997,0.500409069047003,0.499795465487907,0.499795465487907,0.50035069501043,0.000117007688410387,0.500467538677833,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,36,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,1.7558927,1,0,0,0,2D,3D,D23,2.83321334405622,0.500467538677833,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.500233796682144,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499532461322167,0.50035069501043,0.499532461322167,0.50035069501043,0.49959083534757,0.50040916465243,0.499795417685202,0.499795417685202,-0.499532461322167,-0.000116816343353014,-0.49964930498957,0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,37,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,b,2.02328959999977,1,0,1,1,1B,2B,B12,3.95124371858143,0.500467538677833,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.500233796682144,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499415644978814,0.50035069501043,0.500233796682144,0.5,0.500116871017016,0.499883128982984,0.500058435508242,0.500058435508242,0.499766203317856,0.000116871004235617,0.5,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,38,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.65438059999997,0,1,1,1,0A,2A,A20,2.87167962488401,0.500467538677833,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.50035066768638,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499415644978814,0.50035069501043,0.500467538677833,0.499883074322093,0.50029212975338,0.49970787024662,0.500146064872535,0.500146064872535,0.499532461322167,0.000116816343353014,0.499883074322093,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.24384069999996,1,0,1,1,2C,3C,C23,3.29583686600433,0.500584355021186,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.50035066768638,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500116925677907,0.499415644978814,0.499883074322093,0.5,0.499415644978814,0.50035069501043,0.500116925677907,0.499415644978814,0.500350804325782,0.499649195674218,0.500175402155696,0.500175402155696,0.499883074322093,0.000116898334678413,0.499415644978814,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,40,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.02191720000064,0,1,1,1,3D,1D,D13,3.31418600467253,0.500584355021186,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.50035066768638,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500233824012585,0.499415644978814,0.499883074322093,0.5,0.499415644978814,0.50035069501043,0.50035069501043,0.5,0.500175286033277,0.499824713966722,0.500087643015741,0.500087643015741,0.49964930498957,0.000116843667403055,0.5,-0,0.5,0.000233851355813441,0,1,30.4990614850762
CBC_1072,CBC_1072_MSI_TV_v3_Vset5_Tset2_2024-02-02_14h13.45.206.csv,1,41,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.01752279999982,1,0,1,1,0A,1A,A01,2.23359222150709,0.500584355021186,0.499766312677981,0.499883074322093,0.5,0.49964930498957,0.50035066768638,0.5,0.499766175987415,0.499766175987415,0.499883074322093,0.500233824012585,0.499415644978814,0.499883074322093,0.5,0.499415644978814,0.500467538677833,0.500584355021186,0.499766312677981,0.500408877791368,0.499591122208632,0.500204438884291,0.500204438884291,0.499415644978814,0.00011678902569274,0.499766312677981,-0,0.5,0.000233851355813441,0,1,30.4990614850762
