ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
148,1,1,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.93416471286875,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.106942937250292,0.499173609255257,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,2,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.304194148422867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.31516471286875,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.145124061698294,0.50023670176796,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,3,B,1,3,a,27,1,1,1B,3B,1,0,1,0,B13,2.89037175789616,0.5,0.5,0.5,0.5,0.304194148422867,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.695805851577133,3.59716471286875,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.186435004226194,0.498763236156827,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,4,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.94443897916644,0.5,0.5,0.5,0.5,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.695805851577133,10.1101647128688,0,0,1,2C,3C,0.5,0.5,0.5,0.5,1,1,0.5,0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.0081263080588705,0.500815925573093,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,5,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.99573227355399,0.5,0.5,0.5,0.5,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.695805851577133,0.5,0.5,0.5,0.5,0.695805851577133,4.04216471286875,1,1,0,2C,0C,0.695805851577133,0.5,0.58187192399121,0.41812807600879,1,1,0.304194148422867,0.119125988553441,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.164141727584693,0.999546929506278,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,6,A,3,0,l,9,1,1,3A,0A,0,1,0,1,A30,3.04452243772342,0.5,0.5,0.5,0.5,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.814931840130574,0.5,0.5,0.5,0.5,0.695805851577133,6.74816471286875,1,1,0,3A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.0433677930037857,0.49990014568935,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,7,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.39789527279837,0.5,0.5,0.5,0.304194148422867,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.814931840130574,0.5,0.5,0.5,0.5,0.695805851577133,3.24116471286875,0,0,1,2C,3C,0.814931840130574,0.5,0.619752153883239,0.380247846116761,1,1,0.185068159869426,0.0724748572860921,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,1.8096198132035,0.999987254252722,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,8,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.13549421592915,0.5,0.5,0.5,0.304194148422867,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.887406697416666,0.5,0.5,0.5,0.5,0.695805851577133,3.36916471286875,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.195805851577133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,0.174018225151894,0.500841202600955,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,9,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,3.17805383034795,0.695805851577133,0.5,0.5,0.304194148422867,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.887406697416666,0.5,0.5,0.5,0.5,0.695805851577133,3.10916471286875,1,1,0,3D,2D,0.695805851577133,0.5,0.58187192399121,0.41812807600879,1,1,0.304194148422867,0.119125988553441,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,1.46963170961188,0.999551267786806,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,10,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,3.2188758248682,0.695805851577133,0.5,0.5,0.304194148422867,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.887406697416666,0.5,0.5,0.5,0.5,0.814931840130574,3.01316471286875,1,1,0,2C,3C,0.887406697416666,0.5,0.639615405539707,0.360384594460293,1,1,0.112593302583334,0.0440928549884231,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,2.95661671917703,0.999998022424512,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
148,1,11,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.25809653802148,0.695805851577133,0.5,0.5,0.304194148422867,0.304194148422867,0.695805851577133,0.5,0.5,0.5,0.5,0.931499552405089,0.5,0.5,0.5,0.5,0.814931840130574,2.99316471286875,0,0,1,3D,1D,0.814931840130574,0.5,0.619752153883239,0.380247846116761,1,1,0.185068159869426,0.0724748572860921,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.455037634019304,2.72616471286875,12.5717204796193,3.09815491161836,0.5,1.79315567478972,0.999987224406765,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.391611703154267,2.75655111969949,14.9573351209713,3.1458639325798,0.5,-11.7572790023596
