ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,11,3,2,z,0,1,1,tac,C,63,0,3,2,1,0,z,2.99305960000038,0,1,1,0,2,3,C32,3.25809653802148,0.499974566985493,0.499779656707314,0.499987217476726,0.500045531983505,0.499987217476726,0.500045531983505,0.499970843701463,0.500029156298537,0.499985421843579,0.499985421843579,-0.499970843701463,-0.000135591149722299,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1,3,1,0,b,4.12322229999972,1,0,1,1,1,3,B13,3.29583686600433,0.499974566985493,0.499779656707314,0.499835252551741,0.500045531983505,0.499779656707314,0.500045531983505,0.499867039118839,0.500132960881161,0.499933519527172,0.499933519527172,0.500132960881161,0.000135635115595633,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,13,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,z,2.82469910000054,0,1,1,1,2,3,C32,2.63905732961526,0.499974566985493,0.500002674234434,0.499835252551741,0.500045531983505,0.499835252551741,0.500045531983505,0.499894847748343,0.500105152251657,0.499947423848553,0.499947423848553,0.500105152251657,0.000135627573947767,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,14,3,2,b,1,0,3,tac,D,63,1,3,2,1,0,b,2.63134959999934,1,0,1,1,3,2,D32,2.67414864942653,0.499974566985493,0.500002674234434,0.500030475322291,0.500045531983505,0.500045531983505,0.500030475322291,0.500007527758442,0.499992472241558,0.500003763881069,0.500003763881069,0.499992472241558,0.000135597015341575,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0,3,1,0,b,4.22155669999938,1,0,1,1,0,3,A03,3.40119738166216,0.499974566985493,0.500002674234434,0.500030475322291,0.500143124773784,0.499974566985493,0.500143124773784,0.499915731023619,0.500084268976381,0.499957865491223,0.499957865491223,0.500084268976381,0.000135621910442904,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0,1,1,0,z,3.71650849999969,0,1,1,0,1,0,B01,2.7408400239252,0.500051352934062,0.500002674234434,0.500030475322291,0.500143124773784,0.500002674234434,0.500051352934062,0.499975661965101,0.500024338034899,0.499987830976579,0.499987830976579,-0.499975661965101,-0.000135592456426309,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,17,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,z,2.45690789999935,0,1,1,1,3,2,D23,3.46573590279973,0.500051352934062,0.499840069508675,0.500030475322291,0.500143124773784,0.500143124773784,0.500030475322291,0.500056314949466,0.499943685050534,0.500028157488527,0.500028157488527,0.499943685050534,0.000135583784347396,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,18,0,2,z,0,1,1,tac,C,27,1,0,2,0,1,b,3.31130359999952,1,0,0,0,0,2,C02,3.49650756146648,0.500051352934062,0.499840069508675,0.500030475322291,0.500191898733813,0.500051352934062,0.500030475322291,0.500010437951766,0.499989562048234,0.500005218978445,0.500005218978445,-0.500010437951766,-0.000135601887608295,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,b,3.22114909999982,1,0,1,1,0,1,A01,2.83321334405622,0.499874836064158,0.499840069508675,0.500030475322291,0.500191898733813,0.499874836064158,0.499840069508675,0.50001738823503,0.49998261176497,0.500008694121783,0.500008694121783,0.49998261176497,0.000135594341198924,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,2.22754910000003,1,0,1,1,1,0,B10,2.86220088092947,0.500152982576229,0.499840069508675,0.500030475322291,0.500191898733813,0.499840069508675,0.500152982576229,0.499843542379169,0.500156457620831,0.499921771151816,0.499921771151816,0.500156457620831,0.00013564148786711,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,21,1,3,z,0,1,3,tac,D,27,1,1,3,0,1,z,3.70147329999963,0,1,1,1,3,1,D13,3.58351893845611,0.500152982576229,0.499979183867036,0.500030475322291,0.500191898733813,0.500191898733813,0.499979183867036,0.500106339240595,0.499893660759405,0.500053169646201,0.500053169646201,0.499893660759405,0.000135570217854002,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,22,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,z,2.73550780000096,0,1,1,1,2,3,C32,2.51230562397611,0.500152982576229,0.499979183867036,0.500030475322291,0.500241909458449,0.500030475322291,0.500241909458449,0.4998943117198,0.5001056882802,0.499947155834153,0.499947155834153,0.5001056882802,0.000135627719317697,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,z,4.01533499999914,0,1,0,0,1,0,A01,2.53897387105828,0.500152982576229,0.499979183867036,0.500029939439118,0.500241909458449,0.499979183867036,0.500152982576229,0.499913112129064,0.500086887870936,0.499956556043312,0.499956556043312,-0.499913112129064,-0.000135575493028763,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,24,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,z,2.68825340000058,0,1,1,1,3,2,D23,2.9704144655697,0.500152982576229,0.499777536636035,0.500029939439118,0.500241909458449,0.500241909458449,0.500029939439118,0.500105956205588,0.499894043794412,0.500052978128605,0.500052978128605,0.499894043794412,0.000135570321732373,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,25,2,0,b,1,0,1,tac,C,27,1,2,0,1,0,b,3.03443659999994,1,0,1,1,2,0,C20,3.68887945411394,0.500152982576229,0.499777536636035,0.500029939439118,0.50024152652732,0.500029939439118,0.500152982576229,0.499938489683036,0.500061510316965,0.499969244826457,0.499969244826457,0.500061510316965,0.000135615738337399,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,b,3.14882579999994,1,0,1,1,0,1,A01,2.32727770558442,0.500152982576229,0.499777536636035,0.500074105421373,0.50024152652732,0.500152982576229,0.499777536636035,0.500187736014143,0.499812263985857,0.500093868052054,0.500093868052054,0.499812263985857,0.000135548143202554,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1,3,1,0,b,2.95870149999882,1,0,1,1,1,3,B13,3.04452243772342,0.500323284157346,0.499777536636035,0.500074105421373,0.50024152652732,0.499777536636035,0.50024152652732,0.499768009476831,0.500231990523169,0.499884004683548,0.499884004683548,0.500231990523169,0.000135661972247747,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,28,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,b,3.85286969999925,1,0,0,0,3,2,C32,2.37490575457367,0.500323284157346,0.499903671449078,0.500074105421373,0.50024152652732,0.50024152652732,0.500074105421373,0.500083684139586,0.499916315860414,0.500041842090238,0.500041842090238,-0.500083684139586,-0.000135621751836268,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,29,3,2,b,1,0,3,tac,D,63,0,3,2,0,1,b,2.47435459999997,1,0,1,0,3,2,D32,2.68557734525015,0.500323284157346,0.499903671449078,0.500074105421373,0.499948062387749,0.499948062387749,0.500074105421373,0.499936979880206,0.500063020119794,0.499968489924675,0.499968489924675,-0.499936979880206,-0.000135581965917851,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0,1,0,1,z,2.40777029999936,0,1,1,1,1,0,B01,2.70805020110221,0.500323284157346,0.499903671449078,0.500074105421373,0.499801397914288,0.499903671449078,0.500323284157346,0.49979024125179,0.50020975874821,0.499895120575942,0.499895120575942,0.50020975874821,0.000135655943032314,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2,0,0,1,b,2.73063809999894,1,0,0,0,2,0,A20,3.13549421592915,0.500323284157346,0.499925897194823,0.500074105421373,0.499801397914288,0.500074105421373,0.500323284157346,0.499875460122863,0.500124539877137,0.499937730031182,0.499937730031182,-0.499875460122863,-0.000135565281875704,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,32,3,0,b,1,0,3,tac,D,9,1,3,0,1,0,b,2.68365080000058,1,0,1,1,3,0,D30,3.85014760171006,0.500323284157346,0.499925897194823,0.499739894840987,0.499801397914288,0.499801397914288,0.500323284157346,0.499739089409344,0.500260910590656,0.499869544643585,0.499869544643585,0.500260910590656,0.000135669815315498,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,33,3,2,z,0,1,1,tac,C,63,1,3,2,0,1,z,2.51115229999868,0,1,1,1,2,3,C32,2.26176309847379,0.500323284157346,0.499925897194823,0.499739894840987,0.49987475922466,0.499739894840987,0.49987475922466,0.499932541813426,0.500067458186574,0.499966270890205,0.499966270890205,0.500067458186574,0.000135617351388418,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0,1,0,1,z,2.40192089999891,0,1,1,1,1,0,B01,2.50552593699074,0.500323284157346,0.499925897194823,0.500068159164814,0.49987475922466,0.499925897194823,0.500323284157346,0.499801356017115,0.500198643982885,0.499900677961101,0.499900677961101,0.500198643982885,0.000135652928728923,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,35,0,1,b,1,0,2,tac,A,63,0,0,1,0,1,b,2.76738969999951,1,0,1,0,0,1,A01,2.30258509299405,0.500323284157346,0.499937008945844,0.500068159164814,0.49987475922466,0.500323284157346,0.499937008945844,0.500193087346446,0.499806912653554,0.500096543719422,0.500096543719422,-0.500193087346446,-0.000135651421779603,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,36,2,3,z,0,1,3,tac,D,63,1,2,3,0,1,z,3.90340429999833,0,1,1,1,3,2,D23,2.83321334405622,0.500057435924667,0.499937008945844,0.500068159164814,0.49987475922466,0.49987475922466,0.500068159164814,0.499903294509818,0.500096705490182,0.499951647231321,0.499951647231321,0.500096705490182,0.000135625283201988,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,37,1,2,b,1,0,0,tac,B,9,1,1,2,1,0,b,2.51270509999904,1,0,1,1,1,2,B12,3.95124371858143,0.500057435924667,0.499937008945844,0.500068159164814,0.50003891979302,0.499937008945844,0.500068159164814,0.499934425229412,0.500065574770588,0.499967212598656,0.499967212598656,0.500065574770588,0.000135616840609555,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,38,2,0,z,0,1,2,tac,A,27,1,2,0,0,1,b,3.93388609999874,1,0,0,0,2,0,A20,2.87167962488401,0.500057435924667,0.500070042070022,0.500068159164814,0.50003891979302,0.500068159164814,0.500057435924667,0.500005360946765,0.499994639053235,0.500002680474699,0.500002680474699,-0.500005360946765,-0.000135600510734115,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,39,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,b,2.42764710000029,1,0,1,1,2,3,C23,3.29583686600433,0.500057435924667,0.500070042070022,0.499869760436031,0.50003891979302,0.499869760436031,0.50003891979302,0.499915412597003,0.500084587402997,0.499957706277838,0.499957706277838,0.500084587402997,0.000135621996799601,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,40,1,3,z,0,1,3,tac,D,27,1,1,3,0,1,z,2.87974019999911,0,1,1,1,3,1,D13,3.31418600467253,0.500057435924667,0.500070042070022,0.500051034593803,0.50003891979302,0.50003891979302,0.500070042070022,0.499984440556885,0.500015559443115,0.499992220274623,0.499992220274623,0.500015559443115,0.000135603276547088,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,41,0,1,b,1,0,2,tac,A,63,1,0,1,1,0,b,3.09605290000127,1,0,1,1,0,1,A01,2.23359222150709,0.500057435924667,0.500070042070022,0.500051034593803,0.500120043833432,0.500057435924667,0.500070042070022,0.499993697730723,0.500006302269277,0.499996848863815,0.499996848863815,0.500006302269277,0.000135600766019005,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,42,0,2,z,0,1,1,tac,C,27,1,0,2,0,1,z,3.24732130000029,0,1,1,1,2,0,C02,3.3499040872746,0.500129298496742,0.500070042070022,0.500051034593803,0.500120043833432,0.500051034593803,0.500129298496742,0.499960875104044,0.500039124895956,0.499980437542428,0.499980437542428,0.500039124895956,0.000135609667453447,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,43,3,2,b,1,0,3,tac,D,63,1,3,2,1,0,b,2.44184699999914,1,0,1,1,3,2,D32,2.67414864942653,0.500129298496742,0.500070042070022,0.500096484771497,0.500120043833432,0.500120043833432,0.500096484771497,0.500011776980914,0.499988223019086,0.500005888493348,0.500005888493348,0.499988223019086,0.000135595862960456,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,44,1,0,b,1,0,0,tac,B,63,1,1,0,1,0,b,2.57196580000073,1,0,1,1,1,0,B10,2.97892515523761,0.500129298496742,0.500070042070022,0.500096484771497,0.500147372843874,0.500070042070022,0.500129298496742,0.499970377691568,0.500029622308432,0.499985188838517,0.499985188838517,0.500029622308432,0.000135607090369636,0.5,0.00027119811371093,1.00000049095401,30.4994824377925
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,1,0,1,b,1,0,2,aud,A,63,1,0,1,1,0,z,1.78147759999956,0,1,0,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.030704589839753,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,2,2,3,z,0,1,3,aud,D,63,1,2,3,0,1,b,2.84665709999899,1,0,0,0,2,3,D23,2.83321334405622,0.5,0.469295410160247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.030704589839753,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,3,0,2,z,0,1,1,aud,C,27,1,0,2,0,1,b,2.38588770000024,1,0,0,0,0,2,C02,2.89037175789616,0.5,0.469295410160247,0.469295410160247,0.5,0.5,0.469295410160247,0.515838613036802,0.484161386963198,0.537194327768602,0.537194327768602,-0.515838613036802,-0.0316772260736042,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,4,0,1,b,1,0,2,aud,A,63,1,0,1,1,0,z,2.21665329999996,0,1,0,0,1,0,A01,2.2512917986065,0.484161386963198,0.469295410160247,0.469295410160247,0.5,0.469295410160247,0.484161386963198,0.492204168637844,0.507795831362156,0.481667137621671,0.481667137621671,-0.492204168637844,-0.0302258542308833,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,5,1,3,b,1,0,0,aud,B,27,1,1,3,1,0,b,2.38526040000033,1,0,1,1,1,3,B13,2.99573227355399,0.484161386963198,0.461978314406961,0.469295410160247,0.5,0.461978314406961,0.5,0.480237763667012,0.519762236332988,0.453639359848994,0.453639359848994,0.519762236332988,0.0319181725615944,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,6,3,2,z,0,1,1,aud,C,63,1,3,2,0,1,z,2.5360150000015,0,1,1,1,2,3,C32,3.04452243772342,0.484161386963198,0.512155936228607,0.469295410160247,0.5,0.469295410160247,0.5,0.484161386963198,0.515838613036802,0.462805672231398,0.462805672231398,0.515838613036802,0.0316772260736042,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,7,3,2,b,1,0,3,aud,D,63,0,3,2,0,1,z,2.77762370000164,0,1,0,1,2,3,D32,3.09104245335832,0.484161386963198,0.512155936228607,0.515838613036802,0.5,0.515838613036802,0.5,0.507795831362156,0.492204168637844,0.518332862378328,0.518332862378328,0.492204168637844,0.0302258542308833,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,8,0,1,z,0,1,0,aud,B,63,1,0,1,0,1,z,1.85642080000071,0,1,1,1,1,0,B01,3.13549421592915,0.484161386963198,0.512155936228607,0.538021685593039,0.5,0.512155936228607,0.484161386963198,0.514049012605605,0.485950987394395,0.533004746774095,0.533004746774095,0.485950987394395,0.0298418515003358,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,9,2,0,z,0,1,2,aud,A,27,1,2,0,0,1,z,1.62452950000079,0,1,1,1,0,2,A20,3.17805383034795,0.484161386963198,0.543890864105941,0.538021685593039,0.5,0.484161386963198,0.538021685593039,0.473654279709823,0.526345720290177,0.438332561483215,0.438332561483215,0.526345720290177,0.0323224589108385,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,10,3,0,b,1,0,3,aud,D,9,1,3,0,1,0,b,3.08278600000085,1,0,1,1,3,0,D30,3.2188758248682,0.505976738620661,0.543890864105941,0.538021685593039,0.5,0.5,0.505976738620661,0.497029385277409,0.502970614722591,0.493011553891578,0.493011553891578,0.502970614722591,0.0308870128530112,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
CBC_1059,CBC_1059_MSI_AV_v3_Vset3_Aset2_2024-01-26_16h15.47.111.csv,2,11,2,3,b,1,0,1,aud,C,63,1,2,3,1,0,z,2.42945070000133,0,1,0,0,3,2,C23,3.25809653802148,0.505976738620661,0.543890864105941,0.538021685593039,0.52791639813042,0.52791639813042,0.538021685593039,0.495259908799149,0.504740091200851,0.488849938435069,0.488849938435069,-0.495259908799149,-0.0304135047275027,0.5,0.0614091796795061,4.70535689541005,30.3125208914722
