ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.15438559999984,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.209576954345544,0.499799316750422,0.5,0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,1.49067639999976,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0141710549730008,0.50002676722214,-0.5,-0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,z,3.13637989999916,0,1,1,1,2C,1C,C12,2.89037175789616,0.5,0.488727370491778,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12885941062904,0.500255770232451,0.5,0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.42280349999965,1,0,0,0,1A,0A,A10,2.94443897916644,0.5,0.488727370491778,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.5,0.494299424773376,0.505700575226624,0.488727370491778,0.5,0.0858204494610166,0.391474578909836,-0.488727370491778,-0.0110184851561627,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,5,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,z,2.88937389999955,0,1,0,0,1D,3D,D31,2.99573227355399,0.5,0.477708885335615,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14754975205719,0.498747392833169,-0.5,-0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,6,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.90436930000033,1,0,0,0,0B,1B,B01,3.04452243772342,0.5,0.477708885335615,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.488727370491778,0.5,0.5,0.494426513098795,0.505573486901205,0.5,0.511272629508222,0.116061925616349,0.393148535697145,-0.5,-0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.56845429999976,1,0,1,1,2C,3C,C23,3.09104245335832,0.5,0.477708885335615,0.5,0.5,0.488727370491778,0.511272629508222,0.5,0.5,0.5,0.5,0.511272629508222,0.5,0.5,0.488727370491778,0.5,0.5,0.505573486901205,0.494426513098795,0.511272629508222,0.5,0.215509766690161,0.60620361537865,0.488727370491778,0.0110184851561627,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,3.45403669999905,1,0,0,0,2A,0A,A20,3.13549421592915,0.5,0.477708885335615,0.5,0.5,0.488727370491778,0.511272629508222,0.5,0.5,0.5,0.5,0.522291114664385,0.5,0.5,0.488727370491778,0.5,0.5,0.5,0.5,0.5,0.5,0.10753488423509,0.499586866063951,-0.5,-0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,9,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.70333779999964,1,0,1,1,3D,2D,D32,3.17805383034795,0.5,0.477708885335615,0.488727370491778,0.5,0.488727370491778,0.511272629508222,0.5,0.5,0.5,0.5,0.522291114664385,0.5,0.5,0.488727370491778,0.5,0.5,0.5,0.5,0.5,0.5,0.163894274900416,0.500130081845801,0.5,0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,10,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,3.19483609999952,1,0,0,0,3B,1B,B31,3.2188758248682,0.5,0.477708885335615,0.488727370491778,0.5,0.488727370491778,0.511272629508222,0.5,0.5,0.5,0.5,0.522291114664385,0.5,0.5,0.488727370491778,0.5,0.511272629508222,0.494426513098795,0.505573486901205,0.5,0.511272629508222,0.0982336750410158,0.392931266615876,-0.5,-0.0112726295082219,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0225452590164439,1.32021652701655,13.1410816126749,2.94964284547764,0.5,79.9018704604961
